Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9973299999999999,0.990288,0.994452,0.998398,0.999375,0.0,0.0,0.9218959999999999,0.9957879999999999,0.9975510000000001,0.9981639999999999,49.619046000000004,47.988977,49.385603,0.9987309999999999,0.999282,96.540035,48.99787533333333,0.77,0.71,1.03,0.75,0.995279,0.987229,0.989211
1,0.995086,0.987261,0.989273,0.995711,0.998725,0.790295,0.80614,0.8809450000000001,0.991569,0.995871,0.9973790000000001,47.396986,45.770134999999996,47.474138,0.997183,0.9984780000000001,96.96163,46.88041966666666,1.27,1.18,1.72,1.16,0.992005,0.977788,0.983759
2,0.996058,0.9880760000000001,0.991087,0.996817,0.999326,0.790295,0.790295,0.8943469999999999,0.9937090000000001,0.9967590000000001,0.997862,48.07437,46.299147999999995,47.931846,0.9978030000000001,0.998807,97.26509899999999,47.435121333333335,1.1,1.01,1.52,1.05,0.993144,0.980552,0.984887
3,0.9822129999999999,0.9831700000000001,0.9747979999999999,0.9803209999999999,0.986025,0.7994979999999999,0.7994979999999999,0.78378,0.933873,0.9516819999999999,0.961161,39.084036,43.400134,46.448387,0.9865120000000001,0.991375,89.15979,42.977519,6.09,8.03,2.97,1.47,0.978642,0.962073,0.979118
4,0.985562,0.984483,0.9779180000000001,0.9844719999999999,0.9894129999999999,0.816767,0.8728090000000001,0.820232,0.9441379999999999,0.9568209999999999,0.9634,39.019218,44.245868,47.283404,0.9874620000000001,0.991875,90.32227900000001,43.51616333333333,6.04,8.15,2.45,1.22,0.981056,0.969552,0.983381
5,0.9818100000000001,0.983118,0.977512,0.9786520000000001,0.985238,0.799393,0.816767,0.802891,0.941258,0.9559120000000001,0.963929,38.669897999999996,43.503657000000004,46.465294,0.986397,0.991317,89.484957,42.87961633333333,6.62,8.83,2.9,1.47,0.978651,0.962905,0.979739
6,0.985138,0.9841489999999999,0.9783370000000001,0.985675,0.987533,0.79418,0.799393,0.815355,0.9442520000000001,0.957074,0.964033,38.751467,43.883812,46.862546,0.9865209999999999,0.991241,90.262456,43.16594166666667,6.45,8.67,2.66,1.34,0.979543,0.966074,0.981597
7,0.98425,0.983878,0.978382,0.98141,0.988461,0.792424,0.79418,0.805592,0.943886,0.957823,0.9655379999999999,38.635535,43.485128,46.509533000000005,0.986582,0.991217,90.21955799999999,42.876732000000004,6.66,8.9,2.91,1.45,0.978777,0.96241,0.979441
8,0.976245,0.980143,0.969928,0.976459,0.9774870000000001,0.773456,0.792424,0.76493,0.910331,0.931042,0.9426459999999999,35.66993,43.612743,46.680531,0.9773299999999999,0.984507,85.484173,41.98773466666667,12.45,17.62,2.83,1.4,0.969269,0.965951,0.981133
9,0.974355,0.9780409999999999,0.9616309999999999,0.971192,0.9803350000000001,0.773456,0.773456,0.748271,0.9045770000000001,0.928529,0.9412739999999999,35.733270000000005,43.346672,46.071719,0.9763209999999999,0.984068,84.86939,41.71722033333334,12.35,17.37,3.01,1.61,0.96607,0.963166,0.979404
10,0.9744290000000001,0.9774379999999999,0.96094,0.969303,0.9821700000000001,0.8067479999999999,0.8067479999999999,0.736937,0.899215,0.925168,0.938025,35.537732,43.2086,45.742878000000005,0.973693,0.983186,84.539548,41.49640333333333,12.92,18.17,3.11,1.73,0.960768,0.961361,0.977687
11,0.972302,0.975867,0.963562,0.968002,0.9776020000000001,0.784042,0.807507,0.745524,0.900849,0.9257110000000001,0.9379370000000001,35.407776,43.339909999999996,46.047823,0.9742360000000001,0.9824149999999999,84.06546999999999,41.598502999999994,13.25,18.72,3.01,1.62,0.962117,0.963206,0.97963
12,0.9714290000000001,0.978267,0.960356,0.970939,0.974201,0.779673,0.784042,0.755722,0.908485,0.932652,0.9450280000000001,36.394406,43.747640999999994,46.680645,0.9784370000000001,0.985567,84.711742,42.27423066666666,10.63,14.92,2.74,1.4,0.96751,0.965848,0.981138
13,0.9699399999999999,0.9777,0.9589979999999999,0.96709,0.9740639999999999,0.728066,0.779673,0.735865,0.893315,0.9197790000000001,0.93522,35.390665000000006,42.98939,46.249351000000004,0.972461,0.980189,83.033364,41.54313533333333,13.33,18.79,3.27,1.54,0.962302,0.960224,0.97869
14,0.9690340000000001,0.976193,0.959051,0.9652040000000001,0.973615,0.6642899999999999,0.728066,0.728484,0.8842530000000001,0.9136190000000001,0.932061,34.903669,43.403653999999996,46.530969,0.96814,0.977366,82.26373000000001,41.612764,14.75,21.02,2.97,1.45,0.958061,0.964559,0.980711
15,0.9708559999999999,0.9752430000000001,0.96241,0.965089,0.976857,0.6642899999999999,0.6642899999999999,0.704658,0.8697440000000001,0.9038940000000001,0.925839,34.299331,42.979261,46.185406,0.9595440000000001,0.9723569999999999,81.804202,41.154666,16.92,24.16,3.27,1.57,0.94638,0.960408,0.97893
16,0.9662209999999999,0.97614,0.96104,0.960917,0.969367,0.691012,0.691012,0.71102,0.8676729999999999,0.900459,0.921616,34.204663000000004,43.232828000000005,46.495127000000004,0.958536,0.9711280000000001,80.385375,41.310872666666675,17.22,24.7,3.09,1.46,0.946681,0.963911,0.980816
17,0.9695459999999999,0.9791200000000001,0.964915,0.968042,0.969967,0.779045,0.779045,0.714554,0.8729319999999999,0.902251,0.9228620000000001,34.462790999999996,42.635988,45.833549,0.961733,0.972087,81.368157,40.97744266666666,16.39,23.27,3.54,1.7,0.951718,0.958968,0.977337
18,0.9628959999999999,0.97615,0.95365,0.961991,0.9637389999999999,0.763533,0.79125,0.68024,0.838407,0.873784,0.897661,32.150256,41.99527,45.392908,0.939852,0.9538209999999999,76.98846,39.84614466666667,27.42,39.63,4.11,1.88,0.928332,0.956416,0.976625
19,0.964209,0.975671,0.9555379999999999,0.961852,0.966269,0.763533,0.763533,0.680502,0.8350629999999999,0.87018,0.893076,31.700390000000002,41.860597999999996,45.465153,0.9351149999999999,0.9500280000000001,76.792412,39.67538033333333,30.32,43.96,4.24,1.85,0.923751,0.956124,0.977022
20,0.9662430000000001,0.975951,0.9608899999999999,0.963836,0.967525,0.7797689999999999,0.7797689999999999,0.680425,0.8365450000000001,0.8705219999999999,0.892324,31.776222999999998,41.470890000000004,45.280777,0.939549,0.952327,77.197245,39.509296666666664,29.89,43.2,4.63,1.93,0.928437,0.954841,0.975847
21,0.965463,0.977972,0.96405,0.964248,0.9637979999999999,0.861353,0.861353,0.691072,0.840269,0.869347,0.8890950000000001,31.72188,41.503943,45.218441,0.9447770000000001,0.9539280000000001,76.831154,39.48142133333333,30.25,43.74,4.6,1.96,0.936158,0.954246,0.976438
22,0.9597319999999999,0.97488,0.9571709999999999,0.9514379999999999,0.962757,0.821325,0.8625370000000001,0.675836,0.8228190000000001,0.853874,0.8756299999999999,30.726065999999996,41.350108,45.007914,0.929884,0.9436459999999999,74.053043,39.02802933333333,37.81,55.01,4.77,2.05,0.919122,0.953221,0.975045
23,0.9529540000000001,0.974709,0.953624,0.9449290000000001,0.952993,0.821325,0.821325,0.659408,0.799682,0.8286370000000001,0.849454,29.314084,40.676002000000004,44.587485,0.908646,0.9249709999999999,69.922623,38.192523666666666,52.07,76.15,5.57,2.26,0.900934,0.947847,0.972682
24,0.954609,0.9756450000000001,0.9522280000000001,0.951393,0.9526190000000001,0.844132,0.844132,0.671723,0.805379,0.832851,0.854007,29.416099,40.934441,44.737108,0.9133950000000001,0.928557,70.732235,38.362549333333334,50.83,74.38,5.24,2.18,0.906049,0.951749,0.97468
25,0.959511,0.9779209999999999,0.953835,0.957218,0.9587459999999999,0.9385030000000001,0.9385030000000001,0.6789229999999999,0.820361,0.846534,0.8670559999999999,30.159368,40.803605,44.45332,0.927869,0.9399780000000001,73.257698,38.47209766666666,43.08,62.68,5.4,2.33,0.920145,0.94961,0.972869
26,0.963615,0.9788030000000001,0.961418,0.96205,0.961828,1.0274969999999999,1.0274969999999999,0.6908979999999999,0.8334030000000001,0.859614,0.877907,30.741716999999998,40.988434999999996,44.600132,0.935169,0.946141,75.46679,38.77676133333333,37.78,54.82,5.18,2.25,0.927276,0.953622,0.974414
27,0.9685360000000001,0.9775159999999999,0.961134,0.965333,0.9713,0.9104909999999999,1.041834,0.690884,0.8356899999999999,0.8639709999999999,0.883747,31.230456,40.869527000000005,44.481258000000004,0.9325030000000001,0.9473530000000001,76.949958,38.860413666666666,33.93,48.98,5.32,2.32,0.922759,0.950348,0.972576
28,0.9666309999999999,0.9778889999999999,0.9612799999999999,0.963066,0.968334,0.9058950000000001,0.9104909999999999,0.692357,0.828068,0.857,0.878403,30.585484,40.739022999999996,44.621671,0.922824,0.9394899999999999,75.898319,38.648726,39.17,56.82,5.49,2.24,0.91476,0.951356,0.974244
29,0.95986,0.976454,0.958774,0.955149,0.959514,0.9058950000000001,0.9058950000000001,0.687195,0.82416,0.852893,0.873584,30.342096999999995,40.76169,44.449945,0.9223459999999999,0.9387719999999999,73.98113599999999,38.517910666666666,41.36,60.1,5.46,2.33,0.914643,0.951472,0.973786
30,0.959026,0.975749,0.958988,0.9566889999999999,0.95663,0.93715,0.948993,0.676311,0.8211959999999999,0.851993,0.8740610000000001,30.513715,40.761901,44.342982,0.9250360000000001,0.941408,73.867524,38.539532666666666,39.82,57.77,5.46,2.39,0.915769,0.950741,0.972848
31,0.9587190000000001,0.974984,0.9548700000000001,0.9512219999999999,0.961414,0.878192,0.93715,0.673383,0.820226,0.851671,0.8743770000000001,30.437762,40.880038,44.450644,0.928567,0.943208,73.747427,38.58948133333333,40.47,58.79,5.31,2.33,0.919332,0.952508,0.974528
32,0.961081,0.9746459999999999,0.9553790000000001,0.956786,0.962878,0.8356690000000001,0.878192,0.669764,0.819707,0.8527309999999999,0.8768540000000001,30.653127,41.057926,44.465685,0.930242,0.945204,74.417681,38.725579333333336,38.53,55.95,5.1,2.33,0.920553,0.952686,0.974553
33,0.961146,0.9747239999999999,0.956774,0.955883,0.9631129999999999,0.8356690000000001,0.8356690000000001,0.669709,0.81885,0.850175,0.8728090000000001,30.519446000000002,40.951052000000004,44.135762,0.9261389999999999,0.9422879999999999,74.043238,38.53542,39.75,57.69,5.22,2.51,0.91669,0.951014,0.973254
34,0.963339,0.9758540000000001,0.9583,0.957992,0.9658620000000001,0.793165,0.842899,0.685226,0.8270620000000001,0.856319,0.8768219999999999,30.8095,41.465375,44.31235,0.930726,0.945268,74.932856,38.86240833333334,37.15,53.97,4.64,2.41,0.92254,0.955652,0.975584
35,0.9648200000000001,0.976045,0.9581149999999999,0.960174,0.967783,0.772629,0.793165,0.681948,0.828458,0.858239,0.8787309999999999,31.152742,41.533496,44.111924,0.9334610000000001,0.9485540000000001,75.432303,38.93272066666667,34.43,49.87,4.57,2.52,0.924479,0.954199,0.974438
36,0.9658610000000001,0.9772549999999999,0.959218,0.961714,0.968427,0.755104,0.772629,0.686461,0.8301129999999999,0.8600260000000001,0.880194,31.431974,41.785034,44.316462,0.936269,0.95236,75.795413,39.177823333333336,32.29,46.76,4.31,2.41,0.926756,0.955824,0.975792
37,0.964916,0.9751700000000001,0.956785,0.9620569999999999,0.967419,0.6945640000000001,0.755104,0.6776300000000001,0.8282510000000001,0.8590780000000001,0.879084,31.234221999999995,41.550593,44.146808,0.935215,0.9516389999999999,75.418829,38.977207666666665,33.8,48.94,4.55,2.5,0.924666,0.952905,0.973793
38,0.963208,0.974375,0.956616,0.9577680000000001,0.966691,0.683888,0.6945640000000001,0.670829,0.818146,0.8498899999999999,0.8713989999999999,30.885765000000003,41.42123,44.206443,0.9298569999999999,0.9476450000000001,74.17495500000001,38.83781266666667,36.54,53.03,4.69,2.47,0.919379,0.953021,0.974311
39,0.9646309999999999,0.9749770000000001,0.9543860000000001,0.9618559999999999,0.9678389999999999,0.683888,0.683888,0.6740109999999999,0.821536,0.8534450000000001,0.8744540000000001,31.320527000000002,41.630327,44.686971,0.932609,0.951365,74.815986,39.212608333333336,33.1,47.98,4.47,2.21,0.921975,0.954626,0.975872
40,0.96339,0.974935,0.9537209999999999,0.9623290000000001,0.9649200000000001,0.6521640000000001,0.68648,0.672655,0.8243739999999999,0.85674,0.8777879999999999,31.643506,41.646246999999995,44.837626,0.937258,0.955232,74.877503,39.375792999999994,30.79,44.54,4.45,2.13,0.925252,0.953589,0.974962
41,0.963657,0.9750549999999999,0.9537680000000001,0.961253,0.966219,0.6521640000000001,0.6521640000000001,0.6798,0.829148,0.860611,0.8803610000000001,31.948581,41.968685,45.180351,0.9410209999999999,0.957918,75.247332,39.699205666666664,28.7,41.52,4.13,1.97,0.929853,0.95641,0.976296
42,0.9643639999999999,0.9758870000000001,0.9551149999999999,0.961195,0.967173,0.6631199999999999,0.6631199999999999,0.681663,0.832615,0.8632139999999999,0.881275,32.033524,41.984621999999995,45.198008,0.9427139999999999,0.957858,75.56578499999999,39.738718,28.16,40.71,4.12,1.96,0.931937,0.955607,0.975867
43,0.9620989999999999,0.974633,0.953614,0.9570420000000001,0.965678,0.684814,0.684814,0.6730550000000001,0.8254389999999999,0.8552040000000001,0.8735120000000001,31.249661,41.650180999999996,45.043694,0.9384170000000001,0.951974,74.273251,39.314512,33.59,48.77,4.45,2.04,0.92817,0.952624,0.974666
44,0.962024,0.9748899999999999,0.955794,0.958349,0.9637469999999999,0.710983,0.710983,0.682286,0.829262,0.8572930000000001,0.8731760000000001,31.029190000000003,41.593467,45.005512,0.93905,0.950623,74.322285,39.209389666666674,35.3,51.31,4.51,2.05,0.93109,0.954674,0.976342
45,0.961456,0.974532,0.9516959999999999,0.958865,0.963699,0.7224189999999999,0.7224189999999999,0.67583,0.8265959999999999,0.855901,0.873001,30.640686,41.407888,44.858599,0.9380290000000001,0.948365,74.167132,38.969057666666664,38.54,56.11,4.7,2.12,0.930013,0.952988,0.975078
46,0.9572450000000001,0.972984,0.948472,0.9541790000000001,0.9588139999999999,0.726587,0.726587,0.673693,0.822908,0.8525799999999999,0.8693190000000001,30.238175,41.394646,44.732323,0.9358059999999999,0.944573,72.907927,38.78838133333334,42.19,61.55,4.72,2.19,0.928383,0.954193,0.975661
47,0.9569110000000001,0.971988,0.948197,0.949923,0.9613200000000001,0.7512270000000001,0.7512270000000001,0.667145,0.821751,0.852241,0.8695649999999999,30.22458,41.161682,44.639577,0.933434,0.9427909999999999,72.886356,38.67527966666667,42.37,61.75,4.98,2.23,0.925175,0.951724,0.974112
48,0.9564379999999999,0.971234,0.948716,0.950414,0.959873,0.742609,0.763702,0.662616,0.812938,0.843147,0.859923,30.246901,41.211896,44.699713,0.92948,0.9395290000000001,71.77631600000001,38.719503333333336,42.14,61.43,4.92,2.2,0.920604,0.953087,0.975421
49,0.959751,0.970592,0.949083,0.951692,0.9666030000000001,0.742609,0.742609,0.665967,0.812773,0.841339,0.856728,30.085967999999998,41.162025,44.436878,0.929573,0.937559,72.168897,38.56162366666666,43.72,63.75,4.98,2.34,0.921469,0.953054,0.975178
50,0.954152,0.9690270000000001,0.943152,0.948833,0.958275,0.7736310000000001,0.7736310000000001,0.6572140000000001,0.807463,0.837074,0.8532489999999999,30.037291999999997,41.12635,44.392542999999996,0.9296530000000001,0.938506,70.663033,38.518728333333335,44.21,64.47,5.02,2.36,0.920845,0.952321,0.974172
51,0.9549540000000001,0.9693450000000001,0.9424399999999999,0.9487389999999999,0.960359,0.8190930000000001,0.8190930000000001,0.6569510000000001,0.806466,0.8372719999999999,0.855025,30.065392,41.221034,44.54748,0.9306770000000001,0.939418,71.024777,38.611302,43.9,64.05,4.91,2.28,0.922273,0.953254,0.97532
52,0.957834,0.969543,0.942917,0.955526,0.962095,0.8226549999999999,0.8226549999999999,0.6571239999999999,0.808567,0.839549,0.8585940000000001,29.987632,41.184077,44.741553,0.9321860000000001,0.940889,71.96252199999999,38.637754,44.66,65.21,4.95,2.18,0.923762,0.952973,0.975701
53,0.95388,0.9695530000000001,0.9371729999999999,0.951774,0.9577389999999999,0.8266040000000001,0.8266040000000001,0.649937,0.804041,0.8351290000000001,0.8527040000000001,29.698044,41.232846,44.722786,0.930154,0.9394370000000001,70.586128,38.551225333333335,47.65,69.71,4.9,2.19,0.921681,0.951827,0.974717
54,0.9554450000000001,0.9706540000000001,0.9415190000000001,0.9540379999999999,0.957895,0.835995,0.835995,0.655283,0.8069149999999999,0.8382709999999999,0.8556010000000001,29.854658,41.445834999999995,44.991301,0.93189,0.9413309999999999,71.226741,38.763931333333325,45.95,67.24,4.66,2.06,0.924008,0.955438,0.976831
55,0.9535290000000001,0.9700620000000001,0.9394680000000001,0.949378,0.957609,0.813485,0.841306,0.6506970000000001,0.8069689999999999,0.839147,0.8567319999999999,29.889796,41.309385999999996,44.841093,0.9323049999999999,0.9413950000000001,70.919139,38.68009166666666,45.62,66.7,4.81,2.13,0.923843,0.952287,0.975842
56,0.954155,0.971349,0.9410879999999999,0.9523360000000001,0.956097,0.782122,0.813485,0.657088,0.81003,0.841335,0.8584209999999999,30.171477000000003,41.450975,45.007061,0.93479,0.9431620000000001,71.191414,38.87650433333334,42.79,62.51,4.66,2.05,0.926519,0.955389,0.977143
57,0.954025,0.9701280000000001,0.94099,0.951268,0.9568549999999999,0.7765310000000001,0.782122,0.651284,0.8090649999999999,0.8407450000000001,0.8578620000000001,30.241132,40.863673,44.658719,0.934174,0.942475,71.1083,38.58784133333333,42.27,61.51,5.33,2.22,0.924911,0.950912,0.975047
58,0.952277,0.970668,0.9371649999999999,0.9546049999999999,0.951889,0.7765310000000001,0.7765310000000001,0.654778,0.807867,0.838828,0.8558870000000001,30.441483,40.155883,44.221857,0.933753,0.943644,70.530349,38.273074333333334,40.62,58.74,6.27,2.46,0.924887,0.951301,0.975485
59,0.95009,0.970533,0.9429200000000001,0.9427469999999999,0.9528790000000001,0.751898,0.787875,0.662064,0.809407,0.8382879999999999,0.854499,30.279749,39.907374,43.849634,0.932424,0.9407989999999999,69.907877,38.01225233333333,42.2,60.97,6.64,2.68,0.924736,0.952332,0.975844
