Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994335,0.994164,0.98802,0.992726,0.997867,0.0,0.0,0.936449,0.987446,0.992859,0.994384,52.62905,54.788861,54.054827,0.999314,0.998794,95.336167,53.824245999999995,0.32,0.35,0.22,0.26,0.9964,0.996984,0.99632
1,0.993311,0.992805,0.984971,0.991468,0.997884,3.44054,3.497103,0.924754,0.983796,0.991206,0.994124,52.426028,54.707903,53.866015,0.999229,0.998542,99.626408,53.66664866666667,0.33,0.37,0.22,0.27,0.995813,0.996806,0.996091
2,0.992384,0.992329,0.983686,0.989461,0.997526,3.44054,3.44054,0.924769,0.983964,0.991326,0.994111,52.444827,54.599405,53.739309,0.999241,0.99855,99.428743,53.594513666666664,0.33,0.37,0.23,0.27,0.99582,0.996727,0.995983
3,0.814719,0.977403,0.866543,0.747438,0.76048,3.587196,3.587196,0.443759,0.513455,0.543914,0.572774,29.776017,46.225862,45.245433,0.867934,0.881517,27.867834,40.41577066666667,46.22,68.47,1.55,1.94,0.902423,0.987052,0.984722
4,0.756391,0.968311,0.83225,0.666481,0.686849,3.726013,3.726013,0.431672,0.497631,0.526876,0.555901,29.692015,46.243559,45.181873,0.866243,0.879599,17.86953,40.37248233333333,47.12,69.8,1.54,1.97,0.899796,0.986759,0.984189
5,0.829641,0.984214,0.901261,0.773496,0.763463,3.530346,3.803644,0.465539,0.534545,0.564312,0.593592,30.206796,46.639932,45.613144,0.882023,0.893949,31.021313,40.81995733333333,41.86,62.0,1.41,1.79,0.909915,0.988141,0.98587
6,0.788024,0.977193,0.857557,0.698581,0.731158,3.530346,3.530346,0.438633,0.507828,0.539045,0.569563,29.70737,46.096511,45.102862,0.872831,0.883519,23.265137,40.302247666666666,46.97,69.56,1.6,2.01,0.898125,0.986269,0.983682
7,0.811003,0.977739,0.880862,0.73759,0.752655,3.533956,3.718556,0.458684,0.528414,0.559368,0.588942,30.280827,46.693997,45.718721,0.886645,0.896742,27.67364,40.897848333333336,41.15,60.95,1.39,1.74,0.909509,0.988225,0.986059
8,0.758112,0.978745,0.858017,0.687514,0.661891,3.509383,3.533956,0.408126,0.46487,0.486662,0.498847,27.523278,44.012918,42.802147,0.809489,0.831845,16.567654,38.112781000000005,77.67,115.01,2.58,3.41,0.88009,0.982957,0.979797
9,0.714523,0.967492,0.818316,0.631668,0.610114,3.264337,3.509383,0.398141,0.452078,0.472348,0.485974,27.44813,44.090571,42.762357,0.80509,0.828094,9.649152,38.10035266666667,79.0,117.02,2.53,3.44,0.876743,0.982965,0.979463
10,0.661289,0.965105,0.793186,0.568263,0.532035,3.264337,3.264337,0.379702,0.430767,0.448282,0.458764,27.061956,43.824304,42.479528,0.789287,0.815242,2.043687,37.788596,86.32,127.9,2.69,3.67,0.871254,0.982396,0.978574
11,0.65462,0.967314,0.791374,0.550654,0.525552,3.538091,3.538091,0.375769,0.42622,0.443033,0.452189,26.673602,43.448079,42.200162,0.778601,0.805995,1.379419,37.440614333333336,94.38,139.87,2.94,3.92,0.868268,0.981652,0.977977
12,0.661867,0.969339,0.817404,0.584649,0.505373,3.663224,3.663224,0.381059,0.429752,0.444788,0.450603,26.754849,43.467596,42.211281,0.778957,0.807112,2.269288,37.477908666666664,92.65,137.28,2.93,3.91,0.87202,0.98224,0.978603
13,0.607978,0.970382,0.786211,0.500516,0.441034,3.765935,3.765935,0.361918,0.404563,0.414936,0.411977,25.602215,42.418667,41.130269,0.744185,0.777483,0.0,36.383717,120.78,179.0,3.72,5.01,0.867402,0.982411,0.978526
14,0.59856,0.967292,0.780689,0.486016,0.427273,3.306593,3.812378,0.367061,0.410581,0.419503,0.414708,25.408956,42.215229,40.893993,0.742411,0.776149,0.0,36.172726000000004,126.28,187.15,3.9,5.29,0.868161,0.981943,0.97773
15,0.628761,0.968785,0.794686,0.501459,0.482995,3.306593,3.306593,0.369218,0.413658,0.424299,0.424529,25.671257,42.45439,41.170479,0.752791,0.7845,0.0,36.432042,118.88,176.18,3.69,4.96,0.869957,0.982395,0.978411
