Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997316,0.9969040000000001,0.996893,0.9961450000000001,0.998484,0.0,0.0,0.952677,0.997393,0.999258,0.9999049999999999,52.506108,51.133751000000004,52.934293999999994,0.9985229999999999,0.9985809999999999,96.76786899999999,52.19138433333333,0.38,0.37,0.5,0.33,0.995018,0.992375,0.995015
1,0.9970030000000001,0.993717,0.993497,0.9987370000000001,0.99885,0.41201899999999997,0.41201899999999997,0.943248,0.996108,0.998801,0.999453,51.804790999999994,50.74671,52.727378,0.998134,0.998243,97.200238,51.75962633333334,0.44,0.43,0.55,0.35,0.994228,0.991982,0.994771
2,0.9975940000000001,0.995822,0.995976,0.996417,0.9998799999999999,0.406489,0.420649,0.943584,0.995967,0.9985229999999999,0.9993629999999999,51.998678000000005,50.887231,52.725747,0.9982270000000001,0.9983299999999999,97.301292,51.870551999999996,0.42,0.41,0.53,0.35,0.994339,0.991956,0.994658
3,0.997346,0.990769,0.9904930000000001,1.011451,0.9940129999999999,0.340555,0.406489,0.9255180000000001,0.989654,0.9946290000000001,0.9968520000000001,50.856593,50.576321,52.660757999999994,0.9979389999999999,0.998067,96.74338399999999,51.36455733333333,0.51,0.53,0.57,0.35,0.993764,0.991665,0.994642
4,0.9969299999999999,0.9856159999999999,0.978666,1.012545,0.9996290000000001,0.340555,0.340555,0.8958809999999999,0.9842190000000001,0.9922129999999999,0.995973,48.295052,50.617143,51.276714,0.9970040000000001,0.997238,96.44239,50.06296966666667,0.82,0.96,0.56,0.48,0.991718,0.991691,0.993046
5,0.9879389999999999,0.9870959999999999,0.9789110000000001,0.988613,0.991871,0.42968199999999995,0.44680200000000003,0.890136,0.980767,0.989237,0.9931629999999999,48.243219,50.320085,51.462738,0.9969309999999999,0.9971639999999999,94.232802,50.00868066666667,0.83,0.97,0.6,0.46,0.991335,0.991358,0.993117
6,0.987352,0.9876469999999999,0.9743,0.999072,0.985032,0.42968199999999995,0.42968199999999995,0.900451,0.983749,0.9912780000000001,0.9951469999999999,48.885124,50.525858,51.498275,0.997182,0.99739,94.369141,50.30308566666667,0.73,0.84,0.58,0.46,0.992057,0.991552,0.993263
7,0.997561,0.995561,0.988775,1.0065950000000001,0.996075,0.368085,0.433287,0.930183,0.993534,0.9974190000000001,0.9990530000000001,51.083441,50.557196999999995,52.364531,0.9978739999999999,0.998042,97.149936,51.335056333333334,0.5,0.51,0.57,0.38,0.993847,0.991542,0.994424
8,0.9905309999999999,0.9903209999999999,0.9763959999999999,0.992771,0.995324,0.368085,0.368085,0.8988459999999999,0.984349,0.99156,0.994552,48.999541,50.328115999999994,51.175378,0.9968899999999999,0.997159,94.94501600000001,50.16767833333333,0.73,0.82,0.6,0.5,0.991382,0.991089,0.992603
9,0.990701,0.990542,0.976999,0.9966209999999999,0.9926809999999999,0.353931,0.371553,0.905256,0.9867090000000001,0.993051,0.9959549999999999,49.385273,50.350412,51.272518,0.9971450000000001,0.9973690000000001,95.153503,50.33606766666666,0.68,0.75,0.6,0.49,0.991838,0.991245,0.992884
10,0.9915649999999999,0.990613,0.9760049999999999,0.9976309999999999,0.994585,0.342504,0.353931,0.895315,0.982574,0.99069,0.9945860000000001,48.931841999999996,50.284447,51.256976,0.996821,0.9971059999999999,95.09029,50.157755,0.74,0.83,0.61,0.49,0.99131,0.991063,0.99265
