Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.986405,0.9854379999999999,0.974482,0.983808,0.99297,0.0,0.0,0.8305389999999999,0.97519,0.986466,0.9912059999999999,48.744488,50.556234,50.473622,0.9995120000000001,0.997497,93.02520600000001,49.924781333333335,0.77,0.87,0.57,0.58,0.989976,0.992215,0.991252
1,0.98246,0.984146,0.970735,0.9754799999999999,0.9901979999999999,8.913286,8.913286,0.812316,0.9713149999999999,0.9856799999999999,0.9915149999999999,47.918299,50.200917,50.135109,0.9993770000000001,0.996842,100.0,49.41810833333333,0.91,1.05,0.62,0.63,0.988444,0.99176,0.990622
2,0.98408,0.9842190000000001,0.973402,0.978666,0.991483,9.463346000000001,9.463346000000001,0.829367,0.9773229999999999,0.9887870000000001,0.9933620000000001,48.465958,50.43012,50.450713,0.999449,0.997236,100.0,49.782263666666665,0.81,0.93,0.59,0.59,0.989481,0.992165,0.991203
3,0.693574,0.9671850000000001,0.847462,0.636035,0.52909,9.954213000000001,10.175009,0.210484,0.279882,0.295746,0.291973,23.515060000000002,43.439049,45.205672,0.639996,0.697862,16.096604,37.38659366666667,193.78,289.45,2.95,1.96,0.799513,0.982065,0.983559
4,0.6872189999999999,0.9662940000000001,0.841626,0.628587,0.520033,9.954213000000001,9.954213000000001,0.207004,0.272903,0.287191,0.28294600000000003,23.268558,43.186094,45.188759000000005,0.635003,0.698231,15.584418,37.21447033333333,205.08,306.35,3.12,1.97,0.807311,0.98227,0.983898
5,0.6929069999999999,0.9675590000000001,0.8418459999999999,0.63485,0.518241,10.331754,10.331754,0.213333,0.27884899999999996,0.289448,0.28135,22.350976,42.660703000000005,44.935821000000004,0.592801,0.671856,16.252031,36.649166666666666,253.22,378.43,3.52,2.09,0.809181,0.982865,0.984627
6,0.713684,0.9698629999999999,0.848972,0.6633,0.540964,11.500926,11.76159,0.230989,0.300727,0.310737,0.300198,22.552688,42.723251,45.138713,0.605294,0.68371,18.906334,36.804883999999994,241.75,361.25,3.47,1.99,0.818296,0.983165,0.98539
7,0.7139800000000001,0.969168,0.85911,0.646573,0.548128,11.500926,11.500926,0.22647399999999998,0.294727,0.30394099999999996,0.292971,22.269635,42.494143,44.95357,0.593326,0.675435,19.151505,36.57244933333333,258.01,385.58,3.66,2.08,0.816339,0.983048,0.985164
8,0.648921,0.966465,0.8267620000000001,0.58026,0.427717,11.902203,11.902203,0.22089299999999998,0.282035,0.28430300000000003,0.263969,19.527264000000002,40.952964,43.849655,0.498936,0.597075,11.807634,34.77662766666666,484.67,725.03,5.22,2.68,0.800183,0.983143,0.985111
9,0.644309,0.967916,0.837674,0.558371,0.424692,11.950998,11.950998,0.222406,0.281513,0.28279,0.262374,19.350865,40.858794,43.801142999999996,0.49773599999999996,0.595083,11.317668,34.670267333333335,504.73,755.08,5.34,2.71,0.799078,0.983088,0.985275
10,0.6400710000000001,0.9655379999999999,0.820917,0.567972,0.41322600000000004,12.169221,12.169221,0.231704,0.291401,0.29207,0.27184200000000003,19.3722,40.901354,43.861608000000004,0.507868,0.605299,10.494234,34.71172066666667,502.25,751.38,5.28,2.67,0.807048,0.983837,0.985976
11,0.6455569999999999,0.965867,0.822714,0.586084,0.413662,12.32719,12.32719,0.232773,0.290719,0.29138600000000003,0.271038,19.188016,40.853967,43.869209999999995,0.510868,0.607308,11.282575999999999,34.637064333333335,523.96,783.93,5.34,2.67,0.808577,0.984281,0.98657
12,0.641365,0.967413,0.8307899999999999,0.5808,0.397728,12.485868,12.485868,0.24526399999999998,0.304633,0.304109,0.28260100000000005,19.214961,40.931838,43.950406,0.5127390000000001,0.6104350000000001,10.240084,34.69906833333334,520.7,779.08,5.25,2.62,0.812184,0.984576,0.987166
13,0.649911,0.965917,0.8197260000000001,0.5704100000000001,0.42006000000000004,12.505234,12.893231,0.249771,0.306789,0.30441,0.280145,18.346771,40.380055,43.627579,0.5077649999999999,0.609845,11.133556,34.118135,635.79,951.49,5.96,2.82,0.8145,0.984733,0.987887
14,0.647555,0.9656370000000001,0.8196209999999999,0.578775,0.41132399999999997,12.505234,12.505234,0.245175,0.299214,0.296525,0.272754,18.212229,40.229151,43.477318,0.500879,0.604645,11.19069,33.97289933333334,655.8,981.43,6.17,2.92,0.811341,0.98441,0.987991
15,0.684241,0.9685229999999999,0.8413139999999999,0.610578,0.47113599999999994,12.517545,12.517545,0.258275,0.311992,0.30795,0.282408,18.259439,40.245308,43.47144,0.5024850000000001,0.6060439999999999,15.110066,33.99206233333334,648.72,970.81,6.15,2.92,0.813327,0.984465,0.988425
16,0.7003159999999999,0.9716549999999999,0.858635,0.636824,0.486989,12.666851,12.666851,0.272992,0.327198,0.322351,0.29623299999999997,18.602545000000003,40.525534,43.724878000000004,0.523927,0.6244890000000001,16.699768,34.284319,599.47,897.07,5.76,2.76,0.822386,0.984958,0.98881
17,0.7016680000000001,0.971116,0.8513700000000001,0.630683,0.49725,12.030119000000001,12.669532,0.274208,0.327666,0.32376,0.298606,18.590831,40.603627,43.827912,0.535509,0.634232,16.357905,34.34079,601.05,899.49,5.66,2.69,0.825821,0.98498,0.989114
18,0.683578,0.967217,0.828781,0.629975,0.470819,11.89675,12.030119000000001,0.255377,0.305269,0.3016,0.276534,17.469122,40.060404,43.385446,0.49443100000000006,0.600748,14.796415,33.638324000000004,777.95,1164.58,6.41,2.98,0.806626,0.98447,0.988568
19,0.672135,0.968407,0.835397,0.600982,0.455754,11.89675,11.89675,0.26663400000000004,0.317065,0.312233,0.285675,17.722327,40.384028,43.564801,0.509605,0.6148600000000001,12.847856,33.890385333333334,733.88,1098.62,5.95,2.86,0.815792,0.985272,0.989136
20,0.661763,0.9687610000000001,0.829051,0.590725,0.430918,12.310984,12.51882,0.279196,0.330056,0.32459299999999996,0.296854,17.957426,40.638002,43.774732,0.526953,0.6308699999999999,11.339704,34.12338666666667,695.21,1040.73,5.61,2.73,0.82743,0.985951,0.989718
21,0.662553,0.969065,0.833608,0.600409,0.428785,11.634131,12.310984,0.27677199999999996,0.326849,0.32198699999999997,0.294618,17.922222,40.556987,43.697010999999996,0.52476,0.628247,11.02313,34.05874,700.88,1049.2,5.72,2.78,0.826383,0.986055,0.989585
22,0.634517,0.966291,0.8121,0.571473,0.401106,11.389652,11.634131,0.26518200000000003,0.31364200000000003,0.309297,0.283389,17.789635999999998,40.381578999999995,43.568677,0.519647,0.623026,8.014965,33.91329733333333,722.62,1081.72,5.96,2.86,0.821736,0.985934,0.989229
23,0.653714,0.9679620000000001,0.8239780000000001,0.5761270000000001,0.420354,11.389652,11.389652,0.27475,0.323758,0.31808800000000004,0.289732,17.282072,40.181923,43.357952000000004,0.517712,0.624897,9.845149000000001,33.607315666666665,812.09,1215.83,6.24,3.0,0.826016,0.986906,0.990017
24,0.6828890000000001,0.9711049999999999,0.8507049999999999,0.610344,0.44376400000000005,11.784013999999999,11.925108999999999,0.299012,0.34881100000000004,0.340539,0.308359,17.271535,40.306987,43.581621999999996,0.529687,0.636863,12.808964,33.720048,814.01,1218.78,6.06,2.85,0.834423,0.987483,0.990508
25,0.662443,0.96944,0.8401649999999999,0.604513,0.40970100000000004,11.488625,11.784013999999999,0.295193,0.343184,0.335214,0.30430300000000005,17.10611,40.268934,43.586420000000004,0.530403,0.637905,10.166611,33.65382133333333,845.56,1266.1,6.11,2.85,0.834592,0.987587,0.990538
26,0.668423,0.9700719999999999,0.8364860000000001,0.57311,0.441668,11.488625,11.488625,0.297099,0.345004,0.337235,0.306521,17.067715,40.321015,43.639819,0.539662,0.645623,10.857675,33.676183,853.04,1277.35,6.04,2.81,0.838299,0.988039,0.990859
27,0.665464,0.9700489999999999,0.842891,0.591119,0.408304,11.524933,11.524933,0.307821,0.35656,0.34774099999999997,0.31614899999999996,17.038159,40.38707,43.569814,0.554687,0.65749,10.076705,33.66501433333334,858.85,1286.07,5.95,2.86,0.842761,0.988478,0.991157
28,0.698779,0.9706239999999999,0.8553940000000001,0.603205,0.47168699999999997,11.69311,11.69311,0.325942,0.377267,0.36702199999999996,0.331523,16.662979999999997,40.264311,43.245763000000004,0.546087,0.650658,13.895792000000002,33.391018,936.27,1402.11,6.12,3.08,0.839816,0.98888,0.991256
29,0.680717,0.9705719999999999,0.848226,0.589905,0.427113,11.803897000000001,11.803897000000001,0.329901,0.381849,0.371413,0.334478,16.601254,40.306042,43.235282,0.5489569999999999,0.6530560000000001,11.418059,33.38085933333333,949.65,1422.18,6.06,3.09,0.839975,0.989127,0.991398
30,0.693227,0.9721049999999999,0.845699,0.644567,0.422213,12.035254,12.035254,0.338932,0.391351,0.379896,0.341952,16.535292000000002,40.339019,43.172385999999996,0.5499229999999999,0.6527729999999999,13.019508,33.348898999999996,964.16,1443.95,6.01,3.13,0.837567,0.988867,0.991394
31,0.7149270000000001,0.9734,0.856691,0.682983,0.44065,12.410931,12.410931,0.356705,0.40907899999999997,0.395793,0.355158,16.666907000000002,40.571556,43.342847,0.5630029999999999,0.664561,15.892914000000001,33.527103333333336,935.35,1400.84,5.7,3.01,0.845158,0.989224,0.991607
32,0.7107020000000001,0.9741920000000001,0.8625729999999999,0.689479,0.420307,11.97177,12.612932,0.367812,0.420044,0.40621999999999997,0.364536,16.79332,40.746345,43.569612,0.573241,0.6734859999999999,14.6886,33.70309233333333,908.49,1360.66,5.48,2.86,0.850006,0.98946,0.991827
