Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9915440000000001,0.9926959999999999,0.986617,0.988232,0.9951120000000001,0.0,0.0,0.900149,0.98895,0.994708,0.9968389999999999,50.518718,47.024903,48.083079,0.9987450000000001,0.9981549999999999,95.010086,48.542233333333336,0.77,0.58,1.29,1.01,0.993258,0.983639,0.986503
1,0.9901280000000001,0.9907889999999999,0.9845219999999999,0.986713,0.994245,0.784338,0.784338,0.890928,0.985966,0.993376,0.996268,49.961448,46.088892,47.389239,0.998401,0.997815,95.64578900000001,47.813193000000005,0.9,0.66,1.6,1.19,0.992535,0.979686,0.984142
2,0.990469,0.991525,0.986458,0.987298,0.993583,1.001124,1.284535,0.890281,0.986158,0.9933860000000001,0.996142,49.92552,46.083487,47.380633,0.998409,0.9978090000000001,96.00351500000001,47.796546666666664,0.91,0.66,1.6,1.19,0.992462,0.979948,0.984202
3,0.935926,0.966499,0.8996379999999999,0.9102290000000001,0.952734,0.926575,1.001124,0.774457,0.9061379999999999,0.933277,0.9492860000000001,41.585355,42.720901,45.183814,0.99308,0.992583,77.65052800000001,43.163356666666665,3.92,4.51,3.48,1.97,0.983344,0.958992,0.9757
4,0.956118,0.9777379999999999,0.933112,0.935443,0.968076,0.75183,0.926575,0.816919,0.936113,0.956816,0.9672430000000001,43.950984000000005,43.190431,45.92305,0.995416,0.994942,84.162272,44.35482166666666,2.54,2.62,3.12,1.66,0.987742,0.962355,0.978149
5,0.9594,0.977675,0.9407530000000001,0.9409139999999999,0.9698100000000001,0.7238979999999999,0.75183,0.810884,0.936325,0.9587100000000001,0.970327,43.886018,43.041894,45.584585,0.995343,0.994769,85.15693399999999,44.17083233333333,2.61,2.66,3.23,1.8,0.986892,0.960021,0.976459
6,0.978984,0.9858049999999999,0.968126,0.969673,0.9859690000000001,0.527795,0.7238979999999999,0.853159,0.9670129999999999,0.98141,0.9880040000000001,47.057873,43.524267,46.127849,0.9973110000000001,0.9966940000000001,91.603541,45.569996333333336,1.6,1.28,2.89,1.59,0.990286,0.963411,0.978463
7,0.9482280000000001,0.968877,0.922538,0.9281950000000001,0.961533,0.527795,0.527795,0.8066840000000001,0.9341079999999999,0.9559790000000001,0.966665,43.362243,42.940835,45.498509000000006,0.9950620000000001,0.9944729999999999,82.094587,43.93386233333334,2.85,3.0,3.3,1.83,0.986535,0.959244,0.975863
8,0.972202,0.982058,0.960666,0.961627,0.978841,0.48085900000000004,0.769616,0.849856,0.9624219999999999,0.9774079999999999,0.983923,46.402765,43.583863,46.224493,0.9970979999999999,0.996525,89.554684,45.403707,1.73,1.49,2.85,1.55,0.990175,0.963774,0.978926
9,0.96511,0.97803,0.9471459999999999,0.950254,0.975565,0.46587700000000004,0.48085900000000004,0.8378610000000001,0.954508,0.971132,0.978217,45.425592,43.200308,45.904195,0.9965700000000001,0.9960399999999999,87.251187,44.843365000000006,2.04,1.86,3.11,1.67,0.989463,0.962397,0.978354
