Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994381,0.993207,0.988057,0.993123,0.998077,0.0,0.0,0.916239,0.984649,0.991305,0.993366,51.348699,54.300717,53.646725,0.998729,0.998471,95.178498,53.09871366666667,0.4,0.48,0.24,0.28,0.995424,0.996632,0.995974
1,0.992114,0.992233,0.983976,0.989889,0.996585,3.363944,3.426049,0.899888,0.97992,0.989096,0.99284,50.990711,54.21377,53.458009,0.998422,0.998143,99.024237,52.887496666666664,0.44,0.52,0.25,0.29,0.994633,0.996455,0.995737
2,0.990984,0.990705,0.980315,0.989492,0.996089,3.363944,3.363944,0.896632,0.978828,0.988463,0.992209,50.870425,54.080638,53.32029,0.998409,0.998126,98.690578,52.757117666666666,0.45,0.53,0.25,0.3,0.99459,0.996331,0.995609
3,0.804329,0.969704,0.845992,0.746611,0.755847,3.51127,3.51127,0.392928,0.488766,0.536461,0.588268,29.785984,46.463101,45.494227,0.866008,0.883495,27.483184,40.581104,46.09,68.31,1.47,1.84,0.885603,0.986131,0.983938
4,0.773644,0.959513,0.803907,0.698273,0.732215,3.647454,3.647454,0.380663,0.472908,0.520109,0.572104,29.707365,46.407998,45.396479,0.864523,0.882689,22.145011,40.503947333333336,46.93,69.56,1.49,1.88,0.883163,0.985604,0.983049
5,0.826436,0.978202,0.881776,0.771976,0.773673,3.456758,3.724386,0.413072,0.509295,0.557257,0.609393,30.198111,46.687479,45.71688,0.879075,0.895403,31.839303,40.867490000000004,41.94,62.13,1.39,1.74,0.89336,0.986742,0.984534
6,0.800792,0.967848,0.823123,0.714121,0.77783,3.456758,3.456758,0.39099,0.486264,0.533874,0.587985,29.719284,46.32726,45.399798,0.87006,0.887265,26.866505,40.482113999999996,46.81,69.37,1.51,1.88,0.882598,0.985373,0.983033
7,0.814299,0.970566,0.845677,0.731005,0.790218,3.458616,3.63523,0.409348,0.505724,0.552779,0.604201,30.289415,46.88619,45.94532,0.884375,0.899517,29.545661,41.040308333333336,41.05,60.83,1.33,1.65,0.894865,0.987359,0.98521
8,0.75488,0.969132,0.828388,0.664142,0.695612,3.430757,3.458616,0.354539,0.431903,0.466833,0.501364,27.530998,44.221403,42.98634,0.810328,0.830543,17.298876,38.246247000000004,77.5,114.81,2.46,3.27,0.857334,0.981044,0.977632
9,0.719177,0.957664,0.791412,0.627928,0.651028,3.191883,3.430757,0.341715,0.416505,0.45155,0.488203,27.452368,44.258851,42.928372,0.805777,0.827165,11.816289,38.213197,78.9,116.91,2.44,3.31,0.853024,0.980774,0.976973
