Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9921129999999999,0.9864729999999999,0.9850040000000001,0.992674,0.9968049999999999,0.0,0.0,0.9137850000000001,0.9936149999999999,0.9960680000000001,0.997192,49.244566,46.123992,49.129634,0.998697,0.9992540000000001,95.247516,48.166064000000006,0.91,0.77,1.59,0.79,0.99564,0.987282,0.98876
1,0.982915,0.97154,0.9669120000000001,0.98419,0.994075,3.7887800000000005,5.859428,0.83894,0.986608,0.992919,0.9956459999999999,45.529653,44.671898,48.32353,0.997181,0.9984129999999999,97.942462,46.175027,1.74,1.82,2.22,0.96,0.991858,0.982541,0.98631
2,0.9868040000000001,0.97672,0.978147,0.988281,0.994057,1.948849,3.7887800000000005,0.826099,0.98741,0.9936520000000001,0.9959,44.890303,44.163271,47.757305,0.9970399999999999,0.9983280000000001,96.452841,45.60362633333333,2.0,2.11,2.49,1.09,0.991102,0.980615,0.984583
3,0.946401,0.9589629999999999,0.932601,0.934701,0.957991,1.46278,1.948849,0.561893,0.840593,0.8979299999999999,0.9348569999999999,35.953356,41.542656,47.129087,0.971777,0.983598,78.314702,41.541699666666666,11.98,16.51,4.56,1.26,0.954071,0.970013,0.982468
4,0.918457,0.942116,0.8998309999999999,0.8957940000000001,0.936796,1.46278,1.46278,0.426579,0.737001,0.8210370000000001,0.882657,32.658175,39.550932,47.045984000000004,0.939327,0.964615,66.647828,39.751697,24.92,35.26,7.21,1.28,0.908945,0.95655,0.982211
5,0.921867,0.939751,0.904033,0.9066350000000001,0.936097,2.2450919999999996,2.273565,0.41374799999999995,0.74288,0.827534,0.888476,32.503622,39.5658,46.815785999999996,0.9413370000000001,0.9659040000000001,68.874284,39.628402666666666,25.78,36.54,7.19,1.35,0.905105,0.956788,0.981446
6,0.938527,0.922793,0.908249,0.936507,0.9622870000000001,1.618899,2.2450919999999996,0.49423900000000004,0.839208,0.9044690000000001,0.943061,34.034735,42.718201,47.315787,0.9638700000000001,0.9801719999999999,77.898671,41.356241000000004,17.9,25.68,3.48,1.21,0.931471,0.97522,0.983165
7,0.9442860000000001,0.936881,0.914437,0.939276,0.9669040000000001,1.190091,1.618899,0.576675,0.8914030000000001,0.939594,0.9642809999999999,36.447974,43.901332000000004,47.519988,0.979678,0.988455,81.441807,42.623098000000006,10.46,14.73,2.65,1.15,0.961777,0.979187,0.9836
8,0.870869,0.889999,0.8257559999999999,0.855289,0.899384,1.190091,1.190091,0.292939,0.651988,0.76186,0.842202,29.897705,38.814735,46.559569,0.8997569999999999,0.9413040000000001,53.705906999999996,38.424003,46.05,66.57,8.54,1.44,0.841724,0.948649,0.980298
9,0.9099389999999999,0.910803,0.871864,0.9017229999999999,0.936217,1.4653370000000001,1.6585459999999999,0.415858,0.769285,0.8519459999999999,0.904553,32.670919,41.477107000000004,47.324169,0.947348,0.9690989999999999,67.44269200000001,40.49073166666667,24.41,35.16,4.63,1.2,0.913913,0.969364,0.983104
10,0.9474610000000001,0.9387030000000001,0.9213389999999999,0.946965,0.965168,0.727132,1.4653370000000001,0.5888100000000001,0.887819,0.9301379999999999,0.952218,35.658136999999996,44.286721,47.494323,0.9729530000000001,0.98331,80.190966,42.479727,12.38,17.67,2.42,1.16,0.956239,0.980668,0.983868
11,0.932176,0.927781,0.899335,0.9270799999999999,0.9553530000000001,0.66719,0.727132,0.49867700000000004,0.8280799999999999,0.892711,0.931052,34.09353,43.963591,47.671702,0.960201,0.9760770000000001,74.081576,41.909607666666666,17.51,25.34,2.61,1.11,0.936333,0.979679,0.984241
12,0.9377719999999999,0.9319870000000001,0.9099200000000001,0.9331389999999999,0.958435,0.66719,0.66719,0.508947,0.8361049999999999,0.8984700000000001,0.936745,34.085696999999996,43.226112,47.561267,0.961585,0.977345,75.857209,41.624358666666666,17.63,25.38,3.09,1.14,0.934205,0.97734,0.98407
13,0.924832,0.9265950000000001,0.897864,0.9220649999999999,0.940459,0.7210439999999999,1.202048,0.465222,0.800089,0.87175,0.915379,32.253597,42.297113,46.611815,0.945192,0.968139,70.844746,40.38750833333334,26.68,38.7,3.83,1.42,0.903887,0.971868,0.981394
14,0.898985,0.90735,0.8651770000000001,0.890495,0.92012,0.7210439999999999,0.7210439999999999,0.384894,0.730683,0.820768,0.880598,30.727110999999997,40.979490000000006,46.290184,0.921917,0.9555290000000001,61.966024,39.332261666666675,37.79,55.0,5.19,1.53,0.867482,0.965198,0.980605
15,0.91059,0.9136540000000001,0.876466,0.902328,0.9338139999999999,0.809438,0.809438,0.427375,0.765416,0.847916,0.899028,31.958303000000004,42.126160999999996,46.676033000000004,0.9418920000000001,0.964925,66.260228,40.253499,28.51,41.42,3.99,1.4,0.905037,0.972564,0.982005
16,0.930406,0.9267,0.903217,0.927161,0.9487530000000001,0.855794,1.491955,0.49673599999999996,0.821593,0.886299,0.923939,33.567445,44.060507,47.356359000000005,0.9572879999999999,0.972433,73.175152,41.661437,19.69,28.6,2.55,1.2,0.934246,0.9801,0.983759
