Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996116,0.99315,0.993494,0.996503,0.998092,0.0,0.0,0.921481,0.995388,0.997501,0.99828,50.933834,51.91039,50.793123,0.999323,0.999162,96.280333,51.212449,0.51,0.52,0.42,0.54,0.995616,0.994677,0.994645
1,0.993212,0.989709,0.988236,0.993029,0.996826,0.429983,0.441531,0.895238,0.991365,0.995559,0.997271,49.374097,51.513165,50.645172,0.998903,0.99877,96.043138,50.51081133333333,0.67,0.75,0.46,0.56,0.994447,0.994256,0.994121
2,0.993908,0.989935,0.989113,0.99347,0.997785,0.427455,0.429983,0.894959,0.991583,0.995911,0.997574,49.389439,51.498544,50.835353,0.998887,0.998748,96.232289,50.57444533333334,0.67,0.75,0.46,0.54,0.994361,0.994271,0.994153
3,0.981489,0.980112,0.972827,0.978084,0.988154,0.427455,0.427455,0.830551,0.953115,0.966747,0.975946,41.366166,51.177589,50.199942,0.991223,0.992826,90.368051,47.58123233333333,3.35,4.75,0.5,0.62,0.985075,0.99377,0.993541
4,0.979626,0.977273,0.964147,0.975469,0.99022,0.436291,0.436291,0.835981,0.952142,0.964838,0.973959,40.98292,51.18523,50.105022,0.990606,0.992619,89.732176,47.42439066666666,3.64,5.19,0.5,0.63,0.98495,0.993826,0.993574
5,0.981934,0.981182,0.970823,0.978873,0.9892,0.452078,0.452078,0.827908,0.950244,0.964433,0.975074,40.913606,51.166722,50.231705,0.990166,0.992484,90.3184,47.437344333333336,3.7,5.27,0.5,0.62,0.984291,0.993866,0.993655
6,0.982535,0.980983,0.97306,0.978363,0.990091,0.459709,0.459709,0.830815,0.94979,0.963425,0.974363,40.810498,51.15173,50.327706,0.989919,0.992146,90.35671,47.429978000000006,3.78,5.4,0.5,0.6,0.984108,0.993856,0.993569
7,0.979287,0.98263,0.970014,0.979229,0.982201,0.468891,0.468891,0.827676,0.947926,0.961611,0.970607,40.543356,51.187804,50.053135,0.989515,0.991667,89.286451,47.26143166666666,4.01,5.74,0.49,0.64,0.983558,0.993792,0.993554
8,0.974319,0.976008,0.961118,0.973221,0.980293,0.455126,0.470565,0.807962,0.935494,0.95089,0.960362,38.337444,50.870146,50.192912,0.986019,0.98847,86.901615,46.466834,6.55,9.54,0.53,0.62,0.980425,0.993649,0.993395
9,0.975356,0.977448,0.962031,0.97022,0.983968,0.455126,0.455126,0.804311,0.934218,0.949523,0.959079,38.096025,50.786989,49.976002,0.985552,0.988078,86.96481,46.286338666666666,6.92,10.08,0.54,0.65,0.979842,0.993546,0.993288
