Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9965510000000001,0.992044,0.9940889999999999,0.997114,0.998978,0.0,0.0,0.883808,0.994812,0.997185,0.9985,49.443743,47.858391,48.872651,0.997917,0.9988309999999999,96.374131,48.72492833333333,0.81,0.74,1.06,0.84,0.992466,0.985964,0.988169
1,0.995878,0.990029,0.991965,0.9973709999999999,0.9987729999999999,0.42617,0.43799399999999994,0.84983,0.993582,0.9973709999999999,0.998074,48.043087,46.493871999999996,47.671237,0.996822,0.9982280000000001,96.776338,47.40273199999999,1.11,1.02,1.46,1.11,0.989624,0.980303,0.984316
2,0.99475,0.9901760000000001,0.9917100000000001,0.995516,0.9973139999999999,0.402906,0.42617,0.851245,0.9926280000000001,0.996186,0.9970889999999999,48.162978,46.766589,47.933328,0.996909,0.998283,96.362223,47.620965000000005,1.06,0.99,1.37,1.05,0.989831,0.981607,0.985223
3,0.9825139999999999,0.981352,0.976017,0.983339,0.9854299999999999,0.402906,0.402906,0.782029,0.962793,0.976029,0.9834780000000001,43.062326,44.2001,46.055264,0.992133,0.995274,91.61466800000001,44.43923,2.82,3.21,2.47,1.61,0.981354,0.969587,0.977728
4,0.983009,0.9816739999999999,0.979408,0.981193,0.9866860000000001,0.395471,0.44401599999999997,0.795874,0.96405,0.9766360000000001,0.9848809999999999,43.070724,44.591638,46.501764,0.9923770000000001,0.995411,91.84778299999999,44.721375333333334,2.76,3.21,2.26,1.46,0.982923,0.973095,0.980509
5,0.979258,0.980151,0.973936,0.9783850000000001,0.9822069999999999,0.395471,0.395471,0.7855340000000001,0.961083,0.974399,0.982375,42.251467,44.398734999999995,46.246206,0.9913219999999999,0.994267,90.73242900000001,44.29880266666667,3.23,3.87,2.36,1.54,0.981193,0.970934,0.978792
6,0.9797450000000001,0.980513,0.973686,0.982499,0.980239,0.408801,0.408801,0.787652,0.961234,0.974987,0.9832489999999999,42.059394,44.458013,46.406314,0.991418,0.994669,90.95004399999999,44.307907,3.33,4.05,2.33,1.49,0.98135,0.972211,0.979457
7,0.981152,0.978548,0.9747020000000001,0.9833879999999999,0.983535,0.41682299999999994,0.41682299999999994,0.779604,0.959398,0.972901,0.9805389999999999,41.648781,44.209957,46.146675,0.990977,0.994431,90.95654499999999,44.00180433333333,3.64,4.45,2.47,1.58,0.980268,0.970284,0.978141
8,0.9631200000000001,0.9744360000000001,0.967672,0.9564299999999999,0.961875,0.43776800000000005,0.43776800000000005,0.7562479999999999,0.924883,0.942066,0.953586,38.004843,43.259109,45.620307000000004,0.9827239999999999,0.9883360000000001,83.57328000000001,42.29475300000001,7.67,10.29,3.07,1.78,0.972522,0.970586,0.977701
9,0.9640620000000001,0.9759899999999999,0.96798,0.9587959999999999,0.9617319999999999,0.46803599999999995,0.47438400000000003,0.75464,0.925309,0.9419370000000001,0.9541059999999999,37.649994,42.982639,45.567332,0.98215,0.987532,83.85174599999999,42.066655,8.29,11.17,3.27,1.8,0.971909,0.968552,0.977091
10,0.9686379999999999,0.975874,0.9626629999999999,0.963633,0.972891,0.454992,0.46803599999999995,0.751113,0.925869,0.9424110000000001,0.9549620000000001,37.290382,42.817992,45.436187,0.98103,0.9865309999999999,84.907964,41.848186999999996,8.97,12.14,3.4,1.86,0.970408,0.96711,0.97613
11,0.9682040000000001,0.975248,0.9576049999999999,0.9622040000000001,0.975714,0.454992,0.454992,0.755495,0.924163,0.939898,0.950509,37.139540000000004,42.981059,45.731533,0.981448,0.986748,84.355176,41.950710666666666,9.21,12.56,3.27,1.74,0.971949,0.969421,0.978238
12,0.966937,0.9754950000000001,0.961133,0.9609110000000001,0.971433,0.48001000000000005,0.48001000000000005,0.7552840000000001,0.9198430000000001,0.936001,0.948227,36.921225,43.080496999999994,45.650890999999994,0.981231,0.986401,83.766857,41.88420433333334,9.64,13.21,3.2,1.77,0.97158,0.970317,0.977993
13,0.9463299999999999,0.973258,0.951652,0.9377840000000001,0.9401729999999999,0.48383699999999996,0.48383699999999996,0.726388,0.891753,0.907682,0.921105,34.698184000000005,41.607463,44.795759000000004,0.9731219999999999,0.9783959999999999,76.128889,40.36713533333334,15.8,22.04,4.49,2.16,0.964638,0.965081,0.974659
14,0.942242,0.9736819999999999,0.954458,0.928193,0.935425,0.547258,0.547258,0.7345079999999999,0.893126,0.9078959999999999,0.9208069999999999,34.614894,41.82877,45.016040000000004,0.973823,0.9787809999999999,75.32033,40.486568,16.03,22.47,4.27,2.05,0.966163,0.96785,0.976931
15,0.945617,0.974299,0.955932,0.930789,0.9413389999999999,0.5988979999999999,0.5988979999999999,0.735943,0.89507,0.910215,0.9229940000000001,34.747445,41.797191999999995,44.99901,0.9739700000000001,0.978592,76.360303,40.514548999999995,15.59,21.79,4.3,2.06,0.965809,0.966479,0.976444
16,0.9501440000000001,0.976348,0.952368,0.938897,0.9478559999999999,0.548079,0.630957,0.748269,0.899277,0.913903,0.925125,34.940548,42.138453000000005,45.565965000000006,0.974974,0.978722,77.55977,40.881655333333335,14.86,20.85,3.97,1.81,0.967858,0.970522,0.979269
17,0.948789,0.976708,0.951202,0.9475450000000001,0.937729,0.5297350000000001,0.548079,0.73852,0.898531,0.914434,0.92648,34.961989,41.774595,45.130139,0.975541,0.9788680000000001,77.38125699999999,40.622240999999995,14.88,20.74,4.32,2.0,0.967064,0.966548,0.976031
18,0.940634,0.976368,0.95185,0.9315709999999999,0.928451,0.5297350000000001,0.5297350000000001,0.7347020000000001,0.8883340000000001,0.903328,0.915431,33.892427000000005,41.135142,44.907437,0.97047,0.973073,74.367919,39.978335333333334,18.88,26.54,5.01,2.1,0.96351,0.966311,0.976371
19,0.9515,0.977859,0.9604530000000001,0.932314,0.9522889999999999,0.562562,0.562562,0.74358,0.900119,0.91495,0.927426,34.211943,41.120360999999995,44.976483,0.972316,0.9755469999999999,78.089362,40.102928999999996,17.62,24.65,5.02,2.07,0.964933,0.966742,0.97701
20,0.960773,0.9789190000000001,0.9651200000000001,0.9498489999999999,0.9602209999999999,0.611229,0.621855,0.75036,0.91204,0.927543,0.940376,34.257369,41.030677000000004,44.991687,0.973457,0.9772190000000001,81.647419,40.09324433333334,17.46,24.4,5.13,2.06,0.965971,0.967004,0.976603
21,0.965707,0.979951,0.961993,0.955433,0.970161,0.611229,0.611229,0.752424,0.9147860000000001,0.9312819999999999,0.944657,34.431556,41.126168,45.043596,0.974542,0.978671,83.192751,40.20044000000001,16.8,23.44,5.02,2.04,0.967225,0.967877,0.977609
22,0.9682959999999999,0.9791120000000001,0.9666530000000001,0.95804,0.9729709999999999,0.634955,0.642184,0.748492,0.9121540000000001,0.92886,0.943918,34.924161,41.108598,44.878565,0.975083,0.9800770000000001,83.619375,40.30377466666667,15.14,20.92,5.04,2.11,0.966912,0.966891,0.976365
23,0.95681,0.977902,0.9598450000000001,0.95363,0.9495969999999999,0.58207,0.634955,0.729186,0.892716,0.9094459999999999,0.926083,34.643961,40.536615999999995,44.364098,0.9717469999999999,0.977392,78.92832800000001,39.848225,16.23,22.32,5.75,2.38,0.96347,0.965322,0.974563
24,0.950742,0.9772709999999999,0.959981,0.942566,0.942456,0.45863100000000007,0.58207,0.72611,0.8829670000000001,0.8998940000000001,0.9158,34.717574,40.698622,44.5928,0.9718100000000001,0.977142,76.319402,40.00299866666666,15.93,21.94,5.54,2.26,0.964075,0.967655,0.976558
25,0.945617,0.975406,0.9634799999999999,0.9329620000000001,0.935542,0.419814,0.45863100000000007,0.7214520000000001,0.8810180000000001,0.8986299999999999,0.914674,34.720859999999995,40.666094,44.504888,0.9723120000000001,0.9772280000000001,75.054699,39.96394733333333,15.93,21.93,5.58,2.3,0.96351,0.965878,0.975135
26,0.9434540000000001,0.9758020000000001,0.956041,0.9303450000000001,0.9351959999999999,0.419814,0.419814,0.719943,0.87959,0.897541,0.9126639999999999,34.680856,40.760145,44.581771999999994,0.9717620000000001,0.976173,74.40481899999999,40.007591,16.04,22.13,5.46,2.26,0.963069,0.966973,0.976115
27,0.945125,0.976044,0.95047,0.935435,0.9381860000000001,0.480285,0.480285,0.716918,0.8801629999999999,0.89805,0.912199,34.723807,40.611769,44.472771,0.970628,0.975334,74.82319,39.936115666666666,15.94,21.91,5.65,2.32,0.961674,0.964709,0.974296
28,0.9348479999999999,0.9745440000000001,0.9487,0.9212229999999999,0.923457,0.458766,0.495648,0.708484,0.858986,0.8761770000000001,0.890034,34.065067,40.054283,44.367608000000004,0.9650299999999999,0.969363,70.157049,39.495652666666665,18.47,25.5,6.42,2.38,0.957802,0.964715,0.974594
29,0.933852,0.9765799999999999,0.9488479999999999,0.915228,0.9246770000000001,0.434725,0.458766,0.7067979999999999,0.85836,0.8761629999999999,0.8905639999999999,34.226416,40.059575,44.469774,0.965852,0.970101,69.95984,39.585255,17.84,24.57,6.41,2.32,0.958926,0.965196,0.975502
30,0.9343600000000001,0.976793,0.9486899999999999,0.9179069999999999,0.9238149999999999,0.42405,0.434725,0.699756,0.8552190000000001,0.8737370000000001,0.888481,34.183925,39.902527,44.22404,0.9647889999999999,0.968981,69.821626,39.43683066666667,18.06,24.81,6.65,2.46,0.956999,0.963086,0.973584
31,0.93258,0.9766870000000001,0.9475629999999999,0.918107,0.9194260000000001,0.42405,0.42405,0.701763,0.853983,0.872416,0.887707,34.097225,39.947644,44.304103000000005,0.964724,0.968857,69.34099,39.449657333333334,18.38,25.31,6.58,2.41,0.957643,0.964568,0.975109
32,0.9333520000000001,0.977825,0.94458,0.9194049999999999,0.921383,0.444384,0.444384,0.703862,0.856548,0.8753549999999999,0.891183,34.040867,39.818307,44.298883000000004,0.9647290000000001,0.9686299999999999,69.88893,39.386019,18.63,25.64,6.78,2.42,0.957311,0.964156,0.974533
33,0.9304040000000001,0.9776370000000001,0.9464389999999999,0.916985,0.914449,0.46833100000000005,0.488792,0.6926359999999999,0.850575,0.8698899999999999,0.8857950000000001,33.814676,39.408526,43.991239,0.960616,0.9643870000000001,68.724082,39.071480333333334,19.68,27.02,7.45,2.59,0.95337,0.961867,0.972811
34,0.9336479999999999,0.978938,0.950393,0.917607,0.920157,0.46833100000000005,0.46833100000000005,0.704195,0.859188,0.8784930000000001,0.8941049999999999,34.116503,39.457181,44.142028,0.962176,0.965607,70.312275,39.23857066666667,18.45,25.2,7.37,2.51,0.955367,0.963998,0.975095
