Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.970295,0.982958,0.958722,0.957368,0.979685,0.0,0.0,0.819716,0.939191,0.961802,0.977405,45.494436,48.054021,48.920317,0.998006,0.996157,87.241903,47.48959133333333,1.53,1.84,1.02,0.83,0.989508,0.984843,0.987412
1,0.969395,0.981455,0.956333,0.958538,0.978139,1.090355,1.172533,0.8086,0.936935,0.960962,0.977487,45.244604,47.119056,48.104543,0.997778,0.995743,88.452993,46.82273433333334,1.67,1.94,1.26,1.01,0.988498,0.981204,0.984793
2,0.96906,0.981933,0.955206,0.956798,0.978904,1.043947,1.090355,0.805459,0.93567,0.960097,0.976883,45.188279,47.120627,48.112108,0.997775,0.995667,88.232274,46.80700466666667,1.69,1.97,1.26,1.0,0.988352,0.981238,0.9848
3,0.947621,0.975713,0.93331,0.928842,0.956026,1.043947,1.043947,0.720574,0.875271,0.911921,0.934904,38.234493,42.314285,44.287818,0.985622,0.982531,78.339294,41.612198666666664,7.55,9.76,3.82,2.42,0.972694,0.948491,0.966443
4,0.9441,0.972978,0.939102,0.921126,0.950943,1.059607,1.06093,0.712039,0.863616,0.901739,0.927314,37.642409,42.575257,44.347427,0.984376,0.981386,76.639419,41.521697666666675,8.46,11.19,3.59,2.39,0.971571,0.952256,0.968306
5,0.957316,0.977087,0.952325,0.942991,0.961669,1.059607,1.059607,0.734003,0.883861,0.916909,0.936096,37.856688,42.32751,44.126041,0.985694,0.982874,80.705375,41.43674633333333,8.15,10.65,3.8,2.51,0.973482,0.94946,0.966368
6,0.940872,0.970142,0.926299,0.918816,0.951271,1.052944,1.125898,0.713748,0.864824,0.902267,0.927538,37.507553,42.829936,44.561079,0.98492,0.981718,75.983409,41.632856000000004,8.64,11.54,3.39,2.27,0.971815,0.954347,0.969025
7,0.955626,0.977821,0.95314,0.945979,0.954263,1.037942,1.052944,0.730874,0.883356,0.917585,0.938135,37.586349,42.349554,44.158437,0.985439,0.982464,80.503825,41.364779999999996,8.6,11.34,3.79,2.5,0.972654,0.948912,0.965952
8,0.947232,0.973499,0.933854,0.928819,0.955749,1.017192,1.037942,0.729923,0.872253,0.902852,0.922852,35.271398,42.812878,44.373561,0.980099,0.978027,76.933748,40.819278999999995,13.84,19.32,3.4,2.38,0.970565,0.955703,0.969564
9,0.955754,0.977946,0.951925,0.936733,0.962008,1.017192,1.017192,0.731959,0.877247,0.908054,0.926436,35.249894,42.505653,44.136603,0.979582,0.97731,79.22234,40.63071666666667,13.97,19.41,3.65,2.51,0.97016,0.952318,0.967512
10,0.948512,0.975114,0.942414,0.928942,0.954309,1.079425,1.121537,0.715786,0.866229,0.90052,0.92204,34.951046,42.362197,43.959117,0.97833,0.975677,77.145578,40.424119999999995,14.93,20.8,3.77,2.61,0.967939,0.950821,0.966245
11,0.938072,0.969847,0.92536,0.914175,0.948022,1.079425,1.079425,0.691806,0.848432,0.888506,0.914668,34.996846,42.593065,44.219762,0.978201,0.975406,73.956439,40.60322433333334,14.73,20.58,3.58,2.46,0.967582,0.952958,0.968362
12,0.940307,0.969259,0.923974,0.918871,0.951306,1.026301,1.088744,0.708245,0.860292,0.896462,0.919653,35.049634,42.929638,44.477388,0.978342,0.975985,75.014159,40.818886666666664,14.49,20.33,3.31,2.32,0.968951,0.956525,0.970271
13,0.942908,0.971768,0.932965,0.914242,0.956395,1.026301,1.026301,0.699548,0.851679,0.887398,0.910331,34.074106,42.344941,43.849562,0.974168,0.971242,74.527021,40.089536333333335,18.04,25.45,3.79,2.68,0.964613,0.951896,0.966932
14,0.933403,0.97055,0.930399,0.908805,0.936835,1.01097,1.039946,0.695313,0.846206,0.88211,0.90563,34.080119,42.569166,44.02169,0.974206,0.971526,71.965356,40.22365833333333,17.97,25.41,3.6,2.58,0.965131,0.953733,0.968369
15,0.936614,0.969832,0.927299,0.916188,0.941631,1.01097,1.01097,0.696749,0.848061,0.884143,0.907034,33.991463,42.465813,43.939437,0.974111,0.971314,72.818266,40.13223766666667,18.34,25.94,3.69,2.63,0.964907,0.95275,0.967662
16,0.939751,0.971289,0.929558,0.915576,0.948834,1.044207,1.070805,0.705316,0.85238,0.886209,0.907689,34.022014,42.54093,44.078329,0.974082,0.971642,73.632218,40.213757666666666,18.2,25.76,3.62,2.54,0.965869,0.953944,0.968568
17,0.935919,0.968902,0.92081,0.913313,0.945466,1.029288,1.044207,0.686926,0.840742,0.878174,0.90201,33.922352,42.344206,43.888342,0.97314,0.969921,72.116976,40.051633333333335,18.64,26.35,3.79,2.66,0.963551,0.951982,0.967437
18,0.937158,0.965994,0.92274,0.915525,0.947415,1.029288,1.029288,0.691361,0.839689,0.875697,0.899298,33.278453,42.339706,43.816574,0.970382,0.967326,72.077163,39.811577666666665,21.46,30.57,3.79,2.7,0.962749,0.953243,0.967825
19,0.93767,0.966854,0.921998,0.915392,0.948846,1.035776,1.035776,0.682549,0.834524,0.872253,0.897328,33.241501,42.19025,43.651366,0.970199,0.967048,71.938149,39.69437233333333,21.67,30.83,3.93,2.81,0.961852,0.951474,0.966613
20,0.941069,0.971024,0.931785,0.922136,0.946288,1.125967,1.125967,0.686483,0.838669,0.875919,0.899732,33.25472,42.267366,43.734669,0.969826,0.966555,73.067675,39.752251666666666,21.59,30.73,3.86,2.75,0.961457,0.952656,0.967465
21,0.939863,0.969266,0.935072,0.919372,0.944355,1.528327,1.545892,0.684722,0.834245,0.870193,0.892763,32.155881,41.564832,43.269473,0.966144,0.963328,72.58956,38.99672866666666,27.65,39.58,4.54,3.06,0.961069,0.953954,0.967677
22,0.935582,0.968398,0.923475,0.91302,0.943667,1.068461,1.528327,0.6804,0.833142,0.870192,0.893138,33.162287,42.343602,43.83125,0.96921,0.966037,71.159476,39.77904633333333,22.01,31.39,3.79,2.69,0.961765,0.953432,0.968307
23,0.933071,0.966131,0.923839,0.906835,0.942466,1.056054,1.068461,0.673211,0.827192,0.865269,0.88869,32.666096,42.053535,43.56054,0.966506,0.963512,70.131502,39.42672366666667,24.62,35.19,4.05,2.86,0.959093,0.951005,0.966333
24,0.93838,0.968536,0.928485,0.91374,0.948289,1.043259,1.056054,0.690421,0.838296,0.873317,0.894507,32.755434,42.164569,43.609872,0.967562,0.96489,71.909576,39.50995833333334,24.12,34.48,3.95,2.83,0.961141,0.952116,0.966892
25,0.939383,0.969976,0.932517,0.919394,0.944129,1.043259,1.043259,0.697673,0.842523,0.875056,0.893745,32.797722,42.196376,43.677039,0.967903,0.965232,72.112519,39.557045666666674,23.88,34.14,3.92,2.79,0.96165,0.952465,0.967538
26,0.94293,0.974401,0.946153,0.927692,0.938995,1.061056,1.061056,0.702871,0.846527,0.87777,0.895194,32.845658,42.172131,43.616195,0.968267,0.965824,73.0784,39.54466133333333,23.64,33.77,3.94,2.83,0.962227,0.952,0.96687
27,0.942214,0.975488,0.945959,0.927143,0.937159,1.062557,1.062557,0.696046,0.84347,0.876318,0.894636,32.733301,42.08565,43.476324,0.96695,0.964572,72.846116,39.431758333333335,24.26,34.65,4.02,2.92,0.960342,0.95161,0.966217
28,0.931307,0.970326,0.92987,0.913818,0.928011,1.069678,1.069678,0.674051,0.823846,0.86114,0.883083,32.626459,42.173628,43.553483,0.966198,0.963292,69.223211,39.45119,24.81,35.52,3.94,2.87,0.959171,0.952754,0.967527
29,0.923912,0.966738,0.916911,0.903807,0.923486,1.082059,1.082059,0.658995,0.815821,0.856436,0.881112,32.645707,42.067808,43.444071,0.966183,0.9631,67.430478,39.385862,24.74,35.36,4.04,2.94,0.958079,0.951443,0.966293
30,0.926329,0.966638,0.915017,0.907012,0.928408,1.079313,1.128396,0.672633,0.824645,0.861366,0.884569,32.654477,42.168301,43.498212,0.966481,0.963119,68.313944,39.440329999999996,24.67,35.29,3.95,2.91,0.958472,0.952329,0.966528
