Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9934620000000001,0.98659,0.986358,0.992542,0.999391,0.0,0.0,0.792084,0.985607,0.9934459999999999,0.996819,45.226228000000006,44.936959,46.502638,0.993094,0.9961049999999999,95.383447,45.555275,1.89,1.95,2.09,1.45,0.981003,0.969515,0.980218
1,0.991508,0.9840690000000001,0.984068,0.9908170000000001,0.997763,2.450048,2.450048,0.777288,0.983353,0.9927030000000001,0.99603,44.885228000000005,44.669585,46.45644,0.9924729999999999,0.9958110000000001,98.078082,45.33708433333334,2.02,2.11,2.22,1.47,0.979652,0.967884,0.979719
2,0.990374,0.9838680000000001,0.982683,0.9898030000000001,0.995917,2.489748,2.94473,0.771354,0.9825010000000001,0.99216,0.9951629999999999,44.820375,44.577172999999995,46.459308,0.992347,0.9957370000000001,97.784013,45.285618666666664,2.05,2.14,2.27,1.47,0.97911,0.96732,0.978958
3,0.894653,0.972183,0.9398620000000001,0.893301,0.8506100000000001,2.489748,2.489748,0.596118,0.768727,0.789887,0.807304,28.150681,41.877133,43.545656,0.9092889999999999,0.9181030000000001,55.985462,37.857823333333336,67.54,99.54,4.22,2.87,0.903225,0.954243,0.968197
4,0.893072,0.971255,0.937717,0.8780450000000001,0.857757,2.642588,2.642588,0.592218,0.769632,0.790523,0.805794,27.956845,41.996907,43.515183,0.907358,0.913861,55.763633,37.82297833333334,70.56,104.09,4.11,2.89,0.901441,0.953872,0.967876
5,0.8963840000000001,0.971025,0.938232,0.86177,0.875252,2.710763,2.710763,0.593544,0.7694409999999999,0.789366,0.801338,27.52076,42.504466,43.236409,0.905216,0.9054780000000001,56.171938,37.75387833333334,77.84,115.08,3.65,3.09,0.901006,0.955266,0.966881
6,0.893431,0.973089,0.9269360000000001,0.892681,0.852117,2.814132,2.814132,0.591939,0.772112,0.791196,0.8029109999999999,27.304933000000002,42.274162,43.068666,0.904281,0.9040889999999999,55.844512,37.549253666666665,81.81,120.94,3.85,3.21,0.898478,0.953077,0.966674
7,0.8853,0.97045,0.927522,0.8659549999999999,0.8515370000000001,2.856424,2.891178,0.594357,0.77217,0.790407,0.8018069999999999,27.429142,42.741077000000004,43.421529,0.909826,0.907876,54.150830000000006,37.863915999999996,79.43,117.53,3.46,2.96,0.903541,0.956969,0.967775
8,0.861735,0.9650290000000001,0.8899239999999999,0.846051,0.824889,2.774638,2.856424,0.543559,0.709046,0.726471,0.731403,24.79713,41.399353000000005,41.9078,0.868086,0.836686,43.725463,36.034761,145.12,215.46,4.71,4.19,0.868112,0.948281,0.960845
9,0.8530190000000001,0.963226,0.909071,0.841412,0.800902,2.71275,2.774638,0.5474640000000001,0.711164,0.729208,0.73532,25.084742000000002,41.507048,41.846746,0.8709540000000001,0.846669,42.251982,36.146178666666664,135.91,201.65,4.6,4.25,0.871423,0.949945,0.961665
10,0.8528549999999999,0.9665090000000001,0.918216,0.840442,0.796064,2.659122,2.71275,0.54782,0.712778,0.730574,0.73725,25.229469,41.416888,41.079987,0.871549,0.848426,42.296396,35.90878133333333,131.66,195.04,4.69,5.07,0.871188,0.948959,0.958703
11,0.858359,0.9661209999999999,0.9012379999999999,0.8416950000000001,0.8143630000000001,2.583277,2.659122,0.55304,0.722634,0.741009,0.746336,25.828882999999998,41.588571,41.0177,0.877978,0.8598600000000001,43.998282,36.14505133333333,114.88,169.9,4.51,5.14,0.877698,0.95021,0.959048
12,0.873474,0.9702959999999999,0.9158459999999999,0.852291,0.835709,2.431625,2.583277,0.56058,0.734603,0.752985,0.759221,26.404515000000004,41.892302,41.989464,0.883389,0.869007,47.787615,36.762093666666665,100.59,148.81,4.21,4.11,0.882728,0.951799,0.961523
13,0.859777,0.967865,0.9201379999999999,0.85867,0.797139,2.3790150000000003,2.431625,0.541888,0.716861,0.737861,0.742818,24.312860999999998,41.482611,41.291084999999995,0.8623540000000001,0.826073,43.839067,35.695519,162.16,240.88,4.62,4.83,0.863217,0.94885,0.958967
14,0.864691,0.9643379999999999,0.906958,0.847075,0.8218690000000001,2.3790150000000003,2.3790150000000003,0.518343,0.685211,0.7019489999999999,0.704199,23.705389999999998,41.048292,33.02433,0.852562,0.813062,41.966812,32.59267066666666,190.95,277.04,5.11,32.41,0.855397,0.945572,0.937412
15,0.833858,0.9595229999999999,0.877091,0.8038930000000001,0.790706,2.493207,2.493207,0.497962,0.665321,0.68407,0.69367,23.563893,40.494152,32.311465999999996,0.845249,0.8055680000000001,35.582211,32.12317033333333,198.14,286.21,5.8,38.19,0.846435,0.939427,0.927484
16,0.844242,0.9586370000000001,0.883244,0.791435,0.822478,2.545236,2.545236,0.500633,0.663578,0.681373,0.691667,23.539578,40.822959000000004,32.270841,0.844878,0.803552,37.415294,32.211126,199.2,287.82,5.38,38.55,0.847409,0.94422,0.929287
17,0.84611,0.9566600000000001,0.872401,0.791702,0.831599,2.700603,3.0953009999999996,0.509339,0.674984,0.6975939999999999,0.7194510000000001,23.796332,41.373784,37.315585999999996,0.85265,0.8094140000000001,39.732303,34.16190066666667,183.67,271.3,4.74,12.06,0.853007,0.947912,0.949473
18,0.843988,0.9591639999999999,0.887265,0.784563,0.8234299999999999,2.638623,2.700603,0.48256000000000004,0.638934,0.6620010000000001,0.6853739999999999,22.441372,40.219497,38.326745,0.8252879999999999,0.770211,37.118891999999995,33.662538000000005,249.71,370.63,6.18,9.56,0.825077,0.936715,0.950468
19,0.848683,0.958952,0.88356,0.781645,0.8396049999999999,2.638623,2.638623,0.482242,0.627229,0.649335,0.67578,22.229873,40.730287,37.956461,0.8230770000000001,0.770146,37.373795,33.63887366666666,262.07,389.13,5.5,10.41,0.825257,0.945134,0.952392
20,0.8494120000000001,0.9564239999999999,0.8872559999999999,0.826736,0.812557,2.647404,2.647404,0.48226800000000003,0.620532,0.641741,0.668292,21.942648000000002,40.64996,37.235853999999996,0.81475,0.762984,37.060678,33.276154,280.14,415.73,5.6,12.29,0.818488,0.944735,0.950439
21,0.850075,0.9552440000000001,0.9044059999999999,0.8501799999999999,0.792726,2.696077,2.696077,0.48747799999999997,0.619319,0.637926,0.660108,21.626839,40.485655,36.806743,0.80904,0.75363,36.714355,32.973079,301.29,447.09,5.81,13.56,0.814472,0.944085,0.949364
22,0.849074,0.950958,0.896827,0.839333,0.801145,2.806031,2.806031,0.49096000000000006,0.616794,0.63352,0.654551,21.414970999999998,40.168009000000005,36.543725,0.8022199999999999,0.74422,36.288084000000005,32.70890166666667,316.41,469.44,6.26,14.41,0.808887,0.939327,0.948822
23,0.807578,0.944147,0.8703350000000001,0.730567,0.787195,2.8958720000000002,2.8958720000000002,0.478233,0.583631,0.596118,0.617028,20.525189,39.690244,34.433475,0.774733,0.705028,27.012597999999997,31.549636000000003,389.19,576.18,6.98,23.43,0.787295,0.938053,0.938082
24,0.810605,0.9434889999999999,0.869506,0.7382449999999999,0.7913640000000001,3.024643,3.024643,0.47734499999999996,0.579964,0.5927939999999999,0.613046,20.712257,39.705117,34.019053,0.769728,0.703357,27.508373,31.478809000000002,373.38,551.89,6.96,25.77,0.783784,0.937364,0.935424
25,0.825375,0.9379719999999999,0.856718,0.762675,0.818204,3.0602840000000002,3.160398,0.475912,0.576729,0.5914729999999999,0.613553,21.009912,39.547955,33.559309999999996,0.768574,0.70838,30.226419,31.372392333333334,349.53,515.33,7.22,28.65,0.781752,0.936997,0.932931
26,0.8148569999999999,0.937317,0.8498610000000001,0.773302,0.788008,3.031176,3.0602840000000002,0.47513900000000003,0.572815,0.589471,0.614448,21.3334,39.361585999999996,33.020483,0.767653,0.714708,28.432149,31.238489666666666,325.56,478.34,7.53,32.44,0.780818,0.935543,0.930096
27,0.8238129999999999,0.939203,0.8638309999999999,0.809447,0.778544,2.860231,3.031176,0.47468599999999994,0.575049,0.59587,0.622564,22.026815,39.592919,32.704747999999995,0.7754489999999999,0.729924,30.295777,31.441493999999995,278.84,407.75,7.14,34.88,0.786028,0.939097,0.928598
28,0.832551,0.940483,0.860751,0.817183,0.793953,2.673284,2.860231,0.465106,0.562592,0.582458,0.60337,21.620132,39.085615000000004,32.561433,0.754217,0.698322,30.812274,31.08906,305.87,447.78,8.03,36.05,0.767762,0.933882,0.923335
29,0.840084,0.937315,0.867605,0.825462,0.8049229999999999,2.5517689999999997,2.673284,0.46464099999999997,0.56143,0.5799880000000001,0.6013029999999999,21.820952,39.297497,32.336769,0.75725,0.701765,31.913808000000003,31.151739333333335,292.63,427.55,7.64,37.97,0.770532,0.936782,0.924875
30,0.836867,0.9398209999999999,0.8471420000000001,0.8093819999999999,0.8162119999999999,2.5517689999999997,2.5517689999999997,0.464531,0.560986,0.579343,0.6039,22.106336,39.372964,32.437197,0.7585430000000001,0.70704,31.465524,31.305498999999998,274.34,400.36,7.51,37.1,0.772281,0.937218,0.925655
31,0.8339840000000001,0.939875,0.8554719999999999,0.77947,0.8273379999999999,2.603886,2.603886,0.463995,0.562909,0.581006,0.6099859999999999,22.387598,39.450165000000005,32.623553,0.763441,0.7172390000000001,31.285829,31.487105333333336,257.32,375.25,7.38,35.54,0.776444,0.938926,0.92753
32,0.821974,0.9383030000000001,0.848398,0.772402,0.807423,2.423372,2.816359,0.46905600000000003,0.573429,0.594424,0.62753,23.020225,39.830242999999996,40.21066,0.766888,0.729766,29.80466,34.353709333333335,218.41,324.38,6.76,6.19,0.776857,0.941486,0.949778
