Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.947662,0.942492,0.918598,0.944237,0.971163,0.0,0.0,0.629474,0.931871,0.961532,0.978143,40.257546,45.682042,47.050892,0.994605,0.993723,82.645183,44.33016,4.59,6.13,1.76,1.28,0.968046,0.980958,0.983292
1,0.945126,0.93953,0.916345,0.941043,0.969233,0.483559,0.483559,0.604844,0.924357,0.957469,0.97535,39.89566,42.955615,44.709862,0.992212,0.991553,82.350071,42.520379,5.36,6.66,3.29,2.2,0.963759,0.964207,0.971118
2,0.942847,0.940094,0.911675,0.940538,0.96518,0.687048,0.687048,0.60339,0.920568,0.95436,0.973216,39.728226,42.837037,44.976125,0.992127,0.991494,81.814004,42.513796000000006,5.52,6.92,3.38,2.07,0.963692,0.962407,0.972137
3,0.95917,0.950318,0.934694,0.957987,0.978208,0.55466,1.540543,0.64582,0.940752,0.967692,0.981357,40.770041,41.233759,46.197269,0.992998,0.992436,86.31677,42.73368966666666,4.71,5.45,4.89,1.56,0.966668,0.933443,0.97637
4,0.93864,0.93339,0.90514,0.93263,0.964945,0.473284,0.55466,0.591451,0.912986,0.948958,0.969654,38.910633,42.443476,46.605789,0.991943,0.99132,80.162821,42.65329933333333,6.43,8.36,3.7,1.42,0.962218,0.94894,0.980208
5,0.937761,0.93092,0.901013,0.93534,0.963757,0.473284,0.473284,0.582332,0.90733,0.945077,0.966673,38.611241,41.818745,46.221269,0.991278,0.990646,79.594576,42.217085,6.94,8.95,4.28,1.55,0.96045,0.944201,0.978858
6,0.947221,0.940095,0.916707,0.94546,0.969254,0.472387,0.490513,0.610746,0.922447,0.955133,0.973409,39.658518,42.244851,46.589421,0.992423,0.991827,82.515218,42.83093,5.57,7.03,3.88,1.43,0.964625,0.946345,0.978955
7,0.946442,0.93912,0.91487,0.944027,0.969715,0.469739,0.472387,0.604955,0.922275,0.955308,0.973485,39.475845,41.182415,46.281459,0.991884,0.991269,82.3706,42.31323966666667,5.97,7.34,4.95,1.53,0.961964,0.930842,0.977285
8,0.938975,0.932162,0.906928,0.935087,0.963491,0.469739,0.469739,0.589467,0.909454,0.945951,0.967339,38.766022,42.533559,46.812641,0.991797,0.991149,79.922318,42.70407399999999,6.59,8.64,3.63,1.35,0.961832,0.949598,0.980083
9,0.943323,0.936493,0.911025,0.939099,0.968259,0.47205,0.478241,0.598439,0.916942,0.951618,0.971312,39.214224,42.073055,46.689148,0.992061,0.991428,81.387828,42.658809,6.1,7.79,4.03,1.39,0.963028,0.944737,0.979121
10,0.946343,0.93834,0.915306,0.943,0.970393,0.47205,0.47205,0.603825,0.920665,0.954258,0.973,39.357636,41.134753,46.406952,0.991794,0.991171,82.269297,42.29978033333333,6.11,7.54,5.01,1.49,0.961798,0.930732,0.978058
11,0.937459,0.929916,0.905034,0.932932,0.963032,0.47629,0.47629,0.585829,0.908515,0.94607,0.968209,38.682066,41.976376,46.628338,0.991459,0.99086,79.689324,42.42892666666667,6.8,8.81,4.13,1.41,0.96115,0.943116,0.979672
12,0.940592,0.932374,0.906908,0.938784,0.96502,0.473587,0.48202,0.592813,0.911134,0.947181,0.968117,38.809295,42.541453,46.788988,0.991904,0.991281,80.376962,42.71324533333333,6.53,8.55,3.62,1.36,0.962288,0.949169,0.980246
13,0.940535,0.933733,0.909221,0.937192,0.964163,0.473587,0.473587,0.594617,0.914734,0.949807,0.969564,38.97215,41.017477,46.032347,0.991438,0.990763,80.589069,42.00732466666667,6.62,8.24,5.14,1.62,0.95975,0.927695,0.976699
14,0.943364,0.935592,0.911831,0.938687,0.968681,0.467106,0.494052,0.599512,0.916404,0.95108,0.970915,39.145567,42.198842,46.643172,0.992143,0.991499,81.333786,42.662527000000004,6.17,7.92,3.92,1.41,0.963267,0.946214,0.979749
15,0.942174,0.934421,0.912495,0.939127,0.965121,0.467106,0.467106,0.597518,0.914932,0.950094,0.970461,39.082695,41.96812,46.687628,0.991972,0.991378,81.005831,42.579480999999994,6.28,8.03,4.13,1.39,0.962983,0.942802,0.979796
16,0.9463,0.937987,0.919095,0.942753,0.968516,0.47333,0.47333,0.610104,0.920889,0.953769,0.972494,39.419714,42.4693,46.949629,0.992529,0.991902,82.189238,42.94621433333333,5.79,7.43,3.68,1.31,0.964824,0.948389,0.98046
17,0.948026,0.940256,0.921481,0.94597,0.96837,0.480534,0.480534,0.608852,0.922893,0.955567,0.973909,39.480326,40.975141,46.179922,0.991996,0.991351,82.759113,42.21179633333333,6.01,7.33,5.19,1.57,0.96201,0.927653,0.976701
18,0.944893,0.935754,0.914228,0.942311,0.968656,0.474898,0.480737,0.601418,0.917667,0.951931,0.971414,39.195472,42.331318,46.760062,0.992228,0.991598,81.741284,42.762284,6.08,7.83,3.8,1.37,0.963562,0.94673,0.979935
