Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9600690000000001,0.958046,0.932376,0.958326,0.975842,0.0,0.0,0.60028,0.9307110000000001,0.9606129999999999,0.977733,41.587697,45.515807,47.116021,0.99765,0.992751,85.27614100000001,44.73984166666667,3.52,4.51,1.83,1.26,0.96864,0.974002,0.981389
1,0.9570280000000001,0.955664,0.9288420000000001,0.9541639999999999,0.9735940000000001,0.601087,0.601087,0.559802,0.9222450000000001,0.9562620000000001,0.9751799999999999,41.12592,43.394281,45.961767,0.997,0.990935,85.056274,43.49398933333333,4.12,5.02,2.98,1.65,0.963262,0.957887,0.975856
2,0.956153,0.9551430000000001,0.927747,0.95199,0.973612,0.629707,0.629707,0.55805,0.9204319999999999,0.95483,0.973951,41.055211,43.405046999999996,45.980634,0.996941,0.990827,84.747699,43.48029733333333,4.17,5.1,2.97,1.64,0.963092,0.957857,0.975949
3,0.9498690000000001,0.952843,0.919401,0.940918,0.970153,0.5744090000000001,0.890702,0.532744,0.908899,0.946313,0.967239,39.935641,42.164249,45.422384,0.9954209999999999,0.9881530000000001,82.498662,42.50742466666666,5.37,6.6,3.95,1.87,0.955723,0.945286,0.972885
4,0.930567,0.936213,0.889459,0.9237489999999999,0.9532290000000001,0.5744090000000001,0.5744090000000001,0.47530600000000006,0.860324,0.912293,0.9454049999999999,37.955743,42.944472999999995,46.097595,0.991469,0.982709,75.514884,42.332603666666664,7.76,10.41,3.3,1.6,0.946453,0.955617,0.976988
5,0.941212,0.942118,0.9035030000000001,0.9330510000000001,0.965441,0.561181,0.7102149999999999,0.505184,0.887912,0.933717,0.9614440000000001,39.392907,42.793229,45.881254,0.995453,0.9874360000000001,79.73553299999999,42.68913,5.83,7.48,3.42,1.68,0.953714,0.951982,0.975553
6,0.93675,0.946391,0.905789,0.9268770000000001,0.955039,0.561181,0.561181,0.520091,0.892273,0.93274,0.9565020000000001,38.986706,42.508655,45.798753999999995,0.992461,0.985656,78.329803,42.43137166666667,6.37,8.21,3.65,1.71,0.955499,0.950525,0.975251
7,0.961829,0.960332,0.937831,0.957724,0.9774649999999999,0.515782,0.6171979999999999,0.5695100000000001,0.931969,0.9627889999999999,0.979176,41.261324,42.254732000000004,45.524436,0.997107,0.990669,86.569221,43.01349733333333,4.19,4.86,3.87,1.82,0.961029,0.945709,0.973326
8,0.9544040000000001,0.956181,0.930702,0.95057,0.9682370000000001,0.515782,0.515782,0.573838,0.9225409999999999,0.9528909999999999,0.9687549999999999,40.259752,42.990767,46.138944,0.995016,0.989759,83.71207199999999,43.129821,4.89,6.12,3.27,1.58,0.964462,0.956414,0.977342
9,0.9551870000000001,0.9570489999999999,0.927644,0.9519129999999999,0.9704879999999999,0.553505,0.553505,0.56516,0.923959,0.9554239999999999,0.9717690000000001,40.854364000000004,42.544697,45.846267,0.996295,0.990432,84.29138,43.081776,4.45,5.34,3.62,1.69,0.963381,0.950422,0.975455
