Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996395,0.990876,0.992396,0.997242,0.998792,0.0,0.0,0.88848,0.997012,0.998339,0.998682,49.540976,47.977509,48.735172,0.999033,0.998698,96.417714,48.751219,0.8,0.72,1.04,0.87,0.99113,0.985324,0.987965
1,0.993333,0.986907,0.987117,0.993267,0.997268,0.452102,0.452102,0.828278,0.993393,0.996338,0.997177,46.758798,46.031718,47.482416,0.997436,0.996916,96.141624,46.757644,1.38,1.37,1.62,1.16,0.983107,0.976445,0.983144
2,0.994889,0.988343,0.989879,0.995214,0.998217,0.637405,0.637405,0.837533,0.994604,0.99718,0.997931,47.121862,46.413851,47.600905,0.997895,0.997327,96.831807,47.04553933333333,1.28,1.26,1.49,1.13,0.984417,0.978608,0.983859
3,0.988345,0.982065,0.976075,0.987111,0.994959,0.430956,0.879321,0.78368,0.979463,0.988621,0.992261,44.498431,44.892921,46.346757,0.995554,0.995036,94.241168,45.246036333333336,2.14,2.31,2.11,1.51,0.975852,0.969259,0.978062
4,0.963841,0.963012,0.932341,0.957651,0.978321,0.430956,0.430956,0.672252,0.920732,0.949801,0.963487,41.211357,45.411181,46.885066,0.994242,0.994011,84.903021,44.50253466666666,3.81,4.92,1.87,1.33,0.975154,0.973392,0.981099
5,0.966307,0.963776,0.938791,0.959899,0.980031,0.662898,0.69097,0.682226,0.927291,0.954622,0.967147,41.659509,45.075079,46.662037,0.994463,0.994199,86.220042,44.46554166666667,3.53,4.44,2.02,1.4,0.975359,0.971016,0.979847
6,0.991556,0.985924,0.983035,0.990647,0.996548,0.381407,0.662898,0.81029,0.987205,0.992919,0.995146,45.925458,45.602173,46.969789,0.996608,0.996158,95.319604,46.16580666666667,1.62,1.66,1.79,1.31,0.980838,0.974606,0.981728
7,0.99335,0.986826,0.986392,0.994264,0.99699,0.335418,0.381407,0.821463,0.992715,0.996074,0.997181,45.765032,45.019352,46.436544,0.996235,0.995669,95.975865,45.74030933333333,1.74,1.72,2.05,1.48,0.977931,0.969902,0.978304
8,0.988254,0.981528,0.976366,0.985365,0.995866,0.335418,0.335418,0.789333,0.980225,0.98933,0.992882,45.203067,45.505873,46.945204,0.996343,0.995907,94.176473,45.88471466666667,1.83,1.96,1.83,1.32,0.980007,0.973394,0.980793
9,0.984297,0.97737,0.967804,0.981108,0.993689,0.327248,0.432454,0.760026,0.966512,0.980482,0.986405,44.14681,45.601639,47.096353,0.996042,0.99562,92.358365,45.614934,2.18,2.5,1.79,1.27,0.97932,0.974104,0.981471
10,0.968394,0.963918,0.939507,0.96007,0.98431,0.327248,0.327248,0.672771,0.91969,0.948562,0.962449,40.912832,45.000608,46.415591,0.994023,0.993671,85.610019,44.109677000000005,4.1,5.27,2.06,1.49,0.972991,0.969911,0.978049
11,0.984507,0.978645,0.970037,0.981245,0.992946,0.482293,0.482293,0.756289,0.966012,0.980402,0.986528,44.193461,45.4562,46.875649,0.996079,0.995666,92.614618,45.508436666666675,2.18,2.48,1.85,1.34,0.979566,0.973645,0.981453
12,0.99557,0.989571,0.99051,0.996095,0.998647,0.328137,0.488411,0.83268,0.994981,0.997518,0.998346,46.554491,45.634079,47.068424,0.996755,0.996316,96.616096,46.418997999999995,1.47,1.44,1.78,1.28,0.981215,0.973838,0.981062
13,0.995264,0.988811,0.98887,0.995874,0.998868,0.316903,0.328137,0.825205,0.994684,0.997498,0.998373,45.999179,45.02621,46.407887,0.996354,0.99578,96.536175,45.811091999999995,1.68,1.63,2.05,1.49,0.97835,0.970026,0.978272
14,0.995031,0.989086,0.989364,0.995478,0.998344,0.316903,0.316903,0.82945,0.994823,0.99742,0.998173,46.516316,45.647539,47.00066,0.996815,0.996359,96.465349,46.38817166666667,1.48,1.45,1.77,1.3,0.981294,0.974299,0.981659
15,0.995097,0.989261,0.989601,0.995432,0.998388,0.317928,0.317928,0.829014,0.994741,0.997409,0.998163,46.416188,45.37274,46.908138,0.996713,0.996256,96.479572,46.23235533333334,1.53,1.48,1.89,1.33,0.980852,0.972255,0.980398
16,0.994598,0.989445,0.989599,0.995048,0.99746,0.32346,0.323971,0.831693,0.994506,0.997078,0.997719,46.391959,45.833052,47.24771,0.996866,0.996398,96.325991,46.49090699999999,1.48,1.49,1.7,1.23,0.981406,0.975211,0.981993
17,0.995341,0.9893,0.989855,0.995422,0.998834,0.316999,0.32346,0.827727,0.994787,0.99755,0.998379,46.036038,44.929517,46.40991,0.996444,0.995853,96.555642,45.791821666666664,1.68,1.62,2.09,1.49,0.978586,0.969967,0.978299
18,0.994169,0.988272,0.988522,0.994182,0.997716,0.316681,0.316999,0.826165,0.99265,0.996158,0.997139,46.272297,45.407541,46.900642,0.996835,0.996331,96.127755,46.19349333333333,1.56,1.53,1.87,1.33,0.981099,0.97266,0.98047
19,0.980886,0.976038,0.963593,0.976926,0.990402,0.316681,0.316681,0.748497,0.962521,0.978366,0.985136,43.903951,45.559711,46.823314,0.996008,0.995615,91.405188,45.428992,2.29,2.65,1.81,1.35,0.97934,0.973714,0.981065
20,0.9781,0.973711,0.958687,0.97262,0.989095,0.3215,0.324737,0.731806,0.954614,0.973366,0.981551,43.135053,45.123211,46.382705,0.99547,0.994983,90.291059,44.880323,2.69,3.16,2.0,1.5,0.976334,0.970462,0.978129
21,0.977896,0.974592,0.958383,0.973117,0.988203,0.3215,0.3215,0.735597,0.955799,0.973789,0.981359,43.431387,45.649356,47.001355,0.995907,0.995517,90.250788,45.360699333333336,2.48,2.95,1.77,1.3,0.979285,0.974225,0.981273
22,0.981343,0.976158,0.963257,0.977783,0.990986,0.345055,0.345055,0.751054,0.962306,0.978283,0.985141,43.887346,45.379137,46.722968,0.996066,0.995657,91.535187,45.329817,2.32,2.66,1.89,1.38,0.979418,0.972387,0.980091
23,0.993545,0.987858,0.986165,0.993937,0.997399,0.346726,0.470657,0.817963,0.99182,0.995694,0.99695,45.711026,45.051964,46.38642,0.996353,0.995778,95.994728,45.716469999999994,1.75,1.75,2.03,1.5,0.97848,0.970038,0.97784
24,0.995043,0.989498,0.989821,0.995615,0.998025,0.316105,0.346726,0.831635,0.994607,0.997062,0.997725,46.442931,45.718869,47.159426,0.996771,0.996353,96.413322,46.44040866666666,1.48,1.47,1.74,1.25,0.981338,0.974506,0.981613
25,0.995048,0.989037,0.989415,0.995305,0.998486,0.315675,0.316105,0.829552,0.994673,0.997297,0.997965,46.400664,45.387368,46.849785,0.996761,0.99628,96.444552,46.21260566666666,1.53,1.49,1.88,1.34,0.980944,0.972407,0.980087
26,0.995038,0.989047,0.98937,0.995753,0.99821,0.315675,0.315675,0.829963,0.994875,0.997423,0.998006,46.516977,45.617338,47.068909,0.996891,0.996386,96.452199,46.40107466666666,1.48,1.45,1.78,1.28,0.981383,0.974065,0.981441
27,0.995137,0.988936,0.989335,0.995631,0.998543,0.316522,0.316522,0.826862,0.994764,0.997482,0.99828,46.020633,45.032498,46.415889,0.996435,0.995833,96.499651,45.823006666666664,1.67,1.63,2.04,1.49,0.978539,0.969958,0.978112
28,0.995803,0.989277,0.989747,0.996322,0.999377,0.314402,0.329702,0.832421,0.994973,0.99779,0.998763,46.550967,45.393749,46.791647,0.996778,0.996296,96.694315,46.24545433333333,1.5,1.44,1.88,1.36,0.981106,0.972554,0.980111
29,0.995361,0.989209,0.989062,0.995909,0.998892,0.314402,0.314402,0.831101,0.994923,0.997649,0.998567,46.592134,45.685439,47.065115,0.996864,0.996371,96.575816,46.44756266666667,1.46,1.43,1.76,1.28,0.981467,0.974355,0.981571
30,0.995056,0.989344,0.989152,0.995809,0.998207,0.315165,0.31743,0.829415,0.99452,0.997238,0.998073,46.045782,44.995569,46.393019,0.996445,0.995889,96.450831,45.811456666666665,1.67,1.62,2.06,1.49,0.978884,0.970147,0.978046
31,0.995422,0.98945,0.989763,0.996047,0.998641,0.315165,0.315165,0.831575,0.994986,0.997623,0.998476,46.594618,45.751157,47.152882,0.996824,0.996368,96.58194,46.499552333333334,1.45,1.42,1.73,1.25,0.981517,0.974734,0.981683
32,0.995055,0.989772,0.99015,0.995398,0.997989,0.319542,0.3203,0.832095,0.994981,0.997456,0.998154,46.477114,45.434297,46.893958,0.996822,0.996337,96.474343,46.268456333333326,1.51,1.46,1.86,1.33,0.981191,0.972698,0.980324
33,0.995537,0.989454,0.98994,0.996047,0.998833,0.319135,0.319542,0.828968,0.995148,0.997758,0.998639,46.02341,44.99826,46.432534,0.996406,0.995851,96.633054,45.818068000000004,1.67,1.62,2.06,1.48,0.978639,0.969997,0.978007
34,0.994842,0.989652,0.989989,0.995269,0.997686,0.317605,0.319135,0.830517,0.994741,0.997152,0.997895,46.216357,45.737067,47.197797,0.99683,0.996413,96.390267,46.38374033333334,1.53,1.55,1.74,1.24,0.981572,0.974807,0.981983
35,0.994969,0.989491,0.989969,0.995577,0.997836,0.317605,0.317605,0.830363,0.994519,0.997082,0.997761,45.481518,45.38467,46.869678,0.996597,0.996247,96.402853,45.91195533333333,1.76,1.84,1.88,1.34,0.980903,0.972436,0.980217
36,0.995504,0.989815,0.990156,0.995946,0.998646,0.31968,0.31968,0.833685,0.995028,0.997588,0.998212,44.662909,45.554948,46.95781,0.996519,0.996252,96.582754,45.725222333333335,2.0,2.22,1.81,1.31,0.981144,0.974168,0.981567
37,0.995021,0.989503,0.989609,0.995495,0.998117,0.31855,0.320156,0.828839,0.994612,0.997231,0.997824,43.287382,44.980419,46.389381,0.995922,0.995735,96.428089,44.88572733333333,2.63,3.05,2.07,1.5,0.978406,0.970069,0.978037
