Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.991802,0.990683,0.983492,0.991089,0.99611,0.0,0.0,0.888169,0.98445,0.99178,0.995141,50.180658,48.778607,49.0156,0.998821,0.99821,94.778188,49.324954999999996,0.7,0.62,0.86,0.82,0.993475,0.989321,0.988961
1,0.986325,0.986949,0.977262,0.983157,0.992003,2.102409,2.847657,0.839703,0.970661,0.985454,0.991614,47.97295,47.324075,47.850907,0.99758,0.996844,95.767761,47.715977333333335,1.07,1.04,1.2,1.07,0.990476,0.985944,0.986157
2,0.988772,0.98717,0.981105,0.987146,0.993888,1.617214,2.102409,0.856974,0.977887,0.988762,0.993218,48.617088,47.661088,48.031119,0.998185,0.997491,95.971463,48.10309833333333,0.95,0.89,1.11,1.02,0.991702,0.986874,0.986539
3,0.939582,0.973126,0.92891,0.917647,0.945427,1.301457,1.617214,0.601913,0.782331,0.843844,0.886847,36.568819,45.76207,47.164733,0.967278,0.969426,71.141819,43.165207333333335,10.05,14.33,1.73,1.25,0.952857,0.983326,0.984302
4,0.916972,0.963232,0.908082,0.8999,0.913437,1.301457,1.301457,0.541102,0.727936,0.802301,0.857766,35.637892,45.962319,46.407786,0.960854,0.96322,63.434244,42.66933233333333,12.36,17.75,1.65,1.49,0.943617,0.983617,0.983835
5,0.748953,0.930437,0.726324,0.63811,0.758895,1.539458,1.539458,0.329306,0.474022,0.566505,0.661399,31.97555,42.775831,43.637656,0.899778,0.909827,20.944793,39.46301233333333,28.55,41.26,3.43,2.81,0.881626,0.97243,0.976657
6,0.675604,0.966359,0.807304,0.554142,0.579184,2.750782,2.750782,0.248604,0.325613,0.37888,0.439627,28.74945,39.89964,39.998468,0.782718,0.813972,8.180025,36.21585266666667,60.01,86.72,6.65,6.5,0.800875,0.953211,0.962074
7,0.862913,0.967991,0.865195,0.797596,0.861257,2.376722,4.473685,0.402833,0.563575,0.653416,0.736241,33.194964,43.66064,44.03176,0.928042,0.934393,44.671323,40.295787999999995,21.67,31.16,2.8,2.57,0.904348,0.975274,0.978254
8,0.784091,0.932728,0.759126,0.72561,0.773724,1.732595,2.376722,0.327017,0.497436,0.598258,0.690892,30.578315,42.396575,44.816579,0.892083,0.89964,28.291183,39.263823,38.93,56.92,3.74,2.14,0.859686,0.971759,0.978561
9,0.845982,0.94794,0.830523,0.79992,0.842599,1.732595,1.732595,0.406222,0.592261,0.686851,0.766175,32.222043,43.743184,45.538929,0.924138,0.929372,42.895989,40.50138533333333,26.75,38.98,2.75,1.82,0.902347,0.977502,0.980961
10,0.871514,0.948539,0.859347,0.83295,0.871655,1.233879,1.756529,0.455249,0.644655,0.732497,0.801399,32.835696,44.224479,45.502933,0.930639,0.935496,49.580961,40.85436933333333,23.28,33.85,2.46,1.83,0.910038,0.978318,0.980575
11,0.869326,0.941437,0.837573,0.822014,0.886041,1.233879,1.233879,0.43994,0.628979,0.717757,0.789097,32.885083,44.286741,46.062348,0.933506,0.937894,48.255665,41.078057333333334,22.98,33.46,2.42,1.61,0.912853,0.979537,0.982037
12,0.913985,0.963402,0.896966,0.888544,0.918348,1.257507,1.504852,0.487651,0.669381,0.746918,0.806286,33.656794,44.679338,45.729156,0.935598,0.940726,58.232364,41.355095999999996,19.34,28.02,2.21,1.74,0.919414,0.979972,0.981399
13,0.557113,0.909642,0.648438,0.453297,0.440255,1.257507,1.257507,0.176642,0.236836,0.273736,0.314471,26.251199,37.251176,37.605625,0.674835,0.718788,0.0,33.702666666666666,106.69,154.16,12.25,11.29,0.740799,0.928749,0.943122
