Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9946010000000001,0.990519,0.9908049999999999,0.994707,0.997944,0.0,0.0,0.910324,0.99216,0.995875,0.996936,50.512507,51.013789,52.043588,0.9987229999999999,0.998684,95.75232199999999,51.189961333333336,0.54,0.58,0.52,0.41,0.994656,0.992865,0.993998
1,0.99569,0.9883930000000001,0.992612,0.9966860000000001,0.999346,0.885238,0.885238,0.904151,0.992674,0.9964370000000001,0.997592,50.544204,51.066047999999995,52.058027,0.998732,0.9986860000000001,97.274446,51.22275966666667,0.53,0.57,0.51,0.4,0.994343,0.992836,0.994017
2,0.9951549999999999,0.989135,0.992078,0.9959469999999999,0.998426,0.9597979999999999,1.023095,0.9086110000000001,0.9926020000000001,0.99636,0.997691,50.815656,51.066465,52.082828000000006,0.9988299999999999,0.99877,97.264013,51.321649666666666,0.51,0.54,0.51,0.4,0.994646,0.99278,0.993989
3,0.95214,0.967024,0.9316139999999999,0.9369559999999999,0.9653930000000001,0.813919,0.9597979999999999,0.684396,0.8842620000000001,0.9222600000000001,0.946459,38.887056,48.743637,50.722998,0.9868020000000001,0.988885,80.360222,46.117897,5.84,8.4,0.87,0.55,0.973463,0.989394,0.99223
4,0.9622360000000001,0.96526,0.944967,0.9593780000000001,0.9704729999999999,0.708889,0.813919,0.718052,0.9054260000000001,0.937631,0.957325,39.774299,49.041352,50.909042,0.988284,0.990166,83.839425,46.574897666666665,4.79,6.85,0.81,0.53,0.976511,0.989778,0.992481
5,0.9268549999999999,0.9452719999999999,0.8917370000000001,0.906251,0.9487270000000001,0.708889,0.708889,0.6041310000000001,0.825198,0.881075,0.9176559999999999,36.987615999999996,48.026344,50.168693,0.9818520000000001,0.9847950000000001,71.29078299999999,45.06088433333333,8.95,13.01,1.02,0.63,0.965276,0.987858,0.991376
6,0.8632120000000001,0.931251,0.820602,0.807913,0.891509,1.0447950000000001,1.0447950000000001,0.43418599999999996,0.6635770000000001,0.745957,0.809925,33.032892,45.014974,48.018563,0.949399,0.957952,48.569763,42.022143,22.07,32.34,2.05,1.03,0.918978,0.98079,0.98702
7,0.866901,0.9449649999999999,0.840017,0.816186,0.880928,1.9078279999999999,1.9078279999999999,0.44277700000000003,0.656453,0.737993,0.802759,32.804776000000004,44.774434,47.769375,0.9464030000000001,0.956259,49.570512,41.78286166666667,23.26,34.09,2.17,1.09,0.918478,0.979917,0.986309
8,0.867892,0.9377,0.822198,0.8243959999999999,0.888992,1.255943,1.982001,0.446459,0.663262,0.742027,0.804678,32.100481,44.701153000000005,47.513793,0.9419690000000001,0.9522860000000001,49.195440000000005,41.43847566666667,27.28,40.09,2.2,1.15,0.914678,0.978763,0.985517
9,0.928552,0.9457409999999999,0.8941040000000001,0.917033,0.944617,0.960757,1.255943,0.577066,0.787999,0.8447870000000001,0.8871,34.651866,46.562816999999995,48.952799,0.9678969999999999,0.9732200000000001,68.533702,43.38916066666667,15.23,22.28,1.44,0.83,0.948498,0.984314,0.989245
10,0.927367,0.9585389999999999,0.9052530000000001,0.906751,0.938556,0.6572520000000001,0.960757,0.616065,0.82699,0.874236,0.905267,36.004112,47.095447,49.455415,0.9746450000000001,0.978698,70.12052800000001,44.184991333333336,11.21,16.32,1.27,0.74,0.95791,0.985473,0.990293
11,0.9092180000000001,0.954533,0.8830969999999999,0.8812610000000001,0.9213129999999999,0.6572520000000001,0.6572520000000001,0.589232,0.801539,0.856909,0.893748,35.678994,46.822123,49.379625,0.9718680000000001,0.9763639999999999,65.022774,43.960247333333335,12.07,17.59,1.35,0.75,0.955375,0.98506,0.990115
12,0.9400719999999999,0.963917,0.9183959999999999,0.923841,0.950994,0.702846,0.731883,0.650004,0.837298,0.883158,0.9139079999999999,36.305655,47.096395,49.616531,0.9754290000000001,0.979439,73.728278,44.339527000000004,10.48,15.22,1.27,0.71,0.960885,0.985682,0.990575
13,0.850735,0.915918,0.791281,0.8114319999999999,0.877245,0.617566,0.702846,0.41072200000000003,0.64469,0.726333,0.7899390000000001,31.394876,44.334665,47.211087,0.934644,0.9458129999999999,44.280838,40.980209333333335,32.04,47.16,2.4,1.24,0.903011,0.976963,0.984755
14,0.809528,0.909516,0.743434,0.733034,0.850245,0.617566,0.617566,0.35133600000000004,0.577751,0.666574,0.73951,30.291086,43.234321,46.255652000000005,0.912092,0.927586,33.685124,39.927019666666666,41.3,60.81,3.09,1.54,0.876339,0.972034,0.981435
15,0.839627,0.916343,0.768932,0.77644,0.882867,0.9728180000000001,0.9728180000000001,0.37709299999999996,0.612688,0.698282,0.767019,30.763231,43.651668,46.512844,0.922162,0.9355180000000001,41.102829,40.30924766666667,37.06,54.55,2.81,1.45,0.886315,0.97401,0.982492
16,0.8946770000000001,0.9197549999999999,0.8378260000000001,0.8733690000000001,0.9242229999999999,0.979224,1.1263729999999998,0.44859799999999994,0.701707,0.77254,0.8261459999999999,32.183692,44.849121999999994,47.521349,0.945739,0.9547620000000001,56.026819999999994,41.51805433333333,26.76,39.33,2.13,1.15,0.911939,0.978835,0.985799
17,0.91005,0.9408540000000001,0.875933,0.889335,0.9266190000000001,0.793429,0.979224,0.521293,0.7619199999999999,0.81708,0.8581280000000001,33.315171,45.515859000000006,48.140454999999996,0.958412,0.9651559999999999,61.797931999999996,42.32382833333333,20.67,30.31,1.83,1.0,0.930911,0.981174,0.987678
18,0.8656020000000001,0.9355530000000001,0.847827,0.8332440000000001,0.8669530000000001,0.636436,0.793429,0.473894,0.711813,0.7719199999999999,0.816585,31.671234000000002,44.746471,47.520028,0.944473,0.9527629999999999,49.066522,41.31257766666667,30.05,44.25,2.18,1.15,0.916174,0.978014,0.986167
19,0.883762,0.949175,0.870179,0.8591270000000001,0.8798219999999999,0.636077,0.636436,0.539628,0.74278,0.796795,0.8377129999999999,32.192997,44.974968,47.706004,0.949825,0.957102,54.309978,41.62465633333333,26.69,39.24,2.07,1.1,0.932157,0.979455,0.986749
20,0.879049,0.9421879999999999,0.846267,0.85283,0.88566,0.636077,0.636077,0.5101140000000001,0.715883,0.777636,0.8263590000000001,31.675729999999998,44.564731,47.3312,0.9439129999999999,0.951974,52.340463,41.190553666666666,30.05,44.21,2.27,1.2,0.923725,0.977645,0.985469
21,0.88779,0.9433030000000001,0.850817,0.850141,0.907495,0.623712,0.700925,0.5165930000000001,0.718827,0.77973,0.827965,31.71213,44.934912,47.550471,0.944609,0.9524309999999999,54.17773199999999,41.399171,29.76,43.84,2.09,1.14,0.92478,0.97857,0.985956
22,0.893001,0.9499129999999999,0.8586370000000001,0.852564,0.9130510000000001,0.623712,0.623712,0.529492,0.727378,0.7863220000000001,0.832909,31.895718,45.119778000000004,47.652059,0.947198,0.9547129999999999,55.636390000000006,41.55585166666666,28.53,42.03,2.0,1.12,0.928111,0.978945,0.98626
23,0.841392,0.943418,0.8192020000000001,0.7801710000000001,0.8515889999999999,0.8101189999999999,0.8101189999999999,0.452824,0.664061,0.730359,0.782758,30.672889,44.207376000000004,46.986447,0.9322159999999999,0.941629,41.891849,40.62223733333334,37.75,55.69,2.47,1.3,0.910583,0.974993,0.98452
24,0.796837,0.917851,0.766904,0.720245,0.812684,0.697322,0.85306,0.37442,0.6134649999999999,0.688678,0.746046,29.739974,43.476735,46.423821000000004,0.9167649999999999,0.928565,31.552474,39.880176666666664,46.75,69.04,2.92,1.48,0.883075,0.972113,0.982531
25,0.792239,0.923905,0.7681,0.7256640000000001,0.794157,0.697322,0.697322,0.385703,0.61366,0.688983,0.746229,29.800895,43.460797,46.489325,0.9181040000000001,0.929909,30.666460999999998,39.91700566666666,46.1,68.08,2.93,1.46,0.888915,0.972028,0.982636
