Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.985966,0.981632,0.974476,0.986139,0.993525,0.0,0.0,0.7628020000000001,0.975195,0.9883370000000001,0.993084,46.094072,46.282051,45.735475,0.9993709999999999,0.9962129999999999,93.202382,46.03719933333334,1.61,1.6,1.53,1.74,0.984153,0.980605,0.974993
1,0.9715299999999999,0.973928,0.952528,0.967367,0.982966,3.936793,4.122315,0.66361,0.932221,0.966075,0.980223,43.348751,44.830364,44.484859,0.997999,0.9913959999999999,92.99690600000001,44.22132466666667,2.75,3.01,2.14,2.32,0.973101,0.974197,0.967478
2,0.9765870000000001,0.9763040000000001,0.9591379999999999,0.9737600000000001,0.9875799999999999,3.278029,3.936793,0.693583,0.952742,0.9773200000000001,0.9869190000000001,44.218446,45.113878,44.675215,0.998714,0.993484,94.356351,44.66917966666667,2.34,2.46,2.0,2.22,0.977247,0.975377,0.968524
3,0.8314870000000001,0.936476,0.800445,0.78305,0.837367,2.9993819999999998,3.278029,0.269504,0.516279,0.6252479999999999,0.713047,31.981441999999998,42.307763,42.64731,0.9466319999999999,0.9099200000000001,39.3896,38.97883833333333,28.7,41.2,3.82,3.53,0.854523,0.96141,0.954305
4,0.760546,0.93206,0.7434850000000001,0.671003,0.7604890000000001,2.9993819999999998,2.9993819999999998,0.199228,0.396413,0.504265,0.6067020000000001,30.053553000000004,41.056653999999995,42.257388,0.925782,0.870556,24.33493,37.78919833333333,44.31,64.23,5.1,3.87,0.798695,0.952139,0.950566
5,0.794587,0.9439360000000001,0.7878350000000001,0.721515,0.785475,3.6427160000000005,3.8559059999999996,0.220604,0.427068,0.53383,0.6321180000000001,30.505001,41.388489,42.487045,0.931876,0.8811,30.701651000000002,38.126845,39.99,57.89,4.72,3.67,0.814199,0.954941,0.952619
6,0.827859,0.943161,0.8093359999999999,0.77384,0.826451,3.070744,3.6427160000000005,0.270183,0.50605,0.611751,0.6976,31.883171,42.404241999999996,42.957603000000006,0.946184,0.9099459999999999,37.944203,39.081672000000005,29.27,42.15,3.74,3.29,0.856136,0.962236,0.957309
7,0.78046,0.9315120000000001,0.752836,0.703924,0.7850050000000001,3.070744,3.070744,0.231983,0.460696,0.5730529999999999,0.669842,30.940976000000003,41.217451000000004,41.846164,0.94016,0.894618,29.145453000000003,38.001530333333335,36.43,52.36,4.91,4.25,0.828666,0.952133,0.946247
8,0.709767,0.919464,0.686789,0.6080399999999999,0.7043229999999999,3.215314,3.3757620000000004,0.19196300000000002,0.377103,0.476059,0.567861,28.6876,39.551079,41.037175,0.88035,0.8271270000000001,15.816851000000002,36.42528466666667,60.7,87.97,7.21,5.12,0.767591,0.937096,0.938689
9,0.690155,0.9196270000000001,0.692349,0.585581,0.665195,3.114175,3.215314,0.146286,0.314635,0.41206099999999996,0.507312,27.990211,39.061679999999996,40.795278,0.858399,0.801204,13.563826999999998,35.94905633333334,71.11,103.29,8.07,5.41,0.739477,0.932607,0.936933
10,0.757387,0.940625,0.771646,0.678815,0.726382,3.114175,3.114175,0.190978,0.37558400000000003,0.468237,0.550833,28.915290999999996,39.804058000000005,41.444385,0.8713790000000001,0.826858,22.253612,36.721244666666664,57.56,83.47,6.8,4.66,0.777311,0.94188,0.944672
11,0.762976,0.9316469999999999,0.761505,0.68597,0.745857,2.790538,3.335665,0.20759299999999997,0.412383,0.5095,0.593589,29.58946,40.661415000000005,42.001133,0.8876649999999999,0.848879,23.500482,37.417336000000006,49.26,71.47,5.58,4.1,0.802947,0.950077,0.950343
12,0.703333,0.916674,0.696014,0.5987279999999999,0.690236,2.790538,2.790538,0.18568199999999999,0.37086199999999997,0.467289,0.557355,28.435356,39.133625,40.830824,0.8689870000000001,0.8175520000000001,14.410303,36.13326833333334,64.37,93.23,7.94,5.37,0.7617,0.93269,0.936604
13,0.6317149999999999,0.9263030000000001,0.706572,0.5036649999999999,0.556034,2.8637599999999996,2.8637599999999996,0.13156199999999998,0.262315,0.33775900000000003,0.413778,26.816528,37.218090000000004,39.856486,0.79037,0.734915,6.348793,34.630368000000004,93.4,135.34,12.34,6.72,0.692435,0.904184,0.924022
14,0.649221,0.9246989999999999,0.695597,0.517404,0.5999180000000001,3.197014,3.3049839999999997,0.147836,0.287319,0.366765,0.44600500000000004,27.167734999999997,37.914441,40.481507,0.8089649999999999,0.753991,7.919314999999999,35.18789433333333,85.94,124.83,10.51,5.82,0.710061,0.915956,0.93299
