Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.999612,0.999178,0.999187,0.999794,0.999921,0.0,0.0,0.992462,0.99973,0.999771,0.999699,60.0,60.0,60.0,0.999999,0.999956,97.3037,60.0,0.03,0.03,0.03,0.03,0.99967,0.999621,0.999591
1,0.998787,0.997213,0.996743,0.999148,1.000327,0.883843,0.95405,0.975732,0.999057,0.999474,0.999515,58.530765,58.226526,58.52423,0.999997,0.999837,98.305137,58.42717366666667,0.09,0.09,0.1,0.09,0.998911,0.998598,0.998575
2,0.998837,0.997672,0.997294,0.999205,0.999921,0.716582,0.883843,0.978322,0.999134,0.999504,0.999514,59.073744,59.025664,59.218356,0.999997,0.999859,98.089222,59.105921333333335,0.08,0.08,0.08,0.08,0.999025,0.99883,0.998783
3,0.905968,0.968241,0.90037,0.867178,0.898245,0.716582,0.716582,0.800916,0.860385,0.871795,0.882759,36.344072,44.653113,48.939102,0.993086,0.985387,63.66181,43.312095666666664,10.57,15.09,2.23,0.83,0.982669,0.982557,0.991001
4,0.97739,0.987496,0.967497,0.971732,0.97977,0.599807,1.026512,0.864941,0.930073,0.940048,0.946847,41.602215,46.626203,50.201938,0.998113,0.995383,86.220861,46.143452,3.34,4.5,1.41,0.62,0.991903,0.986174,0.99246
5,0.957638,0.974344,0.934508,0.950455,0.963402,0.582847,0.599807,0.865896,0.934873,0.94545,0.952027,42.839601,46.785529,50.21855,0.998298,0.995893,82.588288,46.614560000000004,2.58,3.38,1.36,0.62,0.992378,0.986265,0.992423
6,0.940814,0.972802,0.916573,0.909206,0.953493,0.582847,0.582847,0.828302,0.894018,0.906512,0.917576,38.778608,45.809548,49.565263,0.996779,0.991961,74.705918,44.71780633333333,6.15,8.61,1.71,0.72,0.98787,0.984649,0.991694
7,0.950668,0.97282,0.941829,0.920157,0.960941,0.498078,0.762479,0.874352,0.943093,0.95336,0.960413,43.265214,46.893446,50.330621,0.998765,0.99661,81.987493,46.82976033333333,2.37,3.07,1.33,0.6,0.993129,0.986528,0.992623
8,0.822277,0.966282,0.864331,0.75406,0.767684,0.498078,0.498078,0.719949,0.764057,0.771775,0.780364,32.520041,42.021873,46.744129,0.980605,0.964928,36.858853,40.428681,25.17,36.4,4.08,1.38,0.967922,0.975104,0.98805
9,0.903527,0.968327,0.899541,0.881349,0.883326,1.019745,1.067296,0.770412,0.829627,0.841148,0.849584,35.353747,44.008739,48.559285,0.988194,0.979541,60.136469,42.64059033333333,13.22,18.95,2.58,0.91,0.978959,0.980888,0.99058
10,0.872033,0.96117,0.869356,0.824696,0.853429,1.000742,1.019745,0.756807,0.815057,0.826179,0.834116,34.81898,43.734017,48.504171,0.986277,0.976393,52.156165,42.352389333333335,14.9,21.44,2.75,0.92,0.976699,0.98035,0.9906
11,0.953502,0.983794,0.954491,0.928983,0.951529,0.803496,1.000742,0.82558,0.888269,0.898456,0.905072,37.95777,45.378675,49.557008,0.994021,0.988444,76.42482,44.29781766666667,7.37,10.41,1.88,0.72,0.98628,0.984092,0.991858
12,0.957106,0.975732,0.941422,0.943338,0.962602,0.452619,0.803496,0.886368,0.949181,0.958291,0.96458,43.415726,47.43086,50.794983,0.998871,0.996808,83.86408,47.21385633333333,2.26,2.96,1.17,0.54,0.993749,0.988256,0.993464
13,0.904663,0.964381,0.893954,0.857914,0.905685,0.452619,0.452619,0.807816,0.872354,0.884678,0.895609,37.208156,45.306179,49.357839,0.994696,0.988244,64.462887,43.957391333333334,8.69,12.37,1.92,0.75,0.984805,0.984354,0.991791
14,0.913679,0.971552,0.910285,0.86088,0.915659,0.495518,0.666565,0.800218,0.858931,0.87042,0.881055,36.494061,45.081782,49.140242,0.993571,0.986436,64.815853,43.57202833333333,10.19,14.58,2.02,0.79,0.983661,0.984657,0.991812
15,0.871903,0.963209,0.888988,0.818476,0.847111,0.430377,0.495518,0.753423,0.805571,0.815164,0.824152,33.765995,43.157976,47.782023,0.984979,0.973277,50.440579,41.56866466666667,18.92,27.32,3.14,1.08,0.974457,0.980145,0.990164
16,0.857117,0.963004,0.877392,0.803166,0.822981,0.430377,0.430377,0.737008,0.782908,0.789953,0.797201,32.036883,41.924578,46.834761,0.977552,0.962675,45.039672,40.265407333333336,28.04,40.68,4.17,1.35,0.968366,0.977361,0.98927
17,0.900699,0.962408,0.882202,0.860802,0.89953,0.761545,0.761545,0.778384,0.838924,0.85109,0.860877,36.281178,44.680184,48.822668,0.99116,0.983803,60.354843,43.261343333333336,10.72,15.31,2.21,0.85,0.981564,0.983143,0.991333
18,0.81925,0.959807,0.840824,0.720038,0.792359,0.878185,0.996536,0.680957,0.721717,0.726381,0.727257,31.011219,40.930783,46.289408,0.959467,0.945376,32.734309,39.410470000000004,35.47,51.52,5.25,1.53,0.959439,0.973608,0.988579
