Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9940950000000001,0.992721,0.990632,0.9938870000000001,0.9974069999999999,0.0,0.0,0.940525,0.998081,0.999201,0.9994799999999999,51.068345,49.642540000000004,52.063596000000004,0.9998100000000001,0.9990190000000001,96.030248,50.924827,0.52,0.51,0.71,0.4,0.994637,0.989155,0.993911
1,0.9924069999999999,0.9909379999999999,0.98741,0.992084,0.996825,0.305406,0.305406,0.928747,0.9971030000000001,0.998743,0.999149,51.667141,48.817249,51.711246,0.9997889999999999,0.998878,96.02647900000001,50.73187866666666,0.51,0.44,0.85,0.44,0.994066,0.987087,0.993412
2,0.9933569999999999,0.991562,0.98941,0.992914,0.997452,0.303214,0.311199,0.934074,0.997642,0.9989100000000001,0.999282,52.228521,48.959408,51.856169,0.999816,0.998965,96.252837,51.01469933333333,0.47,0.39,0.83,0.42,0.99438,0.987349,0.993565
3,0.989973,0.990344,0.984569,0.9883200000000001,0.9942690000000001,0.29143,0.303214,0.9188430000000001,0.994692,0.9974620000000001,0.99825,50.840804,46.655392,51.100823,0.999706,0.998626,95.33321600000001,49.532339666666665,0.68,0.54,1.4,0.5,0.993359,0.980756,0.992612
4,0.990561,0.9904649999999999,0.985651,0.988712,0.995036,0.29143,0.29143,0.92076,0.99521,0.997825,0.9986149999999999,50.873515000000005,46.765425,51.225797,0.9996889999999999,0.9986389999999999,95.509692,49.621579,0.66,0.53,1.37,0.49,0.993484,0.981127,0.99284
5,0.9899899999999999,0.990489,0.985074,0.988575,0.993708,0.29711,0.29765199999999997,0.918269,0.994612,0.997395,0.9981959999999999,50.652153000000006,46.651164,51.0757,0.9996729999999999,0.9985729999999999,95.336822,49.45967233333334,0.69,0.56,1.41,0.51,0.993251,0.980726,0.99262
6,0.989944,0.9903069999999999,0.9849450000000001,0.98836,0.993935,0.29711,0.29711,0.918467,0.994808,0.9976870000000001,0.998654,50.607196,46.707254,51.129574,0.99965,0.9985569999999999,95.377358,49.481341333333326,0.69,0.57,1.39,0.5,0.993282,0.980893,0.992736
7,0.99029,0.9903290000000001,0.985743,0.9893700000000001,0.9937459999999999,0.292583,0.297456,0.9203399999999999,0.9955879999999999,0.9980389999999999,0.998767,50.750496000000005,47.138483,51.258793,0.999659,0.9985950000000001,95.475853,49.715924,0.66,0.55,1.26,0.49,0.993364,0.98223,0.992848
8,0.9867870000000001,0.989518,0.9815,0.9841139999999999,0.9900209999999999,0.281694,0.292583,0.9120379999999999,0.9930370000000001,0.9964290000000001,0.997524,49.779014000000004,46.49109,50.825386,0.9995870000000001,0.9984200000000001,94.512455,49.03183000000001,0.79,0.68,1.46,0.54,0.992879,0.980122,0.992259
9,0.9873049999999999,0.989345,0.9822270000000001,0.985196,0.9905,0.264462,0.281694,0.913717,0.9937370000000001,0.997042,0.998092,50.213561999999996,46.569753999999996,50.916595,0.9996120000000001,0.998459,94.678303,49.233303666666664,0.74,0.62,1.43,0.53,0.992986,0.980353,0.992396
