Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994946,0.992658,0.987023,0.991982,1.000689,0.0,0.0,0.908079,0.979446,0.988537,0.99211,50.623128,49.567513,49.64979,0.998804,0.997828,95.052393,49.94681033333333,0.61,0.56,0.72,0.7,0.994318,0.990078,0.990052
1,0.987271,0.987861,0.977684,0.983595,0.993418,2.230748,2.986314,0.887843,0.977006,0.988638,0.99336,50.013576,48.961484,49.281943,0.998819,0.997652,96.470787,49.419001,0.7,0.65,0.83,0.77,0.9937,0.988582,0.989083
2,0.989311,0.988485,0.981657,0.987591,0.994108,1.726322,2.230748,0.894118,0.9802,0.98943,0.993387,50.319296,49.203279,49.289288,0.999007,0.997927,96.299943,49.60395433333334,0.66,0.6,0.78,0.77,0.994088,0.989209,0.989073
3,0.92813,0.977288,0.927609,0.91197,0.917939,1.384602,1.726322,0.625895,0.761621,0.81795,0.861439,36.610482,46.535203,48.085202,0.970027,0.967567,66.180239,43.743629,9.87,14.19,1.44,1.01,0.958703,0.985636,0.986996
4,0.909872,0.967812,0.894197,0.884807,0.908178,1.384602,1.384602,0.560155,0.700732,0.767458,0.823073,35.610363,46.66574,46.907925,0.963762,0.959809,58.756251,43.06134266666667,12.36,17.87,1.4,1.32,0.94823,0.985138,0.985615
5,0.720556,0.94197,0.745634,0.604753,0.690433,1.640542,1.640542,0.357705,0.458611,0.525462,0.597622,31.998316,42.967156,43.668342,0.90611,0.904562,13.534232,39.544604666666665,28.37,41.04,3.28,2.79,0.896751,0.973857,0.978256
6,0.657991,0.972043,0.84425,0.587303,0.484769,2.871663,2.871663,0.30161,0.356884,0.386041,0.412539,28.789522,39.686804,39.897379,0.791037,0.809463,3.664587,36.124568333333336,59.55,85.93,6.99,6.65,0.83419,0.955112,0.963812
7,0.849628,0.972195,0.883724,0.796079,0.815636,2.4992,4.595981,0.442626,0.555309,0.622863,0.690015,33.396533,43.985049,44.282986,0.937361,0.933635,39.07185,40.554856,20.67,29.75,2.6,2.42,0.920272,0.977207,0.980474
8,0.767539,0.945591,0.771316,0.667681,0.755602,1.848445,2.4992,0.350827,0.472127,0.550453,0.633688,30.551994,42.122461,44.688985,0.900185,0.89103,22.680383,39.12114666666667,39.2,57.26,3.99,2.21,0.871488,0.970559,0.978924
9,0.842883,0.955158,0.826824,0.779508,0.843138,1.848445,1.848445,0.42603,0.562963,0.64134,0.716561,32.156344,43.924369,45.793324,0.928546,0.923028,38.946429,40.624679,27.11,39.58,2.63,1.71,0.909549,0.978226,0.982577
