Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996445,0.99784,0.996427,0.995963,0.995962,0.0,0.0,0.959147,0.992321,0.994377,0.995398,55.198373,56.021104,54.918204,0.999886,0.999306,95.975736,55.37922699999999,0.19,0.2,0.16,0.21,0.997702,0.99778,0.99724
1,0.994035,0.994948,0.991811,0.993225,0.995019,0.609793,0.624592,0.949256,0.990293,0.99314,0.994617,54.423562,55.887163,54.833511,0.999875,0.999142,96.157449,55.04807866666666,0.22,0.23,0.17,0.21,0.99729,0.997703,0.997135
2,0.99428,0.99505,0.99188,0.993604,0.995346,0.609793,0.609793,0.951642,0.991492,0.994166,0.995499,54.867514,56.113679,55.171574,0.999928,0.999263,96.33418,55.38425566666666,0.2,0.21,0.16,0.2,0.997455,0.997759,0.997247
3,0.942904,0.981056,0.940446,0.914781,0.939827,0.609892,0.609892,0.880181,0.933338,0.941558,0.945397,41.266556,53.654165,52.29664,0.991987,0.991923,78.788527,49.07245366666666,3.35,4.86,0.28,0.38,0.992664,0.997061,0.996205
4,0.929897,0.978779,0.931809,0.893949,0.923063,0.619814,0.619814,0.878451,0.930314,0.938655,0.942685,40.846931,53.827494,52.60417,0.991384,0.991566,75.691203,49.092864999999996,3.67,5.35,0.27,0.36,0.992523,0.997151,0.996391
5,0.94279,0.981842,0.942677,0.918518,0.934805,0.637111,0.637111,0.877009,0.92865,0.936974,0.941177,40.788963,53.781079,52.522237,0.991042,0.991147,78.274323,49.03075966666666,3.72,5.42,0.27,0.36,0.992277,0.997094,0.996314
6,0.938997,0.979689,0.935473,0.907511,0.935986,0.647132,0.647132,0.87664,0.927889,0.936244,0.940155,40.683403,53.706323,52.469442,0.990731,0.99095,77.367568,48.953056000000004,3.81,5.56,0.28,0.37,0.992228,0.997078,0.996316
7,0.948221,0.983681,0.946907,0.929312,0.939548,0.655503,0.655503,0.881665,0.931799,0.939361,0.942847,40.506844,53.83044,52.901722,0.990555,0.990885,79.695097,49.07966866666667,3.96,5.79,0.27,0.33,0.992303,0.99717,0.996571
8,0.924346,0.979162,0.928588,0.88283,0.915778,0.638663,0.656531,0.855877,0.907977,0.917123,0.921856,38.101175,52.626214,51.737333,0.986935,0.987358,72.041794,47.48824066666666,6.84,10.07,0.36,0.44,0.989681,0.996738,0.996021
9,0.925916,0.979018,0.928161,0.896426,0.912195,0.638663,0.638663,0.850578,0.90297,0.912667,0.918032,37.886579,52.67144,51.622062,0.986501,0.986964,71.903831,47.393360333333334,7.19,10.58,0.35,0.45,0.989535,0.996778,0.995989
10,0.937849,0.979236,0.933513,0.912541,0.931171,0.6606,0.683675,0.858616,0.912165,0.921284,0.925498,38.01341,52.575065,51.344468,0.986136,0.987176,75.382671,47.310981,6.99,10.27,0.36,0.48,0.99002,0.996758,0.995874
11,0.920354,0.976187,0.919915,0.879585,0.913298,0.655687,0.6606,0.854416,0.907606,0.917138,0.921976,37.69401,52.529662,51.512017,0.98558,0.98664,71.229528,47.24522966666666,7.51,11.06,0.36,0.46,0.989604,0.996735,0.995934
12,0.921282,0.976819,0.918954,0.886785,0.911297,0.655687,0.655687,0.856857,0.909515,0.918874,0.923533,37.404877,52.511636,51.648629,0.985465,0.986651,71.614366,47.18838066666667,8.01,11.82,0.36,0.44,0.989614,0.996766,0.996036
13,0.92756,0.980187,0.929677,0.896315,0.915404,0.662421,0.687907,0.851288,0.903646,0.912611,0.916448,36.402649,51.943039,51.36876,0.983317,0.984896,72.16088,46.57148266666667,10.07,14.89,0.42,0.47,0.988832,0.996718,0.996032
14,0.919522,0.978375,0.925341,0.885499,0.904008,0.662421,0.662421,0.84669,0.898207,0.907661,0.912073,36.31233,51.7547,51.218055,0.983001,0.984659,69.93582,46.42836166666667,10.29,15.2,0.43,0.49,0.988447,0.996635,0.995901
15,0.91004,0.976523,0.916767,0.867255,0.894777,0.68423,0.68423,0.846857,0.897816,0.907167,0.911674,36.250714,51.830729,51.215717,0.982605,0.984613,67.919339,46.43238666666667,10.43,15.42,0.43,0.49,0.988531,0.996688,0.995971
16,0.915054,0.97888,0.927715,0.879943,0.893904,0.687196,0.687196,0.84302,0.893418,0.902448,0.906426,36.154992,51.66541,51.152107,0.982042,0.98404,68.399724,46.32416966666667,10.66,15.76,0.44,0.5,0.988262,0.996594,0.995891
17,0.915395,0.979255,0.927084,0.885719,0.891243,0.685962,0.697199,0.837457,0.888591,0.898252,0.902788,36.076132,51.547553,51.039446,0.982025,0.983603,68.036389,46.22104366666667,10.86,16.05,0.46,0.51,0.987676,0.99649,0.995771
18,0.916308,0.97859,0.921246,0.881454,0.898779,0.685683,0.685962,0.833133,0.883606,0.893275,0.898099,35.476995,51.24739,50.751856,0.979776,0.982431,67.689296,45.82541366666667,12.46,18.42,0.49,0.55,0.987296,0.996504,0.995823
19,0.91029,0.976029,0.913534,0.871565,0.894046,0.677282,0.685683,0.841285,0.891697,0.901031,0.905727,35.523004,51.171089,50.639513,0.980402,0.98324,67.279526,45.77786866666667,12.33,18.23,0.5,0.56,0.987766,0.996516,0.995817
20,0.891842,0.973302,0.900363,0.839591,0.872924,0.677282,0.677282,0.832335,0.883079,0.893102,0.898713,35.387897,51.018353,50.589905,0.980019,0.982282,62.608147,45.66538499999999,12.72,18.81,0.51,0.57,0.986758,0.996459,0.995903
21,0.891471,0.974989,0.904354,0.840102,0.868666,0.696036,0.696036,0.82633,0.875927,0.885802,0.891294,35.382563,50.813873,50.258567,0.979449,0.981603,61.741312,45.485001000000004,12.74,18.83,0.54,0.61,0.986392,0.996338,0.995678
22,0.896948,0.976992,0.912157,0.85445,0.8696,0.692564,0.699548,0.821955,0.871612,0.88192,0.887669,35.445188,50.804782,50.278026,0.979412,0.981453,62.469037,45.509332,12.56,18.56,0.54,0.61,0.986321,0.99641,0.995795
23,0.893292,0.978066,0.915195,0.848777,0.861406,0.692564,0.692564,0.814384,0.863448,0.873451,0.878559,35.048449,50.408049,49.90557,0.97833,0.980234,60.747266,45.12068933333333,13.77,20.33,0.59,0.66,0.985639,0.996272,0.995637
24,0.885959,0.975603,0.905273,0.83016,0.85812,0.683375,0.705541,0.818932,0.868297,0.878133,0.882358,35.042456,50.490479,49.909181,0.978624,0.980439,59.659231,45.147372,13.78,20.36,0.58,0.66,0.985847,0.996364,0.995676
25,0.895738,0.97796,0.915994,0.849887,0.865587,0.683375,0.683375,0.820058,0.868508,0.877819,0.881436,34.98098,50.554414,49.986397,0.977867,0.979937,61.603041,45.17393033333334,13.97,20.65,0.57,0.65,0.985728,0.996394,0.995759
26,0.889229,0.976448,0.912604,0.839595,0.857275,0.693573,0.693573,0.81276,0.861285,0.870705,0.874312,34.908491,50.496757,49.887797,0.97687,0.978917,59.505243,45.097681666666666,14.21,21.0,0.58,0.67,0.985103,0.99635,0.995691
27,0.900062,0.977823,0.916341,0.855986,0.872866,0.717186,0.717186,0.818394,0.867031,0.876289,0.880536,34.973734,50.68525,50.293609,0.977269,0.979571,62.422907,45.317531,13.99,20.69,0.56,0.61,0.985532,0.996529,0.996055
