Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995356,0.987975,0.990045,0.996809,0.999033,0.0,0.0,0.827448,0.99776,0.999045,0.999444,49.320819,46.933338,47.942653,0.999748,0.998511,96.300274,48.065603333333335,0.9,0.76,1.32,1.05,0.989923,0.981201,0.984555
1,0.989427,0.980024,0.979497,0.989343,0.996356,0.704524,0.704524,0.615283,0.99165,0.996225,0.997746,44.289422,42.92795,44.478361,0.998549,0.993269,95.822323,43.898577666666675,2.55,2.42,3.32,2.32,0.966223,0.952451,0.965439
2,0.991614,0.981291,0.983023,0.992481,0.997856,0.924771,0.924771,0.643053,0.993222,0.996975,0.998056,44.975612,43.70569,45.080763,0.998968,0.994796,96.609948,44.587354999999995,2.18,2.07,2.77,2.02,0.971418,0.960201,0.96981
3,0.975972,0.973946,0.959429,0.970461,0.985862,0.682751,1.206335,0.556381,0.966614,0.980434,0.986306,41.42739,40.903446,42.654014,0.99606,0.986212,91.264339,41.66161666666667,4.59,4.68,5.28,3.53,0.944198,0.925859,0.948473
4,0.93212,0.955772,0.899018,0.90765,0.949995,0.682751,0.682751,0.456052,0.889925,0.9233,0.940351,39.521256,41.867966,43.695867,0.994536,0.985331,76.056655,41.69502966666667,6.01,7.26,4.23,2.78,0.947014,0.940431,0.959552
5,0.937016,0.958292,0.90647,0.91269,0.954608,0.948713,0.983785,0.466925,0.89838,0.930376,0.946553,39.756509,41.443939,43.30899,0.994757,0.985106,78.129731,41.503145999999994,5.87,6.88,4.66,3.04,0.945136,0.934052,0.955528
6,0.98429,0.977211,0.972328,0.981989,0.992444,0.621981,0.948713,0.582749,0.980631,0.989388,0.992846,43.02636,42.280395,43.969015,0.996981,0.98978,93.90783,43.091923333333334,3.24,3.24,3.85,2.61,0.957686,0.944431,0.961072
7,0.987296,0.978047,0.975675,0.985879,0.995592,0.576273,0.621981,0.588883,0.98773,0.994223,0.996351,42.173709,41.052102,42.722953,0.9966,0.987334,95.017088,41.98292133333333,4.06,3.94,5.1,3.48,0.946856,0.927973,0.949014
8,0.976504,0.973118,0.959746,0.972051,0.986317,0.576273,0.576273,0.559036,0.967816,0.981471,0.987292,42.323971,42.028618,43.759366,0.996538,0.988724,91.369889,42.703984999999996,3.67,3.81,4.08,2.74,0.954478,0.941595,0.959365
9,0.967676,0.968937,0.946172,0.958057,0.980583,0.567239,0.683963,0.531367,0.948355,0.967359,0.975886,41.793393,42.197931,43.915541,0.99639,0.988736,87.936434,42.63562166666666,3.96,4.3,3.92,2.64,0.955251,0.943579,0.960921
10,0.937178,0.955132,0.902205,0.913802,0.957033,0.567239,0.567239,0.45882,0.891224,0.923199,0.939866,38.951365,41.072156,42.808841,0.994303,0.983582,76.929341,40.94412066666667,6.93,8.28,5.08,3.41,0.938743,0.928666,0.950447
11,0.968154,0.968382,0.946006,0.9591,0.981332,0.74006,0.74006,0.530306,0.946803,0.966644,0.97544,41.825921,42.24998,44.040492,0.996527,0.989001,88.183657,42.70546433333334,3.92,4.27,3.87,2.57,0.955804,0.944161,0.96178
12,0.990478,0.979544,0.981758,0.990737,0.997363,0.568189,0.744777,0.599606,0.991029,0.996026,0.997597,43.202243,42.092197,43.836009,0.996968,0.989628,95.874892,43.043483,3.19,3.11,4.02,2.69,0.956873,0.94226,0.960009
13,0.989579,0.979055,0.979379,0.988408,0.997688,0.557616,0.568189,0.591886,0.990021,0.995716,0.99755,42.266985,41.154686,42.952913,0.996579,0.987457,95.656067,42.124861333333335,3.95,3.86,4.99,3.3,0.947594,0.929559,0.951514
14,0.989704,0.979114,0.980441,0.989413,0.996986,0.557616,0.557616,0.596263,0.990832,0.99589,0.997354,43.496797,42.439352,44.160757,0.997403,0.990591,95.672296,43.36563533333333,2.97,2.91,3.71,2.5,0.959407,0.946223,0.962662
15,0.990004,0.979141,0.9808,0.989767,0.997329,0.559535,0.559535,0.595681,0.990705,0.995826,0.997474,43.19585,41.919849,43.791377,0.997011,0.989592,95.74675,42.96902533333334,3.23,3.12,4.18,2.72,0.956717,0.940044,0.959576
16,0.989893,0.97947,0.981073,0.989928,0.996762,0.563106,0.564419,0.597512,0.990831,0.995704,0.997156,43.421604,42.339562,44.026417,0.997235,0.99027,95.693982,43.26252766666667,3.03,2.96,3.8,2.57,0.958848,0.945652,0.962193
17,0.990288,0.979154,0.980655,0.990164,0.997799,0.556975,0.563106,0.593552,0.990521,0.996024,0.997663,42.306124,41.134298,42.862762,0.996713,0.987597,95.831499,42.10106133333333,3.94,3.82,5.01,3.36,0.947785,0.929265,0.950467
18,0.987783,0.977819,0.97726,0.987051,0.995555,0.556004,0.556975,0.590179,0.986759,0.993289,0.995489,43.135217,42.015275,43.844011,0.997088,0.989758,94.979495,42.99816766666667,3.24,3.16,4.09,2.69,0.957183,0.941051,0.959879
19,0.963148,0.966539,0.939763,0.9528,0.976416,0.556004,0.556004,0.520778,0.942155,0.963457,0.973236,41.655786,42.201596,43.963752,0.996404,0.98882,86.585079,42.60704466666667,4.05,4.44,3.92,2.61,0.955392,0.943511,0.961222
20,0.957169,0.964413,0.931882,0.943811,0.971506,0.562301,0.563608,0.505603,0.931168,0.955406,0.966926,40.49597,41.144916,42.835947,0.99567,0.98586,84.490322,41.492277666666666,5.26,5.8,5.0,3.39,0.943507,0.929605,0.95051
21,0.957766,0.964586,0.932804,0.944291,0.972206,0.562301,0.562301,0.509059,0.933367,0.956604,0.967452,41.264354,42.196969,43.952021,0.996299,0.988638,84.70521,42.471114666666665,4.33,4.86,3.92,2.62,0.954793,0.943932,0.961465
22,0.962624,0.966785,0.939638,0.950434,0.976552,0.577528,0.577528,0.522369,0.941795,0.962955,0.972716,41.458448,41.949413,43.78855,0.996277,0.988501,86.432392,42.398803666666666,4.24,4.65,4.15,2.72,0.954204,0.940371,0.959724
23,0.987446,0.978471,0.976741,0.985418,0.995683,0.588765,0.717861,0.584729,0.985355,0.992795,0.995352,42.22228,41.161918,42.817086,0.996627,0.987594,94.917507,42.06709466666667,4.0,3.9,4.98,3.4,0.948047,0.92953,0.950208
