Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995725,0.99624,0.995606,0.995179,0.9958,0.0,0.0,0.934844,0.985001,0.989129,0.99124,51.6269,49.636304,50.146562,0.999562,0.998136,95.210365,50.469922,0.52,0.45,0.71,0.63,0.994792,0.991133,0.992213
1,0.992411,0.992866,0.989811,0.991116,0.993982,1.275628,1.366807,0.926311,0.984577,0.989631,0.992206,51.473156,50.635919,51.438588,0.999814,0.998001,96.321448,51.182554333333336,0.48,0.46,0.56,0.47,0.99393,0.991892,0.993234
2,0.993536,0.993063,0.991844,0.992381,0.995155,1.221499,1.275628,0.929569,0.986997,0.991358,0.993505,51.952203,51.246776,52.016838,0.999882,0.998332,96.68759,51.738605666666665,0.43,0.41,0.49,0.41,0.994367,0.99277,0.993921
3,0.934789,0.98029,0.936661,0.898593,0.929596,1.221499,1.221499,0.83009,0.898655,0.909775,0.914739,38.455527,41.586288,43.485404,0.985903,0.981875,74.169922,41.175739666666665,7.42,9.28,4.51,2.91,0.983796,0.960154,0.973688
4,0.944063,0.980561,0.94083,0.922041,0.937622,1.232226,1.232226,0.834634,0.900288,0.91061,0.914749,38.086092,41.638318,43.399374,0.985228,0.981829,76.18994,41.04126133333333,7.97,10.1,4.46,2.97,0.984256,0.961292,0.974303
5,0.927231,0.977167,0.926614,0.892838,0.919625,1.236822,1.236822,0.822637,0.889498,0.900877,0.906113,37.820551,41.525868,43.330582,0.985531,0.981382,71.586849,40.892333666666666,8.43,10.74,4.58,3.02,0.983519,0.960671,0.973656
6,0.930735,0.978802,0.93029,0.903028,0.920127,1.228528,1.301181,0.839734,0.904858,0.914833,0.918818,37.934168,41.817276,43.533282,0.985757,0.982039,73.833262,41.09490866666666,8.17,10.46,4.28,2.88,0.984427,0.962344,0.974475
7,0.953079,0.982021,0.94618,0.934362,0.950826,1.215831,1.228528,0.843391,0.910158,0.920561,0.925812,37.956872,43.340647,45.175643,0.987026,0.983685,79.345162,42.15772066666667,7.77,10.41,3.01,1.97,0.985319,0.972007,0.981445
8,0.919519,0.973168,0.916169,0.884489,0.911826,1.191036,1.215831,0.822011,0.888044,0.898321,0.902101,35.237679,41.585235,43.136094,0.979758,0.977194,69.502511,39.986336,14.26,19.47,4.51,3.16,0.98186,0.961425,0.973372
9,0.937733,0.980409,0.939696,0.909337,0.929893,1.191036,1.191036,0.824338,0.890263,0.900361,0.903868,35.218904,41.587981,43.208161,0.979086,0.976953,73.562041,40.005015333333326,14.3,19.55,4.51,3.11,0.982043,0.961683,0.973961
