Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.974514,0.97295,0.9548399999999999,0.970578,0.992433,0.0,0.0,0.617003,0.978723,0.991476,0.994275,45.43844,43.634279,44.826879,0.9998819999999999,0.995144,91.153994,44.63319933333333,2.07,1.86,2.82,2.14,0.976433,0.967667,0.972465
1,0.9269370000000001,0.9312389999999999,0.8627389999999999,0.917134,0.9752149999999999,1.7455619999999998,1.749251,0.229086,0.888625,0.957666,0.974442,39.853883,38.288659,39.89693,0.9990629999999999,0.976424,81.120799,39.34649066666667,7.2,6.72,9.64,6.66,0.916904,0.888951,0.915839
2,0.925154,0.930687,0.862296,0.9131530000000001,0.9730409999999999,1.742182,1.7455619999999998,0.22994,0.887224,0.956986,0.973815,39.830733,38.34833,39.942259,0.9990829999999999,0.976458,80.667741,39.373774,7.19,6.76,9.51,6.59,0.916694,0.890902,0.916615
3,0.8571549999999999,0.9140469999999999,0.778799,0.800829,0.902633,1.742182,1.742182,0.128971,0.77063,0.889862,0.923222,35.529691,34.215581,36.491673999999996,0.992978,0.936731,61.5029,35.41231533333333,18.67,18.2,24.63,14.59,0.836966,0.775284,0.844362
4,0.857281,0.9081319999999999,0.772774,0.809537,0.906276,1.734625,1.746592,0.150079,0.7911590000000001,0.9017850000000001,0.931098,36.355363,35.007247,37.317048,0.993102,0.9475399999999999,62.26424300000001,36.22655266666666,15.47,15.05,20.53,12.06,0.864158,0.803866,0.86643
5,0.8508680000000001,0.907328,0.769227,0.799416,0.895616,1.734625,1.734625,0.136597,0.779036,0.8941459999999999,0.9256,36.079471000000005,34.884916,37.231625,0.992196,0.945111,60.4886,36.06533733333333,16.26,16.04,21.11,12.3,0.859679,0.796207,0.862894
6,0.851242,0.9075790000000001,0.76948,0.796198,0.898581,1.7456880000000001,1.7456880000000001,0.139246,0.784575,0.898083,0.9284030000000001,36.053877,35.0045,37.269337,0.9923420000000001,0.94583,60.869308,36.109238000000005,16.21,16.13,20.54,12.19,0.861167,0.801895,0.864447
7,0.849907,0.9129639999999999,0.77512,0.795555,0.885606,1.748849,1.748849,0.133045,0.775734,0.8923469999999999,0.923752,35.458068,34.42982,36.712091,0.9918540000000001,0.9386620000000001,60.160922,35.533326333333335,18.55,18.5,23.45,13.86,0.844557,0.781904,0.850271
8,0.840491,0.90622,0.7645109999999999,0.785883,0.874972,1.7512729999999999,1.7512729999999999,0.146972,0.783038,0.88805,0.912069,34.750582,34.997776,37.361531,0.9838110000000001,0.943233,57.174749,35.703296333333334,19.94,21.78,20.57,11.94,0.867099,0.809364,0.870385
9,0.838124,0.906272,0.762608,0.781546,0.871449,1.7575020000000001,1.7575020000000001,0.135436,0.774608,0.884375,0.910853,34.545138,34.790265000000005,37.240097,0.983186,0.941307,56.645284,35.52516666666667,20.86,22.83,21.58,12.28,0.863548,0.798806,0.866248
