Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.987762,0.988131,0.976885,0.98507,0.994325,0.0,0.0,0.885374,0.987485,0.99352,0.995973,50.539487,51.596157,56.846246,0.99951,0.998317,94.058583,52.99396333333333,0.48,0.57,0.45,0.13,0.993381,0.995511,0.998046
1,0.986457,0.986506,0.973564,0.983558,0.99428,2.092732,2.092732,0.871243,0.985595,0.992957,0.996031,50.022903,51.553768,56.851902,0.99949,0.998195,96.549559,52.809524333333336,0.53,0.65,0.45,0.13,0.992872,0.995291,0.997975
2,0.985328,0.986225,0.972096,0.982394,0.993075,1.847907,2.198431,0.865797,0.984885,0.992642,0.995736,49.807077,51.541745,56.570667,0.999484,0.998134,95.936048,52.639829666666664,0.55,0.68,0.46,0.14,0.992612,0.995271,0.997814
3,0.789572,0.964183,0.812262,0.681258,0.760306,1.847907,1.847907,0.415938,0.569078,0.653924,0.723617,34.327617,51.219818,54.80574,0.97008,0.943435,29.946424,46.784391666666664,16.12,24.01,0.49,0.22,0.910026,0.994837,0.996715
4,0.809442,0.966797,0.826584,0.705653,0.78834,1.851067,1.928695,0.434502,0.591651,0.676385,0.745132,34.749395,51.391456,54.712747,0.972457,0.948701,34.671735,46.951199333333335,14.64,21.78,0.47,0.22,0.916981,0.995006,0.996585
5,0.80256,0.962589,0.815982,0.706864,0.776079,1.851067,1.851067,0.428954,0.596332,0.681894,0.750407,34.651646,51.426492,54.42778,0.973296,0.949784,33.80125,46.835306,14.97,22.28,0.47,0.23,0.917889,0.995067,0.996339
6,0.763187,0.959324,0.789686,0.645766,0.725221,1.852122,1.852122,0.395022,0.53063,0.608928,0.678294,33.53459,51.329639,54.427973,0.959953,0.934373,23.146947,46.430734,19.33,28.82,0.48,0.23,0.904461,0.994906,0.996344
7,0.719229,0.964795,0.790398,0.586432,0.640354,2.190269,2.190269,0.386692,0.493713,0.555341,0.613075,32.024631,51.109146,54.233279,0.939103,0.915619,13.539771,45.78901866666667,27.32,40.8,0.5,0.25,0.894293,0.994682,0.996261
8,0.622422,0.965106,0.785638,0.510687,0.436168,2.677373,2.677373,0.346963,0.416461,0.446523,0.464057,28.712817,50.423397,53.235609,0.847175,0.843041,0.0,44.123941,58.45,87.46,0.59,0.31,0.860182,0.993783,0.995589
9,0.647772,0.966921,0.794089,0.521374,0.490632,2.610546,2.708812,0.354987,0.429542,0.463422,0.487875,29.27794,50.463054,53.317599,0.869312,0.85632,0.692379,44.352864333333336,51.34,76.79,0.58,0.3,0.86097,0.993788,0.995607
10,0.706267,0.967979,0.812287,0.587567,0.594281,2.227304,2.610546,0.36594,0.455738,0.503557,0.545768,30.80739,50.636709,53.434486,0.908994,0.885865,9.776038,44.95952833333334,36.14,53.99,0.56,0.29,0.872547,0.993925,0.995608
11,0.704062,0.962544,0.794203,0.593576,0.600174,1.954423,2.227304,0.35966,0.45957,0.517005,0.566817,31.23873,50.782177,53.21284,0.921533,0.894318,9.993542,45.07791566666666,32.73,48.89,0.54,0.31,0.87332,0.994027,0.995262
12,0.697933,0.961576,0.792654,0.581176,0.591031,1.75849,1.954423,0.35856,0.459183,0.515619,0.567896,31.10273,50.903633,53.651168,0.920586,0.89247,8.954835,45.219177,33.76,50.44,0.53,0.28,0.870014,0.994227,0.995745
13,0.6788,0.962072,0.787504,0.573331,0.548155,1.75849,1.75849,0.346744,0.433797,0.477451,0.511248,29.819788,50.527983,52.921274,0.887639,0.867954,4.950474,44.423015,45.34,67.78,0.58,0.33,0.861099,0.993653,0.995093
14,0.675401,0.959643,0.784581,0.582484,0.535904,1.741876,1.982384,0.33774,0.429728,0.475369,0.509458,29.716465,50.440107,53.092398,0.886981,0.86667,4.606367,44.41632333333333,46.43,69.41,0.59,0.32,0.858487,0.993442,0.995289
15,0.671714,0.959043,0.784519,0.574761,0.532765,1.668951,1.741876,0.337337,0.428986,0.47406,0.506501,29.702093,50.350761,53.145334,0.885031,0.865396,3.962675,44.399395999999996,46.58,69.64,0.6,0.32,0.857965,0.993308,0.995352
16,0.662594,0.960199,0.788291,0.57534,0.508176,1.668951,1.668951,0.334664,0.4237,0.466659,0.496885,29.393251,50.292452,52.998789,0.877297,0.858498,2.595518,44.22816399999999,50.01,74.77,0.61,0.33,0.852009,0.993213,0.995205
17,0.649122,0.957335,0.770942,0.540055,0.506027,1.777626,1.981269,0.338257,0.426782,0.472157,0.506821,29.539977,50.179226,52.916082,0.88515,0.864718,0.993135,44.21176166666667,48.35,72.29,0.62,0.33,0.857274,0.992942,0.995084
18,0.610539,0.955419,0.756361,0.526076,0.420627,1.777626,1.777626,0.324492,0.398647,0.429722,0.44525,28.0862,49.779816,52.931747,0.832115,0.830134,0.0,43.599254333333334,67.52,101.03,0.68,0.33,0.849952,0.992466,0.995367
