Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9979889999999999,0.992815,0.9943770000000001,0.998532,0.999756,0.0,0.0,0.9354299999999999,0.99611,0.997864,0.9987370000000001,50.636584,50.367757,50.749215,0.9986729999999999,0.9992049999999999,96.747567,50.58451866666667,0.57,0.56,0.6,0.55,0.995761,0.99279,0.99351
1,0.9964360000000001,0.989692,0.9911,0.996976,0.9990049999999999,0.41803599999999996,0.41803599999999996,0.930823,0.994936,0.997361,0.998238,50.306189,50.044712,50.761223,0.998476,0.9991059999999999,96.91317,50.370708,0.6,0.61,0.64,0.55,0.995508,0.992477,0.993492
2,0.9972209999999999,0.9906719999999999,0.9929309999999999,0.997383,0.999657,0.323071,0.44404499999999997,0.9295329999999999,0.995123,0.9973479999999999,0.998352,50.220089,50.168186999999996,50.801125,0.9984280000000001,0.999084,96.963362,50.396466999999994,0.61,0.62,0.63,0.54,0.99539,0.992561,0.993555
3,0.990577,0.982843,0.9804120000000001,0.987661,0.9966020000000001,0.323071,0.323071,0.866735,0.971514,0.9830040000000001,0.9886440000000001,45.344372,50.141187,50.867084999999996,0.9973860000000001,0.998467,93.98446700000001,48.784214666666664,1.46,1.9,0.63,0.53,0.993763,0.992435,0.993634
4,0.994481,0.987108,0.987346,0.994434,0.998001,0.24552600000000002,0.370315,0.898502,0.985268,0.9920120000000001,0.9948040000000001,47.483079,50.091558,50.780066999999995,0.998115,0.998907,95.682925,49.451568,0.97,1.16,0.64,0.54,0.994911,0.992608,0.993524
5,0.987834,0.9788469999999999,0.9732270000000001,0.9842290000000001,0.995767,0.24552600000000002,0.24552600000000002,0.872575,0.973467,0.984183,0.9892129999999999,45.424095,50.361239000000005,50.910389,0.997683,0.9986200000000001,93.389222,48.898574333333336,1.43,1.86,0.6,0.53,0.994234,0.992843,0.993752
6,0.995866,0.988759,0.9897530000000001,0.9955719999999999,0.999183,0.22367199999999998,0.346704,0.9116360000000001,0.988819,0.9938549999999999,0.996181,48.658316,50.205090999999996,50.798992999999996,0.9982489999999999,0.998976,96.166067,49.88746666666666,0.78,0.89,0.62,0.54,0.995165,0.992646,0.993595
7,0.992828,0.986151,0.9837809999999999,0.991238,0.997603,0.22367199999999998,0.22367199999999998,0.89769,0.983605,0.990334,0.9934940000000001,47.522494,50.208876000000004,50.927544,0.997972,0.998761,95.106081,49.552971333333325,0.96,1.15,0.62,0.53,0.994738,0.992616,0.9937
8,0.9897030000000001,0.9820399999999999,0.9772770000000001,0.987339,0.9960629999999999,0.278345,0.278345,0.855886,0.949151,0.9610209999999999,0.967194,40.60533,49.465604,50.361438,0.9907159999999999,0.990876,90.992301,46.81079066666666,3.99,5.66,0.74,0.6,0.988914,0.992247,0.993457
9,0.988991,0.98083,0.9763729999999999,0.986031,0.995825,0.29996100000000003,0.29996100000000003,0.8403639999999999,0.935206,0.947818,0.953793,36.294841,47.508876,49.048163,0.986108,0.9841620000000001,89.21025300000001,44.28396,10.5,15.26,1.15,0.81,0.984734,0.991615,0.993218
10,0.992549,0.9858020000000001,0.983964,0.990826,0.9972780000000001,0.5794520000000001,0.5794520000000001,0.853883,0.935707,0.943367,0.94744,33.350451,45.308036,47.508256,0.9810409999999999,0.9741780000000001,89.67005400000001,42.055581000000004,20.55,30.06,1.92,1.15,0.981557,0.991208,0.99295
11,0.9949610000000001,0.98918,0.9893069999999999,0.9944629999999999,0.997994,0.806234,0.806234,0.871506,0.938372,0.941738,0.9424020000000001,31.379556,44.188596999999994,46.802995,0.97967,0.9650219999999999,90.045542,40.790382666666666,32.19,47.33,2.48,1.36,0.981253,0.99085,0.992772
12,0.9961549999999999,0.990692,0.991979,0.996123,0.998448,1.077086,1.077086,0.8833840000000001,0.942372,0.943335,0.9419770000000001,29.687465999999997,44.152772,46.483436,0.98074,0.9599120000000001,90.717196,40.107891333333335,47.24,69.88,2.5,1.46,0.982216,0.991407,0.993037
13,0.994973,0.9887319999999999,0.988118,0.9942030000000001,0.9985879999999999,1.304374,1.304374,0.8638370000000001,0.940631,0.9441229999999999,0.942853,28.573171999999996,44.112287,46.375755,0.9831110000000001,0.9712649999999999,90.853363,39.68707133333333,60.88,90.32,2.52,1.5,0.981946,0.991354,0.993174
14,0.995052,0.9886,0.988078,0.9939209999999999,0.9989379999999999,1.347821,1.3822709999999998,0.8799809999999999,0.9621059999999999,0.9657129999999999,0.9634530000000001,31.058773,46.542017,49.207819,0.990553,0.9850770000000001,93.54729,42.269536333333335,34.34,50.96,1.44,0.78,0.987886,0.991934,0.993387
15,0.99524,0.9881120000000001,0.989295,0.99379,0.999141,0.795393,1.347821,0.886493,0.970791,0.976368,0.975284,34.721856,47.572653,49.952451,0.9934860000000001,0.988584,94.282811,44.08232,14.91,21.92,1.14,0.66,0.991477,0.99192,0.993465
16,0.9963989999999999,0.98929,0.991117,0.994873,1.000143,0.547049,0.795393,0.9009299999999999,0.978466,0.983261,0.9824430000000001,36.799786,48.557687,50.403517,0.9945,0.9919290000000001,95.107019,45.25366333333333,9.31,13.59,0.91,0.59,0.99231,0.992377,0.993592
17,0.9931620000000001,0.9843430000000001,0.982548,0.990089,0.9996,0.547049,0.547049,0.875373,0.9696299999999999,0.979145,0.9817469999999999,38.75114,49.333881,50.432609,0.9954860000000001,0.994574,94.122748,46.17254333333333,6.0,8.67,0.76,0.59,0.992584,0.992579,0.993617
18,0.9906299999999999,0.986507,0.983401,0.989851,0.993914,0.560834,0.5855239999999999,0.858554,0.9456610000000001,0.954835,0.956318,35.573774,48.226708,48.951442,0.992749,0.992133,90.441542,44.250641333333334,12.31,18.02,0.98,0.83,0.989812,0.991758,0.992949
19,0.9886309999999999,0.989451,0.986907,0.9876510000000001,0.9894860000000001,0.560834,0.560834,0.856557,0.930861,0.937298,0.936999,33.028718,47.773978,48.156812,0.9889190000000001,0.987792,87.71991,42.98650266666667,21.93,32.37,1.09,0.99,0.986128,0.991215,0.992713
20,0.986467,0.9898319999999999,0.988175,0.9873069999999999,0.984874,0.645191,0.645191,0.8527459999999999,0.9239209999999999,0.9299120000000001,0.929967,30.717059000000003,47.563534999999995,47.439031,0.986518,0.9839450000000001,86.497164,41.90654166666666,37.14,55.13,1.14,1.17,0.984388,0.990583,0.992671
21,0.9785590000000001,0.98551,0.9814790000000001,0.9784069999999999,0.976461,0.6498659999999999,0.6498659999999999,0.8081,0.891301,0.9006139999999999,0.903383,29.602242999999998,46.031286,47.268738,0.972973,0.963016,81.53711700000001,40.96742233333333,47.98,71.26,1.62,1.22,0.973681,0.988461,0.992145
22,0.977642,0.9870450000000001,0.984024,0.9796790000000001,0.972914,0.944084,0.944084,0.80101,0.8786459999999999,0.8873340000000001,0.889841,28.953353999999997,43.967096000000005,46.932543,0.963849,0.954957,80.176923,39.950997666666666,55.82,82.75,2.61,1.32,0.96564,0.985799,0.990902
23,0.9767030000000001,0.989129,0.987792,0.980017,0.9693639999999999,1.3400370000000001,1.3400370000000001,0.8003979999999999,0.869807,0.875818,0.8761610000000001,28.040407000000002,42.79088,45.282655,0.954491,0.940744,79.02363299999999,38.704647333333334,68.96,102.1,3.42,1.93,0.957229,0.983569,0.98916
24,0.9789610000000001,0.98782,0.985301,0.981016,0.974309,1.632457,1.824657,0.802298,0.8749899999999999,0.882075,0.8831209999999999,28.190453,42.646549,45.121279,0.954317,0.9377129999999999,80.641021,38.65276033333333,66.68,98.64,3.54,2.0,0.958253,0.98435,0.989205
25,0.98321,0.990901,0.9882709999999999,0.985512,0.9789979999999999,1.3334629999999998,1.632457,0.8357180000000001,0.900352,0.905264,0.9046200000000001,29.521541999999997,43.593589,45.008263,0.958622,0.941853,83.716509,39.37446466666666,49.21,72.6,2.84,2.05,0.962482,0.984542,0.989049
26,0.98274,0.987287,0.983347,0.983015,0.981517,1.118326,1.3334629999999998,0.8204819999999999,0.895122,0.9012110000000001,0.9016049999999999,29.491093,44.105938,44.735652,0.954024,0.935493,82.93652,39.44422766666667,49.52,73.11,2.53,2.19,0.958776,0.983868,0.988113
27,0.979786,0.986432,0.9819690000000001,0.9813799999999999,0.976983,0.876453,1.118326,0.81229,0.8916959999999999,0.89897,0.9007860000000001,29.438235,44.337998,44.658344,0.9497479999999999,0.932544,81.833526,39.47819233333333,50.11,74.0,2.39,2.22,0.9555,0.983055,0.987229
28,0.981332,0.989676,0.984085,0.9809129999999999,0.9791139999999999,0.683311,0.876453,0.8197469999999999,0.8903270000000001,0.897853,0.9009450000000001,29.784977,43.853509,44.152645,0.953918,0.940889,81.877739,39.263710333333336,46.41,68.33,2.68,2.5,0.958198,0.983455,0.987244
29,0.979292,0.990116,0.984615,0.97711,0.9768049999999999,0.683311,0.683311,0.819121,0.888199,0.895315,0.898351,29.899449,43.522760999999996,44.015162,0.9553709999999999,0.944857,81.143527,39.14579066666666,45.28,66.55,2.89,2.58,0.958539,0.982735,0.98693
30,0.9768700000000001,0.988925,0.9836370000000001,0.977598,0.972131,0.735421,0.735421,0.817785,0.88856,0.895488,0.897862,30.070301,43.387987,43.868761,0.957976,0.9479879999999999,80.6639,39.10901633333334,43.6,63.98,2.98,2.67,0.960695,0.981995,0.986384
31,0.972455,0.985129,0.9775459999999999,0.9722209999999999,0.968601,0.709669,0.836994,0.798385,0.8800479999999999,0.8892389999999999,0.891811,29.582169,43.159532,43.701729,0.9514459999999999,0.9365370000000001,78.988699,38.81447666666667,48.71,71.59,3.14,2.77,0.955639,0.981022,0.985583
32,0.9728469999999999,0.9832629999999999,0.9741690000000001,0.9724209999999999,0.970621,0.707511,0.709669,0.795462,0.8775360000000001,0.886057,0.887849,29.230306,43.163902,43.659692,0.9463159999999999,0.9254950000000001,78.65004,38.68463333333333,52.75,77.63,3.14,2.8,0.951866,0.980888,0.985562
33,0.975764,0.9819950000000001,0.974527,0.9756020000000001,0.9749639999999999,0.707511,0.707511,0.793746,0.8809879999999999,0.8904120000000001,0.892908,29.839672999999998,43.918834000000004,44.105167,0.948484,0.9284,79.821714,39.287891333333334,45.84,67.47,2.64,2.53,0.953794,0.982835,0.986702
34,0.9826950000000001,0.985569,0.9818389999999999,0.982223,0.9826239999999999,0.772999,0.772999,0.823741,0.9014690000000001,0.90933,0.911538,32.016315000000006,45.016758,45.361622,0.9598,0.948945,83.560692,40.798231666666666,27.91,40.87,2.05,1.89,0.963552,0.98491,0.988023
35,0.986492,0.9904430000000001,0.987376,0.986195,0.985604,0.7990729999999999,0.7990729999999999,0.8534809999999999,0.9237549999999999,0.931577,0.935169,34.980128,46.146952,48.104832,0.9781719999999999,0.977033,87.175995,43.077304000000005,14.2,20.66,1.58,1.01,0.97734,0.987998,0.990912
36,0.986368,0.991347,0.987835,0.9829190000000001,0.9868379999999999,0.885127,0.885127,0.8230200000000001,0.8875540000000001,0.8917809999999999,0.8910440000000001,30.066972999999997,42.96217,44.514666999999996,0.9512639999999999,0.9255639999999999,82.234093,39.181270000000005,43.62,64.03,3.29,2.3,0.957303,0.983301,0.987398
