Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
55,0.528279,0.872404,0.596651,0.414237,0.424994,1.064455,1.288043,0.178539,0.265294,0.303577,0.344467,24.798368,49.342641,49.721005,0.701556,0.740695,0.0,41.287338,143.81,215.4,0.76,0.69,0.713094,0.994047,0.994446
56,0.532773,0.875472,0.603353,0.421869,0.427983,1.064455,1.064455,0.178837,0.267112,0.306122,0.348021,24.886851,49.336309,49.70476,0.705543,0.744757,0.0,41.309306666666664,140.91,211.05,0.76,0.7,0.714962,0.993924,0.994396
57,0.538209,0.874906,0.605551,0.419565,0.44407,1.327831,1.327831,0.181396,0.272567,0.315272,0.363125,25.160612,49.444988,49.587441,0.71453,0.754797,0.0,41.397680333333334,132.32,198.16,0.74,0.72,0.718191,0.99358,0.994113
58,0.552895,0.879741,0.614848,0.424336,0.473774,1.361984,1.456208,0.183255,0.276397,0.321022,0.369971,25.356935,49.38543,49.719041,0.721335,0.760941,0.0,41.487135333333335,126.48,189.4,0.75,0.69,0.721987,0.994055,0.994391
59,0.57115,0.88098,0.61365,0.434375,0.514776,1.361984,1.361984,0.183043,0.278385,0.325512,0.37877,25.490748,49.358523,49.694352,0.726609,0.766214,0.0,41.514541,122.65,183.66,0.75,0.7,0.724061,0.993896,0.994272
60,0.570711,0.87949,0.630265,0.429418,0.509247,1.417557,1.417557,0.184384,0.282979,0.333738,0.392877,25.687122,49.462644,49.580471,0.73371,0.773551,0.0,41.57674566666667,117.24,175.54,0.74,0.72,0.725621,0.993567,0.994027
61,0.586886,0.875452,0.622877,0.458916,0.535422,1.112759,1.491576,0.186094,0.291336,0.346192,0.410901,26.05206,49.451265,49.754142,0.744775,0.784779,0.0,41.752489000000004,107.8,161.39,0.74,0.69,0.731162,0.994123,0.994391
62,0.574578,0.875068,0.614152,0.440416,0.520026,1.112759,1.112759,0.181836,0.28132,0.333876,0.397235,25.686779,49.492819,49.730454,0.732688,0.774143,0.0,41.636684,117.24,175.55,0.73,0.69,0.724171,0.993986,0.994365
63,0.570803,0.872879,0.607988,0.44173,0.512398,0.943608,1.256253,0.18043,0.279804,0.33248,0.394519,25.700791,49.548089,49.593531,0.73074,0.771427,0.0,41.614137,116.87,174.99,0.72,0.71,0.720901,0.993644,0.994091
64,0.562227,0.867953,0.602932,0.433566,0.499605,0.802916,0.943608,0.176497,0.275574,0.327603,0.389492,25.543068,49.490738,49.784788,0.726592,0.767359,0.0,41.606198,121.18,181.46,0.73,0.68,0.716786,0.994065,0.994488
65,0.55478,0.869689,0.611136,0.429011,0.479006,0.802916,0.802916,0.175341,0.270214,0.318692,0.376666,25.37973,49.455583,49.737183,0.718873,0.759933,0.0,41.524165333333336,125.82,188.41,0.74,0.69,0.7152,0.99393,0.994403
66,0.54998,0.873031,0.608498,0.413637,0.476855,0.908992,0.908992,0.174991,0.26843,0.316702,0.375437,25.294462,49.471571,49.773671,0.713796,0.755316,0.0,41.51323466666667,128.3,192.15,0.73,0.69,0.712149,0.993959,0.994435
67,0.542085,0.868996,0.604649,0.4071,0.463617,0.598867,1.026025,0.174459,0.268383,0.316521,0.37353,25.308876,49.510451,49.660585,0.71406,0.756013,0.0,41.493304,127.88,191.51,0.73,0.7,0.713185,0.993501,0.994199
68,0.518756,0.863377,0.599923,0.393138,0.415161,0.598867,0.598867,0.169546,0.255715,0.294896,0.339604,24.685621,49.362773,49.707887,0.69287,0.732145,0.0,41.25209366666667,147.58,221.06,0.75,0.7,0.703206,0.993651,0.994343
69,0.531677,0.870484,0.608582,0.408961,0.431169,0.76344,0.76344,0.172852,0.25748,0.296464,0.339484,24.776487,49.274045,49.758849,0.694927,0.733046,0.0,41.269793666666665,144.53,216.49,0.77,0.69,0.70803,0.993819,0.994446
70,0.518679,0.868925,0.602561,0.41575,0.395111,1.007279,1.0214,0.170166,0.251118,0.286298,0.323471,24.468369,49.304718,49.585018,0.683722,0.719378,0.0,41.119368333333334,155.14,232.4,0.76,0.72,0.702677,0.993284,0.994142
71,0.523605,0.869018,0.606672,0.402999,0.416631,0.823465,1.007279,0.170091,0.252172,0.287057,0.323689,24.461934,49.205338,49.690525,0.683549,0.717391,0.0,41.11926566666667,155.37,232.75,0.78,0.7,0.702631,0.993751,0.994335
72,0.516326,0.864206,0.609165,0.39724,0.402069,0.823465,0.823465,0.169717,0.254592,0.29046,0.326981,24.540379,49.26933,49.574498,0.687303,0.720186,0.0,41.128069,152.6,228.58,0.77,0.72,0.703317,0.99361,0.994096
73,0.502818,0.875883,0.606437,0.390896,0.368997,0.845014,0.845014,0.170724,0.248053,0.278919,0.308288,24.144921,49.19866,49.473787,0.674649,0.70408,0.0,40.93912266666667,167.13,250.37,0.78,0.73,0.702592,0.993309,0.993883
74,0.512318,0.87293,0.603321,0.394347,0.391891,0.941264,1.615398,0.168952,0.24743,0.278744,0.308085,24.177684,49.052077,49.629026,0.675585,0.705706,0.0,40.952929000000005,165.87,248.49,0.81,0.71,0.70179,0.993887,0.994223
75,0.506351,0.871371,0.606873,0.413461,0.360737,0.904482,0.941264,0.165889,0.243422,0.273601,0.299559,23.968465,49.096434,49.505909,0.669475,0.698624,0.0,40.856936,174.05,260.76,0.8,0.73,0.697391,0.993512,0.993986
76,0.502123,0.86573,0.613661,0.422892,0.34234,0.904482,0.904482,0.165245,0.242015,0.270974,0.293682,23.882854,49.064297,49.580718,0.667512,0.695245,0.0,40.842623,177.51,265.95,0.81,0.72,0.697427,0.993713,0.994117
77,0.497775,0.865794,0.601961,0.422853,0.336761,0.976516,0.976516,0.16301,0.238941,0.266181,0.284885,23.655177,49.109865,49.354817,0.660673,0.685383,0.0,40.70661966666666,187.05,280.26,0.8,0.75,0.693338,0.993131,0.993832
78,0.486776,0.873829,0.607049,0.408953,0.314681,1.0666,1.091623,0.165629,0.236112,0.260721,0.273526,23.272914,48.910555,49.444294,0.649245,0.667635,0.0,40.54258766666667,204.24,306.05,0.84,0.74,0.691375,0.993325,0.993913
79,0.502922,0.864624,0.605274,0.411383,0.35825,1.0666,1.0666,0.161645,0.233699,0.256944,0.268199,23.005358,48.831976,49.493835,0.642734,0.657545,0.0,40.443723,217.21,325.5,0.85,0.73,0.686791,0.993519,0.994108
80,0.486632,0.872515,0.60956,0.425075,0.300652,1.103143,1.103143,0.163308,0.233757,0.256052,0.266188,22.867228,48.898295,49.346314,0.638489,0.65128,0.0,40.370612333333334,224.22,336.01,0.84,0.76,0.685965,0.993146,0.993867
81,0.481942,0.869272,0.593103,0.40943,0.308817,0.94224,1.38664,0.162263,0.233875,0.257106,0.268982,22.926157,48.876209,49.557685,0.640451,0.653472,0.0,40.45335033333333,221.2,331.49,0.84,0.72,0.685943,0.993594,0.994288
82,0.487492,0.861242,0.592763,0.398564,0.333541,0.94224,0.94224,0.160851,0.233179,0.255511,0.264386,22.759146,48.833265,49.427691,0.638351,0.648526,0.0,40.340034,229.86,344.48,0.85,0.74,0.684812,0.993255,0.993999
83,0.494257,0.872512,0.604259,0.425292,0.322679,1.106335,1.106335,0.162238,0.231936,0.252694,0.258284,22.358297,48.778753,49.301822,0.628751,0.633225,0.0,40.146290666666665,252.07,377.79,0.86,0.76,0.68151,0.993089,0.993825
84,0.486154,0.874082,0.610441,0.415132,0.304564,1.074088,1.648081,0.160927,0.230605,0.251198,0.257052,22.426311,48.760495,49.510378,0.627677,0.632911,0.0,40.232394666666664,248.15,371.92,0.87,0.73,0.679236,0.993437,0.994214
85,0.496617,0.871711,0.597813,0.428121,0.330114,1.074088,1.074088,0.158808,0.229556,0.250108,0.256307,22.389388,48.772372,49.451097,0.627134,0.631747,0.0,40.204285666666664,250.27,375.1,0.86,0.74,0.677375,0.993269,0.994055
86,0.505439,0.869802,0.606943,0.448897,0.334713,1.087838,1.087838,0.158604,0.228897,0.249286,0.254313,22.228251,48.667736,49.437095,0.623895,0.626513,0.0,40.11102733333333,259.72,389.27,0.88,0.74,0.676328,0.99334,0.993974
87,0.48665,0.869898,0.60733,0.405876,0.315738,1.282524,1.282524,0.157861,0.228348,0.24907,0.254111,22.32005,48.77512,49.237718,0.624594,0.62931,0.0,40.110962666666666,254.3,381.13,0.86,0.77,0.676179,0.992907,0.993602
88,0.482914,0.878244,0.614313,0.400652,0.30343,1.446842,1.446842,0.159584,0.228748,0.249228,0.252888,22.239608,48.72583,49.376419,0.623526,0.626902,0.0,40.11395233333334,259.05,388.26,0.87,0.75,0.676961,0.993155,0.993799
89,0.481945,0.876205,0.59557,0.402305,0.309307,1.344845,1.563315,0.159155,0.228008,0.248879,0.253608,22.3531,48.658977,49.396164,0.623706,0.629589,0.0,40.13608033333333,252.37,378.24,0.89,0.75,0.676511,0.993234,0.993779
90,0.472382,0.866388,0.600969,0.398554,0.2855,1.344845,1.344845,0.156491,0.226789,0.247202,0.252425,22.329773,48.751262,49.229236,0.621611,0.628067,0.0,40.103423666666664,253.73,380.28,0.87,0.78,0.673697,0.992789,0.993505
91,0.488948,0.880127,0.609964,0.407599,0.314335,1.381428,1.381428,0.158894,0.226897,0.247276,0.252554,22.369904,48.748305,49.389304,0.620688,0.628683,0.0,40.169171000000006,251.4,376.78,0.87,0.75,0.674701,0.993145,0.993757
92,0.479955,0.878982,0.606311,0.40718,0.291479,1.503729,1.847611,0.158802,0.226624,0.24738,0.254945,22.589824,48.775962,49.460697,0.623952,0.635928,0.0,40.275494333333334,238.99,358.18,0.86,0.74,0.676421,0.993253,0.993874
93,0.479937,0.877332,0.600784,0.413531,0.289742,1.503729,1.503729,0.155835,0.224318,0.244994,0.252209,22.517215,48.833951,49.257483,0.619722,0.631567,0.0,40.20288300000001,243.02,364.22,0.85,0.77,0.672448,0.992659,0.993403
94,0.487018,0.879719,0.615091,0.446038,0.278379,1.698025,1.698025,0.157422,0.224632,0.245271,0.252753,22.588742,48.744615,49.509528,0.622037,0.635839,0.0,40.28096166666667,239.05,358.27,0.87,0.73,0.675973,0.993159,0.993856
95,0.474467,0.879118,0.611232,0.402201,0.279632,1.575836,1.894428,0.155639,0.223607,0.244724,0.253487,22.665873,48.837426,49.484621,0.623057,0.639417,0.0,40.32930666666667,234.85,351.96,0.85,0.73,0.67417,0.993141,0.993852
96,0.495301,0.880566,0.620719,0.44818,0.298283,1.333132,1.575836,0.154715,0.224143,0.24655,0.258895,22.924056,48.930201,49.551474,0.628945,0.649677,0.0,40.468576999999996,221.3,331.65,0.83,0.72,0.675799,0.993215,0.993892
97,0.494237,0.873856,0.609104,0.419394,0.324222,1.333132,1.333132,0.154303,0.225389,0.249031,0.262766,23.004748,49.000317,49.415333,0.632514,0.653678,0.0,40.473466,217.23,325.54,0.82,0.74,0.678457,0.992775,0.993527
98,0.502777,0.885043,0.62287,0.44438,0.319539,1.520583,1.742717,0.159529,0.228524,0.251145,0.265821,22.980477,48.992415,49.663731,0.632533,0.651207,0.0,40.545541,218.44,327.37,0.82,0.7,0.681262,0.993444,0.993992
99,0.500311,0.866436,0.605553,0.41857,0.343897,1.045817,1.520583,0.153705,0.227108,0.250859,0.269179,23.055179,49.061096,49.640731,0.633751,0.654583,0.0,40.58566866666667,214.72,321.78,0.81,0.71,0.677169,0.993352,0.994032
100,0.494398,0.876571,0.614494,0.417939,0.321728,1.045817,1.045817,0.154089,0.226366,0.250164,0.266913,23.015508,49.128677,49.503627,0.632032,0.652407,0.0,40.54927066666667,216.69,324.74,0.79,0.73,0.677087,0.993056,0.993727
101,0.482046,0.867323,0.613578,0.416385,0.292731,1.073481,1.283914,0.152329,0.225756,0.249865,0.268611,23.053718,49.002932,49.633899,0.632532,0.653836,0.0,40.56351633333333,214.8,321.89,0.82,0.71,0.676955,0.993502,0.994001
102,0.476558,0.872466,0.615641,0.411876,0.278521,1.073481,1.073481,0.152559,0.223797,0.246976,0.263032,22.935188,49.044997,49.591847,0.627091,0.646561,0.0,40.52401066666667,220.73,330.8,0.81,0.71,0.674418,0.993246,0.993901
103,0.480035,0.872078,0.607907,0.428426,0.278533,0.719731,1.361004,0.151974,0.223097,0.246513,0.262344,22.976915,49.103576,49.487714,0.626658,0.647024,0.0,40.522735,218.62,327.63,0.8,0.73,0.672742,0.992986,0.993697
104,0.475277,0.867279,0.606644,0.431023,0.26506,0.719731,0.719731,0.150352,0.22179,0.244862,0.2621,22.972475,48.989849,49.580718,0.624698,0.645493,0.0,40.514347333333326,218.85,327.97,0.82,0.72,0.670444,0.993258,0.99385
105,0.486842,0.868237,0.614408,0.438301,0.286559,0.729247,1.070468,0.150786,0.222438,0.247083,0.266501,23.140812,48.999064,49.518503,0.626922,0.650785,0.0,40.552793,210.54,315.5,0.82,0.73,0.670514,0.993174,0.993735
106,0.484492,0.865525,0.612411,0.441198,0.279529,0.729247,0.729247,0.14948,0.221469,0.246246,0.265907,23.141743,48.948697,49.443385,0.626156,0.650706,0.0,40.511275000000005,210.5,315.43,0.83,0.74,0.668575,0.992957,0.993548
107,0.492603,0.874153,0.615043,0.446504,0.294329,0.954136,0.954136,0.150702,0.221827,0.247131,0.268373,23.205537,49.025826,49.367826,0.62824,0.654021,0.0,40.533063,207.43,310.83,0.81,0.75,0.670603,0.992737,0.993363
108,0.492112,0.871908,0.603731,0.430509,0.311999,0.83841,1.324566,0.15126,0.221851,0.246304,0.265608,23.15861,48.941485,49.470318,0.628624,0.652828,0.0,40.523471,209.68,314.21,0.83,0.73,0.672253,0.993131,0.993615
