Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996077,0.986592,0.9905120000000001,0.998984,1.000263,0.0,0.0,0.874654,0.988498,0.9938610000000001,0.995654,48.449443,48.329543,50.087332,0.9989110000000001,0.998291,95.863174,48.95543933333334,0.88,0.93,0.96,0.64,0.992745,0.988312,0.991807
1,0.995964,0.9821799999999999,0.988983,1.001678,1.000399,2.529105,2.529105,0.8537889999999999,0.9873059999999999,0.9936299999999999,0.9956219999999999,47.767165000000006,48.158783,49.867304,0.998798,0.998108,99.20081400000001,48.59775066666666,1.0,1.09,0.99,0.67,0.991795,0.987633,0.99141
2,0.995975,0.9833219999999999,0.9878020000000001,1.000322,1.001588,2.537877,2.615786,0.855667,0.987973,0.994224,0.9964430000000001,47.930634000000005,48.078576,49.81949,0.998826,0.998141,99.311417,48.609566666666666,0.98,1.05,1.01,0.68,0.991845,0.987423,0.991266
3,0.951857,0.963475,0.9383670000000001,0.9521440000000001,0.953441,2.5256380000000003,2.537877,0.599123,0.799925,0.8241959999999999,0.832627,29.211036,39.986916,42.142286,0.9363530000000001,0.9325959999999999,70.494621,37.11341266666667,53.73,77.98,6.52,3.97,0.944494,0.973073,0.980946
4,0.936326,0.951559,0.9101610000000001,0.935567,0.9432719999999999,2.5256380000000003,2.5256380000000003,0.528876,0.763995,0.802275,0.819945,29.150128999999996,39.827079,42.062774,0.935837,0.9313739999999999,65.961681,37.01332733333333,54.52,79.08,6.77,4.04,0.936978,0.971614,0.980151
5,0.9456549999999999,0.9613809999999999,0.929063,0.942675,0.949515,2.437562,2.65922,0.56857,0.7864680000000001,0.817472,0.830218,29.679090000000002,40.103128000000005,42.39526,0.9390959999999999,0.935681,68.81020500000001,37.39249266666667,48.36,70.01,6.35,3.75,0.943449,0.972992,0.981318
6,0.937308,0.949723,0.914208,0.933419,0.9462430000000001,2.431855,2.437562,0.5348189999999999,0.771274,0.8083739999999999,0.825267,29.783064000000003,40.184604,42.333397999999995,0.9400040000000001,0.936306,66.573643,37.43368866666666,47.24,68.36,6.23,3.8,0.939063,0.972305,0.980848
7,0.92411,0.9425,0.8980360000000001,0.910393,0.9394239999999999,2.431855,2.431855,0.500696,0.74987,0.795619,0.819846,29.750465000000002,40.41571,42.549603999999995,0.9410209999999999,0.9368049999999999,63.296574,37.57192633333333,47.5,68.87,5.91,3.62,0.935359,0.971609,0.980443
8,0.880922,0.9184450000000001,0.852403,0.859658,0.895215,2.345565,2.47289,0.412818,0.659963,0.715508,0.748949,26.178124,37.232327000000005,39.599973,0.904437,0.8930540000000001,48.834098,34.336808,107.75,156.77,12.3,7.13,0.897972,0.959999,0.972022
9,0.875923,0.91514,0.84499,0.854299,0.890769,2.261551,2.345565,0.400298,0.655065,0.712658,0.7472409999999999,26.209833,37.282021,39.685027000000005,0.9041030000000001,0.892861,47.726387,34.39229366666667,106.95,155.63,12.16,6.99,0.895322,0.960212,0.972323
