Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9652270000000001,0.9776540000000001,0.954308,0.953785,0.969908,0.0,0.0,0.782328,0.9576319999999999,0.9743639999999999,0.9808120000000001,47.679974,47.9078,47.304759999999995,0.998566,0.9955430000000001,87.045514,47.63084466666666,1.12,1.11,1.05,1.21,0.986246,0.989456,0.988058
1,0.9553860000000001,0.973975,0.939609,0.936861,0.963159,12.298213,12.298213,0.723504,0.9479280000000001,0.973607,0.983568,46.382974,49.013169,48.729422,0.9978049999999999,0.9933270000000001,99.801105,48.041855,1.28,1.5,0.82,0.87,0.981639,0.988803,0.987792
2,0.9523159999999999,0.9727459999999999,0.939622,0.935715,0.9551719999999999,12.446552,12.446552,0.7215,0.950145,0.973167,0.9822860000000001,46.212669,48.774786,48.645338,0.997808,0.9933879999999999,99.17617299999999,47.87759766666667,1.33,1.56,0.86,0.89,0.981299,0.988079,0.987444
3,0.7119409999999999,0.9579209999999999,0.831968,0.635957,0.458741,12.574681,12.574681,0.245177,0.368048,0.38411999999999996,0.36396,22.532415,40.75473,44.398215,0.596058,0.6784640000000001,17.797677,35.89512,243.27,362.94,5.47,2.36,0.82533,0.980336,0.985601
4,0.7225590000000001,0.957256,0.83504,0.6313529999999999,0.5015229999999999,12.927294,13.120692000000002,0.23974499999999999,0.36422,0.38175,0.362599,22.628722,40.972697,44.725833,0.5969810000000001,0.67808,19.703079000000002,36.109083999999996,237.89,354.98,5.2,2.19,0.823265,0.980526,0.985639
5,0.705868,0.9572959999999999,0.8270299999999999,0.625679,0.467685,12.927294,12.927294,0.228415,0.349021,0.36645300000000003,0.348831,22.383905,40.877353,44.693052,0.590398,0.672391,17.776799,35.98477,251.63,375.57,5.31,2.21,0.817566,0.980388,0.985216
6,0.7020069999999999,0.9554790000000001,0.8286870000000001,0.624424,0.44504,13.239432,13.239432,0.225752,0.343104,0.358398,0.338221,21.620248,40.451019,44.58787,0.570865,0.6615409999999999,17.574788,35.55304566666667,299.87,447.77,5.86,2.26,0.819223,0.981252,0.98598
7,0.715631,0.9552940000000001,0.8241930000000001,0.626209,0.484545,14.578364,14.578364,0.22671799999999998,0.346082,0.361792,0.339805,21.121043,40.320031,44.354498,0.558636,0.648541,20.407458,35.26519066666666,336.28,502.31,6.04,2.39,0.811006,0.981303,0.986072
8,0.681534,0.951375,0.798653,0.592987,0.446795,13.788827,15.221855,0.196436,0.306187,0.32154699999999997,0.300672,20.495645,39.768949,43.615706,0.514083,0.604426,16.53505,34.62676666666667,388.36,580.12,6.86,2.83,0.775927,0.978609,0.984829
9,0.641893,0.9452379999999999,0.772428,0.545909,0.41035299999999997,11.900476,13.788827,0.17091199999999998,0.275343,0.291812,0.275547,21.716647000000002,40.635931,43.699249,0.530492,0.620328,11.6755,35.350609,293.36,437.94,5.62,2.77,0.77992,0.977722,0.983344
