Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994687,0.990534,0.985398,0.995052,0.99993,0.0,0.0,0.872966,0.971475,0.984291,0.989559,48.897965,49.12057,49.335974,0.99742,0.996991,94.569226,49.11816966666667,0.82,0.84,0.8,0.76,0.992128,0.989269,0.989366
1,0.987232,0.985278,0.975274,0.984908,0.994612,2.102409,2.847657,0.852718,0.972065,0.986603,0.992227,48.338572,48.915516,49.191518,0.997493,0.996886,96.075015,48.815202,0.91,0.95,0.83,0.78,0.991372,0.988573,0.988824
2,0.989117,0.985015,0.979353,0.98767,0.996054,1.617214,2.102409,0.863819,0.977803,0.989426,0.993946,48.756644,48.92403,49.163782,0.997968,0.99735,96.135387,48.948152,0.85,0.87,0.83,0.79,0.992165,0.988793,0.988762
3,0.94304,0.973402,0.934697,0.922268,0.948374,1.301457,1.617214,0.617191,0.785088,0.84568,0.888443,36.655672,46.911319,48.348313,0.967808,0.970074,72.00215,43.971768,9.74,14.04,1.32,0.95,0.955036,0.986765,0.987427
4,0.918762,0.962406,0.908794,0.902944,0.915922,1.301457,1.301457,0.550755,0.729884,0.804055,0.859295,35.712598,46.830347,47.115467,0.96101,0.963572,63.921436,43.219470666666666,12.07,17.45,1.35,1.26,0.945065,0.985678,0.985943
5,0.747247,0.927579,0.724727,0.63304,0.759885,1.539458,1.539458,0.33519,0.474756,0.566334,0.660641,32.019623,43.27469,44.02905,0.900016,0.910279,20.5637,39.77445433333333,28.17,40.84,3.06,2.57,0.883337,0.975072,0.979197
6,0.677179,0.964905,0.803996,0.555749,0.583832,2.750782,2.750782,0.251041,0.326959,0.380105,0.440781,28.789055,39.925767,40.096045,0.78342,0.81469,8.333395,36.270289,59.45,85.94,6.61,6.36,0.802778,0.953335,0.963298
7,0.861949,0.967216,0.863207,0.79758,0.860031,2.376722,4.473685,0.415746,0.57011,0.658612,0.740262,33.493567,44.174916,44.49286,0.933297,0.939679,44.664878,40.72044766666667,20.19,29.09,2.49,2.31,0.9138,0.977564,0.980949
8,0.784912,0.932609,0.760008,0.726106,0.775114,1.732595,2.376722,0.329736,0.497511,0.598304,0.69066,30.593753,42.407964,45.087186,0.891998,0.899629,28.397744,39.36296766666667,38.77,56.72,3.73,2.02,0.860493,0.971809,0.979883
9,0.848013,0.947637,0.831428,0.8051,0.843912,1.732595,1.732595,0.409996,0.592279,0.686882,0.766555,32.22983,44.251734,46.153756,0.923347,0.928867,43.27736,40.87844,26.61,38.91,2.44,1.58,0.902423,0.979418,0.983353
