Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9752860000000001,0.958622,0.9515239999999999,0.9846010000000001,0.996873,0.0,0.0,0.5163260000000001,0.9973870000000001,0.999167,0.999444,42.648823,41.240334999999995,42.170704,0.9993209999999999,0.993899,92.35002,42.019954,3.83,3.53,4.89,3.94,0.959103,0.946484,0.947777
1,0.9587129999999999,0.9327110000000001,0.915953,0.9742350000000001,0.995193,1.96669,1.998435,0.24968600000000002,0.9922690000000001,0.9976219999999999,0.9985639999999999,39.104177,38.58314,39.771643,0.9981780000000001,0.983466,91.709153,39.15298666666667,7.97,7.99,9.01,6.85,0.903731,0.898562,0.906256
2,0.95389,0.9264690000000001,0.9055840000000001,0.9731209999999999,0.9925510000000001,1.96669,1.96669,0.20796599999999998,0.990821,0.9973040000000001,0.998442,38.625832,38.140865000000005,39.442028,0.9978440000000001,0.980402,90.80669499999999,38.73624166666667,8.84,8.92,9.98,7.39,0.890924,0.886292,0.8981
3,0.9017229999999999,0.8868459999999999,0.8405100000000001,0.9072819999999999,0.948628,1.9845400000000002,1.991895,0.014618,0.950492,0.970866,0.9735219999999999,34.58469,33.953941,37.394746999999995,0.9806729999999999,0.9223049999999999,77.802175,35.311126,21.42,22.63,26.16,11.85,0.746593,0.706424,0.83855
4,0.905747,0.8835780000000001,0.8465280000000001,0.918983,0.951459,1.9845400000000002,1.9845400000000002,0.015698,0.954303,0.9730469999999999,0.974725,34.955415,34.373956,37.671418,0.981951,0.9291780000000001,78.796384,35.66692966666667,19.66,20.77,23.75,11.12,0.765485,0.728381,0.848105
5,0.91127,0.88121,0.850145,0.922062,0.965841,1.970916,1.99363,0.016455,0.9569270000000001,0.97503,0.976615,35.243974,34.712223,37.828628,0.9837370000000001,0.9334030000000001,80.13153199999999,35.928275000000006,18.41,19.44,21.97,10.72,0.77388,0.742482,0.851932
6,0.911751,0.8800290000000001,0.852173,0.930544,0.96078,1.970916,1.970916,0.016118,0.955053,0.973885,0.975356,35.282835999999996,34.779516,37.903409,0.984243,0.9352959999999999,80.08323399999999,35.988587,18.21,19.27,21.63,10.54,0.777807,0.748238,0.854952
7,0.9130440000000001,0.879285,0.851297,0.9305969999999999,0.966241,1.988996,1.988996,0.014990999999999999,0.952565,0.971937,0.9728959999999999,34.939184000000004,34.478128000000005,37.913183000000004,0.982593,0.934881,80.094938,35.77683166666667,19.52,20.85,23.19,10.51,0.7791,0.750105,0.855013
8,0.913416,0.878865,0.852981,0.930746,0.966557,1.9461080000000002,2.05097,0.014313999999999999,0.956211,0.975249,0.977232,35.40385,34.996804,38.045402,0.9842069999999999,0.9370620000000001,80.612492,36.14868533333333,17.62,18.74,20.58,10.2,0.781849,0.75622,0.859304
9,0.9121389999999999,0.8781450000000001,0.850601,0.927831,0.966882,1.931809,1.9461080000000002,0.014341999999999999,0.9552930000000001,0.975139,0.977692,35.478958,35.014022,38.018392,0.985037,0.9376950000000001,80.369725,36.17045733333333,17.4,18.42,20.5,10.26,0.78203,0.755019,0.857837
