Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.958037,0.9469860000000001,0.9384809999999999,0.94994,0.982874,0.0,0.0,0.26254299999999997,0.987952,0.992542,0.994771,40.120754999999996,42.085121,43.275065999999995,0.998052,0.9876309999999999,88.75102700000001,41.826980666666664,5.4,6.32,4.02,3.06,0.916637,0.948787,0.955889
1,0.944614,0.920572,0.915659,0.94286,0.979657,1.4095229999999999,1.449418,0.042707,0.98014,0.988869,0.9924930000000001,38.674039,38.231054,40.356941,0.993041,0.972816,88.11615,39.08734466666667,8.51,8.82,9.77,5.99,0.876286,0.86524,0.91008
2,0.947866,0.920898,0.918213,0.9507479999999999,0.982086,1.4095229999999999,1.4095229999999999,0.036957,0.979068,0.988231,0.991884,38.572045,38.145851,40.355084999999995,0.9924139999999999,0.9714459999999999,88.737177,39.024327,8.68,9.03,9.97,5.99,0.87295,0.861205,0.910053
3,0.918183,0.9191520000000001,0.897748,0.893856,0.9470059999999999,1.427611,1.4358440000000001,0.025463999999999997,0.9524370000000001,0.963096,0.967659,37.082803000000006,36.842785,39.93623,0.984699,0.9585879999999999,79.732304,37.95393933333333,11.83,12.73,13.45,6.6,0.847623,0.825018,0.903351
4,0.9182440000000001,0.9158709999999999,0.895209,0.906639,0.941465,1.427611,1.427611,0.027732999999999997,0.955851,0.964543,0.9673290000000001,37.429210999999995,37.312025,40.270379,0.9864870000000001,0.9634510000000001,79.76673100000001,38.33720499999999,10.87,11.75,12.07,6.11,0.86077,0.840889,0.909801
5,0.9253819999999999,0.917473,0.900777,0.916184,0.95175,1.417993,1.440332,0.028033999999999996,0.957168,0.9663870000000001,0.9691420000000001,37.547522,37.296237,40.211807,0.9867959999999999,0.96357,81.428667,38.35185533333333,10.68,11.44,12.12,6.19,0.860435,0.838845,0.908359
6,0.934527,0.920744,0.9117059999999999,0.9284129999999999,0.961709,1.417993,1.417993,0.029283999999999998,0.9589190000000001,0.967096,0.9691700000000001,37.524924,37.187257,40.240415999999996,0.9872129999999999,0.9640540000000001,83.322588,38.31753233333333,10.76,11.5,12.43,6.15,0.861226,0.839616,0.909249
7,0.934177,0.921142,0.909201,0.926098,0.9635450000000001,1.436942,1.436942,0.026595999999999998,0.954736,0.963248,0.9648610000000001,36.312621,35.754252,39.662597999999996,0.983009,0.955616,82.783438,37.243157,14.18,15.2,17.28,7.03,0.840166,0.806661,0.89716
8,0.929891,0.9192870000000001,0.9089309999999999,0.930251,0.949167,1.389581,1.503981,0.026871,0.960808,0.96947,0.972484,37.532049,37.312106,40.253854,0.9865379999999999,0.9632350000000001,82.72084699999999,38.366003,10.69,11.48,12.07,6.13,0.860233,0.840031,0.910242
9,0.9241469999999999,0.9184209999999999,0.9029969999999999,0.9260120000000001,0.939204,1.373429,1.389581,0.026018,0.960211,0.9697879999999999,0.9733360000000001,37.577394,37.216747,40.159836999999996,0.987042,0.9632729999999999,81.616826,38.31799266666666,10.67,11.36,12.34,6.27,0.8591,0.835883,0.90725
