Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.988118,0.977791,0.979867,0.9912799999999999,0.996914,0.0,0.0,0.650904,0.995058,0.9976659999999999,0.9984649999999999,46.415156,45.833344,45.274726,0.9994709999999999,0.9958100000000001,94.724743,45.84107533333334,1.59,1.48,1.7,1.93,0.976898,0.97425,0.970025
1,0.983833,0.9739540000000001,0.974324,0.9850629999999999,0.9942780000000001,0.716003,0.716571,0.58138,0.990394,0.995684,0.997359,44.953133,44.053406,42.90913,0.9987010000000001,0.9925700000000001,94.613905,43.97188966666667,2.37,2.08,2.56,3.33,0.96856,0.961505,0.948482
2,0.98493,0.974864,0.9752059999999999,0.9867879999999999,0.9951780000000001,0.714282,0.716003,0.601449,0.992136,0.9965209999999999,0.997974,45.417857,44.595394,43.687335,0.999079,0.9938110000000001,94.913557,44.56686199999999,2.08,1.87,2.26,2.78,0.971425,0.965421,0.95669
3,0.9834280000000001,0.9733950000000001,0.9741989999999999,0.984585,0.9938530000000001,0.712936,0.714282,0.573816,0.989259,0.994975,0.9966379999999999,43.878909,43.425267,41.640409999999996,0.9974059999999999,0.98967,94.439853,42.98152866666666,3.01,2.66,2.95,4.46,0.962223,0.955213,0.93226
4,0.984309,0.973608,0.9754809999999999,0.9859610000000001,0.994613,0.706699,0.712936,0.577094,0.99131,0.995793,0.996883,44.31576,43.861674,42.293487,0.997799,0.9909370000000001,94.682109,43.490307,2.69,2.41,2.67,3.83,0.965568,0.960312,0.941563
5,0.984244,0.9735159999999999,0.974698,0.9861610000000001,0.9947739999999999,0.706699,0.706699,0.578458,0.990079,0.9955129999999999,0.9970479999999999,44.014238,43.4473,41.697315,0.997509,0.989894,94.661695,43.052951,2.94,2.58,2.94,4.4,0.962779,0.95559,0.933054
6,0.9846739999999999,0.973598,0.9753059999999999,0.987317,0.9948389999999999,0.70402,0.707561,0.579721,0.991432,0.9959129999999999,0.9970530000000001,44.367771999999995,43.916827000000005,42.301846000000005,0.9978309999999999,0.9910329999999999,94.773193,43.528815,2.66,2.38,2.64,3.83,0.96581,0.960476,0.941681
7,0.9841340000000001,0.973543,0.974759,0.9859709999999999,0.994525,0.70402,0.70402,0.576006,0.9897959999999999,0.9950129999999999,0.9964059999999999,44.006801,43.476234000000005,41.716628,0.997518,0.989974,94.562825,43.06655433333333,2.94,2.58,2.92,4.38,0.962975,0.955886,0.933383
8,0.984922,0.9738600000000001,0.975622,0.9866370000000001,0.995641,0.7080390000000001,0.7080390000000001,0.575958,0.989916,0.994732,0.995891,43.507496,43.329861,41.536555,0.996944,0.989656,94.68474599999999,42.791304,3.2,2.9,3.02,4.56,0.962801,0.95434,0.930586
9,0.984123,0.97364,0.97549,0.9859700000000001,0.9940319999999999,0.714979,0.714979,0.573367,0.989768,0.994674,0.9959180000000001,43.577746999999995,43.698406,42.016889,0.9969620000000001,0.990274,94.523976,43.09768066666666,3.05,2.85,2.77,4.09,0.964967,0.958417,0.937791
10,0.9832879999999999,0.9739180000000001,0.975714,0.984512,0.99234,0.7200479999999999,0.7200479999999999,0.578786,0.98985,0.9945299999999999,0.995685,43.299975,43.514573,41.737478,0.9968629999999999,0.98974,94.316158,42.850675333333335,3.24,3.04,2.89,4.36,0.963358,0.956303,0.933677
11,0.983145,0.973684,0.9752059999999999,0.985068,0.991976,0.72158,0.723036,0.573967,0.990711,0.99541,0.996373,43.333664,43.686208,42.044551,0.9971040000000001,0.990395,94.393291,43.02147433333332,3.15,3.02,2.78,4.06,0.965052,0.95851,0.938134
12,0.9848899999999999,0.9739559999999999,0.975281,0.986311,0.9958799999999999,0.72158,0.72158,0.582227,0.99154,0.9963049999999999,0.9974149999999999,43.083252,43.495404,41.732753,0.997072,0.989842,94.885336,42.77046966666666,3.34,3.2,2.91,4.36,0.963227,0.956004,0.933579
13,0.98449,0.973815,0.975454,0.9854780000000001,0.995291,0.724805,0.724805,0.576292,0.9912299999999999,0.996224,0.997344,42.772053,43.474707,41.666645,0.9968090000000001,0.989607,94.801666,42.63780166666667,3.52,3.43,2.92,4.43,0.962943,0.955662,0.932622
14,0.984923,0.9737030000000001,0.975925,0.987082,0.9952629999999999,0.723507,0.731745,0.5776600000000001,0.9916719999999999,0.996266,0.997323,43.186644,43.755949,42.122616,0.997276,0.990605,94.893434,43.02173633333334,3.2,3.12,2.74,3.99,0.965301,0.959172,0.939261
15,0.9840969999999999,0.973633,0.974934,0.986477,0.9938889999999999,0.7205189999999999,0.723507,0.573353,0.9902200000000001,0.9953639999999999,0.996561,43.129332,43.442806,41.662273,0.997202,0.9898299999999999,94.609889,42.74480366666666,3.34,3.16,2.94,4.43,0.962957,0.955512,0.932583
