Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99534,0.992482,0.9913489999999999,0.9953069999999999,0.99823,0.0,0.0,0.859814,0.9873370000000001,0.9942059999999999,0.996469,49.139179,47.321988,47.859619,0.998657,0.997676,95.779988,48.10692866666667,0.91,0.79,1.2,1.06,0.991083,0.98301,0.985541
1,0.98987,0.985669,0.984626,0.9887889999999999,0.9945149999999999,2.235386,2.2877110000000003,0.807423,0.9719479999999999,0.987403,0.993034,46.841301,45.153355,45.919523,0.9962989999999999,0.9953540000000001,96.915273,45.971393,1.51,1.35,1.98,1.66,0.986648,0.97347,0.979016
2,0.9922549999999999,0.988037,0.986733,0.990952,0.9970680000000001,2.075283,2.235386,0.815758,0.977037,0.9900030000000001,0.9945299999999999,47.318939,45.607965,46.258665,0.996865,0.9959030000000001,97.485416,46.395189666666674,1.36,1.21,1.79,1.54,0.987465,0.975199,0.979885
3,0.916559,0.9535,0.9062049999999999,0.9058440000000001,0.9146770000000001,1.8499130000000001,2.075283,0.48151499999999997,0.709883,0.785517,0.8430780000000001,34.166112,43.849558,44.184279,0.956627,0.9585940000000001,62.736594,40.733316333333335,17.47,24.92,2.68,2.48,0.929139,0.965982,0.972508
4,0.910576,0.949767,0.8825299999999999,0.9040799999999999,0.912586,1.8499130000000001,1.8499130000000001,0.485171,0.708444,0.784316,0.8416629999999999,34.062948999999996,44.724514,44.782336,0.958735,0.9602229999999999,61.396632,41.189933,17.74,25.51,2.19,2.16,0.932859,0.972576,0.976466
5,0.90686,0.949608,0.876447,0.897436,0.9106549999999999,1.875247,1.875247,0.468258,0.705711,0.784983,0.845123,34.204629,44.076772999999996,43.798163,0.956435,0.9575370000000001,61.021227,40.69318833333333,17.34,24.7,2.54,2.71,0.929134,0.96748,0.971794
6,0.879619,0.9205120000000001,0.836894,0.827073,0.920416,1.878969,1.878969,0.41175,0.6413949999999999,0.727983,0.801856,32.636656,44.440624,44.23087,0.945356,0.9475520000000001,51.989185,40.43605,24.42,35.43,2.34,2.45,0.914677,0.970152,0.974482
7,0.8839299999999999,0.9429420000000001,0.8544700000000001,0.851931,0.8962709999999999,2.0701400000000003,2.2296650000000002,0.432697,0.664845,0.7504270000000001,0.821937,33.328472,43.852762,43.418477,0.9526709999999999,0.95468,54.610836,40.199903666666664,21.08,30.22,2.68,2.96,0.921713,0.96531,0.969515
8,0.8532860000000001,0.9397639999999999,0.8576870000000001,0.8330790000000001,0.8333969999999999,1.994864,2.0701400000000003,0.359043,0.565293,0.647712,0.721377,30.441724,43.453681,42.344023,0.911992,0.918005,41.741316999999995,38.746476,40.28,58.74,2.94,3.79,0.885463,0.96489,0.966675
9,0.866769,0.9390459999999999,0.848542,0.8507969999999999,0.858917,1.994864,1.994864,0.363562,0.568386,0.648857,0.719966,30.422132,43.416095,42.319319,0.91105,0.9179149999999999,44.091159999999995,38.719181999999996,40.46,59.0,2.96,3.81,0.886874,0.965233,0.967688
10,0.8478110000000001,0.9136270000000001,0.793038,0.811534,0.8726299999999999,1.969559,2.005084,0.335762,0.545345,0.629698,0.707353,30.122034999999997,42.387159999999994,41.26778,0.907637,0.913423,40.074474,37.92565833333333,43.58,63.22,3.75,4.86,0.879751,0.959567,0.962508
11,0.850132,0.9217219999999999,0.804921,0.8169810000000001,0.8662780000000001,1.969559,1.969559,0.341467,0.543087,0.6251909999999999,0.703014,30.086890999999998,42.887291,41.754554999999996,0.90681,0.9141950000000001,40.175053999999996,38.24291233333333,43.77,63.74,3.34,4.34,0.881852,0.964797,0.967334
12,0.832184,0.92984,0.8021560000000001,0.775552,0.848424,2.026477,2.026477,0.339463,0.531292,0.61261,0.69208,29.883995000000002,42.88366,41.786027000000004,0.903495,0.9110149999999999,36.427032000000004,38.18456066666667,45.8,66.79,3.35,4.31,0.877286,0.96312,0.965834
13,0.780899,0.924891,0.7895909999999999,0.7296729999999999,0.7612180000000001,2.0709419999999996,2.0921540000000003,0.27310300000000004,0.438721,0.511781,0.5883,27.6113,41.865504,40.360465000000005,0.847952,0.8634379999999999,24.20409,36.612423,76.84,112.71,4.23,5.98,0.834446,0.954864,0.95612
14,0.7542770000000001,0.9149729999999999,0.747326,0.717517,0.724461,2.0709419999999996,2.0709419999999996,0.257362,0.41911099999999996,0.490266,0.563729,27.296636,41.915168,40.31688,0.8366399999999999,0.852615,19.558153,36.50956133333333,82.49,121.18,4.18,6.04,0.829573,0.957962,0.957701
