Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.979063,0.983078,0.969423,0.971555,0.987577,0.0,0.0,0.856632,0.985952,0.99248,0.994899,49.563099,50.60624,50.009871,0.999302,0.997856,92.034609,50.05973666666667,0.68,0.72,0.57,0.65,0.990862,0.991527,0.990746
1,0.974488,0.981113,0.963139,0.966249,0.982349,12.241258,12.241258,0.827481,0.978591,0.988217,0.992089,48.896837,50.3658,49.977316,0.999119,0.99741,100.0,49.74665100000001,0.77,0.84,0.6,0.65,0.989558,0.991231,0.990728
2,0.97617,0.981642,0.966189,0.968295,0.983721,12.384702,12.384702,0.8449,0.981436,0.989549,0.99275,49.178445,50.27237,49.959216,0.999198,0.997658,100.0,49.80334366666667,0.73,0.79,0.61,0.66,0.99028,0.990959,0.99054
3,0.681278,0.953568,0.810815,0.609413,0.433279,12.50408,12.50408,0.183795,0.2891,0.303299,0.287604,22.539047,40.925263,44.804815,0.574282,0.613092,16.236919,36.089708333333334,242.83,362.39,5.25,2.15,0.772994,0.976783,0.985485
4,0.683048,0.952638,0.812318,0.615136,0.444926,12.846918,13.045547,0.180638,0.287856,0.302978,0.288335,22.641275,41.206756,45.14661,0.577183,0.615383,16.804161,36.331547,237.12,353.96,4.92,1.99,0.771195,0.97768,0.9859
5,0.672509,0.950946,0.807247,0.596298,0.444149,12.846918,12.846918,0.172129,0.275961,0.290927,0.277421,22.404807,41.141181,45.209893,0.570047,0.610008,16.028013,36.25196033333334,250.34,373.77,5.0,1.96,0.768148,0.977721,0.985652
6,0.670671,0.950933,0.808634,0.589868,0.429234,13.157887,13.157887,0.168841,0.267618,0.279744,0.263941,21.635245,40.71735,45.092615,0.548353,0.591583,16.378001,35.81507,298.74,446.23,5.51,2.01,0.766599,0.979246,0.986681
7,0.677607,0.951202,0.806433,0.600075,0.434686,14.504932,14.504932,0.168941,0.270559,0.283279,0.26544,21.126211,40.461614,44.612831,0.533952,0.572771,18.093766,35.40021866666667,335.83,501.72,5.85,2.25,0.754091,0.977469,0.984788
8,0.642688,0.943386,0.772568,0.564422,0.408492,13.693507,15.144187,0.144131,0.23655,0.248147,0.230008,20.510666,39.999537,43.947832,0.492385,0.531668,15.133697,34.819345,386.93,578.11,6.5,2.62,0.716242,0.976244,0.984497
9,0.613,0.933807,0.745024,0.531134,0.396859,11.776097,13.693507,0.124021,0.213839,0.228559,0.216484,21.737379,40.916431,44.050268,0.512631,0.56232,11.941999,35.568026,291.87,435.86,5.27,2.56,0.720835,0.97511,0.9832
10,0.549198,0.923805,0.697459,0.459517,0.347335,11.06566,11.776097,0.110712,0.19462,0.208518,0.196459,21.345136,40.150263,43.769198,0.502925,0.553558,6.512254,35.088199,319.54,477.05,6.28,2.73,0.713721,0.972868,0.98217
11,0.548131,0.928773,0.710134,0.470995,0.325877,11.06566,11.06566,0.124226,0.202948,0.213475,0.19766,20.532785,39.577407,43.847254,0.475244,0.528445,5.784792,34.652482,385.09,575.18,7.17,2.68,0.714505,0.974426,0.983836
12,0.584781,0.934351,0.729131,0.50461,0.38286,12.507508,12.507508,0.154325,0.236017,0.245271,0.224839,20.575532,39.64648,44.330843,0.49716,0.548304,8.018259,34.85095166666667,381.27,569.54,7.05,2.4,0.730212,0.976697,0.985413
13,0.563981,0.934722,0.724767,0.475452,0.33947,12.464596,12.920469,0.148276,0.228051,0.238118,0.2186,19.759223,38.806342,43.507392,0.476444,0.525665,6.415658,34.024319,460.12,687.32,8.56,2.9,0.715388,0.974887,0.984785
14,0.552382,0.930824,0.709505,0.464531,0.334794,12.219523,12.464596,0.140018,0.21623,0.226298,0.208453,19.367955,38.814434,43.480439,0.475951,0.521123,5.942517,33.88760933333333,503.32,752.12,8.54,2.92,0.712456,0.974593,0.984615
15,0.552877,0.926946,0.704326,0.473552,0.348883,12.219523,12.219523,0.128916,0.20299,0.212326,0.194862,19.128592,38.694824,43.170168,0.45325,0.497349,6.981957,33.664528,531.81,794.73,8.78,3.13,0.690043,0.972245,0.983747
16,0.568548,0.932868,0.721417,0.481378,0.367698,12.795549,12.795549,0.130409,0.206192,0.217418,0.200269,19.64144,38.707168,43.199255,0.4504,0.488996,8.610304,33.84928766666667,472.79,706.21,8.76,3.11,0.653908,0.970038,0.982827
17,0.56594,0.930814,0.709739,0.484392,0.361903,12.717533,13.413043,0.148827,0.234598,0.250338,0.236507,22.467878,39.732151,44.792852,0.554948,0.605594,6.316564,35.66429366666667,247.1,368.38,6.92,2.16,0.740018,0.973295,0.984812
18,0.525727,0.922486,0.682119,0.438453,0.324387,9.042842,12.717533,0.11576,0.19055,0.20664,0.198833,21.417427,40.645442,44.051058,0.504319,0.553098,3.249316,35.371309000000004,314.15,469.18,5.6,2.56,0.701225,0.970891,0.983508
19,0.426156,0.849913,0.521817,0.320634,0.275602,9.042842,9.042842,0.047075,0.118827,0.145115,0.151129,20.187537,39.708273,42.916901,0.471602,0.511307,1.837728,34.27090366666667,416.89,622.77,6.95,3.32,0.65294,0.96475,0.976541
20,0.542372,0.923982,0.687414,0.454615,0.331453,10.479385,10.479385,0.124378,0.196719,0.208508,0.193879,19.446033,38.988055,43.866907,0.48,0.524579,5.259188,34.10033166666667,494.29,738.72,8.21,2.67,0.715075,0.974665,0.985092
21,0.551758,0.927234,0.698687,0.463834,0.343273,11.259192,11.38665,0.114873,0.186003,0.198605,0.187334,19.036202,38.603464,43.380196,0.44804,0.500833,7.450557,33.673287333333334,543.21,811.82,8.97,2.99,0.682978,0.971982,0.984799
22,0.587152,0.938304,0.749617,0.518438,0.362542,11.259192,11.259192,0.113129,0.182627,0.194942,0.184965,18.882993,38.857581,42.879533,0.425364,0.469834,11.060032,33.54003566666667,562.62,840.97,8.46,3.35,0.63536,0.971008,0.983848
23,0.576876,0.931844,0.719765,0.475138,0.341781,13.37789,13.37789,0.132418,0.213276,0.226896,0.210756,21.852179,41.313458,44.884906,0.549271,0.596848,9.32924,36.01684766666667,284.14,424.49,4.81,2.11,0.756303,0.981068,0.987117
24,0.583805,0.933307,0.722457,0.492114,0.350404,13.951687,14.660432,0.125477,0.200875,0.212425,0.194262,19.646798,39.74586,44.007118,0.485886,0.532473,11.285914,34.466592,471.81,705.34,6.89,2.58,0.723067,0.980372,0.986872
25,0.549047,0.9222,0.68535,0.462465,0.350224,9.654415,13.951687,0.088512,0.155524,0.171433,0.16543,18.309493,38.707564,42.407058,0.416878,0.464675,8.56829,33.141371666666664,641.88,959.69,8.76,3.74,0.633997,0.973447,0.982562
26,0.488353,0.884495,0.60308,0.396572,0.328747,9.654415,9.654415,0.045751,0.113564,0.139815,0.147288,18.20663,38.557727,41.555447,0.390944,0.423823,7.036371,32.773268,657.4,982.69,9.06,4.55,0.550422,0.964006,0.974476
27,0.612091,0.944142,0.75957,0.533801,0.372608,11.464034,11.464034,0.141606,0.219705,0.232176,0.215714,18.348228,38.860025,42.758481,0.432735,0.474733,11.143118,33.32224466666667,636.1,951.17,8.45,3.45,0.640638,0.977778,0.985348
28,0.654628,0.950138,0.785123,0.558239,0.433487,15.075246,15.075246,0.159118,0.237346,0.248583,0.230205,18.530345,38.893784,43.408586,0.426997,0.460611,17.341693,33.610904999999995,609.96,912.11,8.39,2.97,0.636607,0.978596,0.986136
29,0.563943,0.931119,0.696231,0.453038,0.346671,13.208148,15.624165,0.134971,0.209249,0.222744,0.208846,20.230051,39.322001,43.893875,0.459714,0.502501,8.168863,34.48197566666667,412.84,616.7,7.6,2.65,0.687111,0.976354,0.985419
30,0.498536,0.902996,0.625419,0.401737,0.329855,8.716013,13.208148,0.069616,0.139953,0.160723,0.162029,20.76895,39.78947,43.186958,0.443799,0.486431,5.026713,34.581792666666665,364.81,544.74,6.83,3.12,0.635075,0.966892,0.979165
