Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99505,0.98951,0.991493,0.995938,0.998483,0.0,0.0,0.911642,0.995332,0.997317,0.9978,49.71598,48.686384,49.014789,0.99841,0.999042,96.000162,49.139051,0.75,0.69,0.88,0.82,0.994808,0.989492,0.990118
1,0.99111,0.982634,0.985519,0.991536,0.997102,0.441505,0.493601,0.878588,0.991648,0.994982,0.996114,48.254822,48.592623,48.854337,0.997969,0.9988,95.483114,48.56726066666666,0.94,0.97,0.9,0.85,0.993586,0.9893,0.989852
2,0.99247,0.984214,0.988527,0.993092,0.997363,0.441505,0.441505,0.884471,0.992945,0.995801,0.997021,48.569209,48.632169,48.907419,0.998061,0.998847,95.895134,48.70293233333334,0.89,0.9,0.89,0.84,0.993744,0.989365,0.989916
3,0.957089,0.95748,0.940319,0.958533,0.964082,0.493498,0.493498,0.577474,0.887517,0.930263,0.95432,36.305663,46.534135,47.090356,0.974439,0.986578,82.137239,43.31005133333334,10.6,15.22,1.44,1.27,0.951439,0.984165,0.986057
4,0.960401,0.960949,0.946639,0.963394,0.964765,0.730224,0.881116,0.639392,0.913222,0.94608,0.965279,37.712249,46.828409,47.278172,0.984223,0.991272,84.564045,43.939609999999995,7.77,11.01,1.35,1.22,0.969174,0.985343,0.986634
5,0.968519,0.969844,0.959168,0.968217,0.972738,0.437811,0.730224,0.771801,0.949207,0.964688,0.975218,39.857194,47.383095,47.682055,0.991527,0.99501,87.446749,44.97411466666666,4.86,6.72,1.19,1.11,0.983988,0.986566,0.987631
6,0.96555,0.970155,0.952337,0.967124,0.96904,0.425767,0.437811,0.785255,0.950739,0.965133,0.97534,39.904278,47.553286,47.757852,0.991992,0.995067,86.816051,45.07180533333334,4.8,6.65,1.14,1.09,0.985029,0.987259,0.988005
7,0.96267,0.966494,0.948779,0.964759,0.966433,0.425767,0.425767,0.689126,0.932719,0.955804,0.969827,38.70231,47.083944,47.470481,0.988191,0.993195,85.401292,44.418911666666666,6.25,8.77,1.27,1.16,0.977221,0.986045,0.98728
8,0.93738,0.957721,0.92659,0.905214,0.958351,0.459569,0.605457,0.691002,0.915493,0.939221,0.953839,36.074203,46.390967,46.486267,0.983016,0.98844,78.061347,42.98381233333333,11.2,16.06,1.49,1.46,0.972352,0.984708,0.985982
9,0.935108,0.954274,0.9244,0.89245,0.963846,0.427068,0.459569,0.684066,0.912556,0.936924,0.951378,36.115242,46.246515,46.272882,0.982858,0.988466,77.258258,42.87821300000001,11.12,15.91,1.54,1.53,0.972218,0.984309,0.985438
10,0.925666,0.946756,0.914312,0.903328,0.938282,0.427068,0.427068,0.620687,0.89815,0.929535,0.946422,35.522666,46.121738,46.115207,0.979613,0.986845,74.678252,42.586537,12.68,18.23,1.59,1.59,0.965409,0.98359,0.98466
11,0.923714,0.946445,0.904423,0.889445,0.947212,0.498563,0.522768,0.621245,0.885777,0.921178,0.942684,34.761557,46.186829,45.976573,0.975806,0.984754,73.727349,42.30831966666667,15.02,21.72,1.56,1.64,0.957887,0.983838,0.984706
12,0.935564,0.95014,0.917658,0.909247,0.956109,0.498563,0.498563,0.669177,0.90761,0.932487,0.949064,35.737845,46.242317,46.003466,0.980939,0.987648,77.100352,42.66120933333334,12.1,17.35,1.54,1.63,0.968986,0.983985,0.98485
13,0.914106,0.947307,0.912114,0.908236,0.905894,0.478145,0.525307,0.555909,0.862236,0.900229,0.925738,33.574544,45.077506,44.650003,0.967725,0.978894,69.749352,41.100684333333334,19.74,28.55,2.02,2.23,0.948856,0.979761,0.981824
14,0.906121,0.945982,0.911264,0.90697,0.887245,0.356577,0.478145,0.533912,0.846867,0.889871,0.917725,33.22068,44.877061,44.540497,0.963203,0.976621,67.041988,40.87941266666667,21.38,30.98,2.12,2.29,0.941465,0.97924,0.981871
15,0.891357,0.93061,0.889206,0.891083,0.876815,0.356577,0.356577,0.488036,0.82887,0.879493,0.911219,32.772899,44.602267,44.386862,0.958408,0.973963,63.343376,40.58734266666667,23.66,34.34,2.25,2.37,0.933036,0.977838,0.980938
16,0.886107,0.923401,0.862475,0.88544,0.882941,0.500711,0.500711,0.505014,0.830456,0.881667,0.913929,32.556051,44.775435,44.415203,0.958091,0.973437,62.653253,40.58222966666667,24.82,36.1,2.17,2.35,0.931924,0.978539,0.981344
17,0.880077,0.918986,0.840741,0.858259,0.899763,0.507743,0.59193,0.442855,0.783279,0.852384,0.896941,31.21221,44.00446,43.693304,0.936929,0.962365,59.590121,39.636658,33.69,49.19,2.59,2.78,0.895192,0.973971,0.977393
18,0.870462,0.91044,0.831806,0.836643,0.898807,0.507743,0.507743,0.447959,0.774056,0.842456,0.88656,30.794128,43.461598,43.093657,0.931914,0.957712,56.600772,39.11646100000001,37.13,54.16,2.93,3.19,0.891293,0.971581,0.975609
