Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.956559,0.960046,0.932982,0.9520370000000001,0.971168,0.0,0.0,0.643008,0.9254600000000001,0.9594219999999999,0.9775950000000001,40.307394,49.952171,49.994203999999996,0.9969389999999999,0.990757,84.372846,46.75125633333334,4.26,6.06,0.66,0.65,0.965244,0.990872,0.991004
1,0.9557049999999999,0.956931,0.931859,0.951362,0.971533,0.72522,0.842303,0.634408,0.926054,0.959881,0.978031,40.278771,49.801823999999996,49.734115,0.996983,0.9907549999999999,85.174646,46.60490333333333,4.29,6.1,0.68,0.69,0.964852,0.990397,0.990305
2,0.9582139999999999,0.962456,0.935526,0.954615,0.9713040000000001,0.72522,0.72522,0.656098,0.9281889999999999,0.961255,0.978958,40.681752,50.02304,50.016669,0.9971129999999999,0.9913069999999999,85.815291,46.907153666666666,3.92,5.56,0.65,0.65,0.968146,0.990948,0.990977
3,0.9243120000000001,0.942926,0.887498,0.914431,0.9426059999999999,0.638733,1.037406,0.47673999999999994,0.8415600000000001,0.9021049999999999,0.939386,36.183962,49.117924,49.317275,0.9903860000000001,0.9776440000000001,73.451367,44.873053666666664,10.7,15.66,0.8,0.76,0.931182,0.9896,0.989716
4,0.91863,0.937285,0.879182,0.907172,0.939581,0.638733,0.638733,0.45210100000000003,0.8358120000000001,0.900292,0.9385959999999999,35.894964,49.126279,49.380338,0.9903290000000001,0.9762379999999999,72.239739,44.800526999999995,11.41,16.73,0.8,0.75,0.927949,0.989565,0.98975
5,0.89869,0.9272219999999999,0.8546290000000001,0.8776360000000001,0.924364,0.689287,0.689287,0.381492,0.775253,0.85661,0.9086,34.772048,48.459868,48.902327,0.9849120000000001,0.964924,64.86926,44.044747666666666,14.74,21.67,0.93,0.84,0.90139,0.988394,0.988853
6,0.914963,0.9448850000000001,0.8853129999999999,0.885616,0.938262,1.005627,1.005627,0.40623000000000004,0.767653,0.847197,0.903071,33.917231,48.330528,48.835596,0.983505,0.956931,67.7149,43.69445166666667,17.89,26.39,0.96,0.85,0.88567,0.987543,0.98857
7,0.925667,0.9444610000000001,0.8985040000000001,0.909227,0.9435680000000001,0.563901,1.381548,0.504598,0.860533,0.915135,0.947591,36.733342,49.095248,49.399398,0.9915889999999999,0.9798899999999999,74.668615,45.075995999999996,9.46,13.8,0.8,0.75,0.938461,0.989738,0.989922
8,0.901515,0.929308,0.8644700000000001,0.876842,0.9266549999999999,0.563901,0.563901,0.393135,0.7868229999999999,0.86464,0.913266,33.986518,48.353684,48.90065,0.983893,0.9617479999999999,65.821268,43.74695066666667,17.61,25.97,0.95,0.84,0.895754,0.988053,0.988802
9,0.862311,0.9107770000000001,0.812843,0.8310870000000001,0.888395,0.5432560000000001,1.1145479999999999,0.264946,0.6637890000000001,0.773487,0.8514200000000001,31.784808,47.651509000000004,48.159939,0.9712940000000001,0.931666,52.400262,42.532085333333335,29.09,43.11,1.12,0.99,0.825536,0.985838,0.98689
10,0.8598540000000001,0.9166129999999999,0.8162229999999999,0.821225,0.884042,0.5432560000000001,0.5432560000000001,0.287009,0.667201,0.773736,0.852808,31.732703000000004,47.767668,48.203922,0.971397,0.9323229999999999,51.842183,42.56809766666667,29.43,43.63,1.09,0.98,0.83014,0.986368,0.986987
11,0.888432,0.931342,0.850826,0.860142,0.908867,0.533216,1.498356,0.36125,0.751197,0.834139,0.892603,33.676363,48.039615999999995,48.687159,0.979442,0.957074,60.932003,43.46771266666667,18.91,27.89,1.02,0.88,0.88487,0.988202,0.988669
12,0.8850309999999999,0.9295629999999999,0.8472770000000001,0.8524950000000001,0.9079020000000001,0.533216,0.533216,0.336237,0.713669,0.803308,0.8693069999999999,32.473238,47.48921,48.139228,0.9730040000000001,0.9430870000000001,58.00731,42.700558666666666,24.89,36.79,1.16,1.0,0.8592,0.98643,0.987275
13,0.870274,0.9293030000000001,0.8381350000000001,0.831881,0.886726,0.8911450000000001,0.929326,0.321872,0.69177,0.783135,0.8531059999999999,32.230986,46.791388,47.490833,0.968059,0.938881,54.037856000000005,42.171068999999996,26.36,38.9,1.36,1.16,0.855367,0.985078,0.985667
