Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9953620000000001,0.9933709999999999,0.991655,0.9951270000000001,0.998286,0.0,0.0,0.920825,0.995749,0.998065,0.99874,51.41985,50.394079,51.051741,0.999589,0.998784,96.179946,50.95522333333333,0.5,0.47,0.59,0.51,0.99494,0.991921,0.992981
1,0.9939879999999999,0.991936,0.990084,0.993713,0.996933,1.0510959999999998,1.0510959999999998,0.9093979999999999,0.9922469999999999,0.996268,0.9976809999999999,50.862239,49.394609,50.392271,0.999374,0.998394,97.12644,50.216373000000004,0.58,0.53,0.75,0.59,0.994141,0.989914,0.991828
2,0.995532,0.993567,0.993238,0.995316,0.997674,1.198915,1.333619,0.913644,0.9926969999999999,0.996338,0.9977,50.938516,49.638995,50.435839,0.999387,0.9984350000000001,97.672005,50.337783333333334,0.57,0.52,0.71,0.59,0.994277,0.990607,0.992134
3,0.927701,0.967131,0.9157860000000001,0.896125,0.933976,1.007024,1.198915,0.652887,0.8438969999999999,0.883358,0.910267,37.701901,46.731769,48.698392999999996,0.9869899999999999,0.982959,71.227113,44.37735433333334,7.73,11.04,1.38,0.88,0.969708,0.983701,0.988553
4,0.9398559999999999,0.9672729999999999,0.917774,0.9151309999999999,0.9526030000000001,0.883474,1.007024,0.693174,0.873022,0.9062549999999999,0.927725,38.636801,47.200590999999996,49.029683,0.988461,0.985282,75.74961,44.95569166666667,6.27,8.9,1.24,0.81,0.974631,0.985308,0.989459
5,0.887229,0.948634,0.8598620000000001,0.841843,0.898857,0.883474,0.883474,0.600634,0.768426,0.822,0.859828,36.314069,46.28703,48.290653000000006,0.9823860000000001,0.977468,57.290131,43.630584,10.54,15.19,1.53,0.96,0.96294,0.982865,0.988141
6,0.809067,0.9506399999999999,0.813537,0.7379399999999999,0.7821140000000001,1.24949,1.24949,0.45582799999999996,0.6131810000000001,0.671198,0.720809,32.59789,43.943305,46.660622,0.949584,0.940815,32.001613,41.067272333333335,24.5,35.75,2.62,1.4,0.919055,0.976028,0.983819
7,0.827807,0.9648059999999999,0.8556389999999999,0.751442,0.7943100000000001,2.226313,2.226313,0.47476499999999994,0.614118,0.667921,0.715638,32.425382,43.656475,46.408228,0.9465370000000001,0.9402940000000001,35.958701,40.83002833333333,25.51,37.2,2.8,1.49,0.920622,0.974314,0.982694
8,0.826936,0.96325,0.8424379999999999,0.746616,0.802868,1.499175,2.290387,0.477362,0.614827,0.6714720000000001,0.718191,31.738241,43.596489,46.235271000000004,0.9432719999999999,0.93579,35.239503000000006,40.523333666666666,29.78,43.58,2.84,1.55,0.918202,0.974084,0.982391
9,0.893373,0.9592930000000001,0.8707389999999999,0.8391709999999999,0.906667,1.159817,1.499175,0.587482,0.742251,0.792113,0.828866,34.101834000000004,45.161258000000004,47.389133,0.9683649999999999,0.9632440000000001,55.937982,42.21740833333333,17.38,25.29,1.98,1.19,0.9495,0.979767,0.985992
10,0.9038870000000001,0.964463,0.8943770000000001,0.874166,0.897748,0.807699,1.159817,0.607222,0.790143,0.8338049999999999,0.86239,35.294529,45.497138,47.769962,0.974989,0.9706540000000001,61.031716,42.853876333333325,13.3,19.21,1.84,1.09,0.958004,0.980231,0.986623
11,0.8797450000000001,0.969642,0.8933180000000001,0.8278639999999999,0.8619889999999999,0.807699,0.807699,0.6040989999999999,0.754208,0.805871,0.8410770000000001,35.071267,45.36743,47.760323,0.972432,0.968068,53.943362,42.73300666666666,13.98,20.23,1.89,1.09,0.956192,0.980633,0.987193
12,0.915743,0.9748190000000001,0.9253610000000001,0.876577,0.9069200000000001,0.8565370000000001,0.893503,0.668545,0.803635,0.844076,0.873189,35.726813,45.673312,48.016815,0.9758600000000001,0.9725309999999999,64.470326,43.138980000000004,12.06,17.39,1.76,1.03,0.96283,0.981486,0.987909
13,0.782213,0.936213,0.784853,0.675888,0.773141,0.7549100000000001,0.8565370000000001,0.439172,0.591498,0.653524,0.703763,31.011984,43.023086,45.686237,0.9348479999999999,0.927006,25.903969,39.907102333333334,35.17,51.51,3.24,1.76,0.907484,0.970311,0.980133
14,0.7416560000000001,0.933364,0.764183,0.62031,0.713421,0.7549100000000001,0.7549100000000001,0.391059,0.536464,0.59478,0.644012,29.942612,42.323164,45.123132,0.9119889999999999,0.9048149999999999,16.56587,39.129636,44.89,65.89,3.81,2.0,0.886355,0.967842,0.978638
15,0.768808,0.9420129999999999,0.783308,0.651828,0.7510899999999999,1.191188,1.191188,0.407092,0.5663779999999999,0.625595,0.677118,30.344372999999997,42.553616999999996,45.264741,0.922068,0.9134629999999999,22.821108,39.387577,40.97,60.07,3.61,1.93,0.89287,0.968499,0.979004
16,0.83383,0.930323,0.796551,0.752566,0.856208,1.213151,1.3583530000000001,0.451992,0.652846,0.7110310000000001,0.7569,31.508008,43.700353,46.224893,0.945477,0.935791,38.962665,40.47775133333334,31.35,45.95,2.77,1.55,0.910904,0.974475,0.982934
17,0.8704129999999999,0.9442209999999999,0.8534700000000001,0.81591,0.8770700000000001,0.9994129999999999,1.213151,0.513267,0.7298399999999999,0.77645,0.808182,32.553228000000004,44.129523,46.591272,0.958433,0.950515,49.657459,41.091341,24.73,36.12,2.51,1.43,0.929351,0.975382,0.98357
18,0.834521,0.9382780000000001,0.836915,0.7851739999999999,0.8139460000000001,0.794338,0.9994129999999999,0.476234,0.684635,0.731584,0.765035,31.108607,43.494594,46.159157,0.94406,0.9372879999999999,39.127181,40.254119333333335,34.33,50.38,2.91,1.58,0.918046,0.972952,0.98286
19,0.862342,0.9556790000000001,0.888574,0.805838,0.839831,0.793197,0.794338,0.5547350000000001,0.723899,0.764339,0.793733,31.859996999999996,43.839148,46.452058,0.950025,0.947067,46.437912,40.71706766666667,28.94,42.37,2.69,1.47,0.938995,0.975625,0.984071
20,0.8531780000000001,0.951383,0.865477,0.77637,0.847928,0.793197,0.793197,0.54504,0.683585,0.733531,0.7707609999999999,31.395611,43.475007,46.052976,0.9446469999999999,0.940796,42.803548,40.30786466666667,32.19,47.15,2.92,1.61,0.932101,0.973286,0.982145
21,0.8532860000000001,0.955866,0.86364,0.781431,0.84372,0.770382,0.851074,0.5484939999999999,0.686318,0.7351770000000001,0.771357,31.420934000000003,43.790112,46.232658,0.9449879999999999,0.941191,42.835405,40.48123466666667,31.96,46.88,2.72,1.55,0.933166,0.974734,0.983261
22,0.857641,0.958274,0.8794709999999999,0.793125,0.8388959999999999,0.770382,0.770382,0.559511,0.69875,0.744942,0.779003,31.609778000000002,43.865094,46.242743,0.9476829999999999,0.944074,44.242391999999995,40.572538333333334,30.62,44.89,2.67,1.55,0.936037,0.974763,0.983448
23,0.809829,0.960002,0.8613700000000001,0.7377729999999999,0.757387,0.998613,0.998613,0.48426499999999995,0.638286,0.68686,0.7228180000000001,30.412442,42.975446999999996,45.616937,0.9331149999999999,0.9290280000000001,31.778128000000002,39.668275333333334,40.26,59.13,3.28,1.78,0.920171,0.969777,0.98092
24,0.748943,0.939264,0.7985180000000001,0.6595340000000001,0.688589,0.845885,1.0447030000000002,0.403615,0.5799979999999999,0.635514,0.678625,29.443340999999997,42.465432,45.226473,0.917794,0.909819,19.097151,39.045082,50.21,73.92,3.69,1.95,0.893759,0.968126,0.980084
25,0.7518199999999999,0.942836,0.816875,0.6545850000000001,0.687599,0.845885,0.845885,0.42431800000000003,0.580194,0.6355970000000001,0.678972,29.544763,42.41979,45.2387,0.9189360000000001,0.9127280000000001,19.455502,39.067750999999994,49.08,72.21,3.73,1.95,0.900615,0.967676,0.979929
26,0.743016,0.9232959999999999,0.781723,0.643275,0.69868,0.888619,0.888619,0.39439,0.569721,0.627313,0.672511,29.483727000000002,42.200071,45.175634,0.9178149999999999,0.9105700000000001,17.987313,38.953144,49.8,73.23,3.92,1.97,0.891363,0.967125,0.979904
27,0.7302930000000001,0.893623,0.704146,0.6592060000000001,0.708087,0.90055,0.90055,0.37950100000000003,0.575233,0.6319670000000001,0.676198,29.118144,41.804199,45.001565,0.914603,0.901942,16.133069,38.64130266666667,54.16,79.66,4.29,2.06,0.863205,0.963466,0.978284
28,0.7044779999999999,0.880574,0.6732,0.629674,0.680894,0.850693,0.9417270000000001,0.358618,0.544295,0.598104,0.640803,28.026324,41.245272,44.466192,0.895177,0.882598,10.638259,37.912596,69.48,102.43,4.88,2.32,0.841463,0.960434,0.976795
29,0.7030420000000001,0.882807,0.6797270000000001,0.629634,0.673095,0.8424659999999999,0.850693,0.352946,0.535776,0.589484,0.632416,27.756467999999998,41.192741999999996,44.339788,0.890763,0.8773790000000001,10.1843,37.76299933333333,73.88,109.0,4.94,2.39,0.836045,0.960797,0.976778
30,0.702836,0.892854,0.705339,0.625378,0.658474,0.8424659999999999,0.8424659999999999,0.34926599999999997,0.529135,0.58202,0.624026,27.556148999999998,40.905144,44.11342,0.886345,0.8736889999999999,9.898283000000001,37.52490433333333,77.39,114.15,5.28,2.52,0.835118,0.958039,0.974992
31,0.705909,0.896185,0.731262,0.6310439999999999,0.64951,1.0229030000000001,1.0229030000000001,0.35752399999999995,0.531048,0.581956,0.622545,27.447366,41.132115,44.198451,0.885194,0.8745430000000001,10.354632,37.592644,79.27,117.04,5.01,2.47,0.841452,0.961417,0.976594
32,0.719662,0.898616,0.746821,0.652573,0.6622319999999999,0.8925129999999999,1.0433299999999999,0.360177,0.541338,0.593414,0.634143,27.467541999999998,41.066659,44.178831,0.8896780000000001,0.8761760000000001,12.788044000000001,37.571010666666666,78.92,116.5,5.08,2.48,0.839942,0.959896,0.975795
