Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998479,0.9928,0.99481,0.999832,1.000511,0.0,0.0,0.879603,0.998462,0.999432,0.999649,48.702166,48.359269,49.407873,0.998248,0.997835,97.006656,48.823102666666664,0.87,0.88,0.95,0.75,0.987509,0.985495,0.988495
1,0.998393,0.991289,0.994689,1.000186,1.000571,0.452102,0.452102,0.877044,0.997964,0.999126,0.999254,48.387779,48.05867,49.274391,0.99805,0.997633,97.554551,48.573613333333334,0.93,0.94,1.02,0.77,0.986682,0.984701,0.988271
2,0.999029,0.991891,0.995865,1.000977,1.000946,0.637405,0.637405,0.882515,0.998302,0.999301,0.999557,48.774232,48.336174,49.440299,0.998462,0.998009,97.978846,48.850235,0.86,0.86,0.95,0.74,0.987902,0.985434,0.98851
3,0.991417,0.985073,0.981211,0.990916,0.996926,0.430956,0.879321,0.82391,0.982375,0.990023,0.993274,45.859929,47.600937,48.876923,0.996917,0.996573,95.049516,47.44592966666667,1.45,1.69,1.13,0.84,0.983249,0.982956,0.98716
4,0.966483,0.964144,0.9348,0.961034,0.981015,0.430956,0.430956,0.694712,0.924121,0.951968,0.965132,41.653679,47.549743,48.768109,0.995269,0.995035,85.667983,45.99051033333333,3.3,4.44,1.14,0.86,0.979292,0.98299,0.987043
5,0.969234,0.965564,0.941018,0.96499,0.98224,0.662898,0.69097,0.708563,0.931743,0.957788,0.969833,42.178303,47.543682,48.81807,0.995477,0.995241,87.176236,46.18001833333333,2.96,3.94,1.15,0.85,0.97973,0.982889,0.987122
6,0.995723,0.9884,0.988955,0.99655,0.999575,0.381407,0.662898,0.851866,0.9914,0.995599,0.997324,47.328946,48.051942,49.140914,0.997632,0.997264,96.531562,48.173934,1.1,1.2,1.02,0.79,0.985642,0.984626,0.987887
7,0.99765,0.989349,0.992924,0.999816,1.000298,0.335418,0.381407,0.865051,0.996383,0.998256,0.998847,47.859789,47.805265,49.060439,0.997717,0.997323,97.154757,48.241831,1.02,1.06,1.08,0.81,0.985589,0.983794,0.987687
8,0.991641,0.983886,0.981112,0.990287,0.998175,0.335418,0.335418,0.820725,0.983603,0.991438,0.99449,46.039725,47.554279,48.762725,0.996972,0.996634,95.137504,47.452243,1.41,1.62,1.14,0.87,0.983473,0.982856,0.986871
9,0.987651,0.980643,0.972842,0.985947,0.995622,0.327248,0.432454,0.795351,0.970118,0.982571,0.988048,45.045933,47.767666,48.890134,0.997016,0.996701,93.302367,47.23457766666667,1.68,2.03,1.09,0.84,0.984009,0.983633,0.987363
10,0.970084,0.964656,0.939352,0.964148,0.985479,0.327248,0.327248,0.693925,0.921076,0.949288,0.963146,41.289826,47.190084,48.428693,0.994854,0.99469,86.032904,45.636201,3.58,4.83,1.24,0.94,0.978152,0.981528,0.986271
11,0.986574,0.979068,0.971824,0.984821,0.994681,0.482293,0.482293,0.778898,0.965888,0.980185,0.986404,44.744777,47.697238,48.890619,0.996819,0.996509,93.02907,47.11087799999999,1.78,2.18,1.11,0.84,0.983422,0.983349,0.98731
12,0.998194,0.990082,0.994058,1.00006,1.000765,0.328137,0.488411,0.863465,0.997081,0.998726,0.999339,47.545945,47.567264,48.821574,0.997276,0.996926,97.327852,47.978261,1.09,1.14,1.14,0.85,0.984207,0.982857,0.987007
13,0.997987,0.989831,0.993721,1.00023,1.000393,0.316903,0.328137,0.861689,0.997039,0.998567,0.999111,47.793036,47.709871,48.914007,0.997577,0.9972,97.242034,48.13897133333333,1.04,1.08,1.1,0.84,0.985227,0.983711,0.987529
14,0.997986,0.989848,0.994071,1.00006,1.000367,0.316903,0.316903,0.863639,0.997315,0.998754,0.99927,47.731012,47.765584,48.935562,0.997481,0.997125,97.264189,48.14405266666666,1.05,1.1,1.09,0.83,0.984892,0.98353,0.987296
15,0.998103,0.990077,0.994383,0.99996,1.000515,0.317928,0.317928,0.864015,0.997284,0.998714,0.999261,47.629728,47.582828,48.887733,0.997394,0.997014,97.288371,48.03342966666667,1.08,1.12,1.14,0.84,0.984434,0.983012,0.98713
16,0.997304,0.989838,0.993199,0.99931,0.999598,0.32346,0.323971,0.863907,0.997052,0.998462,0.998936,47.610238,47.612381,48.797666,0.997461,0.997078,97.082992,48.00676166666667,1.08,1.13,1.13,0.86,0.984653,0.98333,0.987407
17,0.998151,0.990162,0.994696,0.999763,1.000607,0.316999,0.32346,0.863367,0.997224,0.998681,0.999336,47.437068,47.411348,48.745899,0.997227,0.996826,97.301929,47.86477166666666,1.12,1.17,1.18,0.87,0.983748,0.982272,0.98675
18,0.996323,0.988659,0.990498,0.997588,0.999689,0.316681,0.316999,0.856182,0.994469,0.997143,0.997989,47.339709,47.66048,48.861177,0.997379,0.996991,96.712311,47.95378866666667,1.13,1.2,1.12,0.85,0.984434,0.983144,0.987081
19,0.983269,0.977903,0.966162,0.98035,0.992254,0.316681,0.316681,0.775335,0.964986,0.979781,0.986237,44.592213,47.575163,48.793378,0.996645,0.996307,92.061238,46.986918,1.84,2.26,1.14,0.86,0.982567,0.982883,0.987013
20,0.980038,0.97548,0.961367,0.975655,0.990184,0.3215,0.324737,0.761254,0.957285,0.974553,0.982365,44.021552,47.550393,48.824291,0.996617,0.996317,90.811665,46.79874533333333,2.05,2.58,1.14,0.85,0.982768,0.983102,0.987249
21,0.97998,0.975747,0.961121,0.976362,0.989645,0.3215,0.3215,0.762764,0.958213,0.975185,0.982575,43.983117,47.422243,48.690816,0.996378,0.996062,90.845657,46.698725333333336,2.08,2.6,1.18,0.88,0.981823,0.982355,0.986714
22,0.983075,0.977768,0.965605,0.979913,0.992311,0.345055,0.345055,0.779279,0.963935,0.97902,0.985752,44.416084,47.596258,48.747978,0.996584,0.996284,91.978144,46.92010666666666,1.9,2.35,1.13,0.87,0.98261,0.982954,0.986925
23,0.995773,0.990873,0.989887,0.996685,0.998595,0.346726,0.470657,0.858653,0.99331,0.996353,0.997538,47.298413,47.694022,48.853733,0.997265,0.996923,96.555295,47.94872266666667,1.13,1.21,1.11,0.85,0.984447,0.983296,0.987178
24,0.997366,0.992516,0.993638,0.998371,0.999394,0.316105,0.346726,0.871297,0.996628,0.998199,0.998651,47.707996,47.680941,48.884028,0.997348,0.997011,97.049344,48.090988333333335,1.06,1.1,1.11,0.84,0.984624,0.983239,0.987311
25,0.997488,0.992508,0.993661,0.998301,0.9997,0.315675,0.316105,0.872597,0.996906,0.998434,0.998938,47.751632,47.659781,48.895953,0.997388,0.997017,97.11033,48.10245533333333,1.05,1.09,1.12,0.84,0.984702,0.983223,0.987106
26,0.997695,0.992727,0.993973,0.998959,0.9996,0.315675,0.315675,0.872677,0.997148,0.998634,0.998947,47.786484,47.720335,48.946455,0.997405,0.997031,97.166293,48.15109133333334,1.04,1.08,1.1,0.83,0.984737,0.983337,0.987315
27,0.997456,0.992486,0.993462,0.998643,0.999499,0.316522,0.316522,0.871865,0.996956,0.998346,0.998903,48.077844,47.890684,49.113213,0.997677,0.997311,97.097938,48.36058033333333,0.98,1.01,1.06,0.8,0.985845,0.984045,0.987886
28,0.997345,0.992195,0.99251,0.997841,1.000133,0.314402,0.329702,0.873886,0.99662,0.998627,0.999293,47.623723,47.698215,48.887101,0.997332,0.996977,97.112969,48.069679666666666,1.07,1.12,1.11,0.84,0.984656,0.983285,0.987098
29,0.997063,0.992309,0.992296,0.9978,0.999573,0.314402,0.314402,0.873609,0.996573,0.998494,0.999081,47.699525,47.703406,48.964592,0.997364,0.996998,97.028188,48.12250766666667,1.06,1.1,1.1,0.83,0.9847,0.983269,0.987301
30,0.996482,0.992135,0.991848,0.997534,0.998646,0.315165,0.31743,0.871367,0.995872,0.997809,0.998406,47.254474,47.176502,48.466079,0.997027,0.996614,96.814272,47.632351666666665,1.18,1.22,1.25,0.93,0.982994,0.981117,0.98578
31,0.997384,0.992482,0.992957,0.998522,0.999584,0.315165,0.315165,0.874476,0.996825,0.998539,0.999156,47.754836,47.714433,48.958103,0.997318,0.996985,97.108506,48.14245733333333,1.05,1.09,1.1,0.83,0.984723,0.983282,0.98732
32,0.996929,0.992968,0.993239,0.997744,0.998805,0.319542,0.3203,0.874955,0.99676,0.998304,0.998693,47.766007,47.688075,48.882051,0.997377,0.997016,96.967296,48.11204433333333,1.05,1.09,1.11,0.84,0.984708,0.983194,0.98708
33,0.997091,0.992971,0.993335,0.997839,0.999074,0.319135,0.319542,0.871844,0.996756,0.998442,0.998973,46.927981,46.652588,47.920326,0.996822,0.996356,97.030826,47.166965000000005,1.29,1.32,1.41,1.05,0.981457,0.978662,0.983924
34,0.996735,0.992845,0.992965,0.997504,0.998645,0.317605,0.319135,0.873609,0.996792,0.998279,0.998802,47.460294,47.73289,48.958659,0.997331,0.997008,96.930155,48.05061433333333,1.1,1.17,1.1,0.83,0.984712,0.983393,0.987334
35,0.996896,0.992591,0.993064,0.997789,0.998872,0.317605,0.317605,0.873498,0.996663,0.998235,0.998585,46.658496,47.685201,48.908143,0.997224,0.996959,96.945407,47.75061333333333,1.26,1.4,1.11,0.84,0.984547,0.983227,0.98724
36,0.997376,0.992773,0.993221,0.998233,0.999567,0.31968,0.31968,0.875488,0.997078,0.998671,0.998974,45.548326,47.617848,48.815191,0.99708,0.996922,97.105694,47.32712166666667,1.54,1.81,1.13,0.85,0.98459,0.983067,0.987138
