Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.988468,0.985996,0.977634,0.987893,0.994929,0.0,0.0,0.850706,0.986837,0.993523,0.996044,48.711798,50.144907,56.234576,0.998562,0.997832,94.220505,51.69709366666667,0.71,0.87,0.63,0.15,0.99143,0.996844,0.997954
1,0.988322,0.984182,0.977982,0.987947,0.995234,1.777445,1.777445,0.852654,0.987624,0.994184,0.996651,48.737974,50.162953,56.342593,0.9987,0.998014,96.647635,51.74784,0.71,0.87,0.63,0.15,0.991857,0.996767,0.997892
2,0.98731,0.983113,0.976629,0.986132,0.994983,1.496537,1.849097,0.844981,0.987666,0.994321,0.996833,48.436857,50.168449,56.241891,0.998708,0.997976,96.074189,51.61573233333334,0.75,0.93,0.63,0.15,0.991521,0.996743,0.997795
3,0.851324,0.934132,0.796042,0.799365,0.875459,1.496537,1.496537,0.412851,0.678852,0.77611,0.839238,34.588991,50.115187,55.706172,0.96933,0.962222,49.499848,46.80345,15.2,22.6,0.63,0.17,0.914177,0.996704,0.99749
4,0.866187,0.940123,0.81281,0.812149,0.895114,1.491759,1.558503,0.430691,0.69924,0.793116,0.855283,35.08653,50.200446,55.681972,0.97187,0.966182,53.698073,46.98964933333334,13.57,20.16,0.62,0.18,0.923044,0.996818,0.997449
5,0.865198,0.936879,0.810576,0.805029,0.899154,1.491759,1.491759,0.431234,0.704111,0.795048,0.855248,35.01303,50.209487,55.54075,0.972814,0.967324,53.513384,46.921089,13.8,20.5,0.62,0.18,0.925009,0.996796,0.997336
6,0.82537,0.927659,0.770053,0.755629,0.851586,1.492592,1.492592,0.376461,0.622111,0.723747,0.800788,33.727535,50.105028,55.344442,0.959268,0.954143,41.558424,46.392335,18.51,27.56,0.63,0.19,0.903848,0.996624,0.997198
7,0.782119,0.930151,0.737309,0.697663,0.792337,1.840068,1.840068,0.339641,0.544583,0.644921,0.729763,32.125695,50.07128,55.255388,0.938294,0.936244,29.787131,45.81745433333334,26.71,39.86,0.64,0.19,0.882862,0.996588,0.997159
8,0.652074,0.927505,0.687718,0.520088,0.601082,2.349851,2.349851,0.268514,0.382409,0.450076,0.521805,28.761824,49.699672,54.537866,0.846385,0.862044,4.469345,44.333120666666666,57.81,86.48,0.7,0.23,0.813181,0.99567,0.996666
9,0.682795,0.931966,0.695555,0.556525,0.649452,2.293005,2.393885,0.278966,0.408164,0.486497,0.567932,29.357982,49.682113,54.561314,0.868428,0.878888,9.321393,44.533803000000006,50.41,75.38,0.7,0.23,0.822042,0.99565,0.996679
10,0.753505,0.937822,0.739234,0.655153,0.743456,1.879916,2.293005,0.307729,0.475132,0.570678,0.657037,30.898824,49.808057,54.658301,0.9081,0.909724,21.992565,45.12172733333333,35.4,52.87,0.68,0.22,0.847676,0.995769,0.996708
11,0.761867,0.93045,0.736623,0.663234,0.764925,1.598817,1.879916,0.31591,0.505958,0.608009,0.693518,31.378392,49.929746,54.746141,0.921071,0.91966,24.589107,45.351426333333336,31.71,47.34,0.66,0.22,0.855746,0.996058,0.996753
12,0.764387,0.929916,0.735812,0.643931,0.784673,1.424358,1.598817,0.313942,0.501488,0.603378,0.691651,31.267342,50.022576,54.97443,0.919695,0.918664,24.804898,45.42144933333333,32.52,48.57,0.65,0.21,0.853131,0.996238,0.996945
13,0.716794,0.929058,0.726047,0.597904,0.69678,1.424358,1.424358,0.288432,0.441124,0.529193,0.611595,29.922535,49.871019,54.358817,0.886738,0.891603,14.470445,44.717457,44.28,66.2,0.67,0.24,0.830684,0.995806,0.996457
14,0.713567,0.925931,0.725564,0.600284,0.688334,1.379709,1.609618,0.284793,0.440275,0.528005,0.605866,29.834856,49.827504,54.547526,0.886034,0.890762,13.757238,44.73662866666666,45.18,67.55,0.68,0.23,0.829192,0.99571,0.996629
15,0.716219,0.92588,0.722036,0.594627,0.701096,1.321935,1.379709,0.284692,0.437711,0.52426,0.600743,29.798514,49.780353,54.564353,0.88387,0.88887,13.953974,44.71440666666666,45.56,68.11,0.68,0.23,0.827811,0.995573,0.996629
16,0.70373,0.927249,0.725603,0.574763,0.680651,1.321935,1.321935,0.280122,0.427556,0.511342,0.587692,29.535057,49.764502,54.471211,0.876597,0.882904,11.821713,44.59025666666667,48.4,72.37,0.69,0.23,0.822402,0.995543,0.996548
17,0.696689,0.92154,0.695183,0.564694,0.685801,1.422298,1.596699,0.281561,0.437203,0.52569,0.60654,29.618551,49.742647,54.343948,0.883788,0.887626,11.378098,44.56838200000001,47.48,70.99,0.69,0.24,0.826615,0.9954,0.996461
18,0.627785,0.91719,0.691685,0.479201,0.568239,1.422298,1.422298,0.25253,0.36578,0.429602,0.492076,28.132136,49.42535,54.230822,0.831149,0.846666,0.533595,43.929436,66.81,99.97,0.74,0.25,0.802383,0.994735,0.996442
19,0.597155,0.905775,0.658048,0.454486,0.524713,1.462268,1.508076,0.235068,0.340544,0.398992,0.458881,27.321274,49.302281,54.074368,0.808056,0.826114,0.0,43.56597433333334,80.5,120.49,0.76,0.25,0.782515,0.994487,0.99627
20,0.619659,0.91643,0.676008,0.467023,0.56239,1.462268,1.462268,0.241406,0.347448,0.40789,0.469982,27.54161,49.33097,53.980696,0.814742,0.832222,0.0,43.61775866666667,76.52,114.53,0.76,0.26,0.786214,0.994501,0.9962
21,0.607231,0.910812,0.665337,0.458123,0.545056,1.582796,1.582796,0.238799,0.342956,0.403399,0.467681,27.41417,49.240757,54.036999,0.811381,0.829982,0.0,43.56397533333333,78.8,117.94,0.77,0.26,0.785245,0.994267,0.996257
22,0.641164,0.929627,0.699578,0.515174,0.571098,1.836951,1.836951,0.256725,0.365803,0.43229,0.50039,28.034883,49.361789,54.082245,0.832525,0.847209,2.742864,43.82630566666666,68.32,102.23,0.75,0.25,0.796712,0.994568,0.996304
23,0.65503,0.918523,0.704061,0.535932,0.595434,1.231771,2.017195,0.258773,0.383514,0.453039,0.518827,28.306902,49.415752,53.702999,0.84364,0.855905,3.977614,43.808551,64.19,96.03,0.74,0.28,0.801841,0.994595,0.995902
24,0.666514,0.912792,0.7056,0.550597,0.616173,1.231771,1.231771,0.2614,0.39406,0.466878,0.534897,28.512541,49.437737,53.692161,0.851089,0.861462,5.657127,43.880812999999996,61.23,91.59,0.74,0.28,0.803893,0.994676,0.995862
25,0.679201,0.921155,0.717954,0.541157,0.646935,1.325515,1.454068,0.275283,0.414736,0.493745,0.566512,28.980701,49.59,53.869291,0.866035,0.873994,7.821784,44.146663999999994,54.98,82.23,0.71,0.27,0.816423,0.995018,0.996048
26,0.676913,0.915673,0.71677,0.561587,0.629619,1.05583,1.325515,0.27384,0.418316,0.498681,0.574943,29.056421,49.637195,53.800391,0.868075,0.875278,7.495892,44.164668999999996,54.03,80.81,0.71,0.27,0.816235,0.995148,0.99596
27,0.688609,0.917424,0.709109,0.57821,0.650926,1.051193,1.05583,0.272025,0.41587,0.495952,0.573799,29.021155,49.586463,53.43965,0.867051,0.874317,9.220661,44.015756,54.48,81.46,0.72,0.29,0.814716,0.995114,0.995604
28,0.666655,0.913221,0.706324,0.56552,0.60416,0.997081,1.051193,0.254759,0.377775,0.4409,0.502873,28.03274,49.513115,53.514153,0.834728,0.84845,5.153114,43.686669333333334,68.36,102.28,0.73,0.29,0.800121,0.995053,0.995748
29,0.66324,0.908955,0.695625,0.561593,0.604885,0.997081,0.997081,0.252407,0.374249,0.435857,0.495068,27.909601,49.504787,53.477575,0.831529,0.845644,4.627616,43.63065433333333,70.32,105.23,0.73,0.29,0.798525,0.995029,0.995692
30,0.659592,0.913579,0.707791,0.570529,0.582163,1.004501,1.004501,0.25351,0.369517,0.426391,0.479683,27.774852,49.417643,53.363127,0.823185,0.839263,3.904753,43.51854066666667,72.53,108.54,0.74,0.3,0.798082,0.994874,0.995636
31,0.652268,0.911729,0.699739,0.561845,0.573542,1.078846,1.225735,0.253865,0.368121,0.421923,0.471484,27.674125,49.42353,53.488026,0.818634,0.835823,2.842958,43.52856033333333,74.23,111.09,0.74,0.29,0.798626,0.994928,0.995801
32,0.623559,0.904847,0.673455,0.525413,0.538629,1.078846,1.078846,0.246508,0.357216,0.407683,0.454268,27.272891,49.332886,53.328262,0.806476,0.82469,0.0,43.31134633333334,81.4,121.84,0.76,0.3,0.790102,0.994744,0.995638
33,0.597305,0.914424,0.668931,0.504175,0.48582,1.175408,1.175408,0.241612,0.340867,0.38506,0.421407,26.641797,49.195621,53.229253,0.783002,0.803614,0.0,43.02222366666666,94.11,140.9,0.78,0.31,0.784851,0.994645,0.995685
34,0.579635,0.90124,0.654038,0.505642,0.449227,1.244935,1.353373,0.233351,0.332437,0.374723,0.407636,26.318719,49.152757,53.197813,0.774091,0.79457,0.0,42.889762999999995,101.37,151.78,0.79,0.31,0.77688,0.994649,0.995661
35,0.572984,0.905054,0.657476,0.485194,0.443134,1.244935,1.244935,0.235056,0.331139,0.372412,0.404799,26.28121,49.142276,53.248324,0.769971,0.791086,0.0,42.89060333333333,102.25,153.09,0.79,0.31,0.776728,0.994626,0.995739
36,0.582791,0.909385,0.647424,0.487288,0.469788,1.505655,1.505655,0.236998,0.331491,0.37258,0.405528,26.377536,49.157769,53.241516,0.768754,0.790678,0.0,42.92560699999999,100.01,149.74,0.79,0.31,0.779873,0.994682,0.995743
37,0.570349,0.91037,0.655438,0.465594,0.446937,1.5745,1.5745,0.235289,0.326442,0.366123,0.398526,26.196327,49.134659,52.956741,0.761961,0.784728,0.0,42.76257566666666,104.26,156.12,0.79,0.33,0.775611,0.99464,0.995435
38,0.558494,0.902344,0.629199,0.445661,0.444886,1.349095,1.709862,0.227976,0.317232,0.353551,0.378496,25.707032,49.043032,52.935936,0.745285,0.768018,0.0,42.562,116.68,174.73,0.81,0.33,0.767706,0.994607,0.995473
39,0.560887,0.901475,0.637523,0.451152,0.44395,1.349095,1.349095,0.227543,0.316289,0.351639,0.375356,25.681444,49.016746,52.941639,0.742163,0.765326,0.0,42.54660966666666,117.37,175.77,0.82,0.33,0.768205,0.994569,0.995518
40,0.56383,0.908802,0.64511,0.453035,0.443861,1.580386,1.580386,0.227962,0.312855,0.346731,0.36801,25.538104,48.936644,52.73306,0.737373,0.760818,0.0,42.40260266666667,121.31,181.66,0.83,0.35,0.767942,0.994468,0.99533
41,0.571115,0.905461,0.654365,0.441274,0.469476,1.582281,1.710789,0.227044,0.312723,0.346926,0.368527,25.610406,49.024612,52.997567,0.737613,0.761234,0.0,42.544195,119.3,178.67,0.81,0.33,0.76836,0.99465,0.995597
42,0.548686,0.901558,0.643193,0.43653,0.421328,1.582281,1.582281,0.224726,0.310007,0.343727,0.364434,25.531895,48.915836,52.725204,0.734559,0.758191,0.0,42.39097833333333,121.48,181.92,0.83,0.35,0.767472,0.994441,0.995308
43,0.541317,0.913585,0.655048,0.445098,0.388574,1.661787,1.694431,0.223937,0.30694,0.338738,0.356604,25.218712,48.87999,52.669818,0.725632,0.748584,0.0,42.25617333333333,130.55,195.53,0.84,0.35,0.763201,0.994485,0.995367
44,0.52937,0.904185,0.639737,0.437063,0.373404,1.661787,1.661787,0.221761,0.3065,0.339254,0.358292,25.299295,48.917577,52.674309,0.727582,0.751005,0.0,42.29706033333333,128.15,191.93,0.83,0.35,0.762886,0.994488,0.995299
45,0.541527,0.914293,0.657638,0.433058,0.397322,1.795985,1.798269,0.226442,0.309083,0.34177,0.36077,25.413175,48.964342,52.802531,0.730061,0.75422,0.0,42.39334933333333,124.84,186.97,0.83,0.34,0.767506,0.994569,0.99548
46,0.540739,0.907682,0.64683,0.445687,0.392453,1.722481,1.795985,0.2215,0.306176,0.339287,0.360403,25.363529,48.935046,52.769062,0.729288,0.753429,0.0,42.355878999999995,126.27,189.12,0.83,0.34,0.761328,0.994551,0.995424
