Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996868,0.9932129999999999,0.995286,0.996785,0.9999969999999999,0.0,0.0,0.921013,0.9989040000000001,1.000165,1.000776,49.758655,46.12883,47.692684,0.9974629999999999,0.998518,96.781787,47.86005633333334,0.91,0.69,1.59,1.11,0.991184,0.984773,0.986185
1,0.9942780000000001,0.990597,0.992092,0.994534,0.9975200000000001,0.349042,0.349042,0.8673120000000001,0.9939290000000001,0.997192,0.998015,47.841530999999996,44.284391,46.324184,0.9957299999999999,0.997498,96.31080899999999,46.150035333333335,1.37,1.07,2.42,1.52,0.987355,0.977079,0.98085
2,0.995183,0.991083,0.992392,0.9954790000000001,0.9989870000000001,0.5695520000000001,0.5695520000000001,0.8868450000000001,0.996554,0.998778,0.999618,48.406003000000005,45.107062,46.757477,0.996358,0.997891,97.020279,46.75684733333333,1.19,0.94,2.01,1.37,0.988584,0.978794,0.981897
3,0.988526,0.984632,0.983836,0.988749,0.9931979999999999,0.42651999999999995,1.4412049999999998,0.835391,0.988958,0.995338,0.997851,46.119265999999996,42.954326,46.815874,0.994293,0.9966370000000001,95.04633000000001,45.29648866666667,1.83,1.59,3.29,1.35,0.984007,0.955692,0.979024
4,0.99611,0.992125,0.9937590000000001,0.996976,0.998825,0.344116,0.42651999999999995,0.900544,0.9971479999999999,0.9996809999999999,1.000226,48.176571,44.181046,47.800471,0.9956450000000001,0.997453,97.009813,46.719362666666676,1.25,0.99,2.48,1.08,0.987622,0.964912,0.983949
5,0.995556,0.991818,0.99351,0.996793,0.9976389999999999,0.344116,0.344116,0.876243,0.995583,0.999091,1.0001790000000002,47.367478999999996,43.261014,47.189953,0.9950959999999999,0.997085,96.849404,45.939482,1.51,1.19,3.07,1.24,0.986124,0.958804,0.981875
6,0.994676,0.991398,0.9924069999999999,0.9957389999999999,0.996812,0.34018899999999996,0.360437,0.8804700000000001,0.994761,0.9975290000000001,0.9984069999999999,47.760618,43.918562,47.631669,0.9954270000000001,0.997337,96.435952,46.43694966666667,1.35,1.09,2.64,1.12,0.986919,0.963632,0.983045
7,0.9942209999999999,0.991439,0.992274,0.995207,0.995977,0.338033,0.34018899999999996,0.87403,0.9947590000000001,0.997826,0.998663,47.418029,43.372562,47.276343,0.995024,0.9970700000000001,96.367733,46.022311333333334,1.49,1.18,2.99,1.22,0.985806,0.957858,0.981113
8,0.995657,0.993233,0.9941969999999999,0.996434,0.9971129999999999,0.338033,0.338033,0.8892959999999999,0.9945639999999999,0.997267,0.998231,47.907506,43.789429999999996,47.736154,0.9955219999999999,0.997343,96.620364,46.47769666666667,1.34,1.05,2.72,1.1,0.987079,0.961689,0.983255
9,0.9956379999999999,0.992368,0.9934219999999999,0.9966,0.9978290000000001,0.341598,0.34820100000000004,0.883958,0.9949370000000001,0.997858,0.9984790000000001,47.842052,43.80747,47.624124,0.99546,0.9973420000000001,96.669032,46.424548666666674,1.35,1.07,2.71,1.12,0.986993,0.962386,0.983123
10,0.9956360000000001,0.991792,0.993041,0.996302,0.998602,0.341598,0.341598,0.878432,0.9954040000000001,0.998556,0.9999809999999999,47.536596,43.31315,47.400034999999995,0.995258,0.997202,96.822585,46.083260333333335,1.47,1.15,3.03,1.18,0.986398,0.957724,0.981615
11,0.9961059999999999,0.9923069999999999,0.9938040000000001,0.99724,0.998468,0.346225,0.346225,0.886642,0.995992,0.99905,1.0003950000000001,47.766985999999996,43.765972999999995,47.789575,0.995433,0.997333,96.989876,46.44084466666666,1.36,1.09,2.73,1.08,0.987095,0.961752,0.983464
12,0.994898,0.992218,0.993029,0.9959370000000001,0.9965069999999999,0.340798,0.357263,0.890357,0.994981,0.9976379999999999,0.9980950000000001,47.953001,43.790338,47.819013,0.99555,0.9973639999999999,96.466525,46.52078399999999,1.33,1.04,2.72,1.07,0.987178,0.961385,0.983473
13,0.9948940000000001,0.9915799999999999,0.992585,0.9958469999999999,0.9971700000000001,0.340798,0.340798,0.8814790000000001,0.9944729999999999,0.9972780000000001,0.9978950000000001,47.711294,43.439451,47.395668,0.9953190000000001,0.9972790000000001,96.430672,46.18213766666667,1.42,1.1,2.95,1.18,0.986643,0.958302,0.981704
14,0.9966870000000001,0.993072,0.9951629999999999,0.997539,0.9987159999999999,0.337351,0.3718,0.8915569999999999,0.996442,0.9985790000000001,0.9993219999999999,47.912116999999995,43.820378000000005,47.792628,0.995642,0.997432,97.000007,46.508374333333336,1.33,1.05,2.7,1.08,0.987378,0.962283,0.983466
15,0.9965120000000001,0.9927030000000001,0.994851,0.996604,0.999376,0.337351,0.337351,0.8881100000000001,0.996036,0.998765,0.9998100000000001,47.822383,43.47752,47.618748,0.9954290000000001,0.997308,97.007058,46.306217000000004,1.39,1.07,2.92,1.13,0.986983,0.958898,0.982724
16,0.9969610000000001,0.993189,0.9953690000000001,0.9977809999999999,0.9991399999999999,0.34413,0.34413,0.8956200000000001,0.996785,0.9988879999999999,0.9997959999999999,48.123422999999995,44.031797,47.848541,0.99569,0.997489,97.122987,46.667920333333335,1.27,1.0,2.57,1.07,0.98756,0.964036,0.984106
