Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996391,0.992108,0.991891,0.99654,0.999834,0.0,0.0,0.9187879999999999,0.9949969999999999,0.997547,0.9985040000000001,50.659749,51.681208000000005,52.583716,0.998287,0.9990040000000001,96.35789799999999,51.64155766666667,0.51,0.56,0.44,0.36,0.995176,0.994004,0.994696
1,0.996648,0.9889690000000001,0.9924280000000001,0.9983489999999999,1.00014,0.793359,0.793359,0.909018,0.9958600000000001,0.998423,0.999081,50.525384,51.617988000000004,52.555754,0.998215,0.9989979999999999,97.584903,51.56637533333333,0.52,0.58,0.45,0.36,0.994746,0.993819,0.994663
2,0.996294,0.9904069999999999,0.992575,0.997339,0.9993139999999999,0.840116,0.8925620000000001,0.9116479999999999,0.995691,0.998274,0.9992559999999999,50.734251,51.54571,52.519768000000006,0.998291,0.9990459999999999,97.57844399999999,51.59990966666667,0.5,0.55,0.46,0.36,0.994863,0.993683,0.994592
3,0.966532,0.9689719999999999,0.9458219999999999,0.952362,0.983663,0.705719,0.840116,0.7174659999999999,0.915484,0.948076,0.9665729999999999,39.678889,49.554221000000005,51.366799,0.986513,0.9920120000000001,85.935928,46.86663633333334,4.87,7.0,0.72,0.47,0.977994,0.991103,0.993215
4,0.9739260000000001,0.97065,0.961501,0.970266,0.982658,0.6132479999999999,0.705719,0.748219,0.930992,0.958234,0.973015,40.563008,49.874926,51.578751000000004,0.9878709999999999,0.992857,88.354168,47.33889500000001,3.99,5.71,0.67,0.45,0.980171,0.991525,0.993459
5,0.9446620000000001,0.9515610000000001,0.9191590000000001,0.9364040000000001,0.958305,0.6132479999999999,0.6132479999999999,0.624078,0.871374,0.920374,0.94844,37.637299,49.005099,50.943476000000004,0.9811280000000001,0.989215,78.695432,45.861957999999994,7.69,11.2,0.82,0.52,0.969495,0.990173,0.992688
6,0.8865040000000001,0.9281520000000001,0.835404,0.865116,0.907235,0.908041,0.908041,0.440094,0.729132,0.812863,0.8711479999999999,33.366386999999996,45.898403,48.808724,0.9481709999999999,0.968549,58.50718199999999,42.69117133333333,20.39,29.95,1.67,0.86,0.926002,0.984168,0.98901
7,0.892426,0.93619,0.840318,0.8807959999999999,0.906401,1.6780669999999998,1.6780669999999998,0.44391499999999995,0.7215590000000001,0.80577,0.8651260000000001,33.12879,45.568765,48.579153000000005,0.94483,0.9671280000000001,59.936037,42.425569333333335,21.54,31.64,1.8,0.9,0.925454,0.983274,0.98846
8,0.895658,0.9306450000000001,0.8506090000000001,0.881591,0.911891,1.091063,1.7507150000000002,0.44686899999999996,0.724816,0.804867,0.86139,32.46018,45.571455,48.275157,0.9416559999999999,0.9637100000000001,59.597867,42.102264,25.06,36.9,1.8,0.97,0.920224,0.982155,0.987657
9,0.940089,0.94944,0.925376,0.9355100000000001,0.946176,0.829556,1.091063,0.591015,0.832289,0.885647,0.9212959999999999,35.202659999999995,47.469217,49.691885,0.9673229999999999,0.979767,74.665194,44.121254,13.39,19.63,1.16,0.7,0.95266,0.986788,0.990682
10,0.938155,0.958868,0.9177290000000001,0.925163,0.9483520000000001,0.571799,0.829556,0.638789,0.861726,0.906359,0.93684,36.629442,47.940515999999995,50.096808,0.974282,0.983725,75.793803,44.888922,9.7,14.13,1.04,0.64,0.962166,0.987504,0.991371
11,0.9287610000000001,0.9483469999999999,0.894194,0.9101540000000001,0.949794,0.571799,0.571799,0.59991,0.843115,0.895249,0.929617,36.255404,47.622744,50.012145000000004,0.971468,0.982167,72.940025,44.630097666666664,10.56,15.4,1.12,0.65,0.958842,0.987237,0.991319
12,0.9552229999999999,0.9611709999999999,0.9367260000000001,0.946485,0.967374,0.6074970000000001,0.6313310000000001,0.6560600000000001,0.8701409999999999,0.9132049999999999,0.939781,36.903557,47.897299,50.268582,0.974932,0.9840840000000001,79.9137,45.023146,9.12,13.27,1.06,0.61,0.96359,0.987774,0.991702
13,0.8810450000000001,0.9092450000000001,0.816411,0.862225,0.912484,0.534615,0.6074970000000001,0.415275,0.706329,0.789913,0.846684,31.830156,45.340296,48.085936,0.933845,0.9580770000000001,54.888272,41.75212933333333,28.93,42.66,1.9,1.01,0.910004,0.980665,0.987147
14,0.8484299999999999,0.8970290000000001,0.768772,0.819442,0.88579,0.534615,0.534615,0.349596,0.644057,0.739879,0.8075180000000001,30.642477000000003,44.090553,46.991584,0.9103020000000001,0.944469,45.605908,40.574871333333334,38.03,56.08,2.54,1.3,0.883263,0.976167,0.983974
15,0.8671639999999999,0.904696,0.804481,0.8339790000000001,0.903906,0.837042,0.837042,0.382754,0.676717,0.765983,0.828125,31.156995000000002,44.543125,47.305448999999996,0.921058,0.951206,50.997933,41.00185633333333,33.79,49.82,2.28,1.21,0.89526,0.978026,0.985075
16,0.9035040000000001,0.928689,0.8701559999999999,0.885942,0.921111,0.841563,0.9696030000000001,0.473355,0.7530439999999999,0.8239770000000001,0.872418,32.749922999999995,45.734601,48.284541,0.945793,0.966023,62.001692000000006,42.25635499999999,23.46,34.52,1.74,0.97,0.924478,0.981914,0.987754
17,0.917934,0.9461200000000001,0.8969860000000001,0.8957780000000001,0.932034,0.680258,0.841563,0.554608,0.798883,0.8556389999999999,0.894992,33.920324,46.450548,48.867323,0.9589260000000001,0.9734799999999999,66.993988,43.07939833333333,17.96,26.37,1.47,0.84,0.941705,0.984051,0.989289
18,0.890674,0.939168,0.864151,0.8592549999999999,0.9059940000000001,0.548467,0.680258,0.5015729999999999,0.750732,0.813921,0.859874,32.127639,45.658312,48.262594,0.944592,0.961828,57.767131000000006,42.016181666666675,27.02,39.84,1.77,0.97,0.926818,0.98136,0.987963
19,0.910424,0.945139,0.8810950000000001,0.8884209999999999,0.9257639999999999,0.548467,0.548467,0.550296,0.775925,0.832573,0.8735639999999999,32.529317999999996,45.789392,48.372321,0.949148,0.9642700000000001,63.045462,42.23034366666666,24.66,36.32,1.71,0.95,0.934678,0.982124,0.988174
20,0.906234,0.935214,0.8729129999999999,0.8888799999999999,0.92237,0.549064,0.549064,0.507686,0.757434,0.820867,0.866373,32.006978000000004,45.449402,48.073791,0.9429620000000001,0.960674,61.528301,41.84339033333333,27.79,40.96,1.85,1.01,0.925737,0.98079,0.987299
21,0.90446,0.9364370000000001,0.878675,0.882191,0.919502,0.540455,0.607349,0.514282,0.759644,0.822175,0.868376,32.046354,45.863507,48.287344,0.943681,0.9612950000000001,61.308179,42.065735,27.5,40.59,1.69,0.96,0.926867,0.981836,0.987791
22,0.8951049999999999,0.9400540000000001,0.8786370000000001,0.8686309999999999,0.903903,0.540455,0.540455,0.529892,0.767159,0.8273290000000001,0.871382,32.232908,46.027854,48.393986,0.9465399999999999,0.963305,59.704347,42.21824933333333,26.35,38.89,1.62,0.94,0.930029,0.982311,0.988072
23,0.849196,0.928529,0.833082,0.8255629999999999,0.8426739999999999,0.698025,0.698025,0.455165,0.7074229999999999,0.7771140000000001,0.8286950000000001,30.959260999999998,45.056235,47.722846000000004,0.9316479999999999,0.951737,47.036390999999995,41.246114,35.28,52.14,2.03,1.1,0.913049,0.978801,0.986453
24,0.81691,0.906507,0.77708,0.777876,0.827836,0.6048180000000001,0.734112,0.385278,0.663798,0.743119,0.802246,30.080634999999997,44.395874,47.211462,0.9161459999999999,0.942383,39.026314,40.562656999999994,43.15,63.83,2.36,1.24,0.891614,0.976486,0.984953
25,0.829981,0.907475,0.776983,0.79369,0.849844,0.6048180000000001,0.6048180000000001,0.387968,0.6641050000000001,0.7436189999999999,0.802515,30.106614,44.383421000000006,47.319415,0.91679,0.9436030000000001,41.482941,40.60315,42.89,63.45,2.37,1.21,0.893516,0.976628,0.985056
