Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.999423,0.998894,0.99865,0.999641,0.999939,0.0,0.0,0.992565,0.999689,0.999721,0.999704,60.0,60.0,60.0,0.999999,0.999954,97.260647,60.0,0.02,0.03,0.02,0.02,0.99967,0.999717,0.999698
1,0.997184,0.996184,0.994479,0.996904,0.999123,0.609793,0.624592,0.966456,0.998244,0.998985,0.999232,57.066855,58.966676,58.65972,0.999994,0.999731,97.523888,58.23108366666667,0.11,0.13,0.08,0.09,0.998336,0.998702,0.99858
2,0.997748,0.996743,0.995554,0.997614,0.999367,0.609793,0.609793,0.970177,0.998602,0.999193,0.999367,57.636951,59.774673,59.535004,0.999996,0.999772,97.671005,58.98220933333334,0.1,0.11,0.07,0.07,0.998521,0.99892,0.998835
3,0.943424,0.981093,0.940478,0.915676,0.940612,0.609892,0.609892,0.878392,0.935122,0.942961,0.94638,41.199699,52.797676,51.331167,0.991919,0.991682,79.037902,48.44284733333333,3.43,4.93,0.34,0.48,0.992035,0.996231,0.994965
4,0.930483,0.978762,0.932751,0.895723,0.923121,0.619814,0.619814,0.875753,0.932207,0.940164,0.943815,40.769256,52.800665,51.409251,0.991277,0.991245,75.96858,48.32639066666667,3.77,5.45,0.34,0.47,0.991716,0.996221,0.994987
5,0.943063,0.981312,0.942682,0.918802,0.93565,0.637111,0.637111,0.873406,0.930772,0.938697,0.942475,40.717793,52.742601,51.351637,0.990974,0.990887,78.507834,48.270677,3.81,5.51,0.35,0.48,0.991473,0.99608,0.994833
6,0.938748,0.979736,0.934858,0.906598,0.936127,0.647132,0.647132,0.873282,0.930048,0.938012,0.941604,40.610455,52.694208,51.320138,0.990642,0.990644,77.502571,48.208267,3.9,5.65,0.35,0.48,0.991378,0.996085,0.994858
7,0.947128,0.983944,0.946415,0.926831,0.938216,0.655503,0.655503,0.876916,0.931898,0.939305,0.942393,40.389469,52.697182,51.35631,0.990358,0.990399,79.423255,48.14765366666666,4.1,5.94,0.35,0.48,0.991375,0.996168,0.994951
8,0.924443,0.979015,0.926475,0.883297,0.916804,0.638663,0.656531,0.853431,0.910229,0.919021,0.923373,38.062685,51.984299,50.901144,0.986874,0.987118,72.255367,46.98270933333333,6.93,10.16,0.41,0.53,0.988926,0.995984,0.994833
9,0.926369,0.978496,0.927715,0.896847,0.913629,0.638663,0.638663,0.846046,0.904734,0.914326,0.919458,37.850662,51.844087,50.671036,0.986443,0.986666,72.174789,46.78859500000001,7.27,10.67,0.43,0.56,0.988643,0.995789,0.994554
