Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.989537,0.987499,0.976875,0.987243,0.996057,0.0,0.0,0.875262,0.983006,0.991019,0.994599,48.660416,49.607697,49.566817,0.998956,0.998173,94.202788,49.27831,0.83,0.89,0.71,0.72,0.993017,0.990915,0.990409
1,0.988161,0.987074,0.973639,0.986277,0.994417,5.768332,5.768332,0.870418,0.980975,0.990186,0.994096,48.442579,49.796885,49.644523,0.998674,0.997928,100.0,49.29466233333333,0.85,0.93,0.68,0.71,0.992538,0.991558,0.990925
2,0.988246,0.987536,0.973356,0.984255,0.995556,7.360799,7.360799,0.869849,0.98148,0.990717,0.994797,48.388955,49.811491,49.6909,0.998619,0.997878,100.0,49.29711533333333,0.86,0.94,0.68,0.7,0.992311,0.991477,0.990912
3,0.641345,0.954673,0.737504,0.529673,0.576402,7.521101,7.521101,0.120432,0.188292,0.241864,0.310006,25.547701,45.211075,45.037415,0.689557,0.730612,13.628107,38.59873033333333,121.51,181.26,1.96,2.04,0.69196,0.978024,0.977183
4,0.65255,0.947786,0.722227,0.51892,0.618063,7.15822,7.644614,0.122651,0.201028,0.265944,0.347546,26.037621,45.598117,45.379843,0.721263,0.754828,14.187227,39.00519366666666,108.56,161.93,1.79,1.88,0.697128,0.978974,0.978033
5,0.655473,0.94386,0.70387,0.530294,0.625968,7.154653,7.15822,0.113822,0.196544,0.267071,0.362275,25.96159,45.544363,45.345616,0.72282,0.755482,15.002076,38.950523000000004,110.48,164.79,1.81,1.9,0.686641,0.978341,0.977358
6,0.68389,0.944519,0.714981,0.563667,0.667767,6.639201,7.154653,0.124756,0.224146,0.307637,0.408905,26.471385,45.970912,45.603728,0.757924,0.779957,17.200887,39.34867499999999,98.26,146.54,1.64,1.79,0.697894,0.979724,0.978251
7,0.662166,0.930437,0.672026,0.546853,0.649297,6.562105,6.639201,0.116107,0.218894,0.306382,0.419162,26.491728,45.853551,45.554038,0.762672,0.783844,14.959889,39.29977233333333,97.82,145.85,1.69,1.81,0.696024,0.979253,0.977586
8,0.553661,0.933027,0.661815,0.422247,0.481944,6.012511,6.562105,0.069139,0.120324,0.166665,0.229965,23.888231,44.114001,43.782356,0.57368,0.627706,8.656901,37.261529333333336,177.95,265.62,2.52,2.72,0.587098,0.970803,0.968968
9,0.572078,0.929974,0.655814,0.43099,0.523081,5.724411,6.012511,0.07059,0.129305,0.183227,0.260889,23.949197,44.199878,43.807705,0.594046,0.643928,9.386047,37.31892666666666,175.47,261.92,2.47,2.71,0.584157,0.970611,0.968363
10,0.603349,0.930447,0.668193,0.455508,0.572849,5.548744,5.724411,0.071623,0.13472,0.191848,0.270164,24.115123,44.2823,43.783366,0.604647,0.650485,11.909948,37.393596333333335,168.92,252.1,2.43,2.72,0.584916,0.971015,0.968086
