Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995874,0.995495,0.989487,0.99422,0.99934,0.0,0.0,0.924703,0.995548,0.998151,0.998971,51.837185,52.466029,53.201396,0.999788,0.998962,96.313251,52.501536666666674,0.4,0.43,0.37,0.31,0.995239,0.9957,0.995713
1,0.993246,0.994245,0.987569,0.989553,0.996975,2.242079,2.6439,0.912914,0.9901,0.995067,0.997039,50.921212,51.962061,52.58181,0.999679,0.998626,98.450758,51.82169433333333,0.48,0.53,0.41,0.36,0.994625,0.995256,0.99508
2,0.991864,0.993725,0.986218,0.986537,0.996139,1.693602,2.242079,0.908543,0.989163,0.994641,0.996852,50.840921,51.828207,52.548592,0.999672,0.998574,97.373416,51.739239999999995,0.49,0.54,0.43,0.36,0.994407,0.995305,0.995149
3,0.808493,0.949595,0.8079,0.747557,0.783166,1.693602,1.693602,0.415401,0.540382,0.61518,0.688398,32.71682,50.107485,50.534825,0.958076,0.939659,31.092514,44.45304333333333,23.39,34.79,0.63,0.57,0.919252,0.993178,0.993009
4,0.792996,0.951683,0.810748,0.695046,0.774,2.862141,2.862141,0.391418,0.512264,0.590163,0.669526,32.398205,49.634235,50.241703,0.953617,0.932237,28.912742,44.09138099999999,25.18,37.43,0.71,0.62,0.910197,0.992749,0.992786
5,0.883989,0.968516,0.874041,0.837784,0.877239,1.757304,3.028944,0.595184,0.720698,0.779932,0.829745,35.490396,50.505844,51.029258,0.980734,0.970818,54.577196,45.675166,12.43,18.37,0.58,0.51,0.958194,0.994166,0.993918
6,0.925938,0.975164,0.938134,0.897725,0.916375,1.33934,1.757304,0.685153,0.80428,0.847726,0.880327,37.309576,50.766791,51.007833,0.987236,0.982078,67.789168,46.3614,8.23,12.08,0.55,0.52,0.974063,0.994272,0.993887
7,0.813007,0.94992,0.804151,0.730005,0.805182,1.33934,1.33934,0.425429,0.553765,0.630144,0.703875,33.373788,49.707284,50.098753,0.963018,0.944719,32.302075,44.393274999999996,20.16,29.9,0.7,0.64,0.924306,0.992497,0.992367
8,0.740261,0.958455,0.803521,0.633458,0.683466,2.696262,2.696262,0.305277,0.397934,0.463524,0.535072,29.801218,47.934985,48.046349,0.904592,0.877982,16.990574,41.92751733333333,45.72,68.07,1.05,1.02,0.862639,0.990084,0.989567
9,0.822002,0.957967,0.824471,0.748884,0.804806,1.497537,3.473993,0.425293,0.548183,0.621133,0.693276,31.928019,48.72214,49.192428,0.9514,0.933048,33.439576,43.28086233333334,28.09,41.71,0.87,0.78,0.916078,0.992519,0.992731
10,0.702749,0.953281,0.772501,0.572204,0.643696,1.497537,1.497537,0.253957,0.340498,0.406027,0.485661,28.830138,47.514876,47.778677,0.887247,0.854039,11.362056,41.37456366666667,57.12,85.13,1.15,1.08,0.835526,0.989279,0.989497
11,0.935352,0.983889,0.949893,0.913148,0.921822,1.809316,3.430948,0.729735,0.838882,0.873546,0.897614,35.694409,49.867143,49.918269,0.985337,0.981096,72.421786,45.15994033333334,11.91,17.52,0.67,0.66,0.975358,0.99409,0.993741
12,0.870959,0.967885,0.886797,0.818781,0.853033,1.272291,1.809316,0.509996,0.63601,0.698662,0.752599,33.162177,49.37363,49.498006,0.964695,0.953254,45.452161,44.011271,21.18,31.4,0.75,0.73,0.941301,0.993241,0.992715
13,0.781769,0.949769,0.786956,0.694529,0.757658,1.272291,1.272291,0.329435,0.446375,0.524485,0.604582,30.190311,48.014083,48.360592,0.92915,0.906987,23.767133,42.18832866666667,41.82,62.24,1.03,0.95,0.888587,0.991411,0.990703
14,0.871716,0.958289,0.874441,0.826215,0.859415,1.581285,1.581285,0.542515,0.669915,0.731438,0.782585,32.132917,48.543421,49.278503,0.965656,0.956467,48.114719,43.31828033333333,26.81,39.79,0.91,0.77,0.947261,0.993181,0.992701
15,0.924506,0.97819,0.947246,0.904527,0.904405,1.127495,1.694585,0.694118,0.795849,0.828672,0.852324,32.879941,48.697369,49.802093,0.974304,0.970377,64.566012,43.79313433333334,22.6,33.5,0.88,0.68,0.967271,0.993721,0.993337
16,0.901728,0.968212,0.925545,0.865836,0.884793,0.854116,1.127495,0.61934,0.735589,0.781178,0.816051,32.574793,48.687153,49.785616,0.970691,0.964667,56.01208,43.68252066666667,24.22,35.94,0.88,0.68,0.959025,0.993435,0.99313
17,0.93392,0.981661,0.953232,0.914038,0.917742,0.854116,0.854116,0.745957,0.845983,0.87255,0.88985,33.617812,49.067565,50.284813,0.979922,0.976663,70.288481,44.32339666666667,19.08,28.27,0.81,0.61,0.973561,0.993827,0.993579
18,0.750397,0.950375,0.773907,0.655203,0.710261,0.824712,1.506897,0.318303,0.425684,0.500331,0.581886,29.682374,47.444159,48.810013,0.922356,0.89554,17.916618,41.978848666666664,46.98,69.96,1.17,0.86,0.8759,0.990898,0.991295
19,0.66975,0.951586,0.755228,0.536638,0.592947,0.824712,0.824712,0.221272,0.296812,0.354709,0.425116,27.754161,46.528365,47.506795,0.852865,0.821033,7.225671,40.596440333333334,73.14,109.06,1.45,1.15,0.812473,0.988128,0.988471
20,0.714725,0.948789,0.770701,0.589069,0.665227,1.207437,1.616862,0.252854,0.342118,0.40943,0.487943,28.695567,47.061492,47.930404,0.885554,0.854513,12.818365,41.229154333333334,58.92,87.81,1.28,1.05,0.838587,0.989139,0.989175
21,0.787613,0.948315,0.805788,0.699851,0.761868,1.207437,1.207437,0.330383,0.444517,0.522039,0.602175,30.278819,47.914716,48.789465,0.928315,0.904884,24.576359,42.327666666666666,40.97,60.98,1.05,0.86,0.88603,0.991358,0.991206
22,0.836519,0.953956,0.843695,0.775702,0.818573,1.998358,2.304773,0.43317,0.563767,0.638284,0.70566,31.707384,48.612713,49.457832,0.955088,0.940318,37.221495,43.25930966666667,29.53,43.89,0.89,0.74,0.92567,0.992526,0.992155
23,0.668404,0.94801,0.753815,0.532188,0.5962,1.368426,1.998358,0.239654,0.319758,0.379508,0.45202,27.879973,46.688746,47.549816,0.86607,0.834467,6.800187,40.706178333333334,71.05,105.95,1.39,1.14,0.823072,0.987823,0.988517
24,0.61803,0.946239,0.743202,0.475493,0.513379,0.848038,1.368426,0.200236,0.261178,0.306547,0.362365,26.582734,45.791128,46.724554,0.796641,0.772601,2.168455,39.699472,95.73,142.83,1.71,1.38,0.785655,0.985973,0.986946
25,0.593139,0.944423,0.742999,0.46391,0.460738,0.848038,0.848038,0.188412,0.241593,0.278955,0.323419,25.963841,45.329395,46.335513,0.758091,0.743638,0.423106,39.209583,110.37,164.7,1.91,1.51,0.774129,0.984354,0.985635
26,0.565153,0.947907,0.75126,0.456187,0.396432,0.965316,0.965316,0.176642,0.222685,0.252648,0.286205,25.301391,44.782726,45.837075,0.71372,0.713016,0.0,38.64039733333333,128.54,191.84,2.16,1.7,0.76429,0.983469,0.984871
27,0.55981,0.948791,0.759691,0.461054,0.377197,1.932299,1.932299,0.174658,0.218509,0.24556,0.274046,25.136485,44.604861,45.663887,0.700061,0.705265,0.0,38.468410999999996,133.51,199.27,2.25,1.76,0.76357,0.982294,0.983961
28,0.565596,0.949302,0.757537,0.489292,0.373281,2.007295,3.067758,0.178366,0.222654,0.249055,0.27508,25.036689,44.294648,45.470764,0.70229,0.709813,0.0,38.267367,136.64,203.9,2.42,1.85,0.769546,0.982778,0.984385
29,0.610983,0.948738,0.767117,0.531322,0.45378,1.888469,2.007295,0.20929,0.264713,0.300891,0.338959,25.981559,44.664171,45.94554,0.771228,0.765314,1.59792,38.86375666666667,110.0,164.03,2.22,1.65,0.79946,0.984983,0.986112
30,0.671557,0.957842,0.813414,0.602508,0.535449,1.886809,1.888469,0.257114,0.32084,0.359336,0.395116,26.480417,45.104937,46.173526,0.80259,0.797779,6.284641,39.25296,98.08,146.23,2.01,1.57,0.827587,0.986447,0.986685
