Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9941780000000001,0.98872,0.989276,0.993877,0.9984930000000001,0.0,0.0,0.893272,0.995065,0.997898,0.998717,48.95477,50.959084000000004,50.27555,0.998185,0.9989709999999999,95.907514,50.06313466666668,0.74,0.83,0.52,0.61,0.993813,0.993252,0.99312
1,0.988936,0.9788030000000001,0.979883,0.988558,0.9967239999999999,2.103702,2.103702,0.820543,0.988138,0.9944370000000001,0.9969290000000001,46.048413000000004,50.420194,50.216969,0.996517,0.9980540000000001,97.241674,48.895192,1.28,1.62,0.59,0.62,0.989333,0.992132,0.992765
2,0.988258,0.978052,0.9759040000000001,0.989281,0.996453,2.348849,2.348849,0.8131229999999999,0.9876030000000001,0.994398,0.997075,45.80125,50.275876000000004,50.065277,0.9963,0.9979610000000001,97.420505,48.714134333333334,1.35,1.71,0.61,0.64,0.988903,0.991873,0.992614
3,0.8458040000000001,0.8918790000000001,0.794953,0.7700319999999999,0.902159,2.5433939999999997,2.5433939999999997,0.261794,0.573153,0.679226,0.7589739999999999,29.716257000000002,48.159934,49.125032,0.8492959999999999,0.9023030000000001,44.2769,42.333741,46.57,69.42,0.99,0.8,0.797285,0.986512,0.990283
4,0.807357,0.8906059999999999,0.746074,0.7144510000000001,0.864676,3.136342,3.136342,0.191928,0.478659,0.601567,0.697955,29.004556,47.983283,48.947552,0.817906,0.882332,35.493755,41.97846366666667,54.83,81.78,1.03,0.83,0.764935,0.986001,0.989772
5,0.821636,0.896759,0.707117,0.7642770000000001,0.8793780000000001,3.5401730000000002,3.7336410000000004,0.21384699999999998,0.512572,0.626508,0.712975,29.250102000000002,48.248065000000004,49.260425,0.835936,0.8935129999999999,38.661708000000004,42.252864,51.81,77.28,0.97,0.77,0.782925,0.986958,0.990664
6,0.9105209999999999,0.9284290000000001,0.8543139999999999,0.8979889999999999,0.9357219999999999,2.4453009999999997,3.5401730000000002,0.357227,0.673547,0.757748,0.818944,31.50634,48.974804999999996,49.679482,0.8915069999999999,0.9278299999999999,60.509612,43.38687566666667,30.9,45.97,0.82,0.7,0.854851,0.98898,0.99156
7,0.910494,0.9274899999999999,0.855036,0.8932680000000001,0.939217,2.2608029999999997,2.4453009999999997,0.39729699999999996,0.700646,0.775452,0.834151,31.766501,49.020545,49.676528999999995,0.8947719999999999,0.929155,61.441221999999996,43.48785833333333,29.12,43.29,0.81,0.7,0.862998,0.988999,0.991841
8,0.864498,0.909014,0.823584,0.815868,0.898384,2.099511,2.2608029999999997,0.363101,0.637846,0.710596,0.769889,29.576416,48.320953,49.564333000000005,0.836458,0.8765700000000001,47.135973,42.487234,48.07,71.69,0.96,0.72,0.812411,0.987333,0.991518
9,0.866348,0.9013979999999999,0.826858,0.828152,0.896576,1.965409,2.099511,0.301105,0.605934,0.6910390000000001,0.757694,29.262081,47.915692,49.236196,0.8216889999999999,0.8692110000000001,46.933569,42.13798966666667,51.68,77.07,1.05,0.78,0.785999,0.986214,0.990836
