Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9963299999999999,0.9960190000000001,0.994791,0.996352,0.9973209999999999,0.0,0.0,0.9286780000000001,0.99646,0.9989540000000001,0.999592,51.408978999999995,50.239531,51.093089,0.997655,0.9986459999999999,96.503598,50.913866333333324,0.5,0.47,0.62,0.51,0.994026,0.991951,0.993707
1,0.994344,0.9942049999999999,0.9940110000000001,0.993966,0.994858,0.340803,0.340803,0.9121969999999999,0.994635,0.998283,0.999317,50.601863,49.517615,50.830424,0.996935,0.998184,96.473025,50.316634,0.59,0.57,0.73,0.54,0.993052,0.990823,0.993354
2,0.99516,0.9945620000000001,0.992326,0.995782,0.996589,0.331171,0.351064,0.911273,0.9944639999999999,0.99813,0.9990450000000001,50.554334000000004,49.598324,50.791354,0.996922,0.9981760000000001,96.608181,50.314670666666665,0.59,0.57,0.71,0.54,0.993006,0.990764,0.993322
3,0.995066,0.99346,0.997975,0.997245,0.99274,0.275441,0.331171,0.895904,0.989598,0.9951200000000001,0.99697,49.761969,49.528905,50.797964,0.996511,0.99792,96.184332,50.02961266666667,0.67,0.69,0.72,0.54,0.992326,0.990299,0.99335
4,0.999561,0.98979,1.0012809999999999,0.990399,1.009519,0.275441,0.275441,0.8732850000000001,0.9870979999999999,0.994735,0.997151,47.954652,49.454586,50.345779,0.9957729999999999,0.997474,97.148088,49.25167233333334,0.92,1.04,0.74,0.6,0.991066,0.990587,0.992584
5,0.988958,0.9894270000000001,0.981792,0.988916,0.9927729999999999,0.358219,0.37354899999999996,0.865878,0.983503,0.991643,0.9946309999999999,48.221486,49.473074,50.342734,0.99571,0.997455,94.59500899999999,49.34576466666667,0.88,0.98,0.73,0.6,0.99086,0.990345,0.992655
6,0.986634,0.992123,0.987643,0.98565,0.9841549999999999,0.358219,0.358219,0.880274,0.9866889999999999,0.993835,0.996237,48.548844,49.54898,50.364098,0.9960610000000001,0.997654,94.33023299999999,49.48730733333334,0.83,0.91,0.72,0.6,0.991527,0.990575,0.992569
7,0.9961030000000001,0.996218,0.995799,0.9952690000000001,0.9967809999999999,0.3092,0.367979,0.906538,0.9944459999999999,0.998764,1.000111,49.718014000000004,49.321203000000004,50.362567999999996,0.9966200000000001,0.9979969999999999,96.89644200000001,49.80059500000001,0.69,0.69,0.76,0.6,0.992557,0.990369,0.993109
8,0.9921540000000001,0.9914940000000001,0.987763,0.989461,0.996771,0.2978,0.3092,0.8852549999999999,0.988384,0.995,0.9974629999999999,49.181523999999996,49.625901,50.549853999999996,0.99616,0.997751,95.607997,49.78575966666667,0.74,0.79,0.71,0.57,0.991547,0.990879,0.992603
9,0.990585,0.9923930000000001,0.9874809999999999,0.9875079999999999,0.993542,0.283015,0.2978,0.8863120000000001,0.9890709999999999,0.995383,0.9974129999999999,49.210215000000005,49.482239,50.611375,0.9961610000000001,0.997725,95.26279,49.767943,0.74,0.78,0.73,0.56,0.991569,0.990565,0.99266
10,0.994182,0.9932700000000001,0.99024,0.992142,0.998209,0.271973,0.283015,0.8753879999999999,0.9861409999999999,0.9937469999999999,0.996783,48.745484999999995,49.354918,50.306746999999994,0.9957950000000001,0.997555,95.893178,49.46905,0.81,0.87,0.75,0.61,0.990887,0.990182,0.992186
11,0.9926809999999999,0.995309,0.98595,0.993174,0.9948940000000001,0.271973,0.271973,0.8811450000000001,0.9884459999999999,0.995426,0.9982340000000001,48.905576,49.391607,50.262341,0.9959809999999999,0.997625,95.76862,49.51984133333334,0.78,0.84,0.75,0.61,0.991242,0.990532,0.992178
12,0.9950190000000001,0.9952549999999999,0.986816,0.9929950000000001,1.000884,0.278431,0.30041,0.8907579999999999,0.9885149999999999,0.994711,0.996691,49.188001,49.754954,50.235655,0.9961450000000001,0.9977239999999999,96.131716,49.72620333333333,0.74,0.78,0.69,0.62,0.991562,0.991029,0.992409
