Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995179,0.9918520000000001,0.992374,0.9956299999999999,0.9975209999999999,0.0,0.0,0.9147790000000001,0.99493,0.9968440000000001,0.9972489999999999,50.812721,49.940571999999996,50.572502,0.9989399999999999,0.9988459999999999,95.961478,50.44193166666667,0.56,0.54,0.66,0.57,0.994422,0.991961,0.992835
1,0.993181,0.9895709999999999,0.990799,0.992785,0.9959790000000001,0.885238,0.885238,0.895847,0.991223,0.994778,0.996031,49.567482,48.955257,49.934566,0.998434,0.998368,96.518505,49.48576833333333,0.73,0.72,0.83,0.66,0.992984,0.989633,0.991556
2,0.9941129999999999,0.990617,0.9918819999999999,0.994166,0.9964870000000001,0.9597979999999999,1.023095,0.8965540000000001,0.991381,0.9949450000000001,0.9963850000000001,49.629643,49.224227,50.118728000000004,0.998445,0.9983709999999999,96.859214,49.65753266666667,0.71,0.71,0.78,0.63,0.993122,0.990175,0.991748
3,0.953125,0.96705,0.931534,0.9419420000000001,0.9644940000000001,0.813919,0.9597979999999999,0.673071,0.882326,0.920642,0.9449069999999999,38.745717,47.289626,49.013345,0.986237,0.9883270000000001,80.398861,45.016229333333335,6.12,8.68,1.21,0.82,0.971266,0.985961,0.989615
4,0.9630700000000001,0.966067,0.945519,0.958189,0.972827,0.708889,0.813919,0.711719,0.903826,0.9359370000000001,0.955828,39.637654,47.667978000000005,49.233908,0.9877600000000001,0.989656,83.835114,45.51318,5.03,7.07,1.11,0.78,0.974878,0.987161,0.990158
5,0.9269809999999999,0.94584,0.892117,0.9090600000000001,0.946724,0.708889,0.708889,0.596568,0.8252809999999999,0.8809450000000001,0.916868,36.890262,47.285955,49.117740000000005,0.981331,0.9842860000000001,71.270402,44.431319,9.2,13.31,1.22,0.8,0.963249,0.985678,0.989461
6,0.8625459999999999,0.9296979999999999,0.823434,0.806515,0.890192,1.0447950000000001,1.0447950000000001,0.4247,0.662719,0.7456020000000001,0.809837,32.915539,44.78373,47.444524,0.9478770000000001,0.956393,48.483297,41.71459766666667,22.7,33.23,2.16,1.17,0.913845,0.979345,0.985572
7,0.864431,0.945023,0.833626,0.811859,0.88036,1.9078279999999999,1.9078279999999999,0.43607399999999996,0.6568069999999999,0.7384109999999999,0.803297,32.737057,44.337412,47.015671999999995,0.945524,0.955335,49.166484999999994,41.36338033333333,23.69,34.62,2.4,1.29,0.914992,0.977324,0.984232
8,0.868936,0.936351,0.8235790000000001,0.821106,0.8938290000000001,1.255943,1.982001,0.44019300000000006,0.662578,0.741472,0.8039029999999999,32.059145,44.593989,47.234522999999996,0.941299,0.9515,49.36912,41.29588566666666,27.56,40.47,2.26,1.23,0.911907,0.977949,0.984737
9,0.927292,0.9468129999999999,0.891969,0.9184379999999999,0.9409569999999999,0.960757,1.255943,0.571682,0.788347,0.8446469999999999,0.886569,34.593662,45.98939,48.219565,0.967297,0.972569,68.241855,42.934205666666664,15.49,22.58,1.64,0.98,0.946176,0.982412,0.987564
10,0.927803,0.9587530000000001,0.904705,0.907049,0.9396190000000001,0.6572520000000001,0.960757,0.608388,0.826794,0.8738450000000001,0.9045290000000001,35.939807,46.200558,48.187135,0.974166,0.978183,70.15910600000001,43.442499999999995,11.46,16.56,1.56,0.99,0.955663,0.982509,0.987876
11,0.90701,0.954731,0.881215,0.8782719999999999,0.9184959999999999,0.6572520000000001,0.6572520000000001,0.581252,0.7994359999999999,0.8548610000000001,0.8917700000000001,35.590475,46.179140999999994,48.433564000000004,0.971124,0.975675,64.380475,43.401059999999994,12.38,17.95,1.57,0.93,0.952991,0.982988,0.988318
12,0.939034,0.965368,0.9177290000000001,0.922127,0.949217,0.702846,0.731883,0.64282,0.8354969999999999,0.881634,0.912502,36.227511,46.368476,48.638609,0.9748030000000001,0.978823,73.362877,43.74486533333334,10.73,15.5,1.5,0.89,0.958738,0.983521,0.988775
13,0.84775,0.91512,0.788524,0.800195,0.8789379999999999,0.617566,0.702846,0.40367800000000004,0.643566,0.7257399999999999,0.789428,31.365609000000003,43.840756,46.419108,0.9335610000000001,0.944707,43.723335,40.54182433333333,32.34,47.48,2.69,1.48,0.899636,0.974033,0.982438
14,0.8085939999999999,0.908048,0.7398899999999999,0.733957,0.849417,0.617566,0.617566,0.346065,0.577267,0.6661239999999999,0.738954,30.264884000000002,43.299751,46.11116,0.911156,0.926638,33.523336,39.89193166666667,41.55,61.18,3.04,1.59,0.873205,0.972251,0.981283
15,0.8400120000000001,0.916003,0.7701060000000001,0.786664,0.876403,0.9728180000000001,0.9728180000000001,0.371363,0.612342,0.698114,0.7661859999999999,30.725666999999998,43.463514,46.198505,0.921221,0.934507,41.160396999999996,40.12922866666667,37.42,55.02,2.93,1.56,0.883055,0.972461,0.981349
16,0.892747,0.918997,0.835397,0.869654,0.9232610000000001,0.979224,1.1263729999999998,0.443483,0.7017,0.772238,0.8255100000000001,32.158089000000004,44.646174,47.217117,0.9451579999999999,0.9541350000000001,55.615161,41.34046,26.95,39.56,2.23,1.23,0.909679,0.977745,0.984862
17,0.9096629999999999,0.939887,0.876123,0.889918,0.92555,0.793429,0.979224,0.513506,0.761299,0.8166439999999999,0.8577100000000001,33.261339,44.953084999999994,47.38706,0.957692,0.964406,61.704919999999994,41.867161333333335,21.0,30.69,2.08,1.19,0.927977,0.978351,0.98534
18,0.8627299999999999,0.935946,0.8479770000000001,0.833009,0.859576,0.636436,0.793429,0.467972,0.710464,0.771016,0.8160729999999999,31.642242,44.392932,46.97849,0.9436110000000001,0.9519110000000001,48.485755,41.00455466666667,30.31,44.55,2.37,1.31,0.913671,0.975856,0.98454
19,0.881972,0.948311,0.869707,0.858196,0.876473,0.636077,0.636436,0.531629,0.741,0.795207,0.836461,32.162034000000006,44.682642,47.160246,0.9491620000000001,0.95641,53.859055000000005,41.334974,26.92,39.53,2.21,1.25,0.929585,0.977792,0.985423
20,0.8783350000000001,0.941261,0.8453430000000001,0.8518120000000001,0.885339,0.636077,0.636077,0.505502,0.715626,0.777313,0.8259340000000001,31.656367,44.232865999999994,46.723287,0.943585,0.9515530000000001,52.181646,40.870839999999994,30.24,44.41,2.46,1.38,0.921895,0.975636,0.983794
21,0.883653,0.942701,0.851002,0.846413,0.899684,0.623712,0.700925,0.507876,0.716604,0.777944,0.8265959999999999,31.688066999999997,44.719807,47.124589,0.943998,0.951865,53.263743999999996,41.177487666666664,29.96,44.08,2.19,1.26,0.922737,0.977352,0.984755
22,0.891091,0.949907,0.857816,0.8510620000000001,0.909586,0.623712,0.623712,0.5231210000000001,0.726013,0.785104,0.831937,31.871683,44.770246,47.218852000000005,0.946629,0.954161,55.18526,41.286927,28.73,42.26,2.17,1.23,0.926134,0.976987,0.984875
23,0.839326,0.9431069999999999,0.818851,0.775,0.850202,0.8101189999999999,0.8101189999999999,0.44595799999999997,0.662609,0.7292029999999999,0.781552,30.648002,43.708870000000005,46.382681,0.931423,0.940844,41.449435,40.24651766666667,38.04,56.01,2.77,1.5,0.907902,0.971802,0.982075
24,0.796423,0.9188,0.7673989999999999,0.7193430000000001,0.811651,0.697322,0.85306,0.37073,0.611788,0.687333,0.745056,29.732969,43.386449,46.16382,0.9161940000000001,0.928035,31.445201,39.761079333333335,46.85,69.15,2.98,1.57,0.881696,0.971459,0.981678
25,0.792437,0.925607,0.766733,0.7256060000000001,0.79459,0.697322,0.697322,0.38058400000000003,0.611961,0.687681,0.744954,29.782635,43.220532,46.179852000000004,0.9174209999999999,0.929193,30.663355,39.727673,46.34,68.36,3.1,1.57,0.886621,0.970279,0.981451
26,0.796387,0.9137,0.7742100000000001,0.734838,0.799838,0.711847,0.711847,0.363604,0.6029869999999999,0.681383,0.741533,29.910671,43.089393,46.103501,0.917162,0.929791,31.322643,39.701188333333334,45.04,66.38,3.19,1.59,0.883152,0.970839,0.981562
27,0.800455,0.895049,0.7718430000000001,0.7450680000000001,0.811709,0.74934,0.74934,0.352375,0.606032,0.683551,0.74502,29.890509,42.59648,45.778507,0.91501,0.928883,32.359926,39.421831999999995,45.33,66.69,3.57,1.72,0.864352,0.967953,0.980104
28,0.764495,0.8861530000000001,0.746233,0.709332,0.7602220000000001,0.6863130000000001,0.78204,0.323865,0.566293,0.644523,0.707657,28.786983000000003,42.11523,45.314687,0.8967930000000001,0.9132469999999999,24.130735,38.73896666666667,58.29,85.98,3.99,1.91,0.84103,0.965398,0.9785
29,0.759664,0.886833,0.7390100000000001,0.704944,0.7539319999999999,0.6863130000000001,0.6863130000000001,0.31688299999999997,0.557217,0.635684,0.698333,28.473075,42.066398,45.193577000000005,0.8923719999999999,0.909381,22.91497,38.57768333333333,62.6,92.42,4.04,1.97,0.833942,0.965476,0.978318
30,0.7546109999999999,0.8946569999999999,0.74258,0.690241,0.746821,0.687531,0.687531,0.31045900000000004,0.54908,0.626912,0.68829,28.188421,41.67872,44.773838,0.8877450000000001,0.905106,21.635036,38.213659666666665,66.87,98.68,4.41,2.16,0.829794,0.962325,0.976256
31,0.758814,0.90512,0.747136,0.691277,0.75068,0.770967,0.770967,0.318261,0.5486340000000001,0.624388,0.6850510000000001,27.966368,41.964865,45.04444,0.8860399999999999,0.9036549999999999,22.156582999999998,38.32522433333333,70.25,103.86,4.13,2.03,0.834571,0.964758,0.977808
32,0.7641859999999999,0.9098139999999999,0.75771,0.702964,0.749625,0.698284,0.780924,0.325181,0.56183,0.636265,0.6958979999999999,27.990983,41.89493,45.032090000000004,0.8897149999999999,0.906487,23.410816,38.306001,69.87,103.27,4.2,2.04,0.833575,0.963549,0.977294
33,0.756901,0.918314,0.7527520000000001,0.690945,0.7378859999999999,0.698284,0.698284,0.307948,0.5307609999999999,0.603699,0.6636770000000001,27.213488,41.063907,44.230394,0.8732059999999999,0.889151,20.883028,37.50259633333334,83.58,123.52,5.09,2.45,0.819726,0.957484,0.973165
34,0.776245,0.922426,0.7707890000000001,0.710579,0.763727,0.8479110000000001,0.860683,0.317844,0.544363,0.616378,0.675612,27.418892,41.446292,44.537494,0.8812,0.8954840000000001,24.662767000000002,37.80089266666667,79.68,117.81,4.66,2.29,0.8313,0.960843,0.975285
35,0.787395,0.916133,0.778435,0.7302569999999999,0.7778149999999999,0.8405540000000001,0.8479110000000001,0.323975,0.55742,0.628735,0.68708,27.627565999999998,41.601718,44.730934999999995,0.887251,0.9008799999999999,27.03185,37.986739666666665,75.95,112.29,4.49,2.19,0.836992,0.961291,0.975961
36,0.7937890000000001,0.9150459999999999,0.782029,0.740769,0.785601,0.8405540000000001,0.8405540000000001,0.339893,0.575781,0.645469,0.702347,27.994678999999998,41.850449,44.968968,0.895073,0.9081110000000001,28.762658000000002,38.27136533333333,69.83,103.18,4.24,2.07,0.844726,0.963249,0.977299
37,0.802072,0.907968,0.796151,0.754103,0.7943020000000001,0.824699,0.874725,0.361754,0.597855,0.664894,0.718795,28.175235999999998,41.927002,45.016157,0.9007959999999999,0.913967,30.921312,38.37279833333333,67.01,98.98,4.17,2.05,0.850139,0.963247,0.977046
38,0.778253,0.907178,0.772995,0.7283609999999999,0.7619520000000001,0.7461439999999999,0.824699,0.329752,0.558238,0.628024,0.685156,27.613551,41.616324,44.852321999999994,0.888151,0.901417,25.197667000000003,38.027398999999996,76.18,112.65,4.48,2.13,0.839823,0.961337,0.976692
39,0.785841,0.8886129999999999,0.778027,0.731564,0.78475,0.7461439999999999,0.7461439999999999,0.333921,0.56812,0.63783,0.6951350000000001,27.812812,41.878146,45.093919,0.8907959999999999,0.9051299999999999,26.960340999999996,38.26162566666667,72.75,107.6,4.22,2.01,0.835779,0.963569,0.97795
40,0.787632,0.8794370000000001,0.776844,0.732536,0.792818,0.660566,0.8370620000000001,0.350242,0.589832,0.657404,0.712553,28.002325,42.012017,45.159755,0.896359,0.9115139999999999,27.944796999999998,38.391365666666665,69.66,103.0,4.09,1.98,0.844,0.963402,0.977688
41,0.785137,0.877769,0.769346,0.7238979999999999,0.7963359999999999,0.6273270000000001,0.660566,0.350539,0.5888359999999999,0.656034,0.710994,28.036671000000002,42.258072,45.333141,0.897166,0.9122879999999999,27.381035999999998,38.542628,69.07,102.19,3.86,1.9,0.8506,0.965568,0.9789
42,0.788136,0.873923,0.769781,0.735256,0.797194,0.571246,0.6273270000000001,0.340596,0.581551,0.651349,0.707815,28.037538,42.092115,45.356349,0.894861,0.9099149999999999,27.803046000000002,38.49533400000001,69.08,102.17,4.01,1.89,0.839223,0.964437,0.978876
43,0.7929390000000001,0.878641,0.7698229999999999,0.7342569999999999,0.807909,0.571246,0.571246,0.334911,0.5682510000000001,0.6350439999999999,0.689696,27.639407000000002,41.661848,44.936115,0.8855139999999999,0.900752,27.678672,38.079123333333335,75.72,111.98,4.43,2.09,0.830038,0.961387,0.977154
44,0.805804,0.888487,0.791504,0.744578,0.819715,0.627779,0.627779,0.346967,0.5760649999999999,0.6401479999999999,0.692956,27.759058000000003,41.964535,45.231365000000004,0.8877280000000001,0.9021629999999999,30.007354,38.318319333333335,73.62,108.94,4.14,1.95,0.832989,0.964069,0.97905
45,0.801692,0.900244,0.798871,0.752288,0.796195,0.708519,0.708519,0.359605,0.585626,0.647568,0.698824,27.903834000000003,41.887908,45.190771999999996,0.890496,0.904702,29.543015999999998,38.32750466666666,71.26,105.37,4.21,1.97,0.840986,0.963782,0.978852
46,0.801912,0.8954610000000001,0.803253,0.764131,0.788783,0.6083310000000001,0.795369,0.379492,0.606225,0.664029,0.7112430000000001,28.004065,41.949994000000004,45.302071999999995,0.8956719999999999,0.9091600000000001,29.971368,38.41871033333333,69.64,102.96,4.15,1.92,0.85665,0.964777,0.979406
47,0.800542,0.9066360000000001,0.811457,0.763791,0.777771,0.6083310000000001,0.6083310000000001,0.394664,0.6147279999999999,0.669744,0.7151609999999999,28.044574,41.912489,45.174756,0.898551,0.9108280000000001,29.811058000000003,38.377273,69.01,102.01,4.19,1.97,0.873585,0.964131,0.978479
48,0.777288,0.893971,0.809018,0.755871,0.73227,0.7337229999999999,0.7337229999999999,0.357222,0.5818180000000001,0.63964,0.686477,27.473390000000002,41.577690999999994,44.985834999999994,0.886452,0.8995219999999999,24.59853,38.01230533333333,78.64,116.34,4.52,2.06,0.84384,0.963564,0.978536
49,0.757315,0.891618,0.789949,0.7214520000000001,0.714488,0.674335,0.7449640000000001,0.31577,0.543375,0.6082569999999999,0.6616850000000001,27.318109999999997,41.43922,44.836131,0.879149,0.893602,20.544643,37.864487,81.5,120.58,4.67,2.13,0.824348,0.962812,0.97806
50,0.766714,0.8965299999999999,0.798968,0.736861,0.72202,0.6329670000000001,0.674335,0.327257,0.5568069999999999,0.6205579999999999,0.673146,27.479139,41.384989000000004,44.75456,0.883396,0.897526,22.445528,37.872896000000004,78.59,116.19,4.73,2.17,0.833129,0.962121,0.977384
51,0.77145,0.89238,0.793316,0.740167,0.734763,0.568713,0.6329670000000001,0.325253,0.554609,0.618712,0.67104,27.488867,41.62413,44.911947999999995,0.8837149999999999,0.897904,23.115054,38.008315,78.36,115.93,4.47,2.1,0.830124,0.964388,0.978625
52,0.76565,0.8916149999999999,0.789518,0.7212310000000001,0.73451,0.568713,0.568713,0.309675,0.538185,0.6047239999999999,0.658939,27.39537,41.365334999999995,44.810889,0.878811,0.8940309999999999,21.819761,37.857198000000004,80.1,118.45,4.75,2.15,0.821225,0.962267,0.977782
53,0.75737,0.8933620000000001,0.7855989999999999,0.701472,0.728039,0.6103390000000001,0.6103390000000001,0.30234099999999997,0.519688,0.583519,0.635319,27.034128000000003,40.665973,44.224382,0.868067,0.882668,19.57405,37.308161000000005,87.14,128.73,5.58,2.46,0.818365,0.958065,0.975265
54,0.75605,0.8903780000000001,0.778165,0.697192,0.731819,0.617946,0.6281770000000001,0.30937600000000004,0.5290189999999999,0.591353,0.642417,27.062385,41.016023,44.505811,0.873026,0.8871129999999999,19.512975,37.528073,86.48,127.89,5.14,2.3,0.821815,0.96125,0.976971
55,0.750575,0.886225,0.76722,0.692952,0.727404,0.617946,0.617946,0.29946,0.523638,0.586803,0.637491,27.027176,41.129607,44.539799,0.874268,0.8884620000000001,18.54317,37.565527333333335,87.15,128.93,5.01,2.28,0.820303,0.960924,0.97658
56,0.733933,0.8856959999999999,0.75066,0.672488,0.707121,0.624143,0.658558,0.282197,0.504162,0.569284,0.623089,26.981556,41.194096,44.509643,0.8712209999999999,0.886065,15.656264000000002,37.561765,88.05,130.29,4.94,2.3,0.819372,0.961096,0.976506
57,0.724689,0.8817200000000001,0.742498,0.6749,0.68776,0.624143,0.624143,0.283817,0.507029,0.572246,0.6257590000000001,26.957763,41.046921000000005,44.360225,0.871244,0.8864479999999999,14.255695000000001,37.45496966666666,88.57,131.01,5.11,2.38,0.816681,0.959447,0.975393
58,0.697883,0.8700479999999999,0.716575,0.6295810000000001,0.666307,0.6903229999999999,0.7500399999999999,0.26505500000000004,0.46456099999999995,0.529433,0.584063,26.06803,41.376509999999996,44.265358,0.838959,0.860535,9.454701,37.23663266666666,108.37,160.8,4.73,2.43,0.784653,0.958145,0.974359
59,0.6586420000000001,0.8641629999999999,0.678339,0.565811,0.628861,0.5650270000000001,0.6903229999999999,0.23102199999999998,0.41680500000000004,0.48540500000000003,0.546275,25.623672,41.070215999999995,43.942315,0.8120149999999999,0.839776,4.028757,36.878734333333334,120.0,178.12,5.08,2.62,0.767363,0.955897,0.97267
60,0.6223489999999999,0.8676219999999999,0.6482720000000001,0.522942,0.578353,0.5650270000000001,0.5650270000000001,0.21026999999999998,0.382886,0.45010100000000003,0.5121899999999999,25.262225,40.363873,43.299461,0.788221,0.820651,0.0,36.30851966666666,130.52,193.58,5.98,3.04,0.751279,0.948602,0.967865
61,0.556397,0.880192,0.631681,0.437396,0.47324799999999995,0.6392479999999999,0.658043,0.18899000000000002,0.323608,0.378176,0.432845,24.688865,39.179645,42.384382,0.7405930000000001,0.777536,0.0,35.41763066666667,149.16,220.9,7.85,3.75,0.735917,0.941272,0.96325
