Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998537,0.998198,0.996514,0.998653,0.999794,0.0,0.0,0.991872,0.999551,0.999631,0.999591,60.0,60.0,60.0,0.999999,0.999955,97.053326,60.0,0.03,0.03,0.02,0.02,0.999626,0.999623,0.999642
1,0.99425,0.992714,0.987266,0.993426,0.999507,2.254863,2.254863,0.953185,0.998468,0.999225,0.999396,55.887733,58.157022,58.388514,0.999995,0.999702,99.137641,57.47775633333333,0.14,0.17,0.1,0.09,0.997746,0.998369,0.998448
2,0.994623,0.993217,0.988453,0.993996,0.999152,2.04377,2.373143,0.960673,0.998614,0.999237,0.999388,56.641934,58.901245,59.100976,0.999996,0.999756,98.941678,58.21471833333334,0.12,0.14,0.08,0.08,0.99811,0.99862,0.998679
3,0.764842,0.980118,0.887052,0.679208,0.615466,2.04377,2.04377,0.479497,0.566969,0.607873,0.635235,34.183277,52.683769,52.393039,0.971655,0.931462,20.181003,46.420028333333335,16.67,24.82,0.35,0.37,0.928864,0.994892,0.994334
4,0.78478,0.980355,0.894515,0.697125,0.652175,2.04904,2.128012,0.505048,0.594876,0.634107,0.66143,34.606013,53.012351,52.419633,0.97494,0.937413,24.652495,46.67933233333333,15.13,22.52,0.32,0.37,0.932597,0.995234,0.994336
5,0.776759,0.979731,0.881294,0.684652,0.646243,2.04904,2.04904,0.488348,0.583301,0.628982,0.662748,34.498073,52.964263,52.042418,0.975146,0.938029,23.539703,46.501584666666666,15.51,23.08,0.33,0.41,0.931966,0.995124,0.993804
6,0.739325,0.978843,0.869677,0.633374,0.577193,2.056189,2.056189,0.474919,0.55509,0.588631,0.609453,33.463348,52.953893,52.403574,0.962766,0.925301,14.765692,46.273605,19.65,29.29,0.33,0.37,0.9295,0.995232,0.994398
7,0.719947,0.980753,0.885448,0.620444,0.507276,2.368744,2.368744,0.494551,0.564139,0.583143,0.584927,31.982514,52.579988,52.439751,0.942606,0.910451,10.467045,45.667417666666665,27.58,41.19,0.36,0.37,0.928105,0.995089,0.99459
8,0.685194,0.980574,0.885652,0.604299,0.412307,2.83336,2.83336,0.469038,0.526157,0.533236,0.516446,28.688025,51.304662,51.867177,0.852157,0.854195,3.566135,43.95328800000001,58.79,87.96,0.48,0.42,0.913498,0.994713,0.994681
9,0.694959,0.980221,0.889757,0.624994,0.427429,2.761134,2.855462,0.480217,0.540812,0.547542,0.530892,29.238447,51.307688,51.805264,0.874334,0.860987,5.125874,44.117132999999995,51.81,77.49,0.48,0.43,0.910988,0.994651,0.994498
10,0.730394,0.980282,0.893822,0.660666,0.507104,2.402857,2.761134,0.478226,0.544312,0.557958,0.551054,30.759492,51.758926,52.078543,0.913439,0.883479,11.101036,44.86565366666667,36.53,54.59,0.43,0.4,0.916039,0.994923,0.994695
11,0.717528,0.978692,0.878998,0.640515,0.510727,2.14105,2.402857,0.455267,0.522924,0.544022,0.547318,31.184571,51.957093,51.751509,0.926092,0.888477,9.241836,44.964391,33.14,49.5,0.41,0.43,0.913788,0.99489,0.994161
12,0.714301,0.977415,0.874277,0.63351,0.498909,1.936422,2.14105,0.455997,0.527687,0.548081,0.550345,31.052818,52.183972,52.054222,0.925211,0.886049,8.571276,45.097004,34.15,51.03,0.39,0.41,0.910877,0.995034,0.994515
13,0.707179,0.978526,0.874918,0.629341,0.490244,1.936422,1.936422,0.452301,0.517392,0.533225,0.528495,29.802734,51.767378,51.904763,0.892543,0.869209,6.848954,44.491625,45.51,68.05,0.43,0.42,0.908288,0.994876,0.994597
14,0.707265,0.977233,0.869734,0.629086,0.497776,1.9494,2.181937,0.433172,0.500475,0.521119,0.521115,29.686326,51.409126,51.748397,0.891829,0.866545,7.128374,44.281282999999995,46.75,69.9,0.47,0.43,0.904246,0.9945,0.994444
15,0.705838,0.976796,0.868354,0.630092,0.492519,1.87152,1.9494,0.431354,0.499521,0.520293,0.519909,29.644822,51.438061,52.007899,0.889021,0.865564,6.835833,44.363594,47.19,70.57,0.47,0.41,0.90406,0.994569,0.994782
16,0.706097,0.976799,0.869212,0.629322,0.494003,1.87152,1.87152,0.431693,0.498531,0.518196,0.516337,29.433688,51.417104,51.94869,0.88234,0.862138,6.765165,44.266494,49.54,74.08,0.47,0.42,0.90311,0.994666,0.994784
17,0.690562,0.976905,0.863535,0.602119,0.473843,1.976946,2.188453,0.437396,0.502469,0.520746,0.518742,29.510866,51.240962,52.005874,0.890195,0.865228,4.474744,44.25256733333333,48.67,72.78,0.49,0.41,0.904046,0.9943,0.994805
18,0.676374,0.976153,0.861481,0.586497,0.438978,1.976946,1.976946,0.428823,0.489498,0.503397,0.494728,27.978893,50.577339,51.912142,0.835722,0.841245,1.972896,43.48945799999999,69.2,103.56,0.57,0.42,0.901816,0.994226,0.995063
19,0.641334,0.97447,0.836579,0.53883,0.399931,2.049422,2.106762,0.403256,0.464131,0.481237,0.474827,27.235081,50.359778,51.611325,0.813427,0.82386,0.0,43.068728,82.11,122.91,0.6,0.45,0.890536,0.994041,0.994596
20,0.66733,0.976788,0.862041,0.586983,0.418445,2.049422,2.049422,0.426721,0.485281,0.497429,0.486397,27.495654,50.624803,51.946754,0.820674,0.829674,0.607227,43.355737,77.33,115.75,0.56,0.42,0.895738,0.99436,0.995039
21,0.653131,0.97586,0.854059,0.571414,0.397324,2.155372,2.155372,0.425468,0.483364,0.495004,0.483368,27.328559,50.279977,51.837295,0.816822,0.827318,0.0,43.14861033333333,80.36,120.29,0.61,0.43,0.89584,0.993984,0.994965
22,0.694602,0.979071,0.880898,0.622385,0.447474,2.391041,2.391041,0.452788,0.510512,0.518623,0.503615,27.983224,50.778971,51.982005,0.838746,0.840174,4.595547,43.581399999999995,69.13,103.46,0.54,0.41,0.901318,0.994638,0.995102
23,0.684451,0.976953,0.863751,0.605553,0.455025,1.801322,2.584266,0.428665,0.490346,0.506751,0.501299,28.248763,50.713457,51.873237,0.849977,0.844229,3.190442,43.611819000000004,65.04,97.32,0.55,0.42,0.897444,0.994157,0.994858
24,0.68067,0.974084,0.838202,0.588275,0.477456,1.801322,1.801322,0.408701,0.475872,0.498679,0.498984,28.425541,50.696795,51.542695,0.857191,0.845035,3.117324,43.555010333333335,62.46,93.44,0.55,0.46,0.892685,0.994042,0.994384
25,0.697103,0.976083,0.861602,0.612735,0.48986,1.904075,2.082234,0.437173,0.501963,0.51947,0.515391,28.871138,51.038008,51.924544,0.872039,0.856269,5.282091,43.94456333333333,56.37,84.33,0.51,0.42,0.900909,0.994401,0.994941
26,0.694207,0.975666,0.851164,0.608423,0.495039,1.6144,1.904075,0.420303,0.487528,0.510135,0.511471,28.935656,51.234218,51.635894,0.874089,0.85549,4.952093,43.935256,55.54,83.08,0.49,0.45,0.89736,0.994664,0.994528
27,0.692551,0.97588,0.851813,0.599164,0.496538,1.613205,1.6144,0.422324,0.488552,0.510296,0.510829,28.919448,51.328691,51.59906,0.872986,0.854305,4.641021,43.94906633333333,55.75,83.39,0.48,0.45,0.896754,0.994697,0.99438
28,0.681062,0.974556,0.843945,0.587788,0.477509,1.58027,1.613205,0.4108,0.476505,0.497788,0.49649,27.937557,51.06109,51.420901,0.840458,0.839106,2.869312,43.47318266666667,69.86,104.55,0.51,0.47,0.892154,0.99483,0.994282
29,0.669839,0.973313,0.830394,0.567215,0.470606,1.536314,1.58027,0.402936,0.470152,0.492775,0.49249,27.818415,51.039634,51.222632,0.837098,0.837442,1.344287,43.360227,71.81,107.46,0.51,0.49,0.891366,0.994888,0.994026
30,0.680525,0.975228,0.848237,0.585711,0.47154,1.536314,1.536314,0.415042,0.479332,0.498381,0.494976,27.684151,50.98202,51.535668,0.828053,0.836278,2.591546,43.400613,74.05,110.83,0.52,0.46,0.894518,0.994848,0.99453
31,0.675402,0.975006,0.848325,0.575469,0.462116,1.677706,1.805313,0.415841,0.479927,0.498859,0.495396,27.595044,50.892322,51.52605,0.82303,0.836546,1.965028,43.337805333333336,75.58,113.13,0.53,0.46,0.896849,0.994833,0.994606
32,0.642421,0.974528,0.832136,0.54969,0.407566,1.677706,1.677706,0.405913,0.469279,0.48933,0.486714,27.20779,50.72268,51.222731,0.810835,0.828456,0.0,43.051066999999996,82.63,123.68,0.55,0.49,0.891704,0.994656,0.994089
33,0.658456,0.975789,0.854191,0.573058,0.410494,1.727815,1.727815,0.424825,0.484906,0.497795,0.487512,26.588351,50.530873,51.716763,0.786059,0.82241,0.0,42.945328999999994,95.26,142.64,0.58,0.44,0.896379,0.994751,0.995045
34,0.627569,0.974249,0.830104,0.531387,0.381031,1.835814,1.952605,0.400943,0.462241,0.480044,0.474172,26.26941,50.384827,51.199258,0.777425,0.814299,0.0,42.61783166666667,102.52,153.51,0.6,0.49,0.889109,0.99462,0.994277
35,0.636685,0.975752,0.845823,0.548283,0.383178,1.835814,1.835814,0.416231,0.474968,0.488645,0.479044,26.232354,50.356145,51.439735,0.773094,0.814452,0.0,42.676078,103.4,154.83,0.6,0.47,0.891954,0.994713,0.99472
36,0.642831,0.975269,0.849013,0.558,0.386698,2.094689,2.094689,0.422826,0.480943,0.492914,0.481519,26.313301,50.411617,51.461244,0.771459,0.816333,0.0,42.72872066666667,101.49,151.97,0.59,0.46,0.895922,0.994824,0.994835
37,0.646877,0.976555,0.855007,0.55888,0.392652,2.137559,2.137559,0.429666,0.48624,0.49592,0.482224,26.155256,50.404501,51.384362,0.764208,0.813315,0.0,42.64803966666667,105.24,157.6,0.59,0.47,0.895082,0.994863,0.994696
38,0.621961,0.975954,0.838467,0.532393,0.361811,1.93811,2.322433,0.407895,0.465403,0.479057,0.469043,25.660959,50.218352,51.065696,0.747055,0.803969,0.0,42.31500233333333,117.92,176.6,0.62,0.51,0.888823,0.994795,0.994274
39,0.622734,0.974506,0.836777,0.534014,0.360449,1.93811,1.93811,0.405003,0.463895,0.478128,0.468343,25.632699,50.171852,51.13487,0.74402,0.803879,0.0,42.31314033333334,118.69,177.75,0.63,0.5,0.889666,0.994803,0.994475
40,0.638332,0.977225,0.855839,0.55538,0.375922,2.182687,2.182687,0.423511,0.478939,0.487975,0.473176,25.501261,50.112937,51.179276,0.738166,0.8041,0.0,42.26449133333333,122.33,183.21,0.63,0.5,0.892934,0.994786,0.994563
41,0.639678,0.976385,0.852203,0.548642,0.382056,2.178945,2.288664,0.4194,0.4756,0.485458,0.471514,25.555717,50.227543,51.157054,0.738397,0.802945,0.0,42.313438,120.81,180.93,0.62,0.5,0.891796,0.994917,0.994537
42,0.629044,0.974887,0.836525,0.541648,0.36985,2.178945,2.178945,0.405345,0.463651,0.477046,0.465636,25.475559,50.114582,51.060822,0.735176,0.801815,0.0,42.21698766666667,123.06,184.3,0.63,0.51,0.890653,0.994833,0.994418
