Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9851790000000001,0.981038,0.966784,0.978816,0.997423,0.0,0.0,0.784958,0.9707889999999999,0.9931479999999999,0.9997219999999999,43.36679,44.229245,47.517894,0.995107,0.993084,93.741722,45.037976333333326,2.6,3.0,2.46,1.15,0.979015,0.976706,0.983077
1,0.9748959999999999,0.9677790000000001,0.949383,0.971983,0.9893930000000001,5.39187,7.409945,0.802557,0.9721420000000001,0.986606,0.992682,44.826112,44.597085,47.037952000000004,0.998079,0.996712,97.601272,45.48704966666667,2.02,2.14,2.26,1.29,0.987199,0.977996,0.98102
2,0.981273,0.970391,0.964151,0.9818450000000001,0.9922629999999999,2.8503990000000003,5.39187,0.8034060000000001,0.977807,0.9899370000000001,0.9945729999999999,44.705141,43.5783,46.263582,0.998286,0.9969399999999999,96.099716,44.849007666666665,2.2,2.2,2.85,1.54,0.987457,0.973723,0.977419
3,0.9272090000000001,0.9524959999999999,0.914956,0.9162899999999999,0.9313299999999999,2.1003220000000002,2.8503990000000003,0.485862,0.730222,0.798311,0.8477129999999999,34.800503000000006,40.114049,45.306358,0.969719,0.967576,65.748938,40.07363666666667,15.73,21.53,6.33,1.92,0.931549,0.953883,0.972902
4,0.8883690000000001,0.939406,0.872699,0.8718809999999999,0.8884639999999999,2.1003220000000002,2.1003220000000002,0.34631100000000004,0.585182,0.670769,0.7415729999999999,31.551927000000003,37.998884000000004,44.788167,0.933884,0.93199,49.816347,38.11299266666667,32.4,45.49,10.31,2.16,0.870166,0.931932,0.969851
5,0.8899309999999999,0.931809,0.865708,0.8742260000000001,0.896701,3.231447,3.231447,0.333016,0.582083,0.6739689999999999,0.748448,31.189913,38.206699,44.785854,0.935066,0.93024,51.879599,38.060822,34.96,49.44,9.83,2.16,0.858763,0.934977,0.970089
6,0.8862979999999999,0.904984,0.814427,0.8668239999999999,0.926478,2.627223,3.286611,0.394559,0.675822,0.772347,0.841736,31.792071999999997,39.583040000000004,45.229833,0.9576110000000001,0.948483,57.712194999999994,38.868315,30.21,43.04,7.16,1.95,0.875635,0.947216,0.972576
7,0.903241,0.9261879999999999,0.8505889999999999,0.8845959999999999,0.9323670000000001,1.912737,2.627223,0.484205,0.763632,0.84555,0.898493,34.358014000000004,40.647566999999995,45.687338000000004,0.978557,0.9732649999999999,65.696495,40.230973000000006,17.12,23.84,5.6,1.76,0.932506,0.956225,0.974704
8,0.799981,0.8849819999999999,0.742775,0.753308,0.8285950000000001,1.912737,1.912737,0.21497199999999997,0.445255,0.556873,0.655349,28.397058,35.745490999999994,43.812936,0.888747,0.8796440000000001,30.988017,35.98516166666667,66.04,94.05,17.32,2.7,0.764193,0.891999,0.96397
9,0.848741,0.896917,0.786321,0.814362,0.884343,2.278782,2.5434,0.317231,0.5887859999999999,0.693377,0.774684,30.673447999999997,38.167406,44.850293,0.940924,0.933109,45.214890000000004,37.897049,39.13,55.68,9.92,2.13,0.855206,0.933478,0.970758
