Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.992692,0.994879,0.991187,0.989944,0.993299,0.0,0.0,0.975059,0.99441,0.995519,0.99583,54.920278,55.291522,54.801154,0.999643,0.999274,95.261508,55.004318000000005,0.21,0.21,0.19,0.22,0.997903,0.997791,0.997411
1,0.989916,0.993705,0.98741,0.986206,0.990314,3.541634,3.594613,0.971875,0.993035,0.994601,0.99532,55.765916,56.033825,55.339294,0.999896,0.999274,99.366516,55.71301166666667,0.17,0.17,0.16,0.19,0.997783,0.997786,0.997374
2,0.99027,0.993913,0.987854,0.985834,0.991176,3.541634,3.541634,0.973519,0.993986,0.995338,0.995951,56.287822,56.345504,55.623067,0.999933,0.999386,99.534338,56.085464333333334,0.16,0.15,0.15,0.18,0.997966,0.997873,0.997472
3,0.840948,0.989194,0.948801,0.803818,0.660491,3.685851,3.685851,0.724721,0.731508,0.716492,0.682691,29.771439,46.009456,44.967919,0.866411,0.909201,37.020999,40.24960466666667,46.31,68.54,1.63,2.07,0.963888,0.994023,0.992518
4,0.796375,0.987176,0.928136,0.740155,0.588271,3.827121,3.827121,0.70983,0.715074,0.699772,0.665581,29.692434,46.089634,44.999378,0.864516,0.907115,27.647394,40.260481999999996,47.14,69.8,1.6,2.06,0.963283,0.994134,0.992594
5,0.885429,0.991074,0.968504,0.877997,0.737058,3.627076,3.905883,0.746818,0.753789,0.738364,0.702783,30.197195,46.442758,45.364216,0.879968,0.91757,47.160931,40.66805633333333,41.99,62.14,1.48,1.89,0.967303,0.994581,0.993123
6,0.833243,0.988661,0.949636,0.809572,0.650101,3.627076,3.627076,0.707985,0.714916,0.70048,0.667453,29.712592,45.977437,44.952722,0.871146,0.908078,34.437703,40.21425033333333,46.94,69.47,1.64,2.08,0.962441,0.993969,0.992388
7,0.850407,0.989034,0.946709,0.825371,0.685344,3.629325,3.824599,0.729259,0.736214,0.721607,0.688612,30.284936,46.560356,45.544567,0.885797,0.919742,39.194926,40.796619666666665,41.14,60.9,1.44,1.81,0.967121,0.994633,0.993316
8,0.831384,0.991162,0.961085,0.818521,0.617581,3.607847,3.629325,0.694991,0.69858,0.680592,0.642461,27.525305,43.950432,42.651386,0.808857,0.882301,32.463285,38.042374333333335,77.67,114.96,2.62,3.53,0.957675,0.993566,0.991717
9,0.779703,0.986684,0.924539,0.720802,0.5375,3.359674,3.607847,0.694386,0.69653,0.677367,0.637681,27.445858,44.014302,42.600707,0.804352,0.878127,22.411017,38.020289,79.08,117.08,2.58,3.57,0.955712,0.993401,0.991432
