Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.960825,0.976453,0.9406680000000001,0.9457469999999999,0.972167,0.0,0.0,0.843183,0.9768709999999999,0.986028,0.989359,48.583923,47.831216999999995,47.492399,0.999451,0.9962280000000001,87.324655,47.96917966666666,0.97,0.9,1.07,1.16,0.987638,0.986533,0.985517
1,0.953874,0.974209,0.929507,0.9363319999999999,0.9652799999999999,12.35922,12.35922,0.815866,0.9762770000000001,0.988374,0.9926290000000001,48.020819,48.139942,47.756531,0.99966,0.9950459999999999,100.0,47.97243066666667,1.03,1.03,1.0,1.09,0.985249,0.985138,0.983673
2,0.9571700000000001,0.975441,0.9330950000000001,0.9402879999999999,0.9706520000000001,12.5127,12.5127,0.823314,0.981978,0.99125,0.9943709999999999,48.345046999999994,48.242813,47.960271999999996,0.9997469999999999,0.995659,100.0,48.18271066666666,0.97,0.95,0.97,1.04,0.986103,0.984987,0.983912
3,0.768472,0.968044,0.863044,0.686755,0.525362,12.64766,12.64766,0.375342,0.5193399999999999,0.53665,0.514339,22.510832,40.302872,43.484140000000004,0.584432,0.776396,26.448146,35.432614666666666,244.66,364.75,6.06,2.92,0.881985,0.978453,0.980126
4,0.7675,0.967526,0.859675,0.688441,0.52605,13.006737,13.196708,0.367856,0.5120239999999999,0.531416,0.50962,22.608125,40.55494,43.857728,0.585704,0.774938,26.593026000000002,35.673597666666666,239.18,356.67,5.72,2.67,0.882018,0.979451,0.981272
5,0.758564,0.96754,0.858756,0.673623,0.513516,13.006737,13.006737,0.35329499999999997,0.493137,0.511147,0.489687,22.370770999999998,40.482847,43.784471,0.579487,0.7722600000000001,24.755095999999998,35.54602966666667,252.56,376.71,5.82,2.72,0.879858,0.978882,0.980125
6,0.759496,0.9668549999999999,0.8556959999999999,0.682197,0.5047520000000001,13.318228,13.318228,0.353113,0.49226800000000004,0.509644,0.486292,21.604443,40.104671,43.754653999999995,0.5579770000000001,0.768362,25.08044,35.15458933333333,301.12,449.4,6.35,2.74,0.878287,0.980117,0.981682
7,0.757963,0.9671780000000001,0.85556,0.674326,0.50948,14.649301999999999,14.649301999999999,0.354209,0.49518,0.514825,0.491597,21.138986,40.215297,44.20939,0.550308,0.763193,26.216347999999996,35.187891,334.94,500.24,6.19,2.47,0.874726,0.980475,0.982105
8,0.732457,0.9655469999999999,0.843981,0.6339239999999999,0.489562,13.886779999999998,15.300684,0.309069,0.44234399999999996,0.462975,0.442493,20.477815,39.325887,42.617752,0.501276,0.716448,21.241187,34.14048466666667,390.19,582.5,7.59,3.56,0.845911,0.977466,0.97945
9,0.6949890000000001,0.962827,0.825585,0.597745,0.433695,12.024761,13.886779999999998,0.273138,0.401589,0.420839,0.40286500000000003,21.693207,40.149547999999996,42.819002000000005,0.519502,0.7205229999999999,14.499228,34.88725233333333,295.15,440.31,6.28,3.4,0.851924,0.977387,0.979618
10,0.64708,0.962842,0.814811,0.542593,0.376798,11.327441,12.024761,0.263424,0.381251,0.393554,0.370093,21.315682000000002,39.416185999999996,42.392345,0.51173,0.717487,7.5972539999999995,34.37473766666667,322.06,480.3,7.44,3.75,0.850087,0.974714,0.976508
11,0.663958,0.964491,0.8260870000000001,0.563465,0.396256,11.327441,11.327441,0.287896,0.40408499999999997,0.414113,0.38672,20.501447,38.918209999999995,42.602340999999996,0.48427200000000004,0.7123470000000001,9.119579,34.00733266666666,388.21,579.34,8.34,3.57,0.851942,0.97749,0.979392
12,0.6774979999999999,0.9683950000000001,0.843276,0.5800850000000001,0.40743,12.720047000000001,12.720047000000001,0.335933,0.45115500000000003,0.461192,0.432766,20.540262,38.922678999999995,42.847007,0.505537,0.7272430000000001,11.492341999999999,34.103316,384.74,574.19,8.33,3.38,0.858936,0.977838,0.979242
13,0.672227,0.9674799999999999,0.8369690000000001,0.569743,0.38344,12.661736999999999,13.108469,0.330361,0.44464799999999993,0.453901,0.42445299999999997,19.747813,38.311662,42.388411,0.487374,0.719965,10.698871,33.48262866666666,461.64,689.13,9.59,3.75,0.854172,0.978345,0.979678
