Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99671,0.99458,0.993264,0.996908,0.998919,0.0,0.0,0.931312,0.995941,0.998171,0.998977,52.1386,52.680652,52.368652,0.999772,0.999189,96.499851,52.395968,0.39,0.4,0.35,0.38,0.996066,0.995477,0.995296
1,0.993466,0.991118,0.989322,0.992491,0.996871,0.523828,0.537816,0.909317,0.99001,0.995321,0.997373,50.912413,52.222504,51.603729,0.999534,0.998711,96.218811,51.579548666666675,0.49,0.53,0.39,0.45,0.995049,0.994943,0.99445
2,0.994008,0.991758,0.989845,0.993345,0.997194,0.523205,0.523828,0.909413,0.990345,0.995454,0.997311,50.900074,52.222844,51.380122,0.999535,0.998694,96.338623,51.50101333333333,0.5,0.53,0.39,0.47,0.994973,0.994984,0.994514
3,0.971437,0.97964,0.956308,0.966275,0.978227,0.523205,0.523205,0.830949,0.936594,0.953465,0.963225,41.240118,51.554489,50.826928,0.991789,0.991159,86.699278,47.873844999999996,3.42,4.89,0.45,0.54,0.987129,0.994378,0.993744
4,0.964247,0.97614,0.946217,0.955226,0.973364,0.533695,0.533695,0.836805,0.936217,0.952288,0.961568,40.894293,51.490381,50.899708,0.9912,0.990976,84.982397,47.761460666666665,3.69,5.29,0.46,0.53,0.987325,0.994324,0.993765
5,0.969669,0.979259,0.954979,0.96285,0.976656,0.549759,0.549759,0.828888,0.932556,0.950115,0.9606,40.783897,51.602166,50.909132,0.990848,0.990509,85.995343,47.765065,3.78,5.43,0.45,0.53,0.986527,0.994419,0.993851
6,0.969871,0.978443,0.95467,0.96279,0.977641,0.559531,0.559531,0.832454,0.932931,0.949783,0.959451,40.719746,51.579699,50.684666,0.990546,0.990234,85.948143,47.66137033333333,3.84,5.51,0.45,0.56,0.986639,0.99443,0.993875
7,0.970938,0.981698,0.959615,0.963984,0.976106,0.568061,0.568061,0.828847,0.931695,0.948682,0.958615,40.418872,51.460277,50.959711,0.990121,0.989758,86.07483,47.61295333333334,4.1,5.9,0.46,0.52,0.985975,0.994313,0.993774
8,0.959993,0.97486,0.94061,0.94373,0.973337,0.552055,0.569111,0.805652,0.912973,0.93453,0.947164,38.156178,51.11859,50.487429,0.986737,0.986219,82.186253,46.587399,6.81,9.94,0.5,0.58,0.982909,0.994144,0.993607
9,0.959809,0.975867,0.940056,0.948696,0.969298,0.552055,0.552055,0.80059,0.910175,0.932622,0.945975,37.941038,51.02773,50.405076,0.98626,0.985812,81.973476,46.457947999999995,7.15,10.45,0.51,0.59,0.98252,0.994054,0.99341
