Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9627979999999999,0.969199,0.935409,0.951868,0.9783780000000001,0.0,0.0,0.733848,0.897033,0.9337479999999999,0.9603649999999999,38.84373,49.597046999999996,50.603671999999996,0.990706,0.9918610000000001,83.09347,46.348149666666664,5.87,8.49,0.71,0.57,0.978382,0.993901,0.99399
1,0.960874,0.969216,0.933923,0.9496459999999999,0.9755790000000001,1.319741,1.319741,0.72805,0.8956649999999999,0.933042,0.959507,38.822468,49.380215,50.282889000000004,0.990532,0.9917040000000001,84.283925,46.16185733333334,5.91,8.53,0.75,0.61,0.977934,0.993462,0.993419
2,0.9609049999999999,0.9689209999999999,0.9331379999999999,0.94652,0.977852,1.379465,1.379465,0.726681,0.8951389999999999,0.9325479999999999,0.9591129999999999,38.823781,49.364746000000004,50.392365999999996,0.9905149999999999,0.9916879999999999,84.315947,46.193631,5.91,8.53,0.75,0.59,0.977877,0.993418,0.993356
3,0.916315,0.9637709999999999,0.906401,0.89443,0.919451,1.413957,1.413957,0.609861,0.772085,0.8156720000000001,0.8568600000000001,32.460811,46.1086,46.002716,0.950778,0.9583,63.361901,41.524042333333334,25.14,36.9,1.59,1.63,0.933201,0.986848,0.985965
4,0.918608,0.9642700000000001,0.907215,0.891008,0.926583,1.488315,1.488315,0.610333,0.7690279999999999,0.811339,0.852987,32.21864,46.105142,45.990237,0.9479489999999999,0.9549799999999999,63.514371,41.438006333333334,26.55,39.01,1.59,1.64,0.931261,0.98674,0.985928
5,0.9214370000000001,0.964316,0.908639,0.893755,0.930574,1.5561909999999999,1.5561909999999999,0.605887,0.764774,0.807005,0.8460190000000001,32.103741,45.891573,45.775392,0.945943,0.9534969999999999,63.572031,41.256902000000004,27.27,40.06,1.67,1.72,0.929227,0.986177,0.985387
6,0.919259,0.963889,0.9058579999999999,0.891324,0.927941,1.625293,1.625293,0.601321,0.758591,0.80096,0.840145,31.935788,45.819348,45.652045,0.942818,0.950535,62.642329000000004,41.135726999999996,28.34,41.64,1.7,1.77,0.926688,0.985952,0.984801
7,0.9201450000000001,0.9658889999999999,0.9084780000000001,0.8919290000000001,0.928034,1.672234,1.672234,0.600592,0.758582,0.801026,0.8403719999999999,31.916025,45.666321999999994,45.449511,0.941285,0.9496469999999999,62.898371,41.01061933333333,28.49,41.83,1.76,1.85,0.925461,0.985584,0.984432
8,0.8754700000000001,0.963324,0.8979450000000001,0.8653209999999999,0.8470209999999999,1.7260779999999998,1.7260779999999998,0.571557,0.709907,0.743696,0.7733439999999999,28.159612,43.229574,42.276154999999996,0.883815,0.8899440000000001,48.231790000000004,37.88844699999999,67.38,99.34,3.09,3.85,0.889569,0.977909,0.974704
9,0.881885,0.9622879999999999,0.8965200000000001,0.860075,0.865236,1.8003040000000001,1.8003040000000001,0.5622229999999999,0.702012,0.736146,0.765594,27.924609000000004,43.030116,42.072371999999994,0.879324,0.8849030000000001,48.976414,37.675699,71.12,104.86,3.24,4.03,0.88681,0.977384,0.973884
10,0.8820629999999999,0.96225,0.895777,0.8610959999999999,0.8650610000000001,1.875672,1.875672,0.559833,0.6970029999999999,0.730058,0.759314,27.636886999999998,42.822289000000005,41.835397,0.872801,0.8774190000000001,48.590445,37.431524333333336,75.97,112.04,3.4,4.26,0.88332,0.976667,0.972867
11,0.890569,0.96195,0.893848,0.8688969999999999,0.880561,1.9646139999999999,1.9646139999999999,0.559699,0.6925399999999999,0.7239329999999999,0.753497,27.35636,42.706348,41.648958,0.867649,0.8709950000000001,49.871147,37.237222,81.0,119.52,3.49,4.45,0.880891,0.975937,0.971943
12,0.87515,0.9633010000000001,0.901752,0.855678,0.8503950000000001,2.064897,2.064897,0.559204,0.6884319999999999,0.7182850000000001,0.743056,27.0789,42.518782,41.387814,0.861944,0.863719,46.222167999999996,36.99516533333334,86.33,127.41,3.64,4.72,0.877947,0.97544,0.97144
13,0.854173,0.963376,0.8942399999999999,0.8460049999999999,0.811604,2.184978,2.184978,0.5349109999999999,0.655982,0.682766,0.70313,25.047407,41.088303,39.518859,0.823533,0.811072,39.566469,35.21818966666667,137.65,203.39,5.06,7.26,0.85685,0.971283,0.96519
14,0.870392,0.9649629999999999,0.897999,0.8500629999999999,0.843109,2.289582,2.289582,0.5331520000000001,0.650985,0.6762670000000001,0.694146,24.746963,40.848256,39.318489,0.816854,0.800902,42.159763,34.971236,147.47,217.96,5.35,7.61,0.853454,0.970583,0.964563
15,0.8823690000000001,0.965348,0.9040239999999999,0.852133,0.866654,2.423561,2.423561,0.527341,0.64367,0.667896,0.6841079999999999,24.369370999999997,40.554156,39.071228000000005,0.80847,0.787667,43.938520000000004,34.66491833333333,160.8,237.76,5.72,8.05,0.849571,0.970133,0.963843
16,0.8695299999999999,0.959666,0.895172,0.848952,0.844367,2.557025,2.557025,0.5228010000000001,0.637839,0.661618,0.678521,24.080453,40.305386,38.807435999999996,0.802232,0.779211,41.289905,34.397758333333336,171.85,254.12,6.06,8.56,0.845734,0.96956,0.962868
17,0.8560110000000001,0.960408,0.895877,0.841651,0.818408,2.734696,2.734696,0.520095,0.63265,0.655552,0.670376,23.884044,40.031303,38.530522999999995,0.795615,0.773021,38.446694,34.148623333333326,179.85,265.87,6.46,9.12,0.842009,0.968521,0.961508
18,0.856883,0.958716,0.882466,0.836258,0.828084,2.891773,2.891773,0.498539,0.604907,0.625229,0.636936,22.712293,38.914343,37.176854,0.776404,0.7360869999999999,36.903665999999994,32.93449666666667,235.61,348.22,8.35,12.46,0.831253,0.967021,0.959622
