Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9936940000000001,0.9903129999999999,0.985857,0.993194,0.9978870000000001,0.0,0.0,0.8785280000000001,0.98761,0.99405,0.996483,48.950793,49.972311,49.994764,0.999143,0.998332,95.414366,49.63928933333333,0.77,0.83,0.65,0.65,0.992637,0.993288,0.99282
1,0.992041,0.989858,0.9838969999999999,0.9899899999999999,0.996942,1.386775,1.386775,0.871668,0.9839950000000001,0.9922350000000001,0.995582,48.47367,49.606605,49.713535,0.998873,0.9980690000000001,96.753034,49.26460333333333,0.85,0.92,0.71,0.69,0.99221,0.993155,0.992506
2,0.9923870000000001,0.9901139999999999,0.984593,0.990892,0.9968229999999999,1.445354,1.445354,0.8742989999999999,0.9852770000000001,0.992734,0.995658,48.571734,49.748434,49.712913,0.998936,0.998144,96.942105,49.34436033333333,0.83,0.9,0.69,0.69,0.992383,0.993179,0.992555
3,0.955832,0.987617,0.9646299999999999,0.9466549999999999,0.9480569999999999,1.483709,1.483709,0.744803,0.8515860000000001,0.8651549999999999,0.876468,33.106452000000004,46.090905,45.633253,0.9547399999999999,0.9574520000000001,74.421603,41.61020333333334,21.76,31.8,1.6,1.78,0.949234,0.987083,0.985655
4,0.9478989999999999,0.9875719999999999,0.965477,0.9459190000000001,0.9301459999999999,1.557767,1.557767,0.74597,0.8469110000000001,0.85974,0.8712120000000001,32.786345000000004,45.842490999999995,45.531187,0.951779,0.9550049999999999,72.25828100000001,41.38667433333334,23.41,34.23,1.69,1.82,0.947586,0.987157,0.985817
5,0.9490639999999999,0.987497,0.9663729999999999,0.9505819999999999,0.9294899999999999,1.627667,1.627667,0.741781,0.843081,0.855825,0.8670209999999999,32.639377,45.711883,45.339878999999996,0.949451,0.9526469999999999,72.149026,41.230379666666664,24.22,35.41,1.75,1.9,0.945858,0.986726,0.985218
6,0.9526120000000001,0.9876879999999999,0.9646379999999999,0.946916,0.94025,1.6962279999999998,1.6962279999999998,0.738588,0.8384889999999999,0.8507979999999999,0.8619700000000001,32.484664,45.66141,45.155738,0.946807,0.9503459999999999,72.43928000000001,41.100604,25.09,36.7,1.77,1.98,0.944451,0.986984,0.985284
7,0.957311,0.9877799999999999,0.968376,0.947916,0.949126,1.744573,1.744573,0.737055,0.837975,0.850368,0.8610899999999999,32.431371999999996,45.478749,44.958211999999996,0.94486,0.9487260000000001,73.412155,40.956111,25.42,37.15,1.84,2.08,0.942979,0.986233,0.984462
8,0.929132,0.986816,0.9609639999999999,0.930277,0.8985629999999999,1.800721,1.800721,0.714468,0.797451,0.8029310000000001,0.806938,28.377353000000003,43.105653000000004,42.084724,0.891805,0.895446,62.260073999999996,37.85591,64.19,94.48,3.18,4.02,0.918407,0.981405,0.978318
9,0.9260520000000001,0.986542,0.9594799999999999,0.931725,0.8910629999999999,1.8745060000000002,1.8745060000000002,0.709427,0.7924,0.79771,0.800358,28.134508,42.957032,41.908516,0.887775,0.890918,61.122428,37.666685333333334,67.86,99.91,3.29,4.19,0.916658,0.981035,0.977935
10,0.932104,0.9869760000000001,0.957399,0.930125,0.9060010000000001,1.9518630000000001,1.9518630000000001,0.70632,0.788327,0.792763,0.7941729999999999,27.826515999999998,42.764088,41.64788,0.881774,0.884184,61.900909,37.412828,72.82,107.26,3.44,4.45,0.914116,0.980293,0.976787
11,0.929434,0.987504,0.9585790000000001,0.930205,0.8994409999999999,2.0403290000000003,2.0403290000000003,0.7063520000000001,0.7832020000000001,0.786374,0.787672,27.52215,42.602754,41.510238,0.8768540000000001,0.878201,60.83959300000001,37.211714,78.06,115.04,3.57,4.59,0.912717,0.980378,0.976866
12,0.920644,0.9883350000000001,0.9624360000000001,0.929867,0.8781899999999999,2.1400930000000002,2.1400930000000002,0.703054,0.777385,0.77985,0.779381,27.222873,42.395745,41.285008000000005,0.870994,0.872317,58.435164,36.96787533333333,83.6,123.25,3.75,4.84,0.910506,0.979963,0.976395
13,0.924709,0.9879290000000001,0.961957,0.9161379999999999,0.895034,2.25886,2.25886,0.673784,0.7454529999999999,0.7464310000000001,0.744145,25.139884,40.975081,39.436772999999995,0.836356,0.829097,56.330378,35.183912666666664,134.84,199.11,5.19,7.4,0.894524,0.97788,0.972987
14,0.926851,0.988189,0.9646040000000001,0.919012,0.8970549999999999,2.365399,2.365399,0.6687109999999999,0.738174,0.739338,0.735939,24.829132,40.683158,39.234736,0.829829,0.8209629999999999,56.22189399999999,34.91567533333333,144.8,213.88,5.56,7.76,0.891723,0.977886,0.973444
15,0.9187200000000001,0.98811,0.9647190000000001,0.918523,0.879116,2.4999599999999997,2.4999599999999997,0.661339,0.730144,0.730881,0.726634,24.44,40.40163,39.022182,0.822219,0.8121,53.995562,34.62127066666667,158.3,233.93,5.93,8.14,0.889067,0.977695,0.9731
16,0.918441,0.9848309999999999,0.94632,0.908442,0.8917209999999999,2.634513,2.634513,0.655651,0.7236640000000001,0.724645,0.720717,24.147841,40.133152,38.788095,0.8162020000000001,0.804608,53.618788,34.35636266666666,169.29,250.21,6.31,8.6,0.885644,0.977373,0.972826
17,0.9171100000000001,0.984366,0.9423940000000001,0.9062520000000001,0.891439,2.811241,2.811241,0.643558,0.714317,0.715966,0.712449,23.937101000000002,39.840265,38.487836,0.80962,0.797269,52.913885,34.088400666666665,177.76,262.65,6.75,9.21,0.881758,0.976202,0.971539
18,0.8998430000000001,0.9831479999999999,0.930103,0.901091,0.859883,2.9687959999999998,2.9687959999999998,0.6230060000000001,0.689229,0.689968,0.684341,22.758197,38.741177,37.178399,0.792385,0.772051,47.628289,32.892591,233.23,344.56,8.69,12.45,0.872978,0.975907,0.970929
19,0.9043260000000001,0.985873,0.944023,0.900709,0.8641549999999999,3.114843,3.114843,0.618095,0.681409,0.6815100000000001,0.675547,22.515261,38.490613,36.893367,0.786719,0.76589,48.0471,32.63308033333333,246.67,364.38,9.2,13.3,0.869249,0.975432,0.970307
20,0.896596,0.984039,0.9356190000000001,0.897991,0.851432,3.270406,3.270406,0.6084390000000001,0.670434,0.669823,0.662726,22.244262,38.060977,36.566188000000004,0.7801739999999999,0.758214,45.860856,32.29047566666667,262.64,387.84,10.16,14.34,0.864287,0.973858,0.968615
21,0.8907229999999999,0.984176,0.9373799999999999,0.8927370000000001,0.840677,3.420665,3.420665,0.599101,0.6589689999999999,0.657708,0.64998,21.963951,37.709979,36.297149,0.774209,0.751409,44.07669,31.990359666666667,280.18,413.7,11.02,15.25,0.861374,0.973559,0.968708
