Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.941152,0.962335,0.911454,0.922524,0.962605,0.0,0.0,0.632229,0.894325,0.941338,0.968134,39.479247,47.234635,46.970395,0.996031,0.989778,79.567206,44.56142566666667,5.31,7.33,1.23,1.31,0.968916,0.984693,0.981232
1,0.936153,0.959185,0.906543,0.91934,0.954974,3.429652,3.603656,0.593682,0.879782,0.933472,0.963736,39.285676,46.171924,45.953741,0.995259,0.987743,82.092901,43.80378033333333,5.65,7.67,1.57,1.65,0.963689,0.98065,0.976343
2,0.937647,0.95723,0.903968,0.920147,0.960401,2.816798,3.429652,0.590273,0.881259,0.934423,0.96364,39.116533,46.12754,45.947609,0.995347,0.987851,81.712389,43.73056066666667,5.85,7.97,1.59,1.65,0.963501,0.980581,0.976373
3,0.824954,0.907466,0.775939,0.772677,0.854605,2.583612,2.816798,0.250158,0.549423,0.671824,0.763989,31.223938,42.752785,43.68863,0.944583,0.91323,41.149247,39.22178433333334,33.74,49.06,3.45,2.78,0.835003,0.965664,0.963725
4,0.766179,0.895385,0.694906,0.696312,0.799974,2.583612,2.583612,0.197698,0.446366,0.572478,0.682595,29.538336,41.059166,42.880635,0.924472,0.879039,27.634375,37.826045666666666,49.62,72.32,5.1,3.35,0.778877,0.952916,0.956878
5,0.793839,0.911995,0.736817,0.738895,0.813,3.165862,3.35755,0.21532,0.473658,0.597622,0.701818,29.945689,41.439704,43.159863,0.930056,0.888711,33.266102,38.181751999999996,45.2,65.84,4.67,3.14,0.794557,0.956215,0.959286
6,0.845714,0.924484,0.807113,0.811673,0.857664,2.656476,3.165862,0.275104,0.570076,0.685225,0.769522,31.894259,43.445339,44.369136,0.949848,0.923405,45.102455,39.90291133333333,28.91,42.04,2.94,2.38,0.855144,0.969667,0.968526
7,0.849398,0.922609,0.806124,0.814055,0.867391,2.656476,2.656476,0.285838,0.584748,0.69753,0.779724,32.024907,42.963808,43.84452,0.952412,0.926433,46.38682,39.61107833333333,28.19,40.79,3.29,2.68,0.857876,0.96654,0.964674
8,0.787331,0.900708,0.731297,0.737768,0.804452,2.757208,2.901498,0.237309,0.496275,0.60611,0.692297,29.629762,41.077352,42.600817,0.901999,0.871596,30.728347,37.76931033333333,48.65,70.81,5.07,3.57,0.797023,0.953327,0.955804
9,0.757209,0.90019,0.715848,0.687762,0.768008,2.698351,2.757208,0.163329,0.40289,0.52179,0.621472,28.611962,40.174914,42.137962,0.879222,0.8409,24.485288,36.974946,61.38,89.51,6.25,3.97,0.752607,0.94568,0.952446
