Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
29,0.639809,0.945744,0.742279,0.555917,0.490241,1.319102,1.340268,0.313895,0.399312,0.435303,0.453111,27.830265,51.308194,52.027773,0.832658,0.82681,0.0,43.72207733333334,71.59,107.17,0.48,0.41,0.839361,0.993693,0.994195
30,0.646178,0.952644,0.752243,0.556286,0.499351,1.319102,1.319102,0.319167,0.400407,0.434245,0.450037,27.712845,51.257619,52.433878,0.824254,0.8233,0.0,43.80144733333333,73.54,110.1,0.49,0.37,0.842734,0.993714,0.994838
31,0.635917,0.951967,0.749028,0.555749,0.474912,1.440055,1.582221,0.319766,0.400651,0.434281,0.449161,27.622298,51.215738,52.457082,0.819875,0.821674,0.0,43.765039333333334,75.09,112.42,0.49,0.37,0.844387,0.993764,0.994913
32,0.612524,0.946832,0.731746,0.502374,0.460435,1.440055,1.440055,0.312088,0.392323,0.425342,0.439262,27.199254,51.013714,51.892302,0.807552,0.810489,0.0,43.36842333333334,82.77,123.92,0.51,0.42,0.835251,0.993523,0.994129
33,0.609313,0.954646,0.751857,0.507224,0.432978,1.516732,1.516732,0.317188,0.389276,0.417089,0.425936,26.603437,50.925263,52.509336,0.784089,0.797272,0.0,43.346012,94.91,142.15,0.53,0.36,0.838919,0.993687,0.995151
34,0.591986,0.94583,0.716654,0.476029,0.428593,1.611864,1.731748,0.30435,0.379128,0.40793,0.417006,26.277937,50.769919,52.054989,0.775432,0.788644,0.0,43.034281666666665,102.3,153.21,0.54,0.41,0.830795,0.993588,0.994545
35,0.590179,0.951794,0.732862,0.478434,0.411428,1.611864,1.611864,0.310316,0.381749,0.408981,0.416195,26.236417,50.756801,52.224583,0.771132,0.786464,0.0,43.072600333333334,103.28,154.68,0.55,0.39,0.831537,0.993667,0.994815
36,0.59122,0.95288,0.741712,0.483658,0.408936,1.886693,1.886693,0.314267,0.383698,0.409932,0.416563,26.340633,50.889387,52.401763,0.769985,0.788114,0.0,43.210594333333326,100.83,151.01,0.53,0.37,0.837844,0.993888,0.995086
37,0.585684,0.954647,0.74341,0.482522,0.393613,1.943615,1.943615,0.315832,0.382776,0.407363,0.411934,26.15994,50.872181,52.096148,0.763191,0.782565,0.0,43.04275633333333,105.11,157.43,0.53,0.4,0.834362,0.993836,0.994657
38,0.566417,0.94903,0.720086,0.458373,0.374922,1.717351,2.109597,0.304056,0.372904,0.398041,0.402701,25.669098,50.6769,51.89205,0.746485,0.7697,0.0,42.746016,117.67,176.27,0.56,0.42,0.827276,0.993767,0.994479
39,0.568209,0.948275,0.718252,0.460536,0.378446,1.717351,1.717351,0.303046,0.37233,0.397324,0.401384,25.65224,50.668418,51.982704,0.74357,0.769183,0.0,42.76778733333333,118.13,176.95,0.56,0.41,0.82983,0.993835,0.994647
40,0.57489,0.955461,0.737716,0.469409,0.380659,1.968786,1.968786,0.309875,0.374444,0.397229,0.399109,25.513068,50.573546,51.90055,0.738669,0.766256,0.0,42.662388,121.97,182.71,0.57,0.42,0.830702,0.993621,0.994544
41,0.568425,0.953201,0.730802,0.475999,0.363997,1.966948,2.09182,0.307565,0.373187,0.396363,0.398706,25.580206,50.703774,52.165378,0.7388,0.766646,0.0,42.81645266666666,120.1,179.91,0.55,0.39,0.831895,0.993921,0.99493
42,0.562765,0.947619,0.724474,0.463214,0.360798,1.966948,1.966948,0.301808,0.369264,0.393013,0.39583,25.506515,50.635936,51.93765,0.735756,0.764769,0.0,42.693366999999995,122.16,182.99,0.56,0.42,0.830988,0.993895,0.994636
43,0.576475,0.956264,0.749353,0.486899,0.361912,2.040738,2.072895,0.307315,0.371878,0.393615,0.393635,25.187859,50.516568,51.982266,0.726838,0.757481,0.0,42.562231,131.45,196.92,0.58,0.41,0.827499,0.993813,0.994797
44,0.563518,0.950671,0.726005,0.463496,0.359872,2.040738,2.040738,0.301116,0.367358,0.390705,0.392905,25.265111,50.517456,51.56647,0.728711,0.758216,0.0,42.449679,129.14,193.45,0.58,0.45,0.825845,0.993756,0.994118
45,0.571699,0.957854,0.749515,0.477336,0.358586,2.180346,2.186628,0.310476,0.373874,0.395501,0.395926,25.390135,50.58132,51.961643,0.73127,0.762593,0.0,42.644366,125.47,187.96,0.57,0.41,0.83289,0.993846,0.994743
46,0.56565,0.951792,0.73637,0.46864,0.359039,2.104617,2.180346,0.299976,0.367029,0.39063,0.392707,25.323637,50.502985,51.604053,0.73048,0.758465,0.0,42.47689166666667,127.41,190.86,0.58,0.45,0.822917,0.993678,0.994162
47,0.567762,0.956487,0.746651,0.46805,0.357217,2.104617,2.104617,0.305745,0.369625,0.391061,0.39072,25.33903,50.508291,51.697395,0.729045,0.759033,0.0,42.51490533333333,126.96,190.19,0.58,0.44,0.826893,0.993644,0.994305
48,0.560276,0.953737,0.732861,0.471693,0.346843,1.803082,2.333024,0.300869,0.36455,0.386017,0.385351,25.016748,50.37267,51.531972,0.719101,0.752018,0.0,42.30713,136.73,204.84,0.6,0.46,0.825266,0.993627,0.994119
49,0.559712,0.953644,0.74624,0.471768,0.335788,1.803082,1.803082,0.300477,0.364726,0.385102,0.382487,24.885437,50.427217,51.713606,0.713442,0.748276,0.0,42.34208666666667,140.92,211.12,0.59,0.44,0.82478,0.993774,0.994426
50,0.567334,0.959286,0.754709,0.476936,0.344989,2.058097,2.311886,0.30996,0.36938,0.387543,0.383716,24.885551,50.458478,51.717618,0.711744,0.748527,0.0,42.35388233333334,140.92,211.12,0.59,0.44,0.828239,0.993806,0.994419
51,0.555313,0.947151,0.719715,0.456835,0.348493,1.779951,2.058097,0.287095,0.354895,0.377359,0.376401,24.670454,50.309001,51.363677,0.705393,0.739029,0.0,42.11437733333333,148.07,221.84,0.61,0.48,0.81417,0.993534,0.993823
52,0.559831,0.94894,0.723151,0.459457,0.356825,1.779951,1.779951,0.289856,0.355659,0.377155,0.374744,24.526395,50.28442,51.393737,0.699687,0.735661,0.0,42.068183999999995,153.06,229.32,0.61,0.47,0.815572,0.99359,0.993921
53,0.564225,0.954472,0.735696,0.465469,0.357725,1.822668,1.822668,0.293798,0.356932,0.377382,0.373881,24.282899,50.153482,51.19059,0.693259,0.729964,0.0,41.875657,161.88,242.54,0.63,0.49,0.812025,0.993459,0.993649
54,0.563867,0.955253,0.741979,0.46122,0.357021,1.971683,2.185143,0.297538,0.360809,0.380671,0.377103,24.602453,50.287826,51.463973,0.701135,0.736936,0.0,42.118084,150.4,225.34,0.61,0.46,0.816337,0.993564,0.994038
55,0.552773,0.949329,0.720046,0.453721,0.349007,1.676204,1.971683,0.288335,0.354033,0.376179,0.374924,24.691788,50.243175,51.149933,0.703611,0.737456,0.0,42.028298666666664,147.35,220.75,0.61,0.5,0.812953,0.993416,0.993459
56,0.557615,0.95055,0.728441,0.467441,0.345338,1.676204,1.676204,0.288925,0.355387,0.377444,0.37613,24.776583,50.247223,51.297963,0.707103,0.740134,0.0,42.10725633333333,144.5,216.48,0.61,0.48,0.813969,0.993511,0.993765
57,0.560694,0.953394,0.729626,0.465409,0.351558,2.043646,2.043646,0.292386,0.357739,0.379725,0.378627,25.030996,50.291999,51.139729,0.714583,0.744916,0.0,42.15424133333333,136.29,204.16,0.61,0.5,0.812828,0.993435,0.993425
58,0.573602,0.95556,0.739007,0.473494,0.37342,2.051709,2.176008,0.294576,0.358885,0.381105,0.380956,25.251266,50.310626,51.235193,0.721725,0.751525,0.0,42.265695,129.56,194.07,0.61,0.49,0.818595,0.993498,0.99362
59,0.569363,0.953367,0.735708,0.468414,0.37025,2.051709,2.051709,0.293008,0.357992,0.380696,0.380818,25.383867,50.3221,51.184731,0.726411,0.754668,0.0,42.296899333333336,125.67,188.23,0.6,0.5,0.819597,0.993467,0.993497
60,0.574509,0.954923,0.742049,0.478838,0.374525,2.115335,2.115335,0.293452,0.358761,0.381715,0.382529,25.553722,50.379355,51.170032,0.732207,0.756893,0.0,42.367703,120.86,181.01,0.6,0.5,0.815884,0.993472,0.993426
61,0.566945,0.947843,0.718759,0.461246,0.382337,1.75832,2.229881,0.289183,0.357347,0.382316,0.386343,25.954757,50.547484,51.294349,0.74356,0.766566,0.0,42.598863333333334,110.21,165.05,0.57,0.48,0.823282,0.99363,0.993568
62,0.559589,0.950422,0.723713,0.470814,0.351815,1.75832,1.75832,0.287988,0.354747,0.378317,0.379538,25.585189,50.514609,51.348633,0.731823,0.75771,0.0,42.48281033333333,119.98,179.71,0.58,0.48,0.818915,0.993695,0.993708
63,0.558671,0.948653,0.723259,0.462999,0.353625,1.54918,1.951561,0.284772,0.352546,0.376599,0.378297,25.579068,50.521284,51.273768,0.72936,0.7544,0.0,42.458040000000004,120.15,179.96,0.58,0.48,0.813962,0.993549,0.993527
64,0.554986,0.940711,0.704832,0.457106,0.358228,1.375457,1.54918,0.274583,0.347286,0.372262,0.374336,25.384521,50.37119,51.102438,0.724799,0.748997,0.0,42.28604966666666,125.65,188.2,0.6,0.5,0.806935,0.993252,0.993198
65,0.556798,0.941486,0.70529,0.461077,0.360556,1.375457,1.375457,0.278138,0.347861,0.371511,0.3716,25.277324,50.43888,51.238794,0.71814,0.747664,0.0,42.31833266666667,128.78,192.91,0.59,0.49,0.814178,0.993483,0.993482
66,0.55663,0.946531,0.715176,0.458313,0.355461,1.507404,1.507404,0.280176,0.348293,0.37125,0.371025,25.16549,50.389199,51.370793,0.713305,0.742832,0.0,42.308493999999996,132.14,197.94,0.59,0.47,0.809825,0.993322,0.993695
67,0.554811,0.941254,0.704841,0.466849,0.353054,1.021454,1.691126,0.279777,0.348428,0.371492,0.371275,25.211659,50.313841,51.341315,0.714542,0.745366,0.0,42.288938333333334,130.74,195.85,0.6,0.48,0.814669,0.993025,0.993607
68,0.545605,0.933747,0.694631,0.44591,0.350083,1.021454,1.021454,0.268959,0.341761,0.365046,0.363624,24.546201,50.090933,51.04416,0.694703,0.727565,0.0,41.89376466666667,152.38,228.28,0.64,0.51,0.799916,0.993038,0.99323
69,0.555804,0.94604,0.713373,0.465027,0.350551,1.297272,1.297272,0.28609,0.34987,0.370744,0.367768,24.697163,50.176288,51.520922,0.697068,0.734794,0.0,42.13145766666667,147.17,220.48,0.62,0.46,0.817067,0.993241,0.994098
70,0.551659,0.939925,0.700293,0.447796,0.360046,1.603379,1.607989,0.279287,0.344785,0.365945,0.363205,24.386756,50.029584,51.06868,0.686979,0.726483,0.0,41.82834,158.07,236.81,0.65,0.51,0.811545,0.993072,0.993357
71,0.548864,0.944648,0.707718,0.453251,0.342203,1.339934,1.603379,0.279883,0.345205,0.366583,0.364192,24.362461,50.077949,51.202403,0.686902,0.725109,0.0,41.88093766666666,158.95,238.14,0.64,0.49,0.808307,0.993251,0.99363
72,0.547901,0.935559,0.696913,0.447013,0.352645,1.339934,1.339934,0.270833,0.341834,0.365061,0.36381,24.424407,50.064032,50.733382,0.690431,0.725942,0.0,41.740607000000004,156.71,234.77,0.64,0.55,0.803641,0.993178,0.992733
73,0.563322,0.951923,0.732291,0.465965,0.357273,1.374932,1.374932,0.28985,0.35039,0.368998,0.364039,24.080892,49.985358,50.983615,0.679748,0.722819,0.0,41.68328833333333,169.59,254.09,0.65,0.52,0.816494,0.993357,0.993419
74,0.56268,0.947843,0.719483,0.474931,0.356124,1.459075,2.372486,0.281755,0.345364,0.365798,0.362594,24.107926,50.065393,51.04494,0.680958,0.722137,0.0,41.73941966666666,168.54,252.52,0.64,0.51,0.811639,0.993566,0.993537
75,0.559905,0.942887,0.710628,0.464614,0.360799,1.459075,1.459075,0.27357,0.340541,0.362063,0.359047,23.873404,49.94337,50.763715,0.674726,0.715028,0.0,41.526829666666664,177.88,266.53,0.66,0.55,0.803634,0.9934,0.993032
76,0.54992,0.942469,0.704543,0.445057,0.353175,1.472865,1.472865,0.273903,0.339898,0.361408,0.358367,23.817569,49.902902,50.734677,0.673643,0.715908,0.0,41.485049333333336,180.19,269.97,0.66,0.55,0.809664,0.993391,0.993018
77,0.537742,0.93621,0.693662,0.445207,0.328774,1.595342,1.595342,0.268572,0.33681,0.358607,0.355363,23.59009,49.838351,50.78697,0.667596,0.710503,0.0,41.405137,189.86,284.49,0.67,0.54,0.806184,0.993405,0.993172
78,0.555522,0.951661,0.725294,0.456253,0.347633,1.606883,1.751837,0.282611,0.34287,0.361562,0.355719,23.227234,49.702496,50.832747,0.657728,0.705833,0.0,41.254158999999994,206.39,309.28,0.7,0.54,0.813102,0.993396,0.993409
79,0.547335,0.940269,0.697474,0.444897,0.35176,1.606883,1.606883,0.269264,0.335721,0.356703,0.352162,22.945237,49.611606,50.796304,0.651741,0.697787,0.0,41.11771566666667,220.23,330.03,0.71,0.54,0.80368,0.993432,0.993434
80,0.550452,0.950347,0.721288,0.447334,0.34284,1.773321,1.773321,0.280284,0.34125,0.359948,0.354542,22.818234,49.531794,50.728591,0.648274,0.696254,0.0,41.026206333333334,226.76,339.83,0.72,0.55,0.80835,0.993254,0.993345
81,0.546943,0.947588,0.71379,0.443083,0.341472,1.548896,2.097064,0.274039,0.337639,0.357898,0.353948,22.863716,49.580701,50.977821,0.649569,0.695643,0.0,41.140746,224.4,336.29,0.72,0.52,0.804059,0.99339,0.993809
82,0.540815,0.934373,0.684156,0.442677,0.345229,1.548896,1.548896,0.26502,0.333717,0.355528,0.351401,22.708771,49.550854,50.859403,0.648147,0.694735,0.0,41.039676,232.54,348.5,0.72,0.53,0.8038,0.993495,0.993616
83,0.55479,0.950463,0.721721,0.4386,0.362297,1.798503,1.798503,0.278872,0.340039,0.35888,0.353207,22.308835,49.40987,50.80705,0.639583,0.687228,0.0,40.84191833333333,254.96,382.12,0.74,0.54,0.803249,0.993452,0.993669
84,0.55226,0.953614,0.732626,0.450685,0.338863,1.702044,2.393682,0.276857,0.338506,0.357269,0.351673,22.366041,49.370502,50.720046,0.63815,0.685028,0.0,40.818863,251.63,377.12,0.75,0.55,0.798412,0.993286,0.993453
85,0.554972,0.945978,0.713482,0.460195,0.350751,1.702044,1.702044,0.267273,0.33299,0.353434,0.348667,22.33125,49.39536,50.809582,0.637381,0.683755,0.0,40.84539733333333,253.65,380.15,0.75,0.54,0.797001,0.993355,0.993629
86,0.55091,0.948062,0.713842,0.453973,0.342965,1.763088,1.763088,0.268169,0.332224,0.352459,0.348067,22.17024,49.33191,50.525549,0.634784,0.680955,0.0,40.675899666666666,263.23,394.51,0.76,0.58,0.794999,0.993371,0.993127
87,0.555857,0.949798,0.718869,0.451956,0.353935,1.986008,1.986008,0.267487,0.331857,0.352085,0.347967,22.254202,49.331547,50.470269,0.635207,0.680754,0.0,40.68533933333333,258.19,386.95,0.76,0.58,0.79301,0.993236,0.992981
88,0.558409,0.956061,0.740096,0.457617,0.344521,2.197165,2.197165,0.276136,0.337268,0.355639,0.348886,22.173918,49.318377,50.403175,0.633912,0.68088,0.0,40.63182333333333,263.01,394.17,0.76,0.59,0.79505,0.993301,0.992905
89,0.546525,0.954085,0.732009,0.461004,0.319185,2.053812,2.292978,0.272466,0.333691,0.352826,0.347464,22.289572,49.361544,50.391448,0.633952,0.68179,0.0,40.68085466666667,256.1,383.82,0.75,0.59,0.795749,0.993294,0.992827
90,0.541805,0.945703,0.707804,0.442171,0.332986,2.053812,2.053812,0.263816,0.328979,0.349595,0.345628,22.269109,49.344046,50.364384,0.632453,0.679951,0.0,40.65917966666667,257.31,385.63,0.76,0.6,0.793653,0.993214,0.99274
91,0.557347,0.956926,0.741006,0.462629,0.337722,2.114049,2.114049,0.275514,0.336157,0.353925,0.347455,22.305902,49.397941,50.481995,0.631238,0.68008,0.0,40.72861266666667,255.14,382.38,0.75,0.58,0.795308,0.993296,0.992978
92,0.560789,0.957456,0.752723,0.465389,0.339552,2.213137,2.616448,0.27609,0.335188,0.352887,0.346668,22.534892,49.491525,50.588883,0.633896,0.684407,0.0,40.87176666666667,242.04,362.74,0.73,0.57,0.799976,0.993333,0.993112
93,0.556205,0.954191,0.735305,0.462531,0.339679,2.213137,2.213137,0.267572,0.329684,0.348876,0.34382,22.450363,49.381013,50.464149,0.630225,0.679308,0.0,40.765175,246.8,369.87,0.75,0.58,0.792697,0.99301,0.992833
94,0.560712,0.958134,0.747447,0.466229,0.34028,2.453718,2.453718,0.2763,0.334766,0.351768,0.344916,22.540367,49.472585,50.738072,0.632435,0.684741,0.0,40.917008,241.73,362.28,0.73,0.55,0.802667,0.993274,0.993367
95,0.555856,0.956665,0.74427,0.459561,0.334391,2.307268,2.663482,0.270119,0.330377,0.348764,0.343039,22.594231,49.483402,50.521774,0.63255,0.682641,0.0,40.866468999999995,238.76,357.81,0.73,0.58,0.794819,0.993083,0.992829
96,0.564121,0.956006,0.739175,0.472391,0.350447,2.031245,2.307268,0.268481,0.330072,0.348701,0.343076,22.843213,49.576136,50.527679,0.637332,0.68629,0.0,40.98234266666666,225.47,337.88,0.72,0.58,0.793823,0.993068,0.992746
97,0.555249,0.948853,0.717463,0.453511,0.354309,2.031245,2.031245,0.264929,0.327715,0.347738,0.343124,22.962535,49.728129,50.922921,0.641304,0.693255,0.0,41.204528333333336,219.35,328.72,0.69,0.53,0.805514,0.99339,0.993489
98,0.576393,0.960262,0.760393,0.47904,0.367554,2.215525,2.4993,0.280225,0.340583,0.357784,0.350854,22.906196,49.716018,50.670954,0.641378,0.691448,0.0,41.09772266666667,222.22,333.01,0.69,0.56,0.799301,0.993267,0.992948
99,0.554732,0.943421,0.705889,0.457386,0.35938,1.709788,2.215525,0.256117,0.325342,0.347843,0.34475,22.964826,49.707693,50.441815,0.641969,0.688403,0.0,41.038111333333326,219.25,328.55,0.7,0.59,0.789335,0.993097,0.992392
100,0.56052,0.952249,0.723966,0.470126,0.351738,1.709788,1.709788,0.262448,0.327225,0.348514,0.344921,22.937671,49.700404,50.477325,0.640743,0.68859,0.0,41.038466666666665,220.62,330.61,0.7,0.58,0.792534,0.993152,0.992509
101,0.55384,0.943119,0.704245,0.457136,0.353532,1.755706,2.009546,0.255989,0.323113,0.345614,0.343182,22.990551,49.756303,50.547556,0.64162,0.690332,0.0,41.09813666666667,217.95,326.61,0.69,0.57,0.795448,0.993294,0.992647
102,0.55392,0.949964,0.724619,0.46337,0.337396,1.755706,1.755706,0.26007,0.324397,0.345448,0.342007,22.862688,49.682172,50.595694,0.636471,0.68588,0.0,41.046851333333336,224.45,336.37,0.7,0.57,0.793873,0.993149,0.9928
103,0.553683,0.948139,0.717198,0.462551,0.343484,1.188133,2.1171,0.257692,0.323037,0.34446,0.341306,22.898172,49.668509,50.480423,0.635546,0.684334,0.0,41.01570133333333,222.63,333.63,0.7,0.58,0.789823,0.993047,0.992539
104,0.551842,0.941729,0.703849,0.461136,0.349361,1.188133,1.188133,0.250897,0.319911,0.342113,0.339942,22.86793,49.619842,50.315049,0.633272,0.680399,0.0,40.93427366666667,224.19,335.96,0.71,0.6,0.782538,0.992948,0.992199
105,0.562032,0.943003,0.70995,0.461616,0.374438,1.20353,1.749853,0.252895,0.320875,0.342694,0.340085,23.039596,49.599123,50.255994,0.635263,0.682624,0.0,40.96490433333333,215.51,322.94,0.71,0.61,0.783743,0.992797,0.992056
106,0.549681,0.937965,0.700899,0.449186,0.356175,1.20353,1.20353,0.247033,0.317282,0.339941,0.338046,23.037738,49.504397,50.021647,0.634384,0.681184,0.0,40.854594,215.61,323.08,0.73,0.65,0.780744,0.992562,0.991534
107,0.564806,0.94691,0.716352,0.462619,0.376452,1.542089,1.542089,0.253596,0.319868,0.341408,0.338593,23.110598,49.529648,50.090729,0.63617,0.684024,0.0,40.910325,212.03,317.7,0.72,0.64,0.785162,0.992617,0.991697
108,0.559134,0.948368,0.721209,0.459132,0.359481,1.336929,2.046084,0.257844,0.321801,0.342507,0.339153,23.0927,49.644481,50.537022,0.636922,0.687132,0.0,41.091401,212.89,319.01,0.71,0.57,0.793237,0.993001,0.992681
