Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9857610000000001,0.986152,0.9725229999999999,0.9855950000000001,0.9917,0.0,0.0,0.812948,0.9755860000000001,0.988706,0.993187,47.881115,46.85354,48.131228,0.9968020000000001,0.996958,93.1522,47.621961,1.1,1.06,1.34,1.0,0.989113,0.982451,0.986567
1,0.9748620000000001,0.983025,0.957622,0.966672,0.984301,2.428815,2.428815,0.753858,0.949883,0.97626,0.985303,45.906288,45.907882,47.484047,0.9935889999999999,0.99436,92.708314,46.432739,1.58,1.67,1.67,1.16,0.984103,0.97904,0.984966
2,0.9847440000000001,0.9875440000000001,0.9719700000000001,0.980665,0.9919180000000001,2.919813,2.919813,0.808818,0.97135,0.986344,0.9915139999999999,47.475255,46.724388,48.027864,0.996043,0.996347,96.514711,47.409169,1.18,1.16,1.38,1.02,0.988266,0.981989,0.986241
3,0.8292139999999999,0.965875,0.845767,0.776304,0.796628,2.720478,3.284782,0.39066100000000004,0.5922810000000001,0.675523,0.732815,32.333009999999994,42.291256,44.369172999999996,0.904782,0.9189790000000001,38.671313,39.664479666666665,26.36,38.0,3.83,2.38,0.89077,0.965441,0.976939
4,0.8225620000000001,0.9609479999999999,0.8355790000000001,0.746727,0.807736,2.626941,2.720478,0.39314099999999996,0.605082,0.687804,0.743058,32.602967,43.43241,44.895818,0.911274,0.924618,38.001272,40.31039833333333,24.64,35.71,2.95,2.1,0.896864,0.970922,0.979708
5,0.807342,0.959944,0.81275,0.740667,0.7835409999999999,2.626941,2.626941,0.388901,0.596954,0.6831229999999999,0.746256,32.115427000000004,43.229678,44.593605,0.9042979999999999,0.918428,35.461746999999995,39.97957,27.52,39.95,3.09,2.26,0.890069,0.969415,0.97887
6,0.809217,0.960441,0.823469,0.754109,0.774324,2.675869,2.675869,0.39148,0.597724,0.681608,0.7396739999999999,32.098053,43.310716,44.672802000000004,0.907214,0.919009,35.409551,40.02719033333334,27.61,40.11,3.03,2.22,0.893802,0.970045,0.979197
7,0.815181,0.959551,0.824953,0.750686,0.791658,2.7394279999999998,2.7394279999999998,0.384438,0.592935,0.677276,0.7342920000000001,32.008394,43.033642,44.606621000000004,0.904434,0.917587,36.27512,39.88288566666667,28.21,40.95,3.23,2.25,0.889917,0.968308,0.977982
8,0.736748,0.950786,0.771951,0.681144,0.6652560000000001,2.6797459999999997,2.783977,0.304733,0.477537,0.55796,0.616585,29.234907,40.993331,42.300791,0.837734,0.8542649999999999,18.00915,37.50967633333334,53.19,77.55,5.17,3.82,0.840257,0.957552,0.9708
9,0.68092,0.941175,0.719569,0.582489,0.61602,2.6797459999999997,2.6797459999999997,0.176118,0.335326,0.42630500000000005,0.498067,27.538253000000005,39.00819,40.03309,0.775111,0.799723,10.614514,35.526511000000006,78.83,114.62,8.16,6.45,0.776141,0.939928,0.958157
10,0.696553,0.950734,0.753479,0.60636,0.6198819999999999,3.0611919999999997,3.0611919999999997,0.195484,0.35102300000000003,0.438921,0.507185,27.518581,38.836096000000005,39.953872,0.774997,0.796732,12.55749,35.436183,79.25,115.14,8.5,6.56,0.780236,0.937254,0.957205
11,0.703349,0.948893,0.750282,0.61346,0.634214,2.9372990000000003,3.581471,0.207027,0.376713,0.465979,0.532325,28.137503000000002,39.579755,40.714556,0.799968,0.8196260000000001,13.264453,36.143938,68.66,99.85,7.16,5.51,0.802537,0.946403,0.9624
12,0.686873,0.9475690000000001,0.741182,0.5957060000000001,0.609554,2.9372990000000003,2.9372990000000003,0.178181,0.343371,0.435208,0.5059060000000001,27.931548,38.707793,39.819213,0.780238,0.80509,11.534596,35.48618466666667,72.37,104.69,8.75,6.77,0.779901,0.936778,0.955943
13,0.647469,0.9470559999999999,0.729812,0.527888,0.5549970000000001,3.115004,3.118681,0.146616,0.273407,0.350573,0.412321,27.032475,36.955298,37.920215999999996,0.720431,0.753188,7.646859,33.96932966666667,89.76,128.78,13.1,10.48,0.743213,0.918642,0.94259
14,0.652507,0.9454379999999999,0.730178,0.549766,0.553852,2.9025990000000004,3.115004,0.160744,0.29806,0.37777,0.43836899999999995,27.333252,37.567223,38.572525,0.738205,0.764604,7.315972,34.491,83.49,120.16,11.38,9.02,0.758539,0.92812,0.948307
15,0.669089,0.945459,0.744516,0.5712510000000001,0.576487,2.9025990000000004,2.9025990000000004,0.205418,0.35828699999999997,0.439097,0.499306,27.887019,38.072340000000004,39.222319,0.768066,0.787788,8.062022,35.06055933333334,73.48,105.77,10.13,7.77,0.781869,0.93464,0.953413
16,0.723346,0.9511879999999999,0.772429,0.628067,0.661756,2.696801,3.1816419999999996,0.29936,0.454762,0.524189,0.567261,27.914649,39.138577000000005,40.362294,0.80152,0.809243,14.286316000000001,35.805173333333336,72.37,105.1,7.92,5.98,0.821976,0.947529,0.962098
17,0.733871,0.952199,0.781871,0.6617930000000001,0.661339,2.4216729999999997,2.696801,0.302226,0.45892,0.52663,0.570396,27.603061,39.00325,40.322973,0.797797,0.803904,15.669467000000001,35.64309466666666,77.63,112.92,8.17,6.03,0.817312,0.944097,0.960568
18,0.677132,0.9472290000000001,0.73369,0.587658,0.586561,2.4216729999999997,2.4216729999999997,0.230681,0.378879,0.44901800000000003,0.49376899999999996,27.10172,37.767747,39.084790999999996,0.755657,0.763741,7.6389320000000005,34.65141933333333,87.62,126.74,10.86,8.02,0.783659,0.93456,0.952684
19,0.6527810000000001,0.9448340000000001,0.724837,0.559779,0.551752,2.623351,2.623351,0.207612,0.351286,0.424749,0.470992,26.767612,37.463564,38.933206,0.74622,0.757159,5.167887,34.38812733333334,94.55,136.87,11.65,8.3,0.773148,0.930719,0.950441
