Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99555,0.993147,0.992407,0.995004,0.99847,0.0,0.0,0.905311,0.993891,0.996583,0.997462,49.618948,49.126082,49.56771,0.997914,0.99884,96.041429,49.43758,0.73,0.71,0.8,0.72,0.993524,0.988155,0.989683
1,0.99328,0.990924,0.987482,0.99257,0.997648,0.702218,0.750695,0.868926,0.991163,0.995494,0.997058,47.847237,47.546849,48.470332,0.996403,0.998018,96.4033,47.954806,1.06,1.07,1.14,0.92,0.990423,0.982794,0.986448
2,0.992928,0.989875,0.988206,0.991396,0.997605,0.687899,0.702218,0.86746,0.990467,0.994997,0.996834,47.85419,47.517501,48.457536,0.996387,0.998014,96.263644,47.943075666666665,1.06,1.07,1.15,0.93,0.990419,0.982668,0.986372
3,0.980091,0.98049,0.970674,0.973698,0.989185,0.687899,0.687899,0.785705,0.947869,0.963963,0.976098,39.017794,45.403422,46.95803,0.985636,0.991899,90.299606,43.793082,5.97,8.15,1.87,1.31,0.976861,0.972554,0.981023
4,0.978358,0.983823,0.967144,0.977954,0.982055,0.696958,0.725944,0.797006,0.946406,0.961532,0.971423,38.709922,46.067538,47.306863,0.985865,0.991509,89.453095,44.02810766666666,6.3,8.75,1.61,1.21,0.978085,0.977215,0.983672
5,0.97926,0.980492,0.969765,0.973971,0.9873,0.696958,0.696958,0.782435,0.943034,0.95914,0.970076,38.408785,45.624348,47.102171,0.985625,0.991617,89.434639,43.711768,6.76,9.38,1.78,1.27,0.976966,0.975008,0.982512
6,0.985172,0.98008,0.971152,0.979119,0.998535,0.697276,0.771563,0.796934,0.947763,0.96255,0.971757,38.531018,45.978438,47.350739,0.985941,0.991998,91.002865,43.95339833333333,6.55,9.12,1.64,1.2,0.977435,0.976446,0.983328
7,0.982883,0.983196,0.973038,0.982022,0.988227,0.679689,0.697276,0.793037,0.949736,0.964842,0.974738,38.289336,45.508488,46.891659,0.985339,0.991636,90.826852,43.563161,6.95,9.64,1.83,1.33,0.976332,0.973189,0.981143
8,0.973377,0.978292,0.966947,0.968466,0.978043,0.670477,0.679689,0.786562,0.927892,0.941715,0.952692,35.688099,45.856104,46.922805,0.980097,0.987619,85.983787,42.82233600000001,12.2,17.55,1.69,1.32,0.972179,0.976591,0.98283
9,0.976308,0.979797,0.968671,0.975371,0.979323,0.670477,0.670477,0.776172,0.928373,0.943265,0.953165,35.565747,45.45393,46.672678,0.978897,0.986754,86.723567,42.56411833333333,12.58,18.05,1.85,1.4,0.97039,0.974403,0.981646
10,0.98174,0.981029,0.974077,0.972246,0.992616,0.733442,0.795469,0.781949,0.930248,0.943434,0.954751,35.392401,45.29092,46.420991,0.978358,0.986046,88.109849,42.368104,13.09,18.79,1.92,1.48,0.970072,0.973007,0.980351
11,0.98028,0.980671,0.96775,0.974519,0.990424,0.733442,0.733442,0.77473,0.927579,0.941822,0.950583,35.532962,45.556458,46.707729,0.978813,0.985833,87.398745,42.599049666666666,12.66,18.19,1.81,1.39,0.97072,0.974461,0.981572
12,0.979423,0.980602,0.969273,0.975867,0.986469,0.68306,0.737177,0.783138,0.929708,0.942869,0.952754,35.571395,45.807709,46.86846,0.978871,0.986387,87.362589,42.749188000000004,12.53,18.03,1.71,1.34,0.971232,0.976012,0.982157
13,0.978225,0.981915,0.972543,0.973412,0.982913,0.68306,0.68306,0.773326,0.92058,0.93415,0.943396,34.500017,44.942166,45.881903,0.974759,0.982402,85.994492,41.774695333333334,16.01,23.07,2.08,1.68,0.966193,0.971437,0.978589
14,0.975447,0.980377,0.968649,0.970393,0.98036,0.664889,0.68515,0.77123,0.917543,0.931487,0.941392,34.540092,45.428752,46.33748,0.97485,0.982352,85.101941,42.102108,15.8,22.86,1.86,1.51,0.967037,0.974304,0.980495
15,0.977209,0.979637,0.969056,0.968276,0.98662,0.664889,0.664889,0.769131,0.917942,0.932038,0.941895,34.438507,45.314269,46.264334,0.974504,0.981742,85.544717,42.00570333333334,16.18,23.4,1.91,1.54,0.966313,0.97391,0.98034
16,0.977915,0.979248,0.971141,0.979858,0.979353,0.693655,0.716455,0.776871,0.916763,0.929939,0.938866,34.433038,45.435931,46.390967,0.974764,0.981907,85.406078,42.08664533333333,16.18,23.43,1.86,1.49,0.96667,0.974821,0.980648
17,0.972589,0.977544,0.966567,0.967883,0.976884,0.680793,0.693655,0.762493,0.913016,0.927264,0.937587,34.378172,45.009445,46.052429,0.9736,0.981563,84.036225,41.81334866666666,16.43,23.73,2.05,1.61,0.964849,0.972094,0.979179
18,0.972499,0.978585,0.967972,0.969637,0.974293,0.680793,0.680793,0.76015,0.905779,0.920293,0.930451,33.659965,45.069874,45.972845,0.970645,0.977739,83.171078,41.56756133333334,19.27,28.0,2.02,1.64,0.962452,0.973829,0.979628
19,0.972909,0.979666,0.968064,0.96898,0.975351,0.685796,0.685796,0.759425,0.906544,0.920654,0.931669,33.630222,44.853847,45.948667,0.970547,0.977781,83.375312,41.477578666666666,19.42,28.19,2.13,1.65,0.961943,0.972226,0.978901
20,0.975368,0.98063,0.965502,0.968385,0.98311,0.803161,0.803161,0.760152,0.907695,0.922215,0.932644,33.627581,44.825068,45.621312,0.970224,0.97742,84.195091,41.357987,19.46,28.2,2.14,1.78,0.961396,0.972162,0.978325
21,0.970801,0.98209,0.970452,0.966575,0.96943,1.226652,1.251192,0.750274,0.89551,0.910034,0.92019,32.458727,43.441409,45.130338,0.966258,0.970672,82.300991,40.34349133333333,25.43,36.92,2.94,2.0,0.958498,0.972123,0.978833
22,0.966582,0.97631,0.963942,0.964815,0.965234,0.697053,1.226652,0.753939,0.901653,0.917055,0.929314,33.566954,44.918925,45.958833,0.969543,0.976708,81.704046,41.48157066666667,19.69,28.6,2.1,1.65,0.96152,0.972419,0.979242
23,0.965311,0.976499,0.962854,0.958243,0.967046,0.697053,0.697053,0.747101,0.895586,0.910328,0.920525,33.060836,44.587555,45.541774,0.967325,0.974643,80.487205,41.063388333333336,22.1,32.14,2.26,1.82,0.958794,0.970665,0.97747
24,0.970927,0.97761,0.966486,0.96979,0.971229,0.685103,0.697542,0.755961,0.897903,0.912104,0.923706,33.090505,44.917426,45.83437,0.968293,0.975034,81.98253,41.280767,21.91,31.92,2.1,1.7,0.959834,0.97318,0.978786
25,0.964385,0.977193,0.956477,0.954946,0.969867,0.685103,0.685103,0.750864,0.895046,0.910422,0.921293,33.089261,44.789103,45.81524,0.968142,0.974896,80.333264,41.23120133333334,21.93,31.93,2.16,1.7,0.959714,0.972178,0.978737
26,0.959367,0.972411,0.951934,0.952977,0.962314,0.709566,0.711452,0.739503,0.89152,0.907676,0.920198,33.09107,44.821744,45.817877,0.968292,0.974851,79.106856,41.24356366666667,21.92,31.91,2.14,1.7,0.959707,0.972317,0.978907
27,0.959725,0.973787,0.956601,0.955744,0.958465,0.707236,0.709566,0.738868,0.892513,0.908831,0.920194,33.018688,44.532466,45.267695,0.967053,0.974155,79.227407,40.93961633333333,22.34,32.45,2.29,1.93,0.958284,0.970673,0.97719
28,0.956931,0.972099,0.948851,0.950432,0.959452,0.707236,0.707236,0.718027,0.882743,0.902224,0.915308,32.899165,44.717527,45.611971,0.965776,0.97318,78.013548,41.076221,22.9,33.36,2.19,1.79,0.95618,0.97193,0.978206
29,0.954541,0.972037,0.95112,0.94365,0.957,0.723377,0.723377,0.713914,0.882411,0.902054,0.914378,32.961978,44.574191,45.451612,0.965961,0.973782,77.453191,40.995927,22.6,32.88,2.27,1.85,0.95619,0.970831,0.977185
