Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9956139999999999,0.9929549999999999,0.98954,0.995348,0.9988610000000001,0.0,0.0,0.921005,0.994775,0.997657,0.9986889999999999,51.160433000000005,51.351308,51.749824,0.999762,0.99898,96.20733800000001,51.420521666666666,0.48,0.5,0.48,0.44,0.99504,0.994685,0.994708
1,0.994166,0.992604,0.9878399999999999,0.992099,0.99825,1.423106,1.423106,0.9119959999999999,0.991284,0.995878,0.9977299999999999,50.568009,51.089795,51.381541999999996,0.999606,0.9987159999999999,97.650317,51.01311533333333,0.54,0.57,0.51,0.47,0.994561,0.994341,0.99419
2,0.99393,0.9925069999999999,0.988143,0.9922190000000001,0.997589,1.481966,1.481966,0.9106989999999999,0.9908450000000001,0.9954559999999999,0.9972530000000001,50.51474,51.079927000000005,51.299908,0.9995940000000001,0.998692,97.618268,50.964858333333346,0.55,0.58,0.51,0.48,0.994487,0.994306,0.994177
3,0.9574799999999999,0.990288,0.973842,0.954823,0.941602,1.520939,1.520939,0.783547,0.86077,0.8694059999999999,0.8774799999999999,33.132819,46.539587,46.118914000000004,0.957116,0.9568989999999999,75.027047,41.93044,21.57,31.61,1.44,1.59,0.95626,0.988878,0.987776
4,0.949475,0.990816,0.9729639999999999,0.948355,0.927156,1.594643,1.594643,0.783826,0.855927,0.863865,0.870914,32.812633,46.434294,46.012710999999996,0.953773,0.954039,72.74115400000001,41.75321266666666,23.2,34.03,1.48,1.63,0.954898,0.988737,0.987722
5,0.955887,0.9905299999999999,0.9721120000000001,0.954683,0.938256,1.66553,1.66553,0.779022,0.852417,0.860368,0.867857,32.652526,46.271684,45.804511,0.9515899999999999,0.952109,73.836782,41.57624033333334,24.07,35.3,1.53,1.71,0.953385,0.988557,0.987307
6,0.955058,0.990605,0.972219,0.953461,0.936942,1.733746,1.733746,0.775331,0.847627,0.855449,0.862244,32.499635,46.209278999999995,45.689463,0.948682,0.949939,73.163028,41.46612566666666,24.93,36.57,1.56,1.75,0.952332,0.988472,0.987208
7,0.9549120000000001,0.9906799999999999,0.9737239999999999,0.954725,0.935312,1.782243,1.782243,0.773096,0.8473790000000001,0.855253,0.8621620000000001,32.451094,46.041825,45.528216,0.9469719999999999,0.948499,73.181099,41.340378333333334,25.22,36.98,1.62,1.82,0.951194,0.98815,0.986789
8,0.94127,0.989993,0.968901,0.942097,0.913054,1.838445,1.838445,0.74684,0.810305,0.812771,0.812238,28.371202,43.359618,42.335755999999996,0.8910819999999999,0.8990870000000001,65.439408,38.022192,64.2,94.62,3.0,3.8,0.931427,0.984303,0.982151
9,0.940199,0.99051,0.9688180000000001,0.94045,0.911267,1.912525,1.912525,0.7411,0.805505,0.808167,0.8080069999999999,28.135868,43.149115,42.111142,0.8863639999999999,0.895468,64.880988,37.79870833333333,67.77,99.88,3.15,4.0,0.930291,0.983954,0.98178
10,0.9378719999999999,0.9901530000000001,0.968195,0.9389360000000001,0.9069860000000001,1.9900060000000002,1.9900060000000002,0.737502,0.801767,0.803747,0.802719,27.829518,42.93093,41.872521,0.8804120000000001,0.8901629999999999,63.998585,37.544323,72.7,107.18,3.31,4.22,0.928298,0.983421,0.981024
11,0.9398049999999999,0.9900209999999999,0.9675030000000001,0.9364319999999999,0.913011,2.077605,2.077605,0.73745,0.797705,0.798528,0.796322,27.516865000000003,42.823163,41.701015000000005,0.8744190000000001,0.885289,63.911834,37.347014333333334,78.08,115.18,3.39,4.39,0.927252,0.983603,0.981139
12,0.936199,0.9907309999999999,0.970267,0.940567,0.9010290000000001,2.177909,2.177909,0.7345229999999999,0.7929350000000001,0.793029,0.789652,27.223554999999998,42.614896,41.477922,0.868453,0.8794629999999999,62.67860400000001,37.105457666666666,83.51,123.23,3.56,4.62,0.92566,0.983413,0.980908
13,0.930435,0.991014,0.969567,0.931442,0.892919,2.297029,2.297029,0.706659,0.76334,0.762123,0.756147,25.137669,41.133393,39.593576,0.831066,0.843492,58.622730000000004,35.28821266666667,134.82,199.21,5.01,7.14,0.912517,0.982114,0.97896
14,0.9324870000000001,0.9912620000000001,0.9699459999999999,0.934693,0.8952610000000001,2.403968,2.403968,0.7011069999999999,0.756278,0.7553880000000001,0.7501329999999999,24.816587,40.880741,39.391259999999996,0.823749,0.837008,58.62534300000001,35.02952933333333,145.11,214.5,5.31,7.48,0.909865,0.982031,0.97914
15,0.931891,0.9911530000000001,0.9708870000000001,0.935107,0.893172,2.5392040000000002,2.5392040000000002,0.694259,0.749496,0.748079,0.74193,24.434729,40.562859,39.142134000000006,0.815433,0.829617,57.972012,34.71324066666667,158.39,234.21,5.71,7.92,0.907837,0.98201,0.979017
16,0.92409,0.98859,0.9506549999999999,0.9207540000000001,0.891825,2.672902,2.672902,0.687333,0.742503,0.741484,0.7349439999999999,24.13706,40.309037,38.908797,0.809004,0.823133,55.973418,34.45163133333333,169.6,250.83,6.05,8.35,0.905073,0.981811,0.978735
17,0.9195399999999999,0.987667,0.9469270000000001,0.9166139999999999,0.885397,2.850946,2.850946,0.675025,0.733375,0.733093,0.726819,23.931264000000002,40.030331,38.597402,0.8019890000000001,0.81695,54.601530000000004,34.18633233333333,177.88,263.0,6.45,8.98,0.901881,0.981046,0.977908
18,0.9116200000000001,0.9870110000000001,0.9401719999999999,0.904077,0.8766709999999999,3.007331,3.007331,0.656331,0.710751,0.709807,0.70201,22.750779,38.86995,37.253103,0.782726,0.7981020000000001,51.268146,32.957944000000005,233.51,345.15,8.43,12.23,0.893934,0.980624,0.977422
19,0.9134120000000001,0.989037,0.953694,0.9095059999999999,0.871916,3.1557049999999998,3.1557049999999998,0.651191,0.7032229999999999,0.701453,0.6933520000000001,22.504824,38.625268,36.977344,0.776924,0.7922640000000001,51.135992,32.70247866666667,247.13,365.26,8.92,13.03,0.890992,0.9801,0.976864
20,0.9081,0.9879209999999999,0.946633,0.9014280000000001,0.8670040000000001,3.3108690000000003,3.3108690000000003,0.642267,0.692662,0.690489,0.68206,22.236662,38.158338,36.652297999999995,0.770314,0.786385,49.442859000000006,32.34909933333333,262.98,388.52,9.93,14.05,0.886921,0.97881,0.975738
21,0.9009959999999999,0.9879610000000001,0.945348,0.9039020000000001,0.84915,3.4625,3.4625,0.633126,0.682253,0.6794640000000001,0.670308,21.954845000000002,37.800104,36.386385,0.763358,0.780257,47.404435,32.04711133333333,280.63,414.57,10.78,14.93,0.884622,0.978531,0.975772
22,0.8931379999999999,0.98772,0.9446559999999999,0.898056,0.8341360000000001,3.6481120000000002,3.6481120000000002,0.623017,0.671795,0.6686479999999999,0.658425,21.697841,37.484417,36.086038,0.756007,0.773338,45.302633,31.75609866666667,297.79,439.84,11.6,16.0,0.881501,0.977577,0.974796
23,0.883266,0.9870709999999999,0.9391139999999999,0.8854360000000001,0.8205389999999999,3.8413150000000003,3.8413150000000003,0.594906,0.64425,0.64146,0.630209,20.825892,36.538325,34.954402,0.730761,0.752203,41.908788,30.772873,364.25,537.64,14.42,20.77,0.869032,0.974916,0.972398
24,0.887531,0.987298,0.938844,0.8868379999999999,0.8287979999999999,4.02003,4.02003,0.593805,0.640206,0.63653,0.623893,20.5942,36.271195,34.709503999999995,0.727336,0.749853,42.534494,30.524966333333328,384.24,567.1,15.33,21.97,0.86778,0.975219,0.972762
25,0.8863559999999999,0.98805,0.939318,0.885869,0.825975,4.224232,4.224232,0.585572,0.632282,0.628462,0.614214,20.241721,36.038643,34.482709,0.715407,0.7392770000000001,41.996308,30.254357666666664,416.54,615.05,16.18,23.15,0.863951,0.975038,0.972503
26,0.8935360000000001,0.987764,0.940739,0.888124,0.839909,4.392011,4.392011,0.5809300000000001,0.627525,0.623877,0.6091770000000001,19.890753,35.673653,34.221577,0.709561,0.7347739999999999,43.260692,29.928661000000005,451.52,666.81,17.6,24.58,0.86145,0.974895,0.972244
27,0.889986,0.9882850000000001,0.93986,0.889224,0.830867,4.556913,4.556913,0.573562,0.619001,0.61403,0.5979720000000001,19.503875,35.224224,33.943957,0.6944600000000001,0.722542,42.148865,29.557351999999998,493.52,728.94,19.51,26.2,0.856315,0.974003,0.971611
28,0.876122,0.9867809999999999,0.9346110000000001,0.871951,0.810707,4.859465,4.859465,0.538733,0.581184,0.575175,0.5579,18.82674,34.414071,33.281409000000004,0.6612899999999999,0.693558,38.000491,28.84074,576.9,851.93,23.52,30.52,0.842129,0.973045,0.971035
