Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99366,0.990058,0.9850409999999999,0.9948530000000001,0.999332,0.0,0.0,0.9084120000000001,0.9972709999999999,0.999864,1.000146,51.107789000000004,51.591656,50.705793,0.999928,0.998626,96.00919300000001,51.13507933333333,0.5,0.5,0.45,0.55,0.993995,0.992993,0.991377
1,0.988291,0.9865510000000001,0.976656,0.987759,0.995967,1.261965,1.4735479999999999,0.8689049999999999,0.9901040000000001,0.9955870000000001,0.9973350000000001,49.969134999999994,50.509333000000005,49.619040999999996,0.9999170000000001,0.9982059999999999,96.08798399999999,50.032503,0.65,0.65,0.58,0.71,0.992492,0.991125,0.989059
2,0.9896969999999999,0.9876790000000001,0.979549,0.9888459999999999,0.9967280000000001,1.261965,1.261965,0.891167,0.992541,0.996836,0.998189,50.833921000000004,51.319339,50.358803,0.9999309999999999,0.9984719999999999,96.536395,50.83735433333334,0.54,0.54,0.48,0.6,0.993481,0.992554,0.990692
3,0.9320709999999999,0.972031,0.912566,0.9068879999999999,0.938636,1.113733,1.7834860000000001,0.569381,0.805605,0.8717159999999999,0.9224559999999999,38.441817,48.632196,48.543052,0.9948799999999999,0.9789260000000001,73.005198,45.20568833333334,6.51,9.31,0.89,0.91,0.959933,0.987843,0.986847
4,0.9237129999999999,0.9701540000000001,0.900235,0.8919729999999999,0.9337799999999999,1.113733,1.113733,0.535698,0.776008,0.845508,0.906777,37.774088,48.425663,48.432347,0.9947090000000001,0.975316,69.343731,44.877365999999995,7.55,10.86,0.93,0.93,0.954474,0.987204,0.986396
5,0.879923,0.9615469999999999,0.8568680000000001,0.8333450000000001,0.881007,1.210133,1.210133,0.41426,0.672689,0.761246,0.835777,36.166958,47.501244,47.731702,0.990964,0.9553959999999999,54.130665,43.799968,10.85,15.72,1.16,1.1,0.925195,0.984917,0.984633
6,0.883825,0.974176,0.884202,0.830752,0.871539,1.693357,1.693357,0.401538,0.5998859999999999,0.686569,0.772663,33.591937,46.541068,46.934670000000004,0.985542,0.917753,50.281667,42.35589166666667,19.42,28.44,1.44,1.32,0.882545,0.980423,0.981474
7,0.9375110000000001,0.975504,0.922789,0.915314,0.9405600000000001,0.986556,2.264725,0.615058,0.842511,0.8935780000000001,0.934199,39.539888,48.791554,48.667221000000005,0.995859,0.983137,75.530363,45.666221,5.11,7.23,0.86,0.88,0.967544,0.988479,0.987172
8,0.879582,0.965018,0.8607799999999999,0.821995,0.884568,0.986556,0.986556,0.431096,0.662208,0.7467050000000001,0.8235299999999999,34.564219,46.935528999999995,47.127207,0.987884,0.942198,52.615846999999995,42.87565166666667,15.58,22.73,1.32,1.26,0.913038,0.98274,0.982442
9,0.812937,0.9579340000000001,0.80689,0.7233069999999999,0.800292,0.911417,1.9276389999999999,0.280537,0.48782,0.586507,0.693621,31.870926,45.417522999999996,46.043141999999996,0.976403,0.8832469999999999,32.994214,41.11053033333334,28.76,42.27,1.87,1.62,0.83681,0.97612,0.978372
10,0.8352120000000001,0.966467,0.841148,0.760713,0.812503,0.911417,0.911417,0.346043,0.530385,0.617232,0.715662,32.064696000000005,45.991289,46.355064,0.977709,0.893481,37.198102,41.47034966666667,27.47,40.42,1.64,1.51,0.855735,0.97921,0.979791
11,0.866452,0.961571,0.8592270000000001,0.823593,0.8489389999999999,0.933875,2.449041,0.379019,0.630922,0.7223569999999999,0.804491,34.151748,46.493369,46.937477,0.98521,0.934585,48.775556,42.527531333333336,17.13,25.0,1.46,1.32,0.894572,0.982449,0.982545
