Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995218,0.991143,0.991038,0.995555,0.997458,0.0,0.0,0.916229,0.994819,0.996792,0.997601,49.176234,48.797674,49.450542,0.997606,0.998645,95.99514,49.141483333333326,0.79,0.79,0.86,0.74,0.991236,0.98785,0.990054
1,0.994584,0.988732,0.988951,0.994935,0.997753,0.359813,0.359813,0.902976,0.993695,0.996289,0.99729,48.264173,48.20679,49.252591,0.996602,0.998111,96.293718,48.574518000000005,0.94,0.97,0.98,0.77,0.988999,0.986064,0.989479
2,0.99507,0.989184,0.99045,0.995686,0.997753,0.526144,0.526144,0.903134,0.994035,0.996656,0.997793,48.256685,48.214,49.10055,0.996595,0.998108,96.68447,48.523745,0.94,0.97,0.98,0.8,0.989004,0.986055,0.989214
3,0.991346,0.986308,0.982396,0.990987,0.995855,0.339521,0.745432,0.86763,0.984237,0.991324,0.994201,46.25375,47.556003,48.775473,0.995458,0.99745,95.0443,47.52840866666667,1.36,1.54,1.14,0.86,0.986409,0.983501,0.98793
4,0.97477,0.967423,0.952028,0.970525,0.986825,0.339521,0.339521,0.764504,0.941144,0.964491,0.975934,42.453002,48.274582,49.275514,0.993994,0.996506,88.69494,46.66769933333334,2.75,3.7,0.97,0.77,0.984566,0.986167,0.989364
5,0.977336,0.968813,0.954742,0.974301,0.988892,0.554156,0.57588,0.773722,0.946858,0.968584,0.978852,42.850913,48.052138,49.064356,0.994175,0.996642,89.949953,46.655802333333334,2.55,3.37,1.02,0.81,0.984779,0.985491,0.989016
6,0.993808,0.98767,0.986893,0.9936,0.997819,0.296775,0.554156,0.889476,0.989872,0.994496,0.996239,47.376262,47.793547,48.849594,0.996074,0.997817,95.854101,48.00646766666666,1.11,1.19,1.08,0.85,0.987975,0.984749,0.988673
7,0.99447,0.988861,0.989299,0.994775,0.997453,0.25087,0.296775,0.897771,0.992963,0.99592,0.99699,47.605222,47.450101,48.671314,0.995909,0.997733,96.075769,47.90887899999999,1.09,1.13,1.17,0.88,0.987155,0.983137,0.987583
8,0.991953,0.984787,0.984007,0.99161,0.996648,0.25087,0.25087,0.873214,0.985445,0.992046,0.995041,46.686758,47.812614,48.693667,0.99587,0.997707,95.161029,47.731013,1.26,1.39,1.08,0.88,0.987764,0.984776,0.988405
9,0.988721,0.981122,0.977995,0.988494,0.994391,0.244605,0.341387,0.845397,0.97552,0.986081,0.990578,45.562095,47.753694,48.893269,0.995594,0.997506,93.786504,47.40301933333333,1.53,1.81,1.09,0.84,0.98713,0.984503,0.988386
10,0.975728,0.968413,0.955811,0.973967,0.985317,0.244605,0.244605,0.759345,0.937859,0.961737,0.973062,42.005386,47.258347,48.36476,0.993667,0.996373,88.426429,45.87616433333333,3.09,4.1,1.22,0.95,0.983474,0.98245,0.986962
11,0.988259,0.982018,0.977585,0.98781,0.993697,0.387523,0.387523,0.839647,0.973981,0.985093,0.989957,45.438075,47.75621,48.590102,0.995587,0.997506,93.779266,47.261462333333334,1.57,1.86,1.09,0.9,0.987186,0.984542,0.988468
12,0.995796,0.991204,0.991561,0.996141,0.998183,0.245303,0.392798,0.908291,0.99446,0.9968,0.997571,48.215115,47.981708,49.103883,0.996359,0.997968,96.451705,48.433568666666666,0.96,0.98,1.03,0.8,0.988509,0.985172,0.988949
13,0.995639,0.990692,0.990921,0.995911,0.998323,0.232685,0.245303,0.904168,0.994163,0.996729,0.997838,47.765067,47.520092,48.616574,0.995926,0.99776,96.41635,47.967244333333326,1.07,1.09,1.15,0.89,0.987194,0.983325,0.987736
14,0.99536,0.991004,0.99111,0.995674,0.997712,0.232685,0.232685,0.906823,0.994184,0.996578,0.997592,48.185543,47.924672,49.007045,0.9963,0.997943,96.329719,48.372420000000005,0.97,0.99,1.05,0.82,0.988364,0.984992,0.988961
15,0.995447,0.99109,0.991343,0.995716,0.997775,0.233123,0.233123,0.907564,0.994283,0.996558,0.997408,48.19632,47.745825,49.02714,0.99633,0.997941,96.334151,48.323095,0.97,0.99,1.09,0.81,0.988322,0.984568,0.98868
