Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.981163,0.981975,0.960847,0.9751,0.99187,0.0,0.0,0.817277,0.96023,0.980184,0.989076,46.350766,50.749496,50.417885,0.997741,0.99653,91.386074,49.17271566666667,1.19,1.51,0.55,0.59,0.989102,0.991988,0.99116
1,0.985607,0.983368,0.968085,0.982534,0.993927,5.768332,5.768332,0.860717,0.97273,0.986291,0.991933,47.800832,51.273396,50.928223,0.998372,0.997674,100.0,50.000817000000005,0.89,1.08,0.48,0.53,0.992505,0.992913,0.992257
2,0.986162,0.984316,0.968076,0.982427,0.994692,7.360799,7.360799,0.867609,0.97488,0.987504,0.992868,48.243447,51.53523,51.153751,0.998495,0.997839,100.0,50.31080933333334,0.81,0.97,0.46,0.5,0.992938,0.993244,0.992597
3,0.64186,0.954255,0.739412,0.530877,0.576377,7.521101,7.521101,0.122488,0.189159,0.242502,0.310672,25.54452,45.688636,45.519178,0.690939,0.732303,13.622834,38.91744466666667,121.53,181.4,1.75,1.82,0.695569,0.979246,0.9788
4,0.651885,0.946335,0.720819,0.517252,0.61846,7.15822,7.644614,0.123036,0.200161,0.264993,0.3468,26.009529,46.10403,45.926651,0.719056,0.753132,14.144836,39.346736666666665,109.19,162.98,1.59,1.66,0.696157,0.980209,0.979689
5,0.656013,0.943163,0.703008,0.533836,0.625582,7.154653,7.15822,0.113874,0.195234,0.265726,0.361434,25.933194,46.04019,45.86649,0.720432,0.753677,15.125447,39.279958,111.13,165.87,1.62,1.68,0.685164,0.979581,0.979052
6,0.684324,0.943825,0.716044,0.56566,0.667394,6.639201,7.154653,0.125264,0.223299,0.30665,0.408074,26.44774,46.511856,46.247925,0.755947,0.778654,17.276832,39.735840333333336,98.72,147.34,1.45,1.54,0.697672,0.981018,0.980129
7,0.663233,0.930738,0.671451,0.547663,0.651309,6.562105,6.639201,0.111181,0.212396,0.300674,0.415333,26.278939,46.413648,46.106173,0.751176,0.773143,15.394135,39.59958666666667,102.63,153.17,1.48,1.59,0.68092,0.980365,0.979076
8,0.553656,0.93236,0.661155,0.422803,0.482014,6.012511,6.562105,0.069448,0.120102,0.16636,0.229798,23.865225,44.296108,44.078997,0.57195,0.62633,8.670249,37.41344333333333,178.85,267.03,2.42,2.54,0.586527,0.971033,0.969969
9,0.570435,0.928877,0.655082,0.431623,0.519501,5.724411,6.012511,0.071424,0.129447,0.183113,0.260723,23.941091,44.498472,44.197699,0.593611,0.644097,9.215355,37.545753999999995,175.73,262.4,2.31,2.47,0.586317,0.971597,0.970042
10,0.604423,0.930129,0.668417,0.458298,0.573596,5.548744,5.724411,0.072806,0.134836,0.191615,0.269922,24.093255,44.635979,44.239681,0.603443,0.650041,12.000716,37.656304999999996,169.69,253.37,2.24,2.45,0.586574,0.972211,0.970022
11,0.59394,0.92405,0.667391,0.4526,0.558397,5.53472,5.548744,0.072428,0.132713,0.186834,0.25979,24.107856,44.546173,44.183842,0.598672,0.647018,11.11643,37.61262366666667,169.14,252.52,2.28,2.48,0.588877,0.971696,0.969654
12,0.55652,0.914598,0.641477,0.42222,0.503013,5.53472,5.53472,0.063841,0.11969,0.171324,0.243752,23.762629,44.270356,43.917804,0.579219,0.629674,8.629057,37.31692966666666,183.12,273.41,2.43,2.64,0.572616,0.970097,0.967968
