Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995119,0.99399,0.992397,0.994421,0.997336,0.0,0.0,0.889718,0.989264,0.994863,0.996887,50.375806,47.882458,48.634407,0.9995,0.998308,95.80056,48.96422366666667,0.72,0.6,1.06,0.89,0.993084,0.984702,0.987418
1,0.992369,0.990951,0.989147,0.990465,0.995776,1.09058,1.172874,0.85107,0.978255,0.990749,0.99544,48.468682,45.244321,46.569105,0.998649,0.996601,96.321086,46.76070266666667,1.18,0.93,1.94,1.43,0.9898,0.971647,0.978959
2,0.992553,0.9922,0.989616,0.990573,0.995466,1.043882,1.09058,0.866237,0.983406,0.99266,0.996085,49.295384,46.167008,47.329082,0.999157,0.997491,96.460952,47.597158,0.97,0.76,1.57,1.2,0.991312,0.976742,0.982043
3,0.960796,0.979144,0.951493,0.949713,0.96535,1.043882,1.043882,0.742831,0.899668,0.929574,0.945778,38.557928,42.184704,44.131243,0.986406,0.983391,82.699589,41.624625,7.12,9.06,3.93,2.51,0.973506,0.947216,0.965553
4,0.963814,0.980003,0.959464,0.953888,0.966132,1.059602,1.061234,0.764159,0.905287,0.931538,0.946416,38.297006,43.090425,44.850098,0.986507,0.984546,83.49027,42.079176333333336,7.3,9.62,3.2,2.13,0.977072,0.958079,0.972307
5,0.958608,0.976446,0.951709,0.948334,0.961646,1.059602,1.059602,0.739313,0.892617,0.924112,0.940762,37.979649,42.412347,44.241364,0.986163,0.983657,81.635641,41.54445333333334,7.93,10.35,3.73,2.45,0.974677,0.950934,0.967851
6,0.961503,0.97858,0.948689,0.953817,0.965708,1.052762,1.125718,0.767756,0.909629,0.934379,0.947425,38.165752,43.136516,44.810939,0.986942,0.984754,83.186589,42.03773566666666,7.5,9.92,3.16,2.15,0.976884,0.957347,0.971175
7,0.967388,0.981565,0.965344,0.962276,0.965964,1.037703,1.052762,0.750656,0.9046,0.933084,0.94807,37.854056,42.27942,44.058564,0.986003,0.983167,84.42843,41.397346666666664,8.17,10.66,3.85,2.56,0.973335,0.94809,0.965373
8,0.954953,0.974647,0.940622,0.940682,0.963652,1.017149,1.037703,0.751012,0.89181,0.91751,0.931631,35.38514,42.836017,44.333957,0.980435,0.97896,79.820935,40.85170466666667,13.51,18.82,3.39,2.4,0.972393,0.956087,0.969663
9,0.960415,0.978513,0.959854,0.945259,0.96396,1.017149,1.017149,0.740514,0.88805,0.916283,0.931168,35.306241,42.561012,44.178361,0.979632,0.977796,80.906665,40.68187133333333,13.79,19.16,3.61,2.49,0.971032,0.95304,0.968285
10,0.964455,0.981635,0.959042,0.952945,0.967999,1.079689,1.121765,0.751449,0.897983,0.923217,0.93598,35.14477,42.29465,43.852413,0.979134,0.9773,82.503506,40.430611,14.34,19.89,3.84,2.68,0.970534,0.949989,0.966118
11,0.958839,0.978897,0.947855,0.946776,0.964234,1.079689,1.079689,0.736653,0.887324,0.916735,0.932272,35.27294,42.630091,44.224236,0.979576,0.977574,80.755623,40.709089,13.87,19.31,3.55,2.46,0.971243,0.9539,0.969091
12,0.959396,0.975845,0.944589,0.948274,0.967438,1.026496,1.088882,0.744285,0.892815,0.920074,0.93385,35.279373,42.591651,44.154655,0.97938,0.977428,81.061533,40.675226333333335,13.87,19.28,3.58,2.5,0.971149,0.953114,0.968167
13,0.962268,0.9789,0.954085,0.945327,0.971465,1.026496,1.026496,0.738554,0.886075,0.912397,0.926178,34.246193,41.977271,43.464598,0.975302,0.972711,80.775358,39.896020666666665,17.48,24.46,4.13,2.93,0.966684,0.947196,0.963353
14,0.954621,0.977788,0.951707,0.943806,0.95387,1.010919,1.03988,0.744038,0.885364,0.910231,0.923307,34.312698,42.694826,44.106816,0.975834,0.974099,78.814523,40.371446666666664,17.06,24.09,3.5,2.53,0.969656,0.955357,0.969385
15,0.956266,0.976807,0.949174,0.945048,0.958904,1.010919,1.010919,0.736472,0.88304,0.910028,0.923695,34.209875,42.390817,43.85174,0.975362,0.973283,79.191461,40.150810666666665,17.51,24.67,3.75,2.68,0.968365,0.951969,0.967238
16,0.960602,0.980372,0.956251,0.944867,0.965665,1.044322,1.070906,0.745669,0.885441,0.91005,0.922902,34.214366,42.634316,44.104899,0.975285,0.973566,80.092528,40.317860333333336,17.44,24.64,3.55,2.53,0.969321,0.955295,0.969347
17,0.955763,0.977547,0.944441,0.942442,0.961437,1.029267,1.044322,0.725267,0.874904,0.903231,0.917658,34.132069,42.09237,43.618902,0.974363,0.971836,78.385914,39.947780333333334,17.88,25.11,4.02,2.83,0.966667,0.949001,0.965486
